optimization_run,start_source,screening_one_minus_C_e_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_gamma,lbfgs_one_minus_C_e_gamma,final_one_minus_C_e_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_gamma,local_minimum_verified,initial_C_e_gamma,lbfgs_C_e_gamma,final_C_e_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7
1031,sobol_screened,0.09605436830965997,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,1930,333,0.6182838523474051,0.09605436830965997,0.0008445882415524242,4.201156533767403e-08,71,57,False,1e-05,4.1993112764870943e-08,True,0.90394563169034,0.9991554117584476,0.9999999579884347,0.7323800744488835,0.12876693438738585,0.9964950559660792,0.7720836503431201,0.3169447183609009,0.9548794906586409,0.7939924905076623,0.4437866723164916,0.9240974769961361,0.06766234109318597,0.9975834994771144,0.8203839845793067,0.4976368029287737,0.8711179696552144,0.7497234656692839,0.5410300656530372
1032,sobol_screened,0.09919581296096847,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,1536,387,0.10487883455058125,0.09919581296096847,6.688698515389113e-06,4.837443854821544e-06,51,37,False,1e-05,4.837439099403262e-06,True,0.9008041870390315,0.9999933113014846,0.9999951625561452,0.8402437316253781,0.08753450680524111,0.9881842974573374,0.5696607744321227,0.8966141501441598,0.8480311613529921,0.750246686860919,0.9509253371506929,0.8445912183150508,0.035705827294525615,0.9934507077349776,0.5610930013322134,0.9045892274232131,0.8679277898949026,0.743691841890207,0.9773245186278094
1033,sobol_screened,0.10039004435817389,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,2133,819,99862.69721332402,0.10039004435817389,0.0008671197774902106,9.528321032181708e-08,59,45,False,1e-05,9.543245738097283e-08,True,0.8996099556418261,0.9991328802225098,0.9999999047167897,0.38321537990123034,0.16555799171328545,0.9825237635523081,0.6863856175914407,0.5673562772572041,0.19193259812891483,0.24705742578953505,0.8475325163453817,0.7301382442890305,0.0883079264392141,0.9977277585095574,0.7623698693254997,0.5023529505162294,0.13647621313287678,0.24908046559177124,0.040771484375000014
1034,sobol_screened,0.105130769439296,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,3847,558,0.22035667835853268,0.105130769439296,0.00026370986614210334,0.00025387667943177483,148,134,False,1e-05,0.000253879163916948,True,0.894869230560704,0.9997362901338579,0.9997461233205682,0.029232196509838104,0.14095402043312788,0.9150299625471234,0.21758638508617878,0.8724540574476123,0.859920471906662,0.7191371144726872,0.5249925442039967,0.044125405077692116,0.12240678881058807,0.9362338949477738,0.22614529919216592,0.8529546895786104,0.8488170489702369,0.6720913818781442,0.524404745957054
1035,sobol_screened,0.11061630560894842,True,False,2,ABNORMAL: ,6,12512,1125,93657.1471870908,0.11061630560894842,0.060854108083996494,5.169898460444244e-06,508,494,False,1e-05,5.170011433963673e-06,True,0.8893836943910516,0.9391458919160035,0.9999948301015396,0.39026259630918503,0.032576858066022396,0.8722182475030422,0.7229418028146029,0.8593174275010824,0.2805023677647114,0.30857400316745043,0.10111109539866447,0.39789506932457025,0.01062338622504087,0.9624972238443834,0.6750425259385116,0.8339864575749473,0.3193514358366417,0.2625543778073135,0.012205050476645433
1036,sobol_screened,0.110695040694053,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,1592,369,0.004604233342816102,0.110695040694053,1.8934393159253382e-05,1.4778285406524816e-05,54,40,False,1e-05,1.4778200044474055e-05,True,0.889304959305947,0.9999810656068407,0.9999852217145935,0.37005153577774763,0.2853018054738641,0.9937937576323748,0.574302401393652,0.5645731631666422,0.9691521562635899,0.7220863252878189,0.43543284106999636,0.33013440985151216,0.2031285443197014,0.9945559747932412,0.5345250252586251,0.5064884960003838,0.9822221293333548,0.7734153825573419,0.5309574596229278
1037,sobol_screened,0.11248649581044823,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,1680,153,0.010681892834695212,0.11248649581044823,2.0584572439363846e-05,1.2085570599840167e-07,68,54,False,1e-05,1.2205094968020802e-07,True,0.8875135041895518,0.9999794154275606,0.999999879144294,0.9217858435586095,0.22769751772284508,0.9935448206961155,0.47956249862909317,0.5084445253014565,0.2325215982273221,0.7969514140859246,0.6863868925720453,0.8534789524977957,0.15835304609666329,0.9999253544372235,0.4764971049846323,0.500166903395986,0.3147043949232626,0.7470216162785926,0.5724056872841436
1038,sobol_screened,0.11420643125262242,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,12155,675,0.05131252518358646,0.11420643125262242,0.00019174698630297637,2.9424631328600626e-05,512,503,True,9.765625e-05,2.9414156611951014e-05,False,0.8857935687473776,0.999808253013697,0.9999705753686714,0.6637084819376469,0.068597711622715,0.9445544220507145,0.7243510112166405,0.9363179169595242,0.693464552052319,0.22096306830644608,0.585962126031518,0.6507979190553947,0.05522830566001205,0.9906651638474944,0.7972951353591305,0.9194022471828553,0.7524295239162788,0.2399321450149372,0.48413503036937056
1039,sobol_screened,0.11431736996820974,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,1129,396,0.03532569493294606,0.11431736996820974,2.2754925901313783e-05,4.601740404952537e-06,33,19,False,1e-05,4.602578484780295e-06,True,0.8856826300317903,0.9999772450740987,0.999995398259595,0.2091298596933484,0.12183706555515528,0.9753539068624377,0.49097208213061094,0.016072530299425125,0.06010886840522289,0.7211525337770581,0.6157279005274177,0.21264148938960128,0.012811080055790208,0.9651450593909898,0.48025963934973687,0.039290972214385315,0.041332643897219634,0.7155389665653727,0.5323223853762454
1040,sobol_screened,0.11754365013426193,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,36,1954,603,0.027962033214185958,0.11754365013426193,0.00016485807203436842,1.5479171866505936e-07,62,48,False,1e-05,1.5518727913832464e-07,True,0.8824563498657381,0.9998351419279656,0.9999998452082813,0.07353300601243973,0.05851626209914684,0.9639781825244427,0.6377527387812734,0.6414218153804541,0.5705125080421567,0.22292481549084187,0.2030047858133912,0.4796491009107373,0.015044497136496197,0.9805669520933609,0.5203991049283755,0.6046972225402846,0.6212241187367409,0.25748164325316153,0.9992926059724617
1041,sobol_screened,0.12263300501059538,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,1966,252,0.021068800951805734,0.12263300501059538,5.5412066490623246e-05,1.6583857936902646e-06,76,62,False,1e-05,1.6587567999160058e-06,True,0.8773669949894046,0.9999445879335094,0.9999983416142063,0.7957178726792336,0.017306768335402012,0.9467110382393003,0.7864143019542098,0.39125350303947926,0.3412722507491708,0.8024545609951019,0.6038205549120903,0.8002567938247699,0.006766085381113754,0.9848611165719906,0.7959415714492284,0.38389774464518633,0.3501459131985809,0.7563707822078823,0.4857000895329598
1042,sobol_screened,0.12329879921931075,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,4554,207,0.02821235440875333,0.12329879921931075,5.892995622969188e-05,5.308342235843533e-05,195,181,False,1e-05,5.3083323493519075e-05,True,0.8767012007806892,0.9999410700437703,0.9999469165776416,0.14397817105054855,0.14179508294910192,0.9421939086169004,0.5567983649671078,0.9829813307151198,0.9917613416910172,0.8758704904466867,0.359923523850739,0.16222972468656144,0.03402084467021492,0.9505721161575664,0.5493872683257425,0.9758758410341114,0.9782377771993901,0.8069956904155147,0.5385945596544004
1043,sobol_screened,0.1253641012106106,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,11747,369,0.05412345892842418,0.1253641012106106,9.4807857338286e-05,8.175280196809354e-06,512,503,True,9.765625e-05,8.119766505942927e-06,False,0.8746358987893894,0.9999051921426617,0.9999918247198032,0.6400566278025508,0.23624559119343758,0.9996828585863113,0.1596098355948925,0.03036515600979328,0.39922292344272137,0.1750241918489337,0.01569399144500494,0.9242495012476849,0.027479877788002132,0.9960809581247719,0.8329264334562037,0.15734025973451982,0.19922667832565052,0.23347771854908356,0.9910406540573596
1044,sobol_screened,0.12989324377953015,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,11246,576,1.3538819316547934,0.12989324377953015,0.0019159226610024893,0.00032084096384710215,512,502,True,4.8828125e-05,0.0003208204964032513,False,0.8701067562204698,0.9980840773389975,0.9996791590361529,0.8866726011037827,0.010307771153748035,0.9219183642417192,0.7136820768937469,0.4722559507936239,0.9840871533378959,0.25171317160129547,0.4524969728663564,1.0,0.1005786546639537,1.0,0.8408762443289091,0.4998498236747174,0.9659885100292381,0.30731072935301373,0.5494399134674822
1045,sobol_screened,0.1306914023211675,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,34,3129,459,0.004897731158389872,0.1306914023211675,7.3179956371349775e-06,4.29272839541639e-06,119,105,False,1e-05,4.292853820753173e-06,True,0.8693085976788325,0.9999926820043629,0.9999957072716046,0.28062167949974537,0.15849471278488636,0.990015747025609,0.5363737205043435,0.2515282277017832,0.49558255448937416,0.2727490831166506,0.6780558107420802,0.29911147706970503,0.017064916070825456,0.9767104630569869,0.6353067841913458,0.4257682221540667,0.4190671004985077,0.2787369305803317,0.4787207183843413
1046,sobol_screened,0.13803770758663425,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,11736,270,0.05749395451024131,0.13803770758663425,0.0010254734173474889,1.0354217556463041e-05,512,503,True,9.765625e-05,1.0340801914976439e-05,False,0.8619622924133657,0.9989745265826525,0.9999896457824435,0.9485856983810663,0.08047052752226591,0.9767859000712633,0.7155222808942199,0.206342994235456,0.5894251316785812,0.7304372331127524,0.5236379569396377,0.9004815151261257,0.02769407206715147,0.9953685720654288,0.8304113044465194,0.2859129427460273,0.3586024755653575,0.7382467781499907,0.5028759075338695
1047,sobol_screened,0.14625735658398986,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,11596,234,0.023965962478336978,0.14625735658398986,0.00015389896260054048,3.697468856889152e-05,512,504,True,0.0001953125,3.694168006662668e-05,False,0.8537426434160101,0.9998461010373995,0.9999630253114311,0.36681188456714153,0.15289443358778954,0.9531304817646742,0.6103226244449615,0.4060424603521824,0.24239611718803644,0.3486133199185133,0.012560449540615082,0.2609802931881546,0.14106686989247474,0.9902522122856807,0.7152934868626499,0.48403136811015945,0.1504734213319298,0.256129192764191,0.0001318976005546535
1048,sobol_screened,0.15070432122870248,False,False,2,ABNORMAL: ,5,12156,765,73478.40529707352,0.15070432122870248,0.07748229063506484,0.009872906894848765,512,504,True,0.0001953125,0.009872107749151149,False,0.8492956787712975,0.9225177093649352,0.9901270931051512,0.5232744179666042,0.4621277591213584,0.5832540867850184,0.7575098033994436,0.5977816442027688,0.1262665670365095,0.13143115863204002,0.4716023113578558,0.9994544186302777,0.44033183540088305,0.5587490767183579,0.7636446842383233,0.6012183603238966,0.10166135052604446,0.1640187182010689,0.5501995777877727
1049,sobol_screened,0.15748210524838135,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,1519,477,0.49682247371141136,0.15748210524838135,0.005701276597186333,0.0007307876772117972,48,34,False,1e-05,0.0007307892657725246,True,0.8425178947516186,0.9942987234028137,0.9992692123227882,0.49024427868425846,0.1776189925149083,0.9115587985143065,0.6678109560161829,0.00842056330293417,0.6590771116316319,0.6656577130779624,0.9977880846709013,0.4972268117122964,0.2338164184556036,0.9330957181451981,0.7697550942217983,0.9643152758140009,0.6055961106389753,0.645362236852442,0.9712202356691474
1050,sobol_screened,0.158766490912149,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,8005,234,0.006897570284884304,0.158766490912149,5.7832280355829546e-05,4.795920324618397e-05,348,334,False,1e-05,4.79604749047402e-05,True,0.841233509087851,0.9999421677196442,0.9999520407967538,0.5810881135985255,0.25286164600402117,0.9395534927025437,0.6457371236756444,0.05502124782651663,0.2797447871416807,0.1797037562355399,0.4909107945859432,0.567513380300385,0.18427940454637748,0.9714684455268806,0.7541138012441734,0.00207867421613218,0.4978780266338477,0.1880644963727714,0.4567133489641086
1051,sobol_screened,0.1593574207118209,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,40,1495,495,0.0028679962355783795,0.1593574207118209,3.198256629977081e-06,2.4521677431943445e-06,44,30,False,1e-05,2.452137304098656e-06,True,0.8406425792881791,0.99999680174337,0.9999975478322568,0.46941897366195917,0.14778189547359943,0.9490868207067251,0.7296011745929718,0.7135011944919825,0.44509394373744726,0.13994583394378424,0.4622477116063237,0.48842563738087025,0.01844840153913795,0.9790776379505784,0.6712793280590375,0.7000174691187248,0.6795361227487735,0.229171325937681,0.49797541716266486
1052,sobol_screened,0.1617122089349562,True,False,2,ABNORMAL: ,6,2318,873,95357.25019552291,0.1617122089349562,0.04587681419963485,1.8064577365084489e-06,65,51,False,1e-05,1.8068325891018588e-06,True,0.8382877910650438,0.9541231858003651,0.9999981935422635,0.36102747078984976,0.0839163102209568,0.9400549186393619,0.7370224222540855,0.5309544513002038,0.004611466079950333,0.7823963705450296,0.37142198998481035,0.31616547602677925,0.04489418387598286,0.9405496102723008,0.6828653946530135,0.5762912975817429,0.0788606273050547,0.7339436794078196,0.503854328171674
1053,sobol_screened,0.16573824240169777,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,79,12489,1044,0.17452332345899854,0.16573824240169777,0.00022203643158424935,5.464752574502185e-05,512,500,True,1.220703125e-05,5.464083656381291e-05,False,0.8342617575983022,0.9997779635684158,0.999945352474255,0.18654306698590517,0.003613833338022232,0.8150794394314289,0.3709459314122796,0.536493924446404,0.025367558002471924,0.2686330107972026,0.6805007113143802,0.2649413453814582,0.0015329305007434563,0.9550220003943407,0.33636553325157004,0.5661538454126106,0.06451475624823229,0.27807779527590737,0.8763489262369231
1054,sobol_screened,0.16679582672574045,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,11744,162,0.04682176523890245,0.16679582672574045,0.0003933496551707938,0.00029186669530412157,512,503,True,9.765625e-05,0.00029179419515013016,False,0.8332041732742596,0.9996066503448292,0.9997081333046959,0.06342007778584957,0.053386855870485306,0.8718260079622269,0.42771513760089874,0.49846736807376146,0.0364026827737689,0.1358145009726286,0.4607776449993253,0.06828099390376638,0.046928068303171075,0.8745322883824787,0.4332797998955696,0.5477637984126369,0.03870356014248735,0.23674192754434292,0.4758299486255724
1055,sobol_screened,0.16747077877803795,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,32,2216,585,0.007265707554084265,0.16747077877803795,1.109590264947169e-05,2.6931235465044168e-06,75,61,False,1e-05,2.6933430009590253e-06,True,0.832529221221962,0.9999889040973505,0.9999973068764535,0.47511281818151474,0.0919582936912775,0.9621649412438273,0.6028555855154991,0.3387262960895896,0.307895103469491,0.6978591335937381,0.1658853366971016,0.5594620295077714,0.004411258251864679,0.978160030562652,0.5686913326364224,0.334823883220683,0.3416986436345506,0.7326904208210102,0.9870955038394407
1056,sobol_screened,0.16759488135695755,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,2,2872,252,2.2324994602121517,0.16759488135695755,0.14748526782738858,2.0527298338901545e-07,117,103,False,1e-05,2.0522764276886818e-07,True,0.8324051186430425,0.8525147321726114,0.9999997947270166,0.5646117385476828,0.005739131942391396,0.9750262526795268,0.7776043489575386,0.7472126195207238,0.43847525492310524,0.30861375387758017,0.5414928095415235,0.6170023987554734,0.0052750323691606975,0.9759872149552423,0.6606730219183424,0.951770213695336,0.4384666743705153,0.2534875829518107,0.013550925929316747
1057,sobol_screened,0.1676067503728793,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,32,1242,513,0.04089351358525251,0.1676067503728793,2.25433413041376e-05,3.922885263962783e-06,32,18,False,1e-05,3.922991339111448e-06,True,0.8323932496271207,0.9999774566586959,0.999996077114736,0.28877643309533596,0.046581399627029896,0.9883987698704004,0.6757911313325167,0.4973809318616986,0.7087316364049911,0.7323837177827954,0.14045149460434914,0.42937488117388184,0.005567029500968049,0.97839618777552,0.6307016549547978,0.5855442622613342,0.5909843206069532,0.7706945578662125,0.9697569254857097
1058,sobol_screened,0.16979407455054585,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,4055,828,0.14501489746478943,0.16979407455054585,0.003614667644137537,0.0004503094643445449,147,133,False,1e-05,0.00045030936721612846,True,0.8302059254494542,0.9963853323558625,0.9995496905356555,0.8143274048343301,0.1637847013771534,0.8745926013216376,0.7911358373239636,0.03706414811313152,0.3804199490696192,0.6259823013097048,0.9575851494446397,0.8092625473662733,0.23489054600729642,0.9215815387345901,0.8196038946424072,0.017356084862850674,0.3623446152742752,0.6301289906082884,0.9583992109401737
1059,sobol_screened,0.1712413871574452,True,False,2,ABNORMAL: ,3,3787,765,1.205473595236829,0.1712413871574452,0.04961027353579184,1.5139609689129863e-05,135,121,False,1e-05,1.5140622569465023e-05,True,0.8287586128425548,0.9503897264642082,0.9999848603903109,0.7256273310631514,0.030115989968180656,0.9053059853613377,0.7224231287837029,0.6387581275776029,0.8615621868520975,0.7582493042573333,0.3900514394044876,0.7253797251107184,0.14518135721052713,0.9748856336095456,0.8083217467063157,0.5031435732110523,0.9959599031640792,0.7991554061973541,0.5491515505348723
1060,sobol_screened,0.1741607156375058,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,5842,504,0.012288693154780641,0.1741607156375058,5.6366914918837274e-05,1.0419716516052446e-05,242,228,False,1e-05,1.042053133049059e-05,True,0.8258392843624942,0.9999436330850812,0.999989580283484,0.45723523013293743,0.15548760071396828,0.9986402280628681,0.27370403427630663,0.09749899432063103,0.3435282213613391,0.7164358738809824,0.49677252396941185,0.47394348637253436,0.0452027190134099,0.9894888246317757,0.31942537863615694,0.22162616885491151,0.23117456164518985,0.7270146391261898,0.4964744937499863
