lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_1165,gradient,gradient,gradient,0.1056583755,10.850175600908406,3.29396047348908,1.511432100904455,0.5188850287609053,0.0,0.0,3.141592653589793,0.0,0.8795845744734555,0.2209781234719555,5.719032732842094,0.395614409459095,2.2835741144880686,2.9670032673036526,5.28297444205374,0.8194746294157178,0.061662535928333394,0.051411607090612106,-0.5236032153134906,0.3979730843706586,0.5496057695699564,2.0175708513680837,0.12043068239278332,2.9175068188590467,167.16082742126216,2.5594237354136427,2.3284533957215285,2.5594237354136427,2.3284533957215285,False,,gradient,1984000961,1.5652688751450057,2.428612893891483,0.9999999999999999,14.22408181959991,0.9989143309530638,0.9999999999999996,0.28482780964664495,-0.9999544291776804,6.360678462920743e-06,3.1360780167041023e-06,9.49646661827678e-06,0.0005636939942569806,0.0005636803125631052,0.9999978094852668,0.002167429168464532,0.9999999994814475,0.9999999994737584,0.9992477217415259,1.4124436476569433,0.002502730156766269,4.062262786378224e-06,4.062236643731509e-06,4.062236689916787e-06,0.02093594206636018,0.02072336280264729,0.021142704575733227,0.04165930486900747,0.00031305214122949183,1.2243824238280043,0.015029158177931464,0.02093594206636018,0.26980506452037006,0.9166583500328156,0.9166583500328154,0.013306339110356325,0.04168234509817703,0.04168234509817703,0.26980506452037006,2.190514733158011e-06,1984,sobol_screened,0.18718633784652927,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,1003,198,0.005490498089250771,0.18718633784652927,3.593480370156499e-06,2.190514733158011e-06,35,21,False,1e-05,2.1904804592409732e-06,True,0.8128136621534707,0.9999964065196298,0.9999978094852668,0.23342945147305727,0.05316778086125851,0.4593052165582776,0.5725351702421904,0.9282864350825548,0.7424599276855588,0.5982212340459228,0.7625988284125924,0.5630199346124918,0.0703395213314658,0.1259279776475921,0.5722685069475881,0.9102123291361702,0.36344210823747386,0.4982405574944368,0.7730514938390844,1165,2.190514732824944e-06,True,1,784,0.001759442505563172,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1166,gradient,gradient,gradient,0.1056583755,4.46700206623686,2.1135283452645863,0.8446767904838959,0.06388897297107268,0.0,0.0,3.141592653589793,0.0,0.5599596204676233,0.7574805102086511,1.9505656972929426,0.09020146863734348,4.87177861994618,3.1213273336446044,0.8295324666994969,0.6632197625576975,0.0014464299135472022,0.0014365024183148997,-0.5353956541549423,0.3919913789452716,0.5388825973295429,1.885308449668506,0.2815750737541782,3.0623738588321063,175.46109740227146,0.9477329173493354,0.6807583052283905,0.9477329173493354,0.6807583052283905,False,,gradient,1554005786,1.5709772018249926,0.6187670095803681,1.0000000000000002,12.28991363834514,0.8945074400342702,1.0000000000000004,0.3853684378618946,-0.9999960910286603,6.326429136958733e-06,-7.777408951682841e-06,-1.451004544554287e-06,0.00026097076609100884,0.0002612466578130374,0.9999978002877237,0.00210525043386092,0.9999999821737731,0.9999999822458107,0.9996511291380639,1.4124941704408849,0.0024309324193936568,4.295723832298983e-06,4.295661519715388e-06,4.295661519382321e-06,0.047055979497080874,0.04714189738257997,0.04724738005904004,0.09419787687966084,0.00014844161920962015,-1.8643958469649873,0.00315169776913882,0.047055979497080874,0.5267801773078364,0.8115323332100334,0.8115323332100336,0.031240627760686254,0.09426978991030562,0.09426978991030562,0.5267801773078364,2.199712276329535e-06,1554,sobol_screened,0.1151189721018463,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,5830,225,0.0016327591285574972,0.1151189721018463,9.461091643125918e-06,2.199712276329535e-06,252,238,False,1e-05,2.199873572195088e-06,True,0.8848810278981537,0.9999905389083569,0.9999978002877237,0.24013285338878632,0.3239309601485729,0.09517949726432562,0.6225011656060815,0.2702597202733159,0.8062778152525425,0.3291684137657285,0.17048812191933393,0.2606674389279475,0.24111353499095545,0.02871201921556357,0.6850014199368014,0.31044217254966144,0.7753676490138467,0.5000575743102433,0.1969596563938115,1166,2.1997122759964682e-06,True,1,784,5.757431024334939e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1167,gradient,gradient,gradient,0.1056583755,7.019195568230144,2.6493764489460805,1.1559288646531318,0.14045482725007696,0.0,0.0,3.141592653589793,0.0,0.7991533772599894,0.984443296716216,6.280895488564478,0.10798103175856347,6.2692470796514375,2.9127966187275494,3.134363742886107,0.6398677311533951,0.05467731082797563,0.03831735464605682,-0.884442429080567,0.26478851635518275,0.32021441057773137,2.2521261265611185,0.23285177711292113,3.0207730858206414,173.07754868423277,1.8459996326545194,1.4311170735280623,1.8459996326545194,1.4311170735280623,False,,gradient,1350001220,1.5778296212188658,0.6691884385068193,1.0,3.232972344041677,0.9676060799684775,1.0000000000000004,0.07071790547593773,-0.9999887920123693,-2.0635494555245082e-05,2.5929232933184465e-05,5.293969660307111e-06,0.0020841669653537493,0.002084223843329107,0.9999977903840376,0.002960553380378085,0.9999999990354996,0.999999999154054,0.9972208182027518,1.4117998644718022,0.003418548833727731,7.713534949469337e-08,7.35461022083328e-08,7.354612130416882e-08,0.09138306484372716,0.09109985384222752,0.09138326210301805,0.18248291868595468,0.00014180276004071093,0.05275234224412013,0.0015541483122017293,0.09138306484372716,8.122751469324737e-05,0.6350531467184188,0.635053146718419,0.060527113170851556,0.18246393459562668,0.18246393459562668,8.122751469324737e-05,2.2096159624229728e-06,1350,sobol_screened,0.07861167785692225,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,1361,243,0.005678722515232398,0.07861167785692225,1.77335297067982e-05,2.2096159624229728e-06,49,35,False,1e-05,2.212973567061738e-06,True,0.9213883221430778,0.9999822664702932,0.9999977903840376,0.33443976286798716,0.39665781892836094,0.18623379711061716,0.604791222140193,0.873232458718121,0.08748312667012215,0.3986806273460388,0.2519491370767355,0.3979180335043757,0.3133580337321344,0.03437142992907662,0.6990396499807621,0.9996355640486216,0.9977816621909557,0.5022387671475907,0.21300929569661425,1167,2.209615962089906e-06,True,1,784,0.0022387671475907487,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1168,gradient,gradient,gradient,0.1056583755,6.770313375149891,2.601982585481673,1.129131964619054,0.3201336178275699,0.0,0.0,3.141592653589793,0.0,0.6438858093374352,0.27542936970386844,3.3087618803081758,0.15583651073432583,3.853522555716141,2.9530646308696564,0.45877380288836633,0.9867474536509533,0.03874770263867108,0.042659805560224716,-0.454396130381002,0.4363804121987832,0.6191877378560379,1.749391638369605,0.15449023915525525,3.087522389352708,176.90200206205787,1.4484300576208102,1.2406058437497527,1.4484300576208102,1.2406058437497527,False,,gradient,1841003600,3.1351235784652265,0.8320984850113683,1.0,21.014217601418267,1.0096844578717823,0.9999999999999998,0.30082131684376984,0.9999784276354308,-4.359233745693546e-07,4.7027012452566544e-06,5.138615215928048e-06,0.0014256753722857538,0.0014256761360149767,0.9999977840922007,0.0025420297012816906,0.9999999987484663,0.9999999987494833,0.9980985852232676,1.4121394009745265,0.0029352806900292453,2.396812290253564e-06,2.3967573538064e-06,2.3967572100325185e-06,0.02448635690268067,0.024319128145389838,0.024508200713516608,0.04880548504807051,0.00010545818948135264,-0.6552960167218557,0.004321571207723172,0.02448635690268067,0.01598648363243461,0.048801724095780395,0.04880172409578039,0.25165163917391314,0.9023927908561491,0.9023927908561489,0.01598648363243461,2.2159077992522924e-06,1841,sobol_screened,0.16269052330530898,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,3665,225,0.006627994391814494,0.16269052330530898,1.0717798916481946e-05,2.2159077992522924e-06,154,140,False,1e-05,2.2158948332906547e-06,True,0.837309476694691,0.9999892822010835,0.9999977840922007,0.17115453351289034,0.2676467141136527,0.26855437457561493,0.4476856356486678,0.427120472304523,0.693125743418932,0.034851906821131706,0.2519953390583396,0.3857787054092063,0.08767189132211156,0.04960430199512233,0.568220779269772,0.5266058087650803,0.6133071630583375,0.9979408294333848,0.2648651740576733,1168,2.2159077989192255e-06,True,2,386,0.002059170566615194,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1169,gradient,gradient,gradient,0.1056583755,8.32598773012819,2.885478769654733,1.2878863393973015,0.4151898503920406,0.0,0.0,3.141592653589793,0.0,0.7398407822992933,0.2527515244803357,4.9028382491852645,0.3351059398699893,1.0591165010112387,2.9819550949148113,3.812666723376919,0.8515831153749999,0.03674384462242547,0.035625074509917025,-0.4735384420229642,0.4251539857193125,0.598723782449304,1.87450416302946,0.13872317106516555,2.9451041153199746,168.74203603444465,1.8558620874341327,1.6374647887341363,1.8558620874341327,1.6374647887341363,False,,gradient,1301000991,0.005265382792438457,0.8755324746662844,1.0,17.626774722888513,0.9523887314303574,1.0000000000000002,0.47999709013432973,0.9999710021467166,5.690297392456094e-06,1.1380677795537737e-05,5.690545409490568e-06,0.0004511378748541971,0.00045115450947925,0.9999977692422266,0.0021597940884565026,0.9999999998191933,0.999999999826717,0.9993977503409022,1.412449764514734,0.0024939139421131244,4.257644730980231e-06,4.257623575032454e-06,4.257623613002082e-06,0.023822598419067306,0.024182079069134787,0.024230433063360066,0.04800467748820209,0.00022809431925902054,-2.4783643235498998,0.009503003923527174,0.023822598419067306,0.016489130892347357,0.048020730916490915,0.04802073091649092,0.4646293891401795,0.9039745915953071,0.9039745915953071,0.016489130892347357,2.230757773391545e-06,1301,sobol_screened,0.06723957966914718,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,1020,171,0.0023821307780493243,0.06723957966914718,3.7308762845800203e-06,2.230757773391545e-06,37,23,False,1e-05,2.231005685193743e-06,True,0.9327604203308528,0.9999962691237154,0.9999977692422266,0.3155598724260926,0.017691769637167454,0.3336490923538804,0.6159828156232834,0.7108524553477764,0.16796983871608973,0.9458990730345249,0.2793255737051368,0.4583926039572712,0.08045330899011524,0.1066675335795285,0.5684068776372496,0.7803109425378485,0.16856362644613102,0.001676023397375175,0.2786906423612376,1169,2.2307577730584782e-06,True,0,474,0.001676023397375175,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1170,gradient,gradient,gradient,0.1056583755,6.548622158018664,2.5590275805506013,1.104744083056072,0.2568800579537076,0.0,0.0,3.141592653589793,0.0,0.6649211199207348,0.37849527064218746,0.11109173793940728,0.13426972973834347,0.5293247233414264,2.943764461500902,3.4549795696486143,0.9660612465839351,0.03984355819053481,0.03971843095279188,-0.5317987974281689,0.39379996360117925,0.5421219413894844,1.843150798828645,0.17730977660283392,3.069048266743661,175.84351280635227,1.4658757049729982,1.2198980853539345,1.4658757049729982,1.2198980853539345,False,,gradient,2047006513,1.5772433456809656,0.7204819951479899,1.0,14.07769774014622,1.0017867741992614,1.0,0.5079181887372227,-0.9999850579724471,1.830692131569906e-05,-1.4418714882461875e-05,3.887932890714475e-06,0.0016614592939153683,0.0016614198210346612,0.9999977419777528,0.0026961518092046785,0.9999999963952009,0.9999999963297329,0.997784300303999,1.4120142374663227,0.003113245105448543,1.748471771213061e-06,1.7483828120834488e-06,1.7483830397901912e-06,0.03210935835581592,0.0318185407223905,0.032133021422620464,0.06392789907820642,0.0001690718835172511,-0.5354455502318668,0.005289455338127612,0.03210935835581592,0.14534000352867613,0.872162193960252,0.8721621939602519,0.021094753925064796,0.0639099069615416,0.0639099069615416,0.14534000352867613,2.2580222471813016e-06,2047,sobol_screened,0.19834075251808292,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,6555,459,0.0019291881284946774,0.19834075251808292,4.6828079641070275e-05,2.2580222471813016e-06,275,261,False,1e-05,2.2579263229127733e-06,True,0.8016592474819171,0.9999531719203589,0.9999977419777528,0.3758981470018625,0.24232769571244717,0.21912854071706533,0.4144183211028576,0.14442593324929476,0.12192948162555695,0.4282099474221468,0.17018160410225391,0.37477633379247793,0.12047878651921774,0.042739382390940446,0.6035243255101073,0.017680799229726117,0.08424464622053797,0.5020521498478494,0.2293365418730271,1170,2.2580222468482347e-06,True,1,784,0.0020521498478493798,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1171,gradient,gradient,gradient,0.1056583755,21.046474115656164,4.587643634335187,2.196606074027481,0.1794345370964439,0.0,0.0,3.141592653589793,0.0,1.7937032979298464,1.345551974445052,5.655301229697013,0.34150187324741405,4.015319810036727,2.800613616121937,1.161901481923106,0.18788005043769476,0.46470686054330135,0.12327192389574257,-2.626321233477448,0.077920650544541,0.059948049115826185,4.184907626176188,0.18703464397894384,3.045448238330331,174.49133078187964,7.657146890012916,6.576339703545815,7.657146890012916,6.576339703545815,False,,gradient,598001476,3.138263246186539,2.2362775332245834,1.0,0.0573853107451466,0.9498037602715658,1.0,0.544896144193606,0.9999622620845239,6.508609034064591e-07,1.53809147224068e-05,1.47300783811341e-05,0.0008466730188120246,0.0008467761331596822,0.9999977101555754,0.002300871624786423,0.9999999986557444,0.9999999987430518,0.9988703495072246,1.412335045585083,0.0026568159422736114,3.860125213274183e-06,3.860139893951953e-06,3.860139889733105e-06,0.1319717179457129,0.12973318889699562,0.13202356550841488,0.26170490684270853,0.00117111208706061,0.29867258761483184,0.008949867246963611,0.1319717179457129,0.08717903178463192,0.2616892925444074,0.2616892925444074,0.12749466110756985,0.47660580061288405,0.47660580061288416,0.08717903178463192,2.289844424629983e-06,598,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,1506,171,0.21300784195745576,0.8175176057808493,0.0036137341034293557,2.289844424629983e-06,59,45,False,1e-05,2.289788736620224e-06,True,0.18248239421915072,0.9963862658965706,0.9999977101555754,0.8367627118009355,0.6686860845974201,0.2157382158723601,0.4137146650813835,0.6899947461078125,0.964323386674039,0.3139733444251706,0.6319931825609898,0.8943802245897076,0.4283024958399793,0.10870342240493568,0.8154216862651714,0.9000691453799539,0.6390579958621554,0.9989402167084107,0.7118292470760854,1171,2.2898444242969163e-06,True,2,386,0.0010597832915893014,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1172,gradient,gradient,gradient,0.1056583755,8.477296966885666,2.911579806030682,1.3023341018169003,0.16186965196752165,0.0,0.0,3.141592653589793,0.0,0.9241805905696041,0.7175971371793203,3.7810514356923863,0.20916771259985187,0.8838653797613852,3.051880876885976,4.308296912654438,0.60448211872754,0.011401430947636446,0.0071710115793491985,-0.9780922695275307,0.24175470390387613,0.28314444137686756,2.458375986601129,0.20957985650216185,3.0160866604363625,172.80903628871062,2.3849049706175514,1.901559551327523,2.3849049706175514,1.901559551327523,False,,gradient,1393006008,0.0030608829767404112,2.242921718986244,1.0,2.2319800267686185,0.9515805257261751,1.0,0.47770206681831967,0.9999779988132441,-7.086025427221157e-06,-2.0637387951725064e-06,5.02213073107987e-06,0.0005246338258997535,0.0005246014327400145,0.9999977065404637,0.002203006916635692,0.9999999955737034,0.9999999955567108,0.9992997754101105,1.4124145323081223,0.0025438117181937818,4.302792160233609e-06,4.3028205682915655e-06,4.302820571067123e-06,0.052453225726067886,0.0517085283134277,0.05257123469615168,0.10416175403949558,0.000490357676403885,-0.7084965213969389,0.009415311424535985,0.052453225726067886,0.03405105325197913,0.1041966492502368,0.1041966492502368,0.2162094763805352,0.7916415967102676,0.7916415967102676,0.03405105325197913,2.293459536284459e-06,1393,sobol_screened,0.08563158445049912,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,6051,423,0.011385831296643327,0.08563158445049912,2.5043956892289998e-05,2.293459536284459e-06,253,239,False,1e-05,2.293403326691923e-06,True,0.9143684155495009,0.9999749560431077,0.9999977065404637,0.3659636080265045,0.28840925823897123,0.3728793980553746,0.7139435550197959,0.49120586831122637,0.15098506212234497,0.9274588944390416,0.6472167419269681,0.46507804846486145,0.22841826306136348,0.06658015079098269,0.714131357218571,0.6017730260751509,0.14067154421681974,0.0009743093119481427,0.7139441570896634,1172,2.293459535951392e-06,True,0,474,0.0009743093119481427,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1173,gradient,gradient,gradient,0.1056583755,8.882742887604497,2.9803930760227746,1.3403058752561046,0.20486915331659006,0.0,0.0,3.141592653589793,0.0,0.9531136296501315,0.852996908302783,4.6211876209922265,0.32314209625849805,0.6976678611017995,2.931306588869465,3.326527794822943,0.453964201459574,0.06331023818578693,0.036889416130307606,-1.0204548379251914,0.23236029859128496,0.26831998131780244,2.532750629062825,0.21474896568893104,2.9688367166013894,170.10181392473646,2.4927722478120344,2.0141999479416883,2.4927722478120344,2.0141999479416883,False,,gradient,2024000810,1.5778346436264774,2.488338918551687,0.9999999999999998,1.9091807286205533,0.9153830003183245,0.9999999999999998,0.13433462334205043,-0.9999661563762128,1.673176965209538e-05,-1.4051825933464162e-05,2.6793774549138154e-06,0.000979021260673886,0.000979080109893321,0.9999977012416202,0.002356806893816761,0.9999999991805706,0.999999999238167,0.998693938478033,1.4122896009726251,0.0027214042974742494,3.6374582443020063e-06,3.6373899875430382e-06,3.6373899475750093e-06,0.07995778874129679,0.0811464463329009,0.08126063311910749,0.1611042350741977,0.0007085155820086384,2.5659389041964067,0.008795741237743708,0.07995778874129679,0.2609322318700422,0.6777615857273682,0.6777615857273683,0.0546428936935292,0.1611341791984341,0.16113417919843412,0.2609322318700422,2.298758379759569e-06,2024,sobol_screened,0.19395362286562345,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,850,225,0.0013466562028414599,0.19395362286562345,2.407507823320998e-06,2.298758379759569e-06,27,13,False,1e-05,2.298674587786209e-06,True,0.8060463771343765,0.9999975924921767,0.9999977012416202,0.45213967841118574,0.3477654727175832,0.2434949679300189,0.7129767229780555,0.7975403787568212,0.08016878180205822,0.2721378719434142,0.8535101935267448,0.4827036818416977,0.2715173487969842,0.10285932388123405,0.7147146853295924,0.7354848528359891,0.11103728873070123,0.502240365829586,0.7920628779508843,1173,2.298758379426502e-06,True,1,784,0.0022403658295859583,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1174,gradient,gradient,gradient,0.1056583755,24.94173153019129,4.994169753842103,2.407798313840241,0.11261746300832734,0.0,0.0,3.141592653589793,0.0,1.9868994130517388,1.4343943963757637,0.11695362968601256,0.6150326467918653,5.972045940326807,2.4902532359927143,2.8675520898031843,0.6311036645463071,2.0310236864987807,0.36909015682995716,-3.0490675162443694,0.06320785329883155,0.04498803589204905,4.351605063825759,0.22879913250918818,3.0991699404558637,177.56935758193163,8.696054335549894,8.187032420676873,8.696054335549894,8.187032420676873,False,,gradient,200001636,1.5791458789144264,0.656208477000135,1.0,0.03130086646528894,0.9618118840035991,0.9999999999999999,0.2976861304203196,-0.9999817702214266,-1.2663956302827433e-06,7.746645897001028e-06,6.480273352830211e-06,0.0014714077865841976,0.0014713541704654723,0.9999976992109285,0.0026008615773002687,0.9999999989508523,0.9999999988719589,0.9980376312847539,1.4120914701966003,0.0030032137208884668,2.4345569749100953e-06,2.434433679532333e-06,2.434433672204861e-06,0.12780321088213653,0.12851832457870332,0.1286690888352392,0.25632153546083986,0.0005083211048192766,2.3509764255654813,0.003966276995847167,0.12780321088213653,0.029384628627471543,0.4873288622717711,0.48732886227177086,0.08509167105099957,0.256349602267389,0.25634960226738907,0.029384628627471543,2.300789071485454e-06,200,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,1752,423,0.018048836002659833,0.7576101958781112,0.0005710440631344627,2.300789071485454e-06,63,49,False,1e-05,2.3008121433631956e-06,True,0.24238980412188885,0.9994289559368655,0.9999976992109285,0.8661506723209041,0.5971056548605317,0.26410638880134146,0.19986762977033898,0.2036085712427098,0.27182409675820884,0.7170328844147112,0.19754204314950413,0.9985066574908064,0.45658191705303647,0.19577097179963418,0.8231825321356572,0.01861374827706793,0.9504806317748976,0.5026577449848532,0.2088776456267516,1174,2.300789071152387e-06,True,1,784,0.002657744984853163,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1175,gradient,gradient,gradient,0.1056583755,6.697804296385231,2.588011649198131,1.121210675674851,0.5949347501303579,0.0,0.0,3.141592653589793,0.0,0.44147507464364905,0.07850203505774625,3.4348838955044196,0.2760395627287409,4.081080334918055,2.9856223372065442,0.7630490346079004,0.9762434865792069,0.028125851315272205,0.05669911560210014,-0.15782344533843284,0.7048638057123392,1.1406259037795348,1.3477726464771134,0.08542653232326661,3.0161554275668894,172.81297635505902,0.9734271097824718,0.9085783127706344,0.9734271097824718,0.9085783127706344,False,,gradient,1256001166,3.1341290701057956,0.7503874424055182,0.9999999999999998,189.2541383884776,1.0312900673638843,0.9999999999999997,0.2574934886852747,0.9999459446791721,5.864795621125018e-06,1.050591928566319e-05,4.6414406879470625e-06,0.000969720221427697,0.000969710523426337,0.9999976975537154,0.002354582723192228,0.9999999994017036,0.9999999993922467,0.9987063823151994,1.412291399029744,0.0027188360523132194,3.6633639932657656e-06,3.6633333674318536e-06,3.663333262182711e-06,0.014661952996206222,0.014668035922073159,0.014695555864127234,0.02932998891827938,3.056140498754313e-05,-1.6704810754178534,0.002083969760281518,0.014661952996206222,0.009447034326488385,0.02934897895193233,0.02934897895193233,0.39698857941633536,0.9413210321297883,0.941321032129788,0.009447034326488385,2.3024462846299443e-06,1256,sobol_screened,0.05631452419363925,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,1194,279,0.0009549888411196929,0.05631452419363925,3.4451612236363616e-06,2.3024462846299443e-06,40,26,False,1e-05,2.302424613298548e-06,True,0.9436854758063608,0.9999965548387764,0.9999976975537154,0.11901550553739071,0.12118645291775465,0.32437424175441265,0.5092668430879712,0.5864708973094821,0.7192877680063248,0.013622771948575974,0.16962413024157286,0.3822002299074151,0.024987973844427157,0.08786612179440888,0.37623891936461595,0.5466787509162737,0.6495241084573362,0.9976242675906855,0.2388557413858463,1175,2.3024462842968774e-06,True,2,386,0.002375732409314483,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
