state,local_minimum_id,objective,remaining_budget,saved_contour_delta,contour_success_fraction,ellipsoid_volume_before_bounds,maximum_bounding_radius,bounding_radius_u0,bounding_radius_u1,bounding_radius_u2,bounding_radius_u3,bounding_radius_u4,bounding_radius_u5,bounding_radius_u6,bounding_radius_u7
CPGAMMA,101,5.472877706580448e-11,0.009999999945271223,0.05,0.4466145833333333,8.250342062403443e-09,0.10026624478285061,0.09033162187952595,0.08095344570994828,0.07553549420895027,0.08284081946728669,0.10026624478285061,0.09536385726703804,0.09211968091461262,0.056220749823335844
CPGAMMA,102,5.5648374797101496e-11,0.009999999944351625,0.05,0.24479166666666666,1.8827058217979938e-08,0.12666526433197678,0.10927098576269671,0.05724208011020267,0.0858940750521061,0.11690467728230722,0.12666526433197678,0.11337695663287503,0.11140101036510976,0.05599253139214657
CPGAMMA,103,5.5729088010991745e-11,0.009999999944270912,0.05,0.2532552083333333,1.7461757149351102e-08,0.11609542135296373,0.1040537548248604,0.08171946757674443,0.0794655173290956,0.10444813046632152,0.10799698729783122,0.11609542135296373,0.10900441630646086,0.05287215408374077
CPGAMMA,104,5.7112647944279615e-11,0.009999999942887352,0.05,0.259765625,2.5805819580480653e-12,0.07216929331165088,0.0373953606941319,0.008259677810164031,0.051239423999510106,0.07216929331165088,0.03256341848978284,0.03567546347992086,0.03894732693381191,0.026702911321921718
CPGAMMA,105,5.7200910674737315e-11,0.00999999994279909,0.05,0.23046875,4.847483141293838e-18,0.057831629495580406,0.03635115187381397,0.00020473981128134387,0.05414846137573361,0.057831629495580406,0.020586936506842596,0.02190804345602678,0.02627428314885774,0.007829183528800267
CPGAMMA,106,5.732170293981653e-11,0.009999999942678297,0.05,0.4290364583333333,4.885393912003963e-10,0.07447049889373575,0.05705108001844609,0.06393211717055035,0.05186006857591001,0.05501098300896624,0.0678364404608041,0.07272678087530304,0.07447049889373575,0.04026286464534946
CPGAMMA,107,5.780709244618265e-11,0.009999999942192908,0.05,0.10677083333333333,4.26224817119786e-15,0.0911268613180552,0.02868876979849155,0.00051873577405411,0.0724036818485653,0.0911268613180552,0.04364870015709236,0.02363444975508834,0.05337864008086206,0.01388778039995229
CPGAMMA,108,5.827238691580305e-11,0.009999999941727613,0.05,0.2643229166666667,2.8665417769976776e-09,0.08991068663350021,0.08860121081028564,0.08796803339629555,0.06853668610211013,0.08459980199197416,0.0827990640661657,0.08991068663350021,0.07365781613324245,0.04310062378860736
CPGAMMA,109,5.990108409292816e-11,0.009999999940098916,0.05,0.23893229166666666,2.9522189041522526e-08,0.1213510930053312,0.1206274574654383,0.08257617753486879,0.08870923633743491,0.1097654318883488,0.1213510930053312,0.11527578072481182,0.11483761819784721,0.05611766223202848
CPGAMMA,110,6.017075726560961e-11,0.009999999939829243,0.05,0.2682291666666667,6.47594452285917e-09,0.1210655587541284,0.11026436026123558,0.05152289596342118,0.0770510842681923,0.1210655587541284,0.088774764306526,0.09523871006569598,0.09427501970699455,0.05062658938441094
CPGAMMA,111,6.018419096420757e-11,0.00999999993981581,0.05,0.22330729166666666,8.158087566885564e-09,0.11496923566030354,0.10903688830945824,0.050679019622457286,0.07683927594296963,0.1077408050187807,0.09201571001746829,0.09757066581380971,0.11496923566030354,0.05308169509244879
CPGAMMA,112,6.032552235524236e-11,0.009999999939674478,0.05,0.2669270833333333,6.369084795364797e-13,0.05815713921411441,0.040923620098867776,0.0033868310781342754,0.05360024754954383,0.05815713921411441,0.03161434986891805,0.0372060849588509,0.031783385913720964,0.021904813163778365
CPGAMMA,113,6.11837247532776e-11,0.009999999938816275,0.05,0.24869791666666666,4.192400724283122e-09,0.10009281729792728,0.07215720243306707,0.09211239629968726,0.09252446933441381,0.09240306744632835,0.0853118279465299,0.10009281729792728,0.07161184970879082,0.04048403149268303
CPGAMMA,114,6.13282757910838e-11,0.009999999938671724,0.05,0.2571614583333333,2.683305959194706e-08,0.1260849154884471,0.1260849154884471,0.07702311760254724,0.0816248154349276,0.1004315990338049,0.11689689884885543,0.11621895318136416,0.12438431140335275,0.055617965653092044
CPGAMMA,115,6.18219919701346e-11,0.009999999938178008,0.05,0.23893229166666666,2.302577209647298e-08,0.1158848430036344,0.1158848430036344,0.08061848707251522,0.08822633055826831,0.10245258643451773,0.11436378909411435,0.10217622550138689,0.11504184118474832,0.05775352600182297
CPGAMMA,116,6.313749523201295e-11,0.009999999936862505,0.05,0.5787760416666666,8.033549671316256e-09,0.09722954268738926,0.0933270186915299,0.08501674619457827,0.07501476058462503,0.07699097406958867,0.09722954268738926,0.09065234291960299,0.09467806552814924,0.05507049880773015
CPGAMMA,117,6.412681496925643e-11,0.009999999935873185,0.05,0.244140625,4.781604208655249e-19,0.05383091258953559,0.006922427948981336,8.691436448240066e-05,0.038888443009561596,0.05383091258953559,0.009558280335577051,0.014314851726068547,0.008942693470788288,0.0061422731870375705
CPGAMMA,118,6.521527762259893e-11,0.009999999934784723,0.05,0.23828125,5.670841623590574e-08,0.14822716672756633,0.14822716672756633,0.08030717043270598,0.09974279476711784,0.11968695190896868,0.1282787174940753,0.13044158883271217,0.1247208361324794,0.056108316411917526
CPGAMMA,119,6.583911194013581e-11,0.009999999934160888,0.05,0.24739583333333334,2.7216908844309288e-08,0.12411066810943479,0.12153395802546682,0.07557820849172046,0.0831762208597126,0.1103061460770135,0.12411066810943479,0.12320256446117225,0.11321097692461969,0.05490392906120258
CPGAMMA,120,6.664258034305703e-11,0.00999999993335742,0.05,0.224609375,4.4900927580315283e-20,0.055297050576729484,0.0021561224691781407,5.834880519914706e-05,0.04932178826573916,0.055297050576729484,0.0020546318255418696,0.0019227491932845484,0.002918755515024191,0.005401466177756496
CPGAMMA,121,6.686762255014855e-11,0.009999999933132378,0.05,0.373046875,1.3869564166910004e-09,0.08322430867372611,0.07279308550829725,0.08263784478056048,0.07243531628352264,0.08322430867372611,0.0769032618932855,0.07487391447354966,0.07623079322980376,0.03482353645908576
CPGAMMA,122,6.872469260343905e-11,0.009999999931275308,0.05,0.6888020833333334,4.921004393205409e-10,0.06937889531306447,0.06725995463036899,0.06937889531306447,0.06082674876215151,0.049260652599540225,0.06542007606352541,0.06892220176692522,0.06370637028450078,0.03706544243928646
CPGAMMA,123,6.879530278780521e-11,0.009999999931204697,0.05,0.275390625,2.614776171158069e-10,0.06667227893145525,0.06667227893145525,0.06052755191065431,0.056304110527911316,0.0516567830947505,0.05871770395801422,0.06574641890360873,0.05551152018454011,0.0377215696778393
CPGAMMA,124,6.89943657761205e-11,0.009999999931005634,0.05,0.23697916666666666,2.0846970385601792e-08,0.12417134501317058,0.1153264922754391,0.05089985280398116,0.10069802951161963,0.11962836877796457,0.11861695762685359,0.12417134501317058,0.10676120008224531,0.056347678687046265
CPGAMMA,125,6.914746553121631e-11,0.009999999930852535,0.05,0.697265625,9.155533473553639e-09,0.1027078808090238,0.09413545534717808,0.07615121333819962,0.07695143655709982,0.08826783109299043,0.1027078808090238,0.09617580998864064,0.08844369660522776,0.05588878496115471
CPGAMMA,126,6.931044627123129e-11,0.009999999930689554,0.05,0.251953125,4.476283506108015e-12,0.06437118497451247,0.04539451343627999,0.004282165328234976,0.04748423926706908,0.06437118497451247,0.05318117154740633,0.04686097621038718,0.04440023663132285,0.03059549289410841
CPGAMMA,127,6.947586950190043e-11,0.00999999993052413,0.05,0.2584635416666667,7.458948526802592e-09,0.0968248044765714,0.08486805432123594,0.0835104936696802,0.08866207967881987,0.09459849576901988,0.08375283987065005,0.09641174260142381,0.0968248044765714,0.04949144225528895
CPGAMMA,128,7.15379977478392e-11,0.009999999928462002,0.05,0.220703125,1.7353676561639874e-08,0.11019071784885895,0.106867527569746,0.06611086621010162,0.09339750679382317,0.1063665845273831,0.11019071784885895,0.10387622751650188,0.1028491727567119,0.05882160682766702
CPGAMMA,129,7.184652872638253e-11,0.009999999928153471,0.05,0.21809895833333334,2.417594927720275e-08,0.12428205251654069,0.12428205251654069,0.07433447879971265,0.08743231447018046,0.10437351679754443,0.12019423072134953,0.11864884189996369,0.11208369902823002,0.05554549828913661
CPGAMMA,130,7.332601192899801e-11,0.009999999926673988,0.05,0.23697916666666666,9.113158837233915e-09,0.10990532541213986,0.10298008133973431,0.0860579793451178,0.07621400466166062,0.09381976925461125,0.10990532541213986,0.09684517580963904,0.10120289069705565,0.04678476846642469
CPGAMMA,131,7.382239264330792e-11,0.009999999926177608,0.05,0.2643229166666667,3.3879525202726583e-09,0.09252793609458836,0.08368102979406183,0.08003105552855448,0.07583581282510257,0.09252793609458836,0.0838263974523251,0.08866110478591979,0.08329159137969834,0.043932969604218615
CPGAMMA,132,7.700662330023533e-11,0.009999999922993377,0.05,0.24739583333333334,4.7549278747862545e-11,0.09975869441596183,0.051291688104741155,0.012828548969833634,0.07140991988310524,0.09975869441596183,0.061940383467329316,0.06547491516544543,0.059338918100504595,0.03217635161263663
CPGAMMA,133,7.780398547652112e-11,0.009999999922196015,0.05,0.18359375,2.7692390381297214e-08,0.12274413649747601,0.11966598588626103,0.06846314559154808,0.09681092792569823,0.11279088476810623,0.11110057221734908,0.11610467176597195,0.12274413649747601,0.05615469858695596
CPGAMMA,134,7.783995670251898e-11,0.009999999922160044,0.05,0.16861979166666666,2.4284404718839243e-08,0.13195308060453473,0.09374786287456652,0.09412784695279772,0.07955638322152303,0.1096058715175153,0.10093958060867099,0.13195308060453473,0.11596315726808266,0.058316010944267985
CPGAMMA,135,7.792122502792154e-11,0.009999999922078775,0.05,0.2825520833333333,2.2103024020542842e-08,0.11710608141982669,0.11654070640895957,0.06771677835322784,0.09336907028930179,0.10009653232042547,0.11710608141982669,0.11575430156521592,0.11058853544993708,0.05548708333821833
CPGAMMA,136,7.818157232719614e-11,0.009999999921818428,0.05,0.24739583333333334,5.121190728606458e-18,0.054205531132695196,0.004017862242038506,7.89941699892978e-05,0.047054418394971674,0.054205531132695196,0.00851472756643638,0.0051555515031361165,0.031066444150722055,0.009174691976816302
CPGAMMA,137,7.951073133227737e-11,0.009999999920489269,0.05,0.2513020833333333,7.688192867627514e-09,0.12063313050932065,0.10701868884573709,0.04583107496668894,0.09035304268798204,0.12063313050932065,0.09774734737095903,0.10678083664565341,0.09372599261157427,0.05073718944646789
CPGAMMA,138,7.99155186470557e-11,0.009999999920084482,0.05,0.2545572916666667,2.1145069361368614e-09,0.10349865680403761,0.09203878078922655,0.033995591833487195,0.07828942439117467,0.10349865680403761,0.07874856304010766,0.08537498296846513,0.09167699734257236,0.04882297124364292
CPGAMMA,139,7.998102180550859e-11,0.009999999920018978,0.05,0.14908854166666666,4.1280712826873e-09,0.10324509864658338,0.10324509864658338,0.03710499472127974,0.08698752861285536,0.1026777953978612,0.098044252408772,0.09026337931470765,0.08102794168936124,0.05143572385006024
CPGAMMA,140,8.063538725622266e-11,0.009999999919364613,0.05,0.23567708333333334,2.0228784885706833e-08,0.11619295258935083,0.11619295258935083,0.07635310328274346,0.0855003195671444,0.10867572643540631,0.10687947762268385,0.11552556328593089,0.10553561289073655,0.05625110771248761
CPGAMMA,141,8.211198387897412e-11,0.009999999917888016,0.05,0.236328125,2.3670276330130954e-09,0.08955571186764218,0.08132239921715796,0.07445428205948926,0.07058736620435418,0.08955571186764218,0.08414012763934826,0.07786025134034504,0.07581232428283097,0.042133121102373224
CPGAMMA,142,8.260758743716679e-11,0.009999999917392413,0.05,0.24544270833333334,4.085569500561114e-08,0.13284163203076155,0.13284163203076155,0.07337776992119538,0.09620155354922102,0.11214832935056662,0.12434014523967092,0.12656528712499499,0.11597760111433811,0.056606560959461996
CPGAMMA,143,8.281098029527811e-11,0.00999999991718902,0.05,0.234375,3.717709261261768e-08,0.12234796889452922,0.11713998572451916,0.09146367566499791,0.1007601461921632,0.09724202636375497,0.11176054033636261,0.12222287093455823,0.12234796889452922,0.05866495869039289
CPGAMMA,144,8.325229394756661e-11,0.009999999916747706,0.05,0.6868489583333334,4.730763368149298e-10,0.07101235935876289,0.07101235935876289,0.06502821724780382,0.05739897197582535,0.047175764488419064,0.06645470953814772,0.06459846420689108,0.06037731793345658,0.041421111877099084
CPGAMMA,145,8.42984571036709e-11,0.009999999915701543,0.05,0.2513020833333333,6.727340617312842e-10,0.0950034276499359,0.07415914033272249,0.025339069304750984,0.061525315874077294,0.0950034276499359,0.08655199011052729,0.0776526632174386,0.07633584550660587,0.04445864311087991
CPGAMMA,146,8.511780169584426e-11,0.009999999914882199,0.05,0.294921875,7.319576909181429e-09,0.10111082784018209,0.0898026564607617,0.08301375025473538,0.09125258284756507,0.09170115877796609,0.10111082784018209,0.09851897192520462,0.09375050307351343,0.0445706984648467
CPGAMMA,147,8.699596598660264e-11,0.009999999913004034,0.05,0.3092447916666667,2.922172714248684e-10,0.0703530728218671,0.0703530728218671,0.06379501814067177,0.05557073933398704,0.04387741050280144,0.06317676113290295,0.061831281258779854,0.06406970004344152,0.034903999492909996
CPGAMMA,148,8.717593313889438e-11,0.009999999912824067,0.05,0.24674479166666666,2.7951183358020596e-08,0.11876412019521614,0.11876412019521614,0.0741017431232324,0.0896494912782753,0.11732423552671103,0.1186506845325325,0.11730689764135428,0.11531034697247766,0.05475108331748337
CPGAMMA,149,8.745137947130388e-11,0.00999999991254862,0.05,0.236328125,3.05232366245874e-08,0.12184360449039966,0.11584536592639261,0.06131097436914729,0.11111065535037418,0.1184640233281677,0.11708613424478867,0.11277568758667271,0.12184360449039966,0.05790713394193829
CPGAMMA,150,8.791334327185041e-11,0.009999999912086657,0.05,0.6354166666666666,7.97147850168971e-10,0.07123493974112542,0.06276667807630075,0.06578658101366389,0.06429995402137893,0.0616622783264436,0.06663245584427224,0.06983517132013176,0.07123493974112542,0.04650943115383743
CPGAMMA,151,8.86908324559954e-11,0.009999999911309168,0.05,0.10221354166666667,4.796549651912123e-18,0.08677234142408795,0.02369405717561581,0.00015899965787508966,0.07671049663494355,0.08677234142408795,0.002632087357193359,0.00898500968758995,0.01595016632031462,0.01470097382583937
CPGAMMA,152,8.937395268304726e-11,0.009999999910626048,0.05,0.265625,5.638618524900456e-09,0.11050872741061295,0.11050872741061295,0.0362179369298523,0.09216691537311568,0.09281599033988668,0.10471548081202345,0.09302730085219431,0.09749602013852149,0.04912918139238315
CPGAMMA,153,9.051470684084961e-11,0.009999999909485293,0.05,0.490234375,1.4273842750624086e-10,0.06434325123229588,0.06434325123229588,0.06087126087325918,0.05270167000710596,0.03950460133244484,0.059230792312001276,0.062450566076470745,0.05184975250590046,0.031098182239395734
CPGAMMA,154,9.384937271761373e-11,0.009999999906150627,0.05,0.2682291666666667,1.4836958877621576e-09,0.10781740847010661,0.08621250416514524,0.028661059376444097,0.07763253606676486,0.10781740847010661,0.09004279222713849,0.0816698204750903,0.08035818896114269,0.045479950850390805
CPGAMMA,155,9.423151148268971e-11,0.009999999905768489,0.05,0.21940104166666666,3.538765249940364e-08,0.13309342327850313,0.13309342327850313,0.07505064552145138,0.0892882729565214,0.11165149857338613,0.12080313234471952,0.11961676266295562,0.11487882775631078,0.05825588668008819
CPGAMMA,156,9.477552076475604e-11,0.00999999990522448,0.05,0.2265625,9.736205757850127e-14,0.06584484461593718,0.023970639442107183,0.005979213698029427,0.058164801786115744,0.06584484461593718,0.027682910899776533,0.01934629070790048,0.030453738380773133,0.01381309319453698
CPGAMMA,157,9.518508203854026e-11,0.009999999904814918,0.05,0.259765625,1.3539628488489102e-08,0.11290914458852204,0.10835766020243455,0.0851673150428767,0.07256576151948504,0.08899989102785091,0.10345869237311088,0.11290914458852204,0.09766850884270971,0.05390199973339818
CPGAMMA,158,9.554113056253755e-11,0.00999999990445887,0.05,0.28125,9.562912880037758e-10,0.08482519541341893,0.07883583514820934,0.06437087377916381,0.05328460660645947,0.04725040899555446,0.0836142603117695,0.08482519541341893,0.0671499412354395,0.045018897538885244
CPGAMMA,159,9.576583970272168e-11,0.00999999990423416,0.05,0.2623697916666667,3.362324341862643e-08,0.1338593310956002,0.1338593310956002,0.07794437148746414,0.08461618059939159,0.10884519658459273,0.11069018548030816,0.12298447409958589,0.1238121894863297,0.05642472754287415
CPGAMMA,160,9.604361750348289e-11,0.009999999903956383,0.05,0.2552083333333333,4.803785744087681e-09,0.10262570363625333,0.09173585706329485,0.10262570363625333,0.08728900330697169,0.07779848683323122,0.08895301647236721,0.09526713069259118,0.09269679710455177,0.038727751500560174
