lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_1692,gradient,gradient,gradient,0.00051099895,6.860047975267972,2.6191693292469607,1.1416221873353087,1.1286956601957603,0.0,0.0,3.141592653589793,0.0,0.16254089942888783,0.0,0.42493024645105304,2.6425047125852683,0.03819750924744767,3.062853570738541,3.1797901628372407,-0.8780194611956852,0.00699673659095975,0.008678203095715622,-6.779989319656245e-05,0.9998103810770016,1.7924463923818013,1.6790898131384877,0.13481857613345652,0.5778270238557769,33.107049755541155,0.022634763614268555,0.02609923196314992,0.022634763614268555,0.02609923196314992,False,,gradient,428001210,0.0009408560207133654,3.141406034912181,1.0,2127023.4356000707,1.0673521927625758,1.0000000000000002,0.0014607881816590363,0.9999984763713301,1.895637158451932e-05,1.7432945075537748e-05,-1.5233976265103502e-06,0.0008190436840984609,0.000819030201478536,0.9999992295666411,0.0014869555669374777,0.9999999998039423,0.9999999997929088,0.9989077682685619,1.4129999196697824,0.001716987918802343,8.693938306508049e-07,8.696414522946228e-07,8.696414708353473e-07,4.013348112500559e-11,2.702334601132714e-11,4.0152595733830945e-11,6.715682713633273e-11,6.57418216566458e-12,0.07627498331050685,0.195785966847974,4.013348112500559e-11,1.3544613617114867e-07,4.2745669217686403e-07,4.274566921768641e-07,0.6658780530004855,0.999999572476151,0.9999995724761515,1.3544613617114867e-07,7.704333588876011e-07,428,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,1246,603,2313.461455067119,0.989907362419452,1.5187360562496366e-06,7.704333588876011e-07,29,15,False,1e-05,7.704333588876011e-07,True,0.010092637580548047,0.9999984812639438,0.9999992295666411,0.45072499274151256,0.5431452503377057,0.7898815072210374,0.38100921235172364,0.2441619647352643,0.05205901197762722,0.2332936958599851,0.49455534861034045,0.40695154037253944,0.0,0.8411353743031473,0.09726322113394195,0.06762974919194241,0.00607932241052968,0.00029948377286860556,0.9999405974299695,1692,7.704333193636614e-07,True,0,495,0.00029948377286860556,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1693,gradient,gradient,gradient,0.00051099895,2.919860247959101,1.708759856726246,0.5969287473516969,0.1449131143457686,0.0,0.0,3.141592653589793,0.0,0.3418336271589243,0.9518751615605853,0.000371851521689611,2.143136092006625,6.281954747418792,1.3264738460760053,3.1408286480758045,0.37048808935318267,0.6194484026401622,0.5029496858545681,-0.25048110720573663,0.595926504970421,0.9207571867579333,1.4920265538195268,0.6037359336423602,2.8135750935420094,161.20597820308294,0.09353665514087608,0.2780203028581538,0.09353665514087608,0.2780203028581538,False,,gradient,649000657,0.00046125318536887206,2.023869915012646,1.0,148.0570289991443,0.4245220733229388,1.0,0.08128457388710332,0.9999987002666457,-8.573609332650138e-06,-9.105747794559222e-06,-5.321496053150994e-07,0.00015480483769999366,0.00015477361007050315,0.9999992082088295,0.0012672337155092972,0.9999999991891698,0.9999999991843351,0.9997933530462986,1.4131787060363683,0.0014632751586299275,1.557961881573921e-06,1.5579955159328307e-06,1.5579955139344293e-06,0.16161506438075937,0.1614246510293955,0.1616150644021758,0.32303971541015486,9.520669709835229e-05,0.0006707405483273858,0.0005894426756627798,0.16161506438075937,0.10748466553405009,0.3230305567985178,0.3230305567985178,0.2363280824239356,0.35392972779132736,0.35392972779132725,0.10748466553405009,7.917911705179748e-07,649,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,683,144,0.00604032822005075,0.35540921455137375,1.066336278388036e-06,7.917911705179748e-07,23,9,False,1e-05,7.923160174616584e-07,True,0.6445907854486262,0.9999989336637216,0.9999992082088295,0.11173642655004375,0.3292675103423145,0.8322004544671308,0.5714064823366826,0.17669140868279062,0.033304207952974285,0.016869825829269016,0.6558908192062909,0.18017483510694127,0.30299127433752726,0.6821814055230028,0.5504459994032497,5.918200777314473e-05,0.9998041503312995,0.00014682144893667657,0.6442178022984735,1693,7.917911309940351e-07,True,0,495,0.00014682144893667657,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1695,gradient,gradient,gradient,0.00051099895,1.1228297739950848,1.0596366235625705,0.1146542203469819,0.07966336371817251,0.0,0.0,3.141592653589793,0.0,0.021141379024804625,6.001436788840182e-06,4.93277691315681,0.6708086229992192,0.02868189344807197,3.0058552021844696,3.1702388343066796,0.7833199769190065,0.0002048488721761252,0.0054815910427825,-0.0012113677762258838,0.9966298498220325,1.7857689745750287,0.9170094822191672,0.15379653975726454,2.606521481890697,149.34268012252198,0.004322697829622451,0.003819438377598027,0.004322697829622451,0.003819438377598027,False,,gradient,149001661,0.0007167225054934755,3.138355288497193,0.9999999999999999,121278.18870910183,1.0810629925249267,0.9999999999999998,0.0008379065001850297,0.9999984062697571,-2.1172075808492452e-05,-2.2673190321834347e-05,-1.5011482559194171e-06,0.0010806008854215758,0.0010805894501308298,0.9999991787381292,0.0016752095737616831,0.9999999981507948,0.9999999981384341,0.9985590622244255,1.4128466672595674,0.0019343647145740497,4.7095528271485707e-07,4.711263832390955e-07,4.7112637568957894e-07,1.7171121119237474e-08,4.801690507476569e-09,2.1433949915946273e-08,2.1972811626714043e-08,1.0447544102589251e-08,-0.9372855712987395,0.9509519564521607,1.7171121119237474e-08,5.459309593649774e-08,3.370014016288158e-07,3.370014016288158e-07,0.6658886858763748,0.9999996410257869,0.9999996410257868,5.459309593649774e-08,8.212618708425268e-07,149,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,1717,171,0.08709053314348936,0.997683967172397,6.181706774022189e-06,8.212618708425268e-07,70,56,False,1e-05,8.212947364416578e-07,True,0.002316032827603004,0.999993818293226,0.9999991787381292,0.25884711525311155,0.7412556106125551,0.9395406255868445,0.03522225698769943,0.41374627053395674,0.9140063044728896,0.13889605357362447,0.021275090346568645,0.018482725598643456,1.9103166611949327e-06,0.21352501643798683,0.1422332211620322,0.7850758288984874,0.0045648651194957,0.00022813985914898948,0.998969514685839,1695,8.212618313185871e-07,True,0,495,0.00022813985914898948,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1699,gradient,gradient,gradient,0.00051099895,13.197459197471668,3.6328307416492263,1.6953191292166223,0.4097625111456916,0.0,0.0,3.141592653589793,0.0,1.1659554052139625,3.08253450053983,0.014698689910675586,2.1323887202043696,6.2830918551448764,0.7761371360801687,3.141853035125914,0.5815590377788118,8.38585809692032,0.8207672479696626,-3.593705352697144,0.04964439166544158,0.03230801123926683,2.711082306066606,0.8294703524814885,2.9085256955786303,166.6462469620076,0.924023114308218,3.3200994864199274,0.924023114308218,3.3200994864199274,False,,gradient,474000693,2.734340498268121e-05,1.6938678353321541,1.0,0.003990881870589002,0.056712989141775645,1.0000000000000002,0.0018111122713646804,0.9999985220830555,-4.047582301523761e-06,-5.387533303059783e-06,-1.3399569835264888e-06,0.0010259943056125157,0.0010260071232874824,0.9999990492947974,0.0017186570585560645,0.9999999998270461,0.9999999998401915,0.9986317988363717,1.4128110543604753,0.0019845334977383884,8.484271527386204e-07,8.483992783858696e-07,8.483992672836393e-07,0.25004880017927855,0.24983006221407833,0.25004884690186796,0.4998788623933569,0.00010941570518953365,0.029224969964525987,0.0004377688813072234,0.25004880017927855,0.16697011331917067,0.4998839901070427,0.4998839901070427,0.00016003619823102189,0.00023714749960055662,0.00023714749960055664,0.16697011331917067,9.50705202562574e-07,474,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,740,153,0.006381037468042478,0.9097539834576844,9.809625286516521e-07,9.50705202562574e-07,25,11,False,1e-05,9.50692659706931e-07,True,0.09024601654231555,0.9999990190374713,0.9999990492947974,0.7105689398615455,0.6901481850462198,0.3386903192367041,0.338642745874525,0.7587857018511213,0.3085717721406851,0.050956455935108703,0.4990274084806559,0.6594475900050067,0.9812012060244413,0.678760410827852,0.671372638126418,0.0023393691562589893,0.999985126646734,8.70367612791455e-06,0.5391748778749619,1699,9.507051630386343e-07,True,0,495,8.70367612791455e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1703,gradient,gradient,gradient,0.00051099895,7.482899607410707,2.7354889156073554,1.2069241514797533,0.9850476638237973,0.0,0.0,3.141592653589793,0.0,0.19511729740820208,0.0021783549003819114,3.1362229731715505,1.4166538777705627e-07,6.1967492530455095,3.139774470443025,6.277816669905973,0.9999976270783085,4.708795131567111e-06,3.2162638774241274e-05,-0.020890494322191606,0.9463321646556828,1.676573377437712,1.0262450374690189,0.022172424519566296,3.1397743292428357,179.89581768913345,0.4709835783337968,0.4605406855701153,0.4709835783337968,0.4605406855701153,False,,gradient,700002474,0.0006673383065655475,0.7662178271783453,0.9999999999999999,2645.882213605562,1.0010525224374909,0.9999999999999998,0.03782501090657777,0.9999991107015851,1.426465102824885e-05,1.4304381160370098e-05,3.9742817652795175e-08,1.475055111511211e-07,1.0488545003300398e-07,0.9999989783474061,2.9878541220692477e-05,0.999998978570591,0.9999989785705853,0.9999994911889034,1.4141884444519446,3.4500732389472865e-05,8.926944666431709e-10,4.463474034821502e-10,4.4634684837063787e-10,0.0005643868569220108,0.0005629579690539408,0.000564395123856929,0.0011273448259759517,7.227108689531829e-07,0.151397888572545,0.0012821469568151452,0.0005643868569220108,0.00035413558035638653,0.0010609906048708914,0.0010609906048708914,0.004956735739762529,0.9978116645691533,0.9978116645691533,0.00035413558035638653,1.0216525938577803e-06,700,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,2507,459,0.04877760732507244,0.09146130519375584,2.0632030885980868e-06,1.0216525938577803e-06,92,78,False,1e-05,1.021652598520717e-06,True,0.9085386948062442,0.9999979367969114,0.9999989783474061,0.24433230623554927,0.04560577164675239,0.09963243495526881,0.29922415185655726,0.36195036048591406,0.9926826542953717,0.8261934882480941,0.16695453742787866,0.4359259451309077,0.0006933919004084689,4.5093493459497355e-08,0.117566853351163,0.4991453888186129,0.9862432747232031,0.00021242038040896304,0.2438947093611305,1703,1.0216525543338406e-06,True,0,495,0.00021242038040896304,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1706,gradient,gradient,gradient,0.00051099895,11.4343699125644,3.3814745175092473,1.5606395306630851,0.12380273027671951,0.0,0.0,3.141592653589793,0.0,1.2302868149799888,1.7628283167399723,3.9679628002365552,0.13845803225659598,6.022591454557683,3.0115946983093638,2.1213594405488414,-0.2520489557540815,0.031737320045663625,0.013025503145916098,-1.7595729641372575,0.13006988619751958,0.12121501443767645,3.2846590104195337,0.23085379778595128,3.0420086798243853,174.2942585961006,3.8216938309169675,2.957776008871895,3.8216938309169675,2.957776008871895,False,,gradient,1808002978,0.00010974817103422008,0.9243150282647881,1.0,0.27939664136672016,0.9275577028970463,1.0,0.45620238244777994,0.9999999739246777,-5.9510638144166515e-05,-5.949920094552336e-05,1.143564688408337e-08,3.076278523332672e-06,3.101494708122159e-06,0.9999988178331672,5.152484120611581e-05,0.9999988184968313,0.9999988184969091,0.9999954874289598,1.4141706572558417,5.949569156651495e-05,2.6357265023378218e-09,1.3178629298948863e-09,1.3178628188725838e-09,0.17443338710736042,0.17433829410808047,0.17443351625330933,0.3487716812154409,4.767564558889755e-05,0.07362158878043187,0.000273391723908041,0.17443338710736042,0.1160305096234384,0.3481163747408127,0.3481163747408127,0.013438522331281327,0.3031119440437465,0.3031119440437464,0.1160305096234384,1.1821668327582913e-06,1808,sobol_screened,0.16128283546219668,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,3037,774,49242.208625781466,0.16128283546219668,0.050305930127829135,1.1821668327582913e-06,101,87,False,1e-05,1.184246609331474e-06,True,0.8387171645378033,0.9496940698721709,0.9999988178331672,0.5576309561729431,0.9392793970182538,0.2029683832079172,0.7992254355922341,0.5310434699058533,0.7155865617096424,0.8196803778409958,0.33976564835757017,0.596836492384679,0.5611256808630639,0.04407256048882868,0.7772574720620299,0.6315208936624066,0.9585252002158633,3.493392783078179e-05,0.29421861144493194,1706,1.1821667932343516e-06,True,0,495,3.493392783078179e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1714,gradient,gradient,gradient,0.00051099895,20.259467337003123,4.501051803412523,2.1527882702305696,0.18135247756238213,0.0,0.0,3.141592653589793,0.0,1.7083837801504433,1.5992559628133662,0.035962529205781524,2.4132483754078007,6.241354325195801,0.7999761223095698,3.1104511595235733,0.6845889682952435,13.42214596354741,0.8253572110502814,-2.7494541726555797,0.07314807012765875,0.054967553428917765,3.7199246019265817,0.8391404983366977,3.069580657777855,175.87401656566217,0.9331376981556825,6.2694835936027635,0.9331376981556825,6.2694835936027635,False,,gradient,133001847,1.4036238741265946e-05,1.6832976463951954,0.9999999999999998,0.016255618011425593,0.0636658169424764,0.9999999999999996,0.16387079894469336,0.9999972820486587,-4.218413423438908e-05,-4.478477699300284e-05,-2.6007574130379845e-06,0.0015313108577724834,0.0015313872106478329,0.9999984490252724,0.0023313242092577713,0.9999999940126185,0.9999999941295258,0.9979579443315362,1.412311890453643,0.0026919794747159464,7.45012836603724e-07,7.450593436653108e-07,7.450593123570215e-07,0.17600874865412885,0.17581260513036268,0.17600929875857374,0.35182135378449153,9.862186632798585e-05,0.10567032537688135,0.0005606360459200368,0.17600874865412885,0.11764033085794527,0.3518527314430075,0.3518527314430075,0.1977396280358423,0.296325914772501,0.296325914772501,0.11764033085794527,1.5509747276487573e-06,133,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,1915,9,0.0,1000.0,1000.0,1.5509747276487573e-06,84,70,False,1e-05,1.5512830430219893e-06,True,nan,nan,0.9999984490252724,0.7994651759641124,0.654724025251171,0.893582127618414,0.8300916174833319,0.10193870773802705,0.21269285475279334,0.8828871436621301,0.6128761779233931,0.8757154538308632,0.5090589835018712,0.7681608157092747,0.782745253778141,0.005723614289186783,0.9933423924428926,4.4678735561808765e-06,0.5358102822374974,1714,1.5509746881248176e-06,True,0,495,4.4678735561808765e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1716,gradient,gradient,gradient,0.00051099895,1.4653789596872029,1.2105283803724731,0.24185055192656157,0.18760212607519916,0.0,0.0,3.141592653589793,0.0,0.049374193297888135,0.0007719336084004454,3.5286949237465155,1.3407230329642328,1.5683419575342794,2.90466201058461,4.71272451388616,0.22776338005992636,0.002764490310215683,0.029723955654465305,-0.0027964891190738216,0.9922755351297945,1.7765810639520472,0.9700849744520216,0.15883851971507282,2.0377992675657137,116.75729752636579,0.01466437442347059,0.014648375019041988,0.01466437442347059,0.014648375019041988,False,,gradient,1664001444,0.0,0.017825930782531012,0.9999999999999999,52554.35203397939,1.0827286969047438,0.9999999999999997,0.0025922645981840344,0.9999968393147175,1.565402922375298e-08,-3.0887272224730955e-06,-3.104381202219389e-06,0.0017102832223664713,0.001710303116169748,0.9999983004115366,0.0025142152519223794,0.9999999984872208,0.9999999985212421,0.9977193670389725,1.4121630757726962,0.0029031634066880824,4.710728831109228e-07,4.710797790741239e-07,4.710797733009642e-07,9.667336311706065e-05,9.603501326758881e-05,9.712754390803067e-05,0.00019270837638464945,7.733557157059418e-07,-1.1453643940768299,0.008026176445618633,9.667336311706065e-05,6.27077396543914e-05,0.00019204761585613533,0.00019204761585613533,0.34338995832020225,0.9996152440077593,0.999615244007759,6.27077396543914e-05,1.6995884634107838e-06,1664,sobol_screened,0.13722019897662796,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,1531,252,2.5987168737132427,0.13722019897662796,0.00022155907467480418,1.6995884634107838e-06,57,43,False,1e-05,1.6994961022920307e-06,True,0.862779801023372,0.9997784409253252,0.9999983004115366,0.1758526312187314,0.0015729563310742378,0.4193026963621378,0.3668943103402853,0.4415443120524287,0.2201081207022071,0.9266750207170844,0.8184488760307431,0.05606881899279913,0.0002457140990313886,0.4267653960268316,0.16261719939409408,0.5616092397775366,0.249609375,0.0,0.005674169998507578,1716,1.6995884238868442e-06,True,0,495,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1717,gradient,gradient,gradient,0.00051099895,1.3354018806964625,1.1555958985287471,0.1971089597688395,0.01276711303530641,0.0,0.0,3.141592653589793,0.0,0.1029476670634435,0.7681045432151402,0.13620612790415426,1.1585046822928236,6.133161959877666,2.026668587258274,3.015919131601313,0.8988587912174766,0.02527952911600491,0.11699996231398344,-0.03497890921346299,0.9142623991930449,1.604278389966244,1.070628891897775,0.47428560456221314,3.0927339304495662,177.20060137166683,0.028423145921462008,0.023573455872732914,0.028423145921462008,0.023573455872732914,False,,gradient,783002059,0.001704014735958691,2.8536322920710866,0.9999999999999999,6534.555311651156,1.3237553893637006,0.9999999999999997,0.30574699145524165,0.9999976150443438,1.1735425692052885e-05,1.1795416694989953e-05,6.001899140695044e-08,0.001153734161678798,0.0011537301123910636,0.9999982835731426,0.0021825541404389844,0.9999999998403785,0.99999999983568,0.9984612655891911,1.412432366822399,0.0025201949399652483,2.1013468878847793e-06,2.1014290098042565e-06,2.1014289565135513e-06,0.0584966554618053,0.05801371243871213,0.058499383051279795,0.11651036790051743,0.00024419910102108257,0.14960204820550368,0.004191886188696827,0.0584966554618053,0.03874870800527319,0.11650416646753013,0.11650416646753013,0.507053403027929,0.7669854656319526,0.7669854656319525,0.03874870800527319,1.7164268574232366e-06,783,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,2084,1017,1.3332943806330406,0.7265381739162662,0.015751322375362697,1.7164268574232366e-06,49,35,False,1e-05,1.716438550625199e-06,True,0.2734618260837338,0.9842486776246373,0.9999982835731426,0.39710133526781455,0.13220042290555734,0.5192571329853756,0.5582445336200414,0.3358207102083185,0.3590964435645592,0.8620325699412315,0.9158337494471437,0.04238551755472118,0.24449526972806382,0.3687634935640173,0.4983040292807025,0.02167787853535309,0.9761230426977071,0.0005424047366585131,0.9083393700995372,1717,1.716426817899297e-06,True,0,495,0.0005424047366585131,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1718,gradient,gradient,gradient,0.00051099895,15.146525853151925,3.8918537810601164,1.8328902320603964,1.0016923809036316,0.0,0.0,3.141592653589793,0.0,1.7573952721640966,3.141581823623655,8.739041470623761e-06,0.07456157685917995,6.281981661742946,2.9689542838986047,3.140389108610958,-0.9972207663822672,0.041531210671947205,0.004958439354361209,-7.563364034770316,0.014484752059695303,0.005963483911355071,9.214176181792123,0.5870926142447884,3.043515860757785,174.380613702547,6.433275755940304,2.6723593438917312,6.433275755940304,2.6723593438917312,False,,gradient,848000826,7.106419564547226e-06,1.9627812690657889,1.0,0.0003127720668830222,0.49878955822342946,1.0,1.2860753327356596e-05,0.999999999736652,1.8642990681271e-05,1.8643116542817207e-05,1.2586645580433815e-10,7.357639833124878e-06,7.364390235574714e-06,0.9999982489575506,1.1035082061279421e-05,0.9999982490114336,0.9999982490114835,0.9999896016341256,1.4142033141677786,1.2742192885633637e-05,1.3403928643356833e-11,5.3630988539055124e-11,5.363132160596251e-11,0.2500105696975207,0.24999875183159817,0.2500105697235366,0.5000093215291189,5.908958977125404e-06,0.0029674175298514227,2.363539527245108e-05,0.2500105696975207,0.16666051713844102,0.49998893108309467,0.49998893108309467,5.864816281345537e-07,1.747387786512917e-06,1.7473877865129159e-06,0.16666051713844102,1.7510424493716314e-06,848,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,855,459,0.002916348722310234,0.9786502361420447,1.7526270785772624e-06,1.7510424493716314e-06,18,4,False,1e-05,1.7510106189444485e-06,True,0.021349763857955256,0.9999982473729214,0.9999982489575506,0.7484306360111972,0.9949815121408954,0.8864278348550353,0.578698522974796,0.46812896434901724,0.1170435004711512,0.15395298592249784,0.6220369693050449,0.7239684383029097,0.9999965527147112,0.023733687043729534,0.9567119590036581,1.390861647934838e-06,0.9998084338790286,2.262043602765291e-06,0.6247726823600075,1718,1.7510424098476918e-06,True,0,495,2.262043602765291e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1721,gradient,gradient,gradient,0.00051099895,1.1281350938601098,1.0621370409980577,0.11688180175392343,0.006147934998776821,0.0,0.0,3.141592653589793,0.0,0.06008297173383806,1.2022147310708633,6.194952026536617,0.5432125557492091,0.8008451354020236,2.564132692642751,3.8146918216188177,0.6122608458567225,0.0024271819074514435,0.0211624358178193,-0.013129022869287512,0.9652744881524077,1.7184358096684034,0.9921097545931614,0.4619298072137445,3.065605794296675,175.6462736640499,0.01303439299522922,0.007683472514317741,0.01303439299522922,0.007683472514317741,False,,gradient,1402001326,0.0007619895329259395,2.9025619253752057,1.0,16298.334962980389,1.2924320801581886,1.0,0.17253053177860841,0.9999970361181862,2.046177430642969e-05,2.0252861262609403e-05,-2.0885239753954117e-07,0.0014404614886512832,0.0014404467576129797,0.9999982065862739,0.0023793201006733697,0.9999999997130035,0.9999999996917995,0.9980790265380834,1.4122723925247764,0.002747400256218766,1.511347979663117e-06,1.5113209425043905e-06,1.5113209733685906e-06,0.1255029338150772,0.12476172646157746,0.12550751315736092,0.25026466027665467,0.0003751830190335693,-0.15640033971165548,0.002998290039183509,0.1255029338150772,0.08341475496342757,0.250260602124211,0.25026060212421103,0.2511992074260396,0.49947473759913424,0.49947473759913424,0.08341475496342757,1.7934137260811056e-06,1402,sobol_screened,0.091349774412263,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,5,1387,243,0.750155621447574,0.091349774412263,0.050975297007908815,1.7934137260811056e-06,50,36,False,1e-05,1.7938383144455727e-06,True,0.908650225587737,0.9490247029920912,0.9999982065862739,0.03622025158256292,0.19673931505531073,0.1387276565656066,0.49656550120562315,0.7549680480733514,0.013312635011970997,0.985181356780231,0.8470659786835313,0.019105562294573712,0.382676834215643,0.1729099267941368,0.4905663489792223,0.985957237240457,0.12745846195033028,0.00024254880149889564,0.9239141561075861,1721,1.793413686557166e-06,True,0,495,0.00024254880149889564,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
