lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_0971,gradient,gradient,gradient,0.1056583755,7.237901561610634,2.6903348419129234,1.1789978446495744,0.5122186721600646,0.0,0.0,3.141592653589793,0.0,0.5687348130399088,0.16053247425250586,1.7214665052143074,0.3918942997336702,5.835975793112105,2.9649984585188554,3.0709438117074903,0.8779393774996187,0.038570456733770034,0.051931583913196126,-0.2683949350325294,0.5781499512038472,0.8861002517753326,1.5839902837808408,0.11702050732366151,2.9052937046480127,166.46106752225865,1.2929261805897787,1.1780139414401896,1.2929261805897787,1.1780139414401896,False,,gradient,772000746,1.5799543090393224,2.433854358866982,1.0,63.40005322044725,0.9364656849553403,1.0,0.5166446297185247,-0.9999214488549226,-5.349412649052895e-06,9.189748526722133e-06,3.840756080158313e-06,0.0007078501265067558,0.0007078111823720052,0.999999669714512,0.001076171703424514,0.9999999987026535,0.9999999986751034,0.9990561713169169,1.413335265937841,0.0012426558638063663,1.560970637651341e-07,1.569243722743252e-07,1.569244035826145e-07,0.022652809613900447,0.023118159480592322,0.02317745555020525,0.04577096909449277,0.0002919710029588627,-2.4929609057514557,0.012757912219690934,0.022652809613900447,0.4875000060536442,0.9084391683937079,0.908439168393708,0.01591633937523186,0.04578986251179933,0.04578986251179933,0.4875000060536442,3.3028548795943635e-07,772,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,815,234,0.0022689454877479628,0.8712359477168771,4.3891884193847375e-07,3.3028548795943635e-07,25,11,False,1e-05,3.310176375226348e-07,True,0.12876405228312296,0.9999995610811581,0.999999669714512,0.2823381305521959,0.132400886606961,0.4544831382362733,0.6488307292672737,0.29142297192546845,0.9740167692345078,0.3555222575167488,0.590332741637456,0.4084089986659051,0.05109907360811745,0.12474382994430092,0.4712596735339576,0.27397990367198705,0.928824395238436,0.5029150762858964,0.7747199039588719,971,3.3028548762636945e-07,True,1,784,0.002915076285896377,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0974,gradient,gradient,gradient,0.1056583755,21.412892655242977,4.627406687902305,2.2173248508990135,0.03898334071220287,0.0,0.0,3.141592653589793,0.0,1.825531747476752,0.48731456691932173,0.043493890169855595,0.0,0.36572512888697384,3.1317787974800915,3.1850865437596485,0.8835935099275883,0.0007417557006095532,0.00022459523909802996,-2.6080511352283224,0.07866821078542978,0.06073886658200741,4.18173547725851,0.16093225543973808,3.1317787974800804,179.4377074641648,8.100186768387644,6.796532078623093,8.100186768387644,6.796532078623093,False,,gradient,1887001607,1.5706808380565285,2.44207556306689,0.9999999999999998,0.058685665079004454,0.9692482717771608,0.9999999999999996,0.20314586103949778,-0.999999877301872,-1.0365342436688087e-06,1.0681283069039247e-06,3.1594190415927415e-08,2.2713000998882103e-05,2.265977650449145e-05,0.9999996459940362,7.113762539913408e-05,0.9999996472597809,0.9999996472585737,0.9999696335333509,1.4141552299922078,8.21426253203572e-05,4.0312158618188046e-09,2.0156079028055274e-09,2.015608568939342e-09,0.01614252247286039,0.01615472592853477,0.01615478798481807,0.03229724840139516,6.163784120491794e-06,-2.99957275050092,0.0003816909752736418,0.01614252247286039,0.6234307892542199,0.9351987584240389,0.9351987584240384,0.010875458001048806,0.03250399317456606,0.03250399317456606,0.6234307892542199,3.5400596376522486e-07,1887,sobol_screened,0.16965919915376781,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,6,1632,117,0.10186731343146901,0.16965919915376781,0.0016464560258074856,3.5400596376522486e-07,69,55,False,1e-05,3.5400596376522486e-07,True,0.8303408008462322,0.9983535439741925,0.9999996459940362,0.9247171776369214,0.4012406971305609,0.10700452048331499,0.6130987042561173,0.1101871682330966,0.055167241021990776,0.308686600998044,0.7966516353189945,0.9045650189498368,0.15511704433179255,0.0,0.8224161634557645,0.006922267614828513,0.05820696207528241,0.49996323879283455,0.7773367945320383,974,3.5400596343215796e-07,True,1,784,3.676120716545498e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0976,gradient,gradient,gradient,0.1056583755,22.224114772856378,4.714245938944678,2.2625236873333505,1.1568259101676377,0.0,0.0,3.141592653589793,0.0,1.0597451377265634,0.05692658222447199,0.2915413791040057,0.49130452052255924,0.8104961008797305,2.8805829596154693,3.8935606177177333,0.9035979249792507,0.33147027676075763,0.26047390027841294,-0.3095794449553517,0.5405444137630907,0.813724567664338,1.8209399051348516,0.05965217242340927,2.910386353288112,166.7528547958794,4.514405843373464,4.525351259276256,4.514405843373464,4.525351259276256,False,,gradient,1407000998,1.5769159710266976,0.7995613756570595,1.0,50.62227693871921,1.0242882539929292,1.0,0.15778630988563783,-0.9999640023838258,-1.9891523883990794e-05,2.3197288777804856e-05,3.3064809412559588e-06,0.0002477385009445783,0.00024773442947701016,0.9999996332809791,0.0008911542381493157,0.9999999996068564,0.9999999996058714,0.9996695692545632,1.4134859093146508,0.0010290161760150144,6.714091637729208e-07,6.712772553374435e-07,6.712773026329444e-07,0.01113228302660752,0.011182254627772533,0.01121415143933583,0.022314537654380052,5.688261214580313e-05,-2.025562194691569,0.005098255946579097,0.01113228302660752,0.3254154774195307,0.9553530377590188,0.9553530377590187,0.0071951802011817724,0.02233242458660121,0.02233242458660121,0.3254154774195307,3.6671902092777486e-07,1407,sobol_screened,0.08800719611196606,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,1040,216,0.0038575223239710266,0.08800719611196606,7.161323516413631e-07,3.6671902092777486e-07,36,22,False,1e-05,3.668096381082009e-07,True,0.9119928038880339,0.9999992838676484,0.9999996332809791,0.935256564989686,0.030898526310920715,0.1691513080149889,0.46799557004123926,0.07049777824431658,0.13054004684090614,0.4884385336190462,0.3240230483934283,0.926807775350859,0.018120293908703882,0.1563870860091177,0.445014326575574,0.04640025160023071,0.12899446081171656,0.5019479432589099,0.25450829048235374,976,3.6671902059470796e-07,True,1,784,0.0019479432589098683,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0977,gradient,gradient,gradient,0.1056583755,19.682005597474234,4.436440645097626,2.1176832907596688,0.03532974814676253,0.0,0.0,3.141592653589793,0.0,1.7475613461362414,1.5976549781511216,3.8995095554619215,0.00501099290883538,5.1694867460234395,3.119368248865106,0.9750498681193973,-0.02537085626283922,0.0022405820934503495,0.0006818314438594758,-2.592458514501894,0.07931470320539243,0.06142514888732396,4.163726569939019,0.1748775221314849,3.1213749452980806,178.8416106434582,7.406119867036768,6.111010900831527,7.406119867036768,6.111010900831527,False,,gradient,1829002030,1.570744152242988,2.4537734196106484,0.9999999999999999,0.06011298363125152,0.9646827289532238,0.9999999999999998,0.31558259000425526,-0.999999845406743,5.045465348298599e-05,-5.0416417096392065e-05,3.8228586644711556e-08,5.898813292162316e-05,5.895195022057636e-05,0.9999996308655109,0.00010932626340862983,0.9999996349766013,0.9999996349744675,0.9999212506098765,1.4141240421280208,0.00012623904894786735,4.997299610504717e-09,4.742577885963328e-09,4.742577774941026e-09,0.13483664116761837,0.1348359953337899,0.13492291972706283,0.26967263650140827,8.66014763586909e-05,-1.567067548994528,0.000642271143874389,0.13483664116761837,0.05954806431503579,0.46023819175116265,0.4602381917511623,0.09005937310189865,0.2700891717474292,0.2700891717474292,0.05954806431503579,3.6913448908659774e-07,1829,sobol_screened,0.16141319086216166,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,2061,198,0.023246249181071026,0.16141319086216166,5.3098762897829666e-05,3.6913448908659774e-07,83,69,False,1e-05,3.699606559992574e-07,True,0.8385868091378383,0.9999469012371022,0.9999996308655109,0.8210801221430302,0.18773521669209003,0.4421202512457967,0.5966705568134785,0.8285868261009455,0.8525168132036924,0.6479565342888236,0.761103724129498,0.8556515251093713,0.5085493742562501,0.001595048582479172,0.8252370507596727,0.6206262213858442,0.8227493688776677,0.49998339232432026,0.7810603379170764,977,3.6913448875353083e-07,True,1,784,1.6607675679731335e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0980,gradient,gradient,gradient,0.1056583755,9.764954065949865,3.124892648708091,1.4195259412361731,0.23260791963282337,0.0,0.0,3.141592653589793,0.0,0.9688873998901261,0.3196212782508899,1.401050286090436,0.11639868829439734,5.107055400175304,3.0874857524543784,2.621663872132902,0.9120993518886055,0.005285875992039668,0.003603551712040861,-0.901952592802205,0.26022361605309186,0.3127905028694456,2.3414098343296157,0.16529868995822386,3.061023884301101,175.38374955919468,2.7452195545831346,2.2968861961779186,2.7452195545831346,2.2968861961779186,False,,gradient,1713000721,1.5723165681859113,2.449044040529376,1.0,2.868297938143716,0.9612727772793237,1.0000000000000002,0.4823796246603822,-0.9999983493053203,-1.7765111137362354e-05,1.820221760575157e-05,4.3713579316365624e-07,0.00022257773938749354,0.00022259976968046265,0.9999996224778537,0.0008947522932598213,0.9999999978352283,0.9999999978401292,0.9997030946226627,1.4134829570218124,0.0010331708491170893,7.014901587610673e-07,7.011737566120502e-07,7.011737509499127e-07,0.015240391932045972,0.015331205581720094,0.015333053801701038,0.030571597513766067,4.725504481800422e-05,2.8609888879174106,0.0030914344464155513,0.015240391932045972,0.09156535221241899,0.9388466888267926,0.9388466888267923,0.010285293046113277,0.030581713659441543,0.030581713659441543,0.09156535221241899,3.7752214632202907e-07,1713,sobol_screened,0.14235496091670863,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,750,189,0.0005629926598548997,0.14235496091670863,5.737935639960057e-07,3.7752214632202907e-07,24,10,False,1e-05,3.776448226355811e-07,True,0.8576450390832914,0.999999426206436,0.9999996224778537,0.4409750532358885,0.21549537777900696,0.20405106898397207,0.7255671946331859,0.23190503101795912,0.8225407553836703,0.6418274277821183,0.7116705970838666,0.5197153874553613,0.10173861270195844,0.03705085322293215,0.6820668891801445,0.222984078551607,0.8128131115820574,0.5004839078641458,0.7795549297999965,980,3.7752214598896217e-07,True,1,784,0.00048390786414577626,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0981,gradient,gradient,gradient,0.1056583755,24.662444793151106,4.96612975999934,2.393273216716348,0.12808392581223257,0.0,0.0,3.141592653589793,0.0,1.965464940679867,1.0831697455933886,3.0697915111442784,0.24534716327675632,2.664690421584302,2.853349558209803,5.882838133697455,0.6517148207507903,0.40532394352457857,0.10670289167964958,-2.82012162734441,0.0706038273661948,0.052361248777654044,4.27314197893905,0.1597977398821103,3.0942147887560965,177.2854483026879,9.27150378658534,8.06410494467585,9.27150378658534,8.06410494467585,False,,gradient,634001217,1.5667043197908188,2.4480451468629227,1.0,0.043444440221671016,0.9835084362207493,0.9999999999999998,0.36993776063800876,-0.999993371365487,-7.80855867333293e-07,2.7262299051806143e-06,1.945379213855473e-06,0.0006427013600482413,0.0006427190282981712,0.9999996216424305,0.0010812050985955675,0.9999999994335647,0.9999999994449092,0.9991429727838866,1.413331062510595,0.001248467926313594,3.428516776846463e-07,3.4251708702637274e-07,3.4251706504395685e-07,0.08598259109373829,0.08617492520285513,0.08630200685087192,0.17215751629659343,0.0002232487025752005,2.0161332721069667,0.002593540001943186,0.08598259109373829,0.34627021724411633,0.6556964827585119,0.655696482758512,0.05748242160697455,0.17214600094489474,0.17214600094489474,0.34627021724411633,3.7835756949711197e-07,634,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,1308,342,0.004756000973010035,0.9853628721082921,4.482859816135054e-06,3.7835756949711197e-07,42,28,False,1e-05,3.789881205529255e-07,True,0.014637127891707916,0.9999955171401839,0.9999996216424305,0.6564573921506488,0.8677080576527156,0.2547027346051096,0.09200899205537608,0.4759462232688892,0.6865161250036247,0.6177618185552072,0.6511740510493289,0.9913245739854294,0.34478363843755705,0.07809642761814022,0.8190768360266317,0.48857249326015106,0.4240986524047682,0.4986974737162687,0.7792369720707181,981,3.7835756916404506e-07,True,1,784,0.0013025262837312618,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0983,gradient,gradient,gradient,0.1056583755,22.842485386661927,4.7793812765526384,2.2963833072862214,0.6596741739584608,0.0,0.0,3.141592653589793,0.0,1.4984527426758674,0.17566647750067158,3.197676875275172,0.5134866329151014,3.358023787396312,2.7313830704614728,0.19477615512935412,0.9423781223217897,0.8122510614540492,0.34044365368580254,-0.9463465068676615,0.24919426252880977,0.29500892496162934,2.4534534257667833,0.10868792162611761,3.037871036983062,174.05718912416026,6.441919991965859,6.374872269259884,6.441919991965859,6.374872269259884,False,,gradient,1231000847,1.5631135205090112,2.39813268187706,0.9999999999999999,2.6797008395821087,1.023328983501357,0.9999999999999996,0.34508130935742826,-0.999976334210423,2.172615745969356e-05,-2.1667750803995602e-05,5.789248902720085e-08,0.0006473657166686624,0.0006473539447913491,0.999999617030139,0.0010883352022163838,0.9999999997126098,0.9999999997050193,0.9991367723962823,1.4133252454380292,0.0012567010575041334,3.46324011428525e-07,3.46282423846489e-07,3.4628248413159923e-07,0.015314867619759446,0.015342440100153622,0.015353737195226515,0.03065730771991307,2.5083335269981418e-05,-2.152702648494668,0.0016363690836223596,0.015314867619759446,0.5985405013436487,0.9386700895503113,0.9386700895503114,0.009831067994132876,0.030672602729775733,0.030672602729775733,0.5985405013436487,3.82969861045801e-07,1231,sobol_screened,0.05291272168516581,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,915,288,0.0013703619861152217,0.05291272168516581,6.047623118954348e-07,3.82969861045801e-07,27,13,False,1e-05,3.829388014464641e-07,True,0.9470872783148342,0.9999993952376881,0.999999617030139,0.954735429957509,0.11292207054793835,0.25290435180068016,0.5112076830118895,0.42732678819447756,0.5666630854830146,0.40211945958435535,0.7729576416313648,0.9434913536880943,0.055916376459546197,0.16344787168010383,0.6404704009546779,0.5089260811106897,0.5344460847842909,0.49755448680556774,0.7633493410219158,983,3.829698607127341e-07,True,1,784,0.0024455131944322796,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0984,gradient,gradient,gradient,0.1056583755,24.02523395537565,4.901554238746691,2.3598001738426033,0.40414530994750053,0.0,0.0,3.141592653589793,0.0,1.7418668916454991,0.27711967386399844,2.6616501132635095,0.21565326031300314,1.611385659360354,2.934876517382138,4.9735944981963245,0.9686841344026507,0.21470627151969135,0.08912632733634007,-1.5929453970583705,0.14606202864363388,0.14216037104021356,3.0741483759116175,0.10413188753486412,3.09458977648381,177.30693351685508,8.129822420891692,7.440702858121968,8.129822420891692,7.440702858121968,False,,gradient,1146000766,1.5703661300202594,2.416465169963502,0.9999999999999999,0.4227076689654027,0.991674842783198,0.9999999999999999,0.23078931808049047,-0.9999909553930532,9.66813048291446e-06,-6.313361613003356e-06,3.354681425470975e-06,0.0002865392340823714,0.00028654351033585615,0.9999996155603578,0.0009222942316768022,0.9999999998235887,0.9999999998248088,0.9996178257679671,1.4134604990718806,0.0010649735324370264,6.864147338001961e-07,6.864215813529029e-07,6.864215710278287e-07,0.01574877838121957,0.015639086889606375,0.0157542371612827,0.031387865270825946,6.030452586972652e-05,0.42876531335336443,0.0038425375761872993,0.01574877838121957,0.001520075266335162,0.937223364045129,0.9372233640451288,0.010518538404711997,0.03138877068404523,0.03138877068404523,0.001520075266335162,3.844396422314489e-07,1146,sobol_screened,0.03760012915223421,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,880,144,0.0015482305611185425,0.03760012915223421,1.8239832879629603e-06,3.844396422314489e-07,32,18,False,1e-05,3.8437480487374387e-07,True,0.9623998708477658,0.999998176016712,0.9999996155603578,0.950325925834477,0.10395378526300192,0.12377503328025341,0.7940723793581128,0.4174988176673651,0.27462053671479225,0.6391530204564333,0.8057078747078776,0.9747843854019179,0.08820993184693854,0.06864456474539542,0.7310465073463426,0.4236147723069907,0.25645999291459337,0.49986306411362863,0.7691847532181768,984,3.84439641898382e-07,True,1,784,0.0001369358863713951,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0985,gradient,gradient,gradient,0.1056583755,16.041671353602723,4.005205532004909,1.8912096854033187,0.2200845911453987,0.0,0.0,3.141592653589793,0.0,1.6273314463364963,2.982714327986871,5.891596941075067,0.0,0.8644808702237952,3.116903141391588,2.7500042874852735,-0.9874053654498592,0.0025891232085647198,0.0006732601886728691,-3.1301549432911884,0.06086324589560906,0.042715670543811715,4.722905120374681,0.2538271807464805,3.116903141391597,178.5853951528066,6.16004926112759,4.596266351085662,6.16004926112759,4.596266351085662,False,,gradient,1421000889,1.5709728359833934,0.6385132807442767,0.9999999999999999,0.026342808286724036,0.9201850008983372,0.9999999999999998,0.30054633008628906,-0.9999998627472985,-1.668233613055698e-05,1.6701130530373082e-05,1.8796689511805143e-08,0.00010218263817752103,0.00010216423495905192,0.9999996155516233,0.00015038019764205456,0.9999996212061169,0.9999996212042358,0.9998636417444816,1.4140905183462056,0.00017364402891273693,1.735381393176843e-09,8.676912521821123e-10,8.676896978698778e-10,0.24926864211487396,0.24909242677658158,0.24931219741047467,0.49836106889145554,0.00013166296474690026,-0.8376767896999746,0.0005283838283747514,0.24926864211487396,5.526247016639681e-08,0.0032482805340498626,0.003248280534049862,0.16609883721528407,0.4983906505744947,0.4983906505744947,5.526247016639681e-08,3.844483766890505e-07,1421,sobol_screened,0.09189936123760645,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,6,938,90,0.0015105245639193497,0.09189936123760645,4.332920942151652e-06,3.844483766890505e-07,38,24,False,1e-05,3.844483766890505e-07,True,0.9081006387623936,0.9999956670790578,0.9999996155516233,0.7510717073455453,0.9307808605954051,0.00872842688113451,0.8681763056665659,0.8575339131057262,0.1377044441178441,0.5867598950862885,0.14992186147719622,0.7451962015436668,0.9494274582602626,0.0,0.8650570042038646,0.9376767758771869,0.1375864037045003,0.5000561846197008,0.2032450897205495,985,3.844483763559836e-07,True,1,784,5.61846197008339e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0986,gradient,gradient,gradient,0.1056583755,9.074076962658047,3.0123208598451203,1.35786801228454,0.4274725660991775,0.0,0.0,3.141592653589793,0.0,0.7844883101521996,0.17331313271836696,5.882366653555479,0.2054752950502087,2.5599720717830072,3.067263738107326,5.5512944622394,0.9296868689355766,0.009128397926120541,0.009101865163559469,-0.49920417571927017,0.41084453211373395,0.5727876281914016,1.8736306927815842,0.12255977037152134,3.009146967685682,172.4114211829791,2.1112750434826326,1.8662371545857832,2.1112750434826326,1.8662371545857832,False,,gradient,815000785,1.566633863049652,2.4292587506488004,1.0,15.75738566484376,0.9934750338453598,1.0,0.3057336961469409,-0.9999742480588731,-2.2713611413204267e-05,2.3968119805596326e-05,1.2550933119759514e-06,0.0003303001085148383,0.0003303034669345101,0.999999613767435,0.0009386094645762893,0.9999999995860122,0.9999999995871056,0.9995594809430045,1.4134472027334655,0.0010838127342728526,6.627891850383175e-07,6.625388434544632e-07,6.62538811813107e-07,0.010913419726054157,0.010952782615042305,0.011048386268831728,0.02186620234109646,0.000115285098283497,1.742356435159045,0.010544592653551392,0.010913419726054157,0.44815686401839294,0.9562546626861603,0.9562546626861604,0.00718124056901588,0.02187913497274322,0.02187913497274322,0.44815686401839294,3.862325650416665e-07,815,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,841,189,0.003710443183098507,0.5548492798405482,3.941959060616007e-06,3.862325650416665e-07,28,14,False,1e-05,3.8618016084956963e-07,True,0.44515072015945184,0.9999960580409394,0.999999613767435,0.3305830215985156,0.12826023182906662,0.501199641979294,0.7259887957834188,0.8837357774918018,0.6351357623951795,0.4447877092741389,0.5769481590769505,0.49088157270856425,0.0551672835497396,0.06540481778101274,0.5704250576677357,0.9362077299922852,0.40743220940146596,0.498675046639007,0.7732570764299972,986,3.8623256470859957e-07,True,1,784,0.0013249533609929792,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0989,gradient,gradient,gradient,0.1056583755,7.812288567748895,2.7950471494679463,1.237625276313233,0.10497833266682215,0.0,0.0,3.141592653589793,0.0,0.940838941149784,1.9801007671893818,0.0005980187790121114,4.5907364368029116e-05,3.5051828555376088,3.034924496591061,3.1420313634653936,-0.3980106900177798,0.013818539735103122,0.007395632536152996,-1.275190015021638,0.18624539264859072,0.1984225822856527,2.7344984634261844,0.26996058053252964,3.034881581972422,173.8859059690064,2.3330477064982755,1.7023619688554177,2.3330477064982755,1.7023619688554177,False,,gradient,1252002177,1.5721996766175286,0.6308879674988356,1.0,0.9111808137871873,0.9200251683117061,0.9999999999999998,0.5323246642222067,-0.9999961028327093,-3.339836120172698e-05,3.4113845482490114e-05,7.156144397639771e-07,0.0008497985979225533,0.0008498287862700894,0.9999996093133836,0.001225351101280378,0.9999999991035096,0.9999999991291159,0.9988668650342953,1.4132136563004658,0.001414913309542484,5.711869840460425e-08,5.742244224560267e-08,5.742234587824413e-08,0.19716402519487197,0.1961647754338437,0.19733246919058742,0.39332880062871567,0.0006680688762295745,-0.7259571983630914,0.0033969995340371777,0.19716402519487197,0.017947217179690885,0.21337960429140723,0.2133796042914071,0.13091494820912253,0.39329159507987704,0.39329159507987704,0.017947217179690885,3.906866163916334e-07,1252,sobol_screened,0.05581582836794463,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,5,2252,702,64850.76369130147,0.05581582836794463,0.046717774769846176,3.906866163916334e-07,71,57,False,1e-05,3.9114713590304717e-07,True,0.9441841716320554,0.9532822252301538,0.9999996093133836,0.43381764832884073,0.8030002256855369,0.17326058633625507,0.7632672693580389,0.1346956491470337,0.7593879764899611,0.5830493671819568,0.2438416602090001,0.435229708439172,0.6302856498364887,1.4612767926985156e-05,0.7708310259024607,9.517764474155733e-05,0.5578671778997754,0.5004467001223181,0.2008178771292774,989,3.9068661605856647e-07,True,1,784,0.00044670012231803994,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
