lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0032,gradient,gradient,gradient,0.00051099895,23.49343051232861,4.847002219137991,2.3327394138176385,0.7183597255538196,0.0,0.0,3.141592653589793,0.0,1.4735833954473296,0.0,6.097683509655317,0.0,0.05109563492104286,3.141592653589793,3.141592653589793,1.0,1.0123411726958853e-09,7.417071693252789e-10,-0.8299003073544216,0.2798594353118028,0.34497746480152935,2.2447238526053575,0.06035662979129407,3.141592653589793,180.0,6.874972214688693,6.460022061516471,6.874972214688693,6.460022061516471,False,,gradient,80000498,1.5707552487971768,2.387303815274719,0.9999999999999999,3.7562651860120417,0.9961340777598535,0.9999999999999998,6.8177019817796765e-09,-0.9999999965990014,3.96317139070679e-06,-3.962750094756438e-06,4.2128247161179e-10,0.0,0.0,0.9999999999855983,5.117914392677106e-06,0.9999999999921466,0.9999999999921466,0.9999999999951994,1.4142093836094825,5.909658504338782e-06,2.6193047730771468e-11,1.3096634887688197e-11,1.3096634887688197e-11,5.100014365428357e-33,5.099227014281183e-33,5.100014365428357e-33,1.019924137970954e-32,3.936755735875335e-37,0.0,7.719703043222706e-05,5.100014365428357e-33,0.6666666655303833,0.9999999982995009,0.9999999982995011,1.1293003846209809e-09,1.7004992581696123e-09,1.7004992581696128e-09,0.6666666655303833,1.4401702053135068e-11,80,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,572,162,0.0016616920691519298,0.3847046938464821,6.468556312810847e-08,1.4401702053135068e-11,19,5,False,1e-05,2.922551090023262e-12,True,0.6152953061535179,0.9999999353144369,0.9999999999855983,0.831811984681915,0.4747314390325921,0.44067222423475955,0.5693315516742709,0.8633360341182074,0.07160326419779299,0.6752574209025487,0.72946664882991,0.9618893105749787,0.0,0.0,0.6123409713281527,0.9704764719715807,0.008132122868102836,0.49998692446722115,0.7599024057262251,32,1.4362178113458413e-11,True,1,867,1.3075532778846324e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0040,gradient,gradient,gradient,0.00051099895,10.9684682551105,3.311867789497416,1.5231018551583284,0.7275032683619506,0.0,0.0,3.141592653589793,0.0,0.6986535706927757,0.0,1.9819067503885301,0.0,3.199270966425137,3.141592653589793,0.0,1.0,1.1297821150835219e-09,1.75940672085768e-09,-0.2709239196348718,0.5757133148970004,0.8813725371931073,1.521982113775663,0.0636497222304988,3.141592653589793,180.0,2.128241159158746,1.9927791999064457,2.128241159158746,1.9927791999064457,False,,gradient,1248000654,1.5708512384096711,2.389052346487963,1.0,62.55679373587421,0.995687489430291,0.9999999999999998,1.2172282589348151e-08,-0.9999999939171899,-2.5808368946639245e-06,2.5816323768496123e-06,7.954978844287416e-10,0.0,0.0,0.9999999999836093,7.227785157980414e-06,0.9999999999966696,0.9999999999966696,0.9999999999945364,1.4142076609119494,8.34592741307736e-06,5.224087828992196e-11,2.6120439144960983e-11,2.6120439144960983e-11,1.4969826865204623e-31,1.4972905974536755e-31,1.4972905974536755e-31,2.994273283974138e-31,1.539554666067063e-35,3.141592653589793,0.00010283327672908299,1.4969826865204623e-31,0.666666664637953,0.9999999969585949,0.9999999969585949,2.018896803180933e-09,3.041404975557059e-09,3.041404975557059e-09,0.666666664637953,1.6390666601751036e-11,1248,sobol_screened,0.05435313410710951,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,780,207,0.0008917673598778517,0.05435313410710951,6.6312399460422e-08,1.6390666601751036e-11,26,12,False,1e-05,1.3598455694818767e-11,True,0.9456468658928905,0.9999999336876005,0.9999999999836093,0.5269188396632671,0.02248506061732769,0.16807087417691946,0.4714897545054555,0.30987791530787945,0.34203840233385563,0.3657829016447067,0.8035942288115621,0.5794979376801279,0.0,0.0,0.4302615269338771,0.31543025607152975,0.5091797885969457,0.500017478909849,0.7604589804977016,40,1.635114266207438e-11,True,1,867,1.7478909849056893e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0041,gradient,gradient,gradient,0.00051099895,12.843893961507922,3.5838378815883845,1.6691672527161825,0.44060860950796443,0.0,0.0,3.141592653589793,0.0,1.053449573618445,2.7096872925141526e-05,1.9175638867015026,0.0,2.7598212745585537,3.141584662523419,5.059156540291296,0.9999999996328798,3.3698761454925563e-09,2.6848929145363513e-09,-0.7378742834199775,0.3086207149494229,0.39321884177622696,2.134968969118829,0.10490803732184438,3.141584662523419,179.99954214562297,3.5167671437428405,3.147830003717657,3.5167671437428405,3.147830003717657,False,,gradient,675000556,1.5707939807722398,2.4114981856487963,1.0,5.307878015539758,0.9878166361316372,0.9999999999999998,4.0087451216722656e-09,-0.9999999999887228,5.561853364166412e-06,-5.561850904534273e-06,2.4595694176073155e-12,1.0222086828144813e-10,1.0162565657320039e-10,0.9999999999831038,5.204751848153168e-07,0.9999999999838758,0.9999999999838758,0.9999999998584702,1.4142131373950027,6.0099297600962e-07,2.7089439723165816e-13,1.5438761380437427e-12,1.5438761380437427e-12,2.381484352604406e-10,2.381483187586536e-10,2.381486976140312e-10,4.762967540190942e-10,3.2060448406147015e-16,1.388090702791029,1.3462383749464623e-06,2.381484352604406e-10,0.6666666660137602,0.9999999990057227,0.9999999990057226,1.573884587909227e-10,5.179806121446016e-10,5.179806121446015e-10,0.6666666660137602,1.689615114486287e-11,675,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,648,216,0.0014672947988694878,0.33296526272991944,6.703518629080918e-08,1.689615114486287e-11,20,6,False,1e-05,6.49102993577344e-12,True,0.6670347372700806,0.9999999329648137,0.9999999999831038,0.5644419340896062,0.16796408887713038,0.46784904722034343,0.541097682638338,0.1535444828109634,0.4706771808539195,0.3925419645521767,0.6866574432811039,0.6472438072880126,8.625202536738438e-06,0.0,0.6117621276480221,0.3051897712630513,0.43923919789616866,0.4999992532377951,0.767603713006286,41,1.6856627205186214e-11,True,1,867,7.46762204872919e-07,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0043,gradient,gradient,gradient,0.00051099895,10.664564606290508,3.265664496896536,1.4981208736398666,0.005637026237336098,0.0,0.0,3.141592653589793,0.0,1.1610052105997728,0.0004220135200742617,0.6125544027266362,0.0,0.01487014349039074,3.141590614470554,3.754147056316429,0.9999999109522958,1.6423234786011598e-08,7.585804142603183e-09,-1.5393936593731365,0.15184298886247996,0.14994693473374035,3.0448398729085087,0.22126292964523148,3.141590614525001,179.99988317019324,3.478652381988954,2.7089555605136777,3.478652381988954,2.7089555605136777,False,,gradient,1581001102,1.570810362518136,2.47995297320173,1.0,0.45889263473979197,0.9399765318225713,1.0,1.8282956099516045e-07,-0.9999999995556874,2.0186674171298943e-06,-2.018462033832346e-06,2.0538240062906456e-10,4.7674431822716093e-11,4.9432726900379273e-11,0.9999999999824107,7.093500543925141e-06,0.9999999999979349,0.9999999999979348,0.9999999999293988,1.4142077705535767,8.190868896771432e-06,5.031774996194983e-11,3.10482750620622e-11,3.104805301745728e-11,1.1358158176498947e-08,1.1358797173270715e-08,1.1358892406152013e-08,2.2716955349769662e-08,4.1473126718181724e-13,2.450224611388957,3.651292708871063e-05,1.1358158176498947e-08,0.6666666374672423,0.9999999542936311,0.9999999542936311,6.043810733860997e-09,2.298941361480778e-08,2.2989413614807785e-08,0.6666666374672423,1.7589263379136355e-11,1581,sobol_screened,0.12247967732100373,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,1204,333,0.024496329742053978,0.12247967732100373,0.0003389781346436749,1.7589263379136355e-11,42,28,False,1e-05,6.247558026473143e-12,True,0.8775203226789963,0.9996610218653563,0.9999999999824107,0.5787094384431839,0.21566487848758698,0.11206314992159605,0.7149088578298688,0.08929638285189867,0.8972499938681722,0.46292500477284193,0.8592501683160663,0.5679890169310511,0.00013433107554285912,0.0,0.7632115964881904,0.09749106110664772,0.0023666568409814563,0.5000044677094668,0.7893935486409959,43,1.75497394394597e-11,True,1,867,4.467709466852103e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0045,gradient,gradient,gradient,0.00051099895,24.87470228199389,4.987454489215304,2.4055214993550416,2.2530329347044864,0.0,0.0,3.141592653589793,0.0,0.14696472928114626,0.0,0.3695846338979787,0.0,0.9976804057638016,3.141592653589793,3.141592653589793,1.0,1.3800709266510985e-12,2.504677121128949e-11,-0.00324723584339056,0.9910485713056566,1.77398211548567,0.9349437537756273,0.0022963150575458545,3.141592653589793,180.0,0.7070536398419094,0.7054300219209506,0.7070536398419094,0.7054300219209506,False,,gradient,1760000609,1.5717811548707026,0.7842512473865911,1.0,18835.403288349647,0.9999947266060941,1.0000000000000004,3.879599960834618e-06,-0.9999980602074909,-5.117141227831332e-06,5.126050224210446e-06,8.918922571335433e-09,0.0,0.0,0.9999999999817815,4.528139011557313e-06,0.9999999999869074,0.9999999999869074,0.9999999999939271,1.4142098651550248,5.228644554129398e-06,2.050404290798724e-11,1.0251799409388695e-11,1.0251799409388695e-11,4.920350572268804e-29,4.9010501252272784e-29,4.920350572268804e-29,9.821400697496083e-29,9.650223520762664e-32,0.0,0.001965142003262924,4.920350572268804e-29,4.371727469985492e-12,0.9999990301037456,0.9999990301037456,3.409756226436123e-12,9.69896254595651e-07,9.69896254595651e-07,4.371727469985492e-12,1.8218537789493894e-11,1760,sobol_screened,0.15275113109464555,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,779,180,19.863905226751573,0.15275113109464555,1.6928892672130047e-06,1.8218537789493894e-11,29,15,False,1e-05,1.6343260078599542e-11,True,0.8472488689053544,0.9999983071107328,0.9999999999817815,0.6862090192735195,0.1352466708049178,0.3795016184449196,0.5368783557787538,0.08854452706873417,0.22107508685439825,0.7155152028426528,0.30402989871799946,0.996875,0.0,0.0,0.011681263521159013,0.05882122137567177,0.1587857682032369,0.5003134805127204,0.24963492529512168,45,1.8179013849817238e-11,True,1,867,0.00031348051272041624,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0047,gradient,gradient,gradient,0.00051099895,24.007011600814945,4.899695051818525,2.360061909489999,0.5412656915584747,0.0,0.0,3.141592653589793,0.0,1.6377322984603115,0.0,3.084848890421675,0.0,3.7837871902314237,3.141592653589793,0.0,1.0,1.664652644894904e-09,9.381940442423989e-10,-1.186136902623586,0.20060473758448327,0.21963613875509091,2.654159935545467,0.07671998525148897,3.141592653589793,180.0,7.730299321675654,7.137230871196444,7.730299321675654,7.137230871196444,False,,gradient,169000450,1.5708354515319995,0.745531460560897,1.0,1.187325501210855,0.993655673472903,1.0,6.2231899827142974e-09,-0.9999999968994158,-4.6924585855531536e-06,4.6929494026740255e-06,4.908316702348538e-10,0.0,0.0,0.9999999999792164,6.252684201442212e-06,0.9999999999889904,0.9999999999889904,0.9999999999930721,1.4142084570723417,7.2199778136879e-06,3.909605972296504e-11,1.9547918839180056e-11,1.9547918839180056e-11,1.5661692535022788e-34,1.5659429693106355e-34,1.5661692535022788e-34,3.1321122228129143e-34,1.1314209582172909e-38,-2.449293598294706e-16,7.224651466678129e-05,1.5661692535022788e-34,3.6702306819837795e-12,0.9999999984497079,0.9999999984497079,6.515702062381911e-12,1.5502921587318632e-09,1.5502921587318634e-09,3.6702306819837795e-12,2.0783597065587855e-11,169,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,592,180,0.0004048347287518038,0.8667653259109598,4.0906915854677095e-08,2.0783597065587855e-11,19,5,False,1e-05,1.8172241489367025e-11,True,0.13323467408904022,0.9999999590930841,0.9999999999792164,0.8813447719596225,0.4337464581782575,0.3255487234203575,0.44570573788734735,0.35123926268135647,0.5692468431689858,0.42368470291764276,0.47722408152589874,0.9750147308908699,0.0,0.0,0.6778585287775505,0.4909689496021582,0.6022084349331248,0.5000124537906142,0.23731003435757436,47,2.07440731259112e-11,True,1,867,1.2453790614223877e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0049,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,1.650814414076649,0.0,0.0,3.141592653589793,0.0,0.7252466445015344,0.0,1.3088292065444758,0.0,5.144557172913229,3.141592653589793,3.141592653589793,1.0,5.889917503373865e-11,1.6381580721927472e-10,-0.1043035596761433,0.7843573050073019,1.3108309829385332,1.2393891258574259,0.014906418093178518,3.141592653589793,180.0,3.498612439389114,3.4464606595800835,3.498612439389114,3.4464606595800835,False,,gradient,1229000432,1.5707714799681252,0.7778924628357573,1.0,336.6573014284488,0.9997745746569651,1.0,2.515066824636291e-09,-0.9999999987647136,-6.670365674744227e-06,6.6704027599888585e-06,3.709348444332403e-11,0.0,0.0,0.9999999999776137,7.459515935649769e-07,0.9999999999777532,0.9999999999777532,0.9999999999925379,1.414212953290471,8.613507067223817e-07,5.564437799421285e-13,2.7911006839076435e-13,2.7911006839076435e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.415617155727357e-12,0.9999999993823567,0.9999999993823567,9.280070560708313e-14,6.176432025866913e-10,6.176432025866913e-10,7.415617155727357e-12,2.238631502393673e-11,1229,sobol_screened,0.05108467238570269,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,588,216,0.00024792729500208954,0.05108467238570269,1.5257756358355579e-07,2.238631502393673e-11,18,4,False,1e-05,1.8121060207931805e-11,True,0.9489153276142973,0.9999998474224364,0.9999999999776137,0.758799122646451,0.14197880495339632,0.11793993972241879,0.7525511626154184,0.16095064766705036,0.909898211248219,0.7521714111790061,0.21291077230125666,1.0,0.0,0.0,0.26388732803903286,0.20830663788459658,0.818781704088007,0.49999209100939834,0.24761086130847854,49,2.2346791084260076e-11,True,1,867,7.908990601631545e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0050,gradient,gradient,gradient,0.00051099895,9.665906266952103,3.1090040635148912,1.4130026487648777,1.3356238345409177,0.0,0.0,3.141592653589793,0.0,0.07064242432888589,0.0,1.8100248918626194,0.0,5.712094291595257,3.141592653589793,0.0,1.0,5.963260958706355e-12,1.4236569164851957e-10,-0.0019034995969562226,0.9947209634137655,1.781747740284231,0.9217309243622254,0.004767428722945935,3.141592653589793,180.0,0.19963587191106213,0.1986841221155043,0.19963587191106213,0.1986841221155043,False,,gradient,330000700,1.5704355214887287,2.358580713537416,1.0,32397.9713440941,0.9999771935585829,1.0,5.20785907560317e-07,-0.9999997396271971,-6.363137230073905e-06,6.36562405170334e-06,2.488478417310583e-09,0.0,0.0,0.9999999999767822,3.448451951436322e-06,0.9999999999797552,0.9999999999797552,0.9999999999922607,1.4142107467102527,3.981929324685392e-06,1.1891820861364977e-11,5.945910430682488e-12,5.945910430682488e-12,1.9702041658729996e-27,1.9673762944415637e-27,1.9702041658729996e-27,3.9375804603145634e-27,1.4139357157178572e-30,0.0,0.0007181748944400752,1.9702041658729996e-27,0.6666665798689817,0.9999998698135986,0.9999998698135981,8.678895490755627e-08,1.3018640138440075e-07,1.301864013844008e-07,0.6666665798689817,2.321776104707851e-11,330,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,887,378,0.4795010874328826,0.4873079286757984,1.659437396717145e-06,2.321776104707851e-11,25,11,False,1e-05,4.41369163439731e-12,True,0.5126920713242016,0.9999983405626033,0.9999999999767822,0.16954479543286435,0.05199861750803689,0.2593267033360537,0.17328761413010152,0.21505415780954046,0.868639711820049,0.7219608313166349,0.6802214661020404,0.5289659860860353,0.0,0.0,0.0,0.2880744086593092,0.9091080419143833,0.4998851521040592,0.7507595584813788,50,2.3178237107401856e-11,True,1,867,0.00011484789594080831,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0054,gradient,gradient,gradient,0.00051099895,8.981568934274247,2.9969265813953876,1.351672187556071,0.5859402243876896,0.0,0.0,3.141592653589793,0.0,0.6525080567001977,0.0,5.001960673708808,0.0,3.2089882836305272,3.141592653589793,0.0,1.0,1.999709757158352e-09,2.946610716108097e-09,-0.29551803520083825,0.5529025795437628,0.8373740411526611,1.5584914169574782,0.08376579633790052,3.141592653589793,180.0,1.763954047822525,1.616195031221558,1.763954047822525,1.616195031221558,False,,gradient,1476000576,1.5708253037447286,0.7417092048819993,1.0,52.12528278366216,0.9923850343593205,1.0,3.446800184548316e-09,-0.9999999982949004,6.050020183711681e-06,-6.04972484586954e-06,2.9532752625342936e-10,0.0,0.0,0.9999999999752561,5.07642125501709e-06,0.9999999999816985,0.9999999999816985,0.999999999991752,1.4142094174810744,5.861746356217677e-06,2.5770052758389284e-11,1.2884804334589717e-11,1.2884804334589717e-11,5.768054428986399e-32,5.767441905391921e-32,5.768054428986399e-32,1.153549633437832e-31,3.0626179723864326e-36,-2.4492935982947054e-16,5.3099023806355976e-05,5.768054428986399e-32,6.10011838185308e-12,0.9999999991474502,0.9999999991474497,4.295382285609507e-12,8.525497681735014e-10,8.525497681735017e-10,6.10011838185308e-12,2.474387361672825e-11,1476,sobol_screened,0.10500667603008496,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,675,243,0.0021451427135012464,0.10500667603008496,3.5251922536616576e-07,2.474387361672825e-11,20,6,False,1e-05,1.755995349128625e-11,True,0.894993323969915,0.9999996474807746,0.9999999999752561,0.2742046182975173,0.1165255131199956,0.08228806871920824,0.6650935020297766,0.778050672262907,0.5451212199404836,0.24458732455968857,0.19593156687915325,0.5010482601652447,0.0,0.0,0.4555778202806209,0.7960867663720239,0.5107263476637754,0.500009223649603,0.23609337258745908,54,2.4704349677051596e-11,True,1,867,9.223649602996504e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0056,gradient,gradient,gradient,0.00051099895,3.8117037816410666,1.9523585177013638,0.7508506601671897,0.32562502297378004,0.0,0.0,3.141592653589793,0.0,0.31691028927881826,0.0,5.353962562355182,0.0,4.384974533330456,3.141592653589793,0.0,1.0,6.3499339779393704e-09,1.501376986630867e-08,-0.13730498073487968,0.7336415900512544,1.201212313188419,1.3027846697416048,0.1442568012318549,3.141592653589793,180.0,0.4759046549427718,0.4072521677502299,0.4759046549427718,0.4072521677502299,False,,gradient,1251000521,1.570768971953519,0.7078207225681171,1.0,215.50212097690073,0.9761189414908721,0.9999999999999999,3.154018384776808e-09,-0.999999998430197,-3.7961414040045285e-06,3.796615266611235e-06,4.738685659004943e-10,0.0,0.0,0.9999999999744871,8.557432124794245e-06,0.9999999999927948,0.9999999999927948,0.9999999999914957,1.4142065752582436,9.88127148161763e-06,7.322964457046054e-11,3.661537739674259e-11,3.661537739674259e-11,3.445444441411415e-32,3.4457670715071135e-32,3.4457670715071135e-32,6.891211512918529e-32,1.6131504784893904e-36,3.141592653589793,4.681761619028285e-05,3.445444441411415e-32,2.402068839775204e-12,0.9999999992150985,0.9999999992150985,1.2204724359250092e-11,7.849015196486344e-10,7.849015196486342e-10,2.402068839775204e-12,2.5512925105886097e-11,1251,sobol_screened,0.05532435848453543,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,624,216,0.0005038682663232364,0.05532435848453543,2.8039763844134313e-09,2.5512925105886097e-11,19,5,False,1e-05,1.9962698161180015e-11,True,0.9446756415154646,0.9999999971960236,0.9999999999744871,0.22020240873098373,0.09184394218027592,0.07224607467651367,0.34005169942975044,0.800456840544939,0.7398194912821054,0.4625750472769141,0.22958856634795666,0.24085357737671897,0.0,0.0,0.39179658458634115,0.8521096069277772,0.697890372311619,0.4999912926835545,0.22530633363918584,56,2.5473401166209442e-11,True,1,867,8.707316445483859e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0057,gradient,gradient,gradient,0.00051099895,21.529159269731093,4.639952507271071,2.2251644767915684,0.6129413497199532,0.0,0.0,3.141592653589793,0.0,1.4532508956620342,0.0,5.382245556989534,0.0,1.104859645152632,3.141592653589793,3.141592653589793,1.0,1.4353232248576209e-09,9.72937455492768e-10,-0.9241061390408642,0.25462490546528427,0.30373624301909435,2.3550911655376723,0.07144291064172294,3.141592653589793,180.0,6.4674446230538525,6.005391554251653,6.4674446230538525,6.005391554251653,False,,gradient,795000548,1.5707655694256804,0.7483671346544349,1.0,2.691574042860179,0.9945253075728345,0.9999999999999998,3.86723986915458e-09,-0.9999999980871379,6.443422580238952e-06,-6.443141051725213e-06,2.81516188360745e-10,0.0,0.0,0.999999999974034,4.563819680463144e-06,0.9999999999792413,0.9999999999792413,0.9999999999913446,1.4142098360164788,5.269845041891466e-06,2.0828450075782712e-11,1.0414558104798743e-11,1.0414558104798743e-11,1.1021163587859087e-34,1.102242270821473e-34,1.102242270821473e-34,2.2043586296073817e-34,6.295601778204447e-39,3.141592653589793,5.7119578399325674e-05,1.1021163587859087e-34,6.919364585008633e-12,0.999999999043569,0.9999999990435688,3.4717704361689793e-12,9.564310720870124e-10,9.564310720870124e-10,6.919364585008633e-12,2.5966007122235624e-11,795,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,668,198,0.002813782763362652,0.05249842053089193,1.922252494956922e-07,2.5966007122235624e-11,22,8,False,1e-05,5.291544979968421e-12,True,0.9475015794691081,0.9999998077747505,0.999999999974034,0.8438797527449003,0.040058615139433235,0.3239651594156802,0.729219182945589,0.8406018869799824,0.2784771044573312,0.48168375205594355,0.24947357803336404,0.9103146588379237,0.0,0.0,0.6348727861750586,0.8566109853292758,0.17584387394879883,0.4999902096253055,0.23821265745554274,57,2.5926483182558968e-11,True,1,867,9.79037469452321e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
