lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_p,optimization_run,start_source,screening_one_minus_C_e_p,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_p,lbfgs_one_minus_C_e_p,final_one_minus_C_e_p,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_p,local_minimum_verified,initial_C_e_p,lbfgs_C_e_p,final_C_e_p,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_p_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0185,gradient,gradient,gradient,0.00051099895,2.0931208227156555,1.4467621859571997,0.4193074005715065,0.3913094495236533,0.0,0.0,3.141592653589793,0.0,0.020949774226451973,3.1025027532906067,3.135928271735809,2.5666229302788652,3.1449869855408674,0.06521650289590546,6.281388371629527,0.8598188545233539,0.6860321649907748,0.9601308562007442,-0.6567256816821868,0.3381856209944499,0.4439832032916072,0.9083312784374017,0.5889172065505205,2.6318384545281646,150.79323580469705,0.0014124602815400369,0.01606570193584089,0.0014124602815400369,0.01606570193584089,False,,gradient,2026002559,3.0354294995176403,1.6704697415117604,1.0,1649.1240318905784,0.04446769212064522,1.0000000000000004,0.0027083132952122925,-9.325611026200775e-05,-0.050213111075250116,0.0010612438219287333,0.0010565611425057014,0.999975864701116,0.0037309440770980887,0.0037334294725605843,0.9999983472943907,0.999998356518336,0.007674840965405875,0.9950172213365847,1.4079538338709037,0.008862063137678846,3.1044663061849644e-05,3.104455900182734e-05,3.104474451125486e-05,0.5001936871071606,0.00033267522631286184,0.5002102144276775,0.5005263623334735,0.24994703326094084,-0.011499914794123973,0.9987367382436282,0.5001936871071606,0.07981211427983247,0.2371973012458216,0.23719730124582153,0.0859675627490536,0.2622763364207051,0.2622763364207051,0.07981211427983247,2.4135298884009337e-05,2026,sobol_screened,0.20607902762048036,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,39,2611,612,0.011624456761432296,0.20607902762048036,3.7583427551668436e-05,2.4135298884009337e-05,92,78,False,1e-05,2.413528908795648e-05,True,0.7939209723795196,0.9999624165724483,0.999975864701116,0.1087300293147564,0.9529602834954858,0.9529885593801737,0.22036462370306253,0.34973460528999567,0.6183560453355312,0.8358244830742478,0.5883765639737248,0.11491302670356561,0.9875572982848303,0.8169814528137729,2.418972028874725e-06,0.49909848562837833,0.5005402247085082,0.9662072185103808,0.5317270332940747,185,2.413494852770981e-05,True,3,118,0.24814374266072722,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0187,gradient,gradient,gradient,0.00051099895,3.8022002607511487,1.949923142267702,0.749351545979401,0.7254188807011763,0.0,0.0,3.141592653589793,0.0,0.037455288650550665,3.141457002493969,4.184938435990312,1.5789265614564272,0.001045711951767856,0.051495459978098075,3.1403664926591186,0.008061747203817757,2.176731472686386,0.9609780433029961,-2.1747290444813756,0.10009393174394345,0.08455705985227638,0.968233450581226,0.7751009540088383,1.630421888366731,93.41629302916354,0.027838994748064134,0.028840208850555108,0.027838994748064134,0.028840208850555108,False,,gradient,1364002070,3.056782891385808,1.4901665869163538,1.0,5.274626064593434,0.028490590455261883,0.9999999999999999,0.2062667863271771,1.0219972328917581e-05,-0.05087387305879315,0.0013749404271282198,0.0013754603567031455,0.9999747433306433,0.004251164491020772,0.004258514636188364,0.999985662138499,0.9999856934126354,0.006322352123095944,0.9943204369661149,1.4090558626395524,0.007300282364666604,3.7647838566147755e-06,3.764783856755627e-06,3.7647899320693816e-06,0.3736769031707789,0.12701011938856183,0.5003638802103765,0.5006870225593407,0.25002036893070606,-1.0549245346505476,0.9987092042157893,0.3736769031707789,0.07889673066123727,0.23691181719573925,0.2369118171957393,0.08579597403327135,0.26240116024491994,0.26240116024492016,0.07889673066123727,2.5256669356710226e-05,1364,sobol_screened,0.09384789219565937,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,2102,405,0.07649807330895474,0.09384789219565937,4.75464795857139e-05,2.5256669356710226e-05,79,65,False,1e-05,2.5256624247460557e-05,True,0.9061521078043406,0.9999524535204143,0.9999747433306433,0.10867793764919043,0.6999978022649884,0.3114492045715451,0.11637553852051497,0.7857889961451292,0.945799233391881,0.7684268653392792,0.2725903755053878,0.24024694219375947,0.9999568209151275,0.5025879340697593,0.0,0.6660536386231236,0.00016643022617412795,0.9730042142455751,0.4743347566762324,187,2.52563190004107e-05,True,3,118,0.28606412358667327,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0190,gradient,gradient,gradient,0.00051099895,3.2161235334625182,1.7933553840392369,0.6513709152295006,0.6243946588640937,0.0,0.0,3.141592653589793,0.0,0.03255518481022523,3.141592653589793,0.9186642322479475,1.8449902010516448,3.142236518946532,0.04945201824510717,0.0006438653567368213,0.2707710130815271,1.6508271080665293,0.9636004103930376,-1.6273477020330767,0.14252370679338497,0.13744920079698064,0.9422032815004724,0.7332969178163304,1.8944422192967525,108.54354369710109,0.015463672190484197,0.02720337520721508,0.015463672190484197,0.02720337520721508,False,,gradient,1547002600,3.0396242560824245,1.6677085541466923,1.0000000000000002,25.27782832679373,0.041029158968716464,1.0000000000000004,0.0026922962752633254,-6.211984495629874e-05,-0.05103111068057665,0.0010700562756381718,0.0010668862309547466,0.9999743950446177,0.003386440317711555,0.003388324354267043,0.9999989451607626,0.9999989516045178,0.007783344014817368,0.9954761975269302,1.4078628498427614,0.00898735401480501,3.7631599763224815e-05,3.7631723355775444e-05,3.7631724097851834e-05,0.5002082242674066,0.0003261625714138794,0.5002082242674071,0.5005343868388206,0.24994103084799685,6.037263416445954e-08,0.998696742601549,0.5002082242674066,0.07984607166214087,0.2369760114330897,0.23697601143308977,0.0860434287133512,0.2624896017280897,0.2624896017280898,0.07984607166214087,2.5604955382285688e-05,1547,sobol_screened,0.12291292653007557,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,2642,396,0.04451280810335351,0.12291292653007557,0.0011384580707926029,2.5604955382285688e-05,107,93,False,1e-05,2.5604944558055287e-05,True,0.8770870734699244,0.9988615419292074,0.9999743950446177,0.4949971353635192,0.6928154826164246,0.5260680941864848,0.1343915481120348,0.12084698677062988,0.5333062587305903,0.6692247446626425,0.7552819484844804,0.20124699608866858,1.0,0.5872786209069581,0.0,0.1462099536039818,0.5001024743542106,0.967542450995086,0.5308481200581677,190,2.560460502598616e-05,True,3,118,0.24973848290702041,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0200,gradient,gradient,gradient,0.00051099895,3.4735849579545865,1.8637556057473272,0.6958370806995816,0.6671891741654692,0.0,0.0,3.141592653589793,0.0,0.03477954523009647,3.141583764973953,3.8562001746821353,1.8590244872319808,6.280558365076664,0.049202021237675586,3.138848794363829,0.2842475003432101,1.8856783603742373,0.9657492723949578,-1.8575570451389722,0.12187613802874109,0.11084149384269175,0.9467204219844909,0.7527949053433061,1.9082265081281147,109.33332527072746,0.01732170377819594,0.031382361395826376,0.01732170377819594,0.031382361395826376,False,,gradient,1325006309,3.0499749418075153,1.4837294847120654,0.9999999999999999,12.487863634408518,0.03318929441862641,0.9999999999999997,0.022496508483308274,-3.9269916074446964e-05,-0.05130425948054079,0.0011299880332387088,0.0011279733192746464,0.9999705268740267,0.0037363218515455107,0.0037421238916375645,0.9999877911731301,0.9999878128177344,0.0069664459952120195,0.9950060576294519,1.4085260737030043,0.008044012018535256,2.0567777618809427e-05,2.0567676057421303e-05,2.0567777605504437e-05,0.21501155586847875,0.2855528688247141,0.5002350743952918,0.5005644246931928,0.24995286204869538,-1.7123780957177974,0.99868408427905,0.21501155586847875,0.07932645726355682,0.23687427018729468,0.23687427018729462,0.08569371396595983,0.26256130511951253,0.2625613051195126,0.07932645726355682,2.947312597334495e-05,1325,sobol_screened,0.08625594031109451,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,6351,270,0.09212938838733446,0.08625594031109451,8.62819966035433e-05,2.947312597334495e-05,291,277,False,1e-05,2.947305291778335e-05,True,0.9137440596889055,0.9999137180033965,0.9999705268740267,0.22593572363257408,0.9952497603371739,0.7642037738114595,0.09652024786919355,0.6262798653915524,0.049269912764430046,0.893874192610383,0.4313563881441951,0.21878320458694422,0.9999971706657036,0.5917458729436916,8.288750712110793e-07,0.6137333193524921,0.9995819091791037,0.9708371765901638,0.47228576340623196,200,2.947277561704542e-05,True,3,118,0.28567340695019516,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0213,gradient,gradient,gradient,0.00051099895,2.8204427562235153,1.6794173859477326,0.5777593689823532,0.5578422611206533,0.0,0.0,3.141592653589793,0.0,0.02887370163758914,3.1193469053482654,3.1187238539477886,1.5697391391336017,3.147822227532472,0.07388454194660651,6.280668859499499,0.02117755870203889,1.2905677283414134,0.9539214156740711,-1.2893252000881397,0.18411290477518463,0.19531951914085785,0.9421840763643414,0.697160081345697,1.6436208503455956,94.17253784450612,0.016699694218963144,0.017320958345591237,0.016699694218963144,0.017320958345591237,False,,gradient,917005044,3.0159084601829944,1.6908000582188973,1.0,79.67908420479685,0.061885699812341925,1.0,0.004839952754322527,-1.2300433281597911e-05,-0.05171175872921191,0.0010560797402158033,0.0010554436631776806,0.9999625038036282,0.005279972864507609,0.005284067652735804,0.9999924661423943,0.9999924878570721,0.009372559454930597,0.9929478415656084,1.4065750361335063,0.010822299191725303,3.204521487666873e-05,3.204538639662312e-05,3.204538632758339e-05,0.4999244544548427,0.0006014941740651591,0.5001916826398342,0.5005259486289079,0.24992870832538022,-0.04624734018959733,0.9986643410197239,0.4999244544548427,0.07949469470147189,0.23678680960262724,0.23678680960262716,0.08557638279006982,0.262687241768465,0.262687241768465,0.07949469470147189,3.7496196371833435e-05,917,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50,5088,882,0.014927235353363535,0.975999335015184,7.072111155892458e-05,3.7496196371833435e-05,195,181,False,1e-05,3.749891203785882e-05,True,0.024000664984815977,0.9999292788884411,0.9999625038036282,0.2408823682250241,0.13967359704795115,0.711390382596309,0.17184672116426142,0.16305180420323379,0.4563157575844429,0.88428656722211,0.929955807804657,0.17286582850238624,0.992918958409166,0.4996634867158583,0.0,0.4963603174943968,0.5009914674863338,0.9599934787015804,0.5381983740912039,213,3.749584601553391e-05,True,3,118,0.23956787729110182,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0217,gradient,gradient,gradient,0.00051099895,8.539996856334191,2.922327301370295,1.3106253587060535,1.2562980303988596,0.0,0.0,3.141592653589793,0.0,0.06552306750165038,3.11162340933751,0.5591296177595115,2.0981636283190106,3.3283675508980024,0.01981457285319867,5.903951571260135,0.4789149025160698,6.756722243207871,0.9816056585786922,-6.585693270515781,0.01852022410206479,0.008359159801945662,1.0064584451637213,0.8985900219105302,2.114854559228444,121.17224052778981,0.042658140101573504,0.12817262644762206,0.042658140101573504,0.12817262644762206,False,,gradient,729001727,3.123631139359894,1.5850356648943966,0.9999999999999999,0.0023066956639193254,0.0012903161058179032,0.9999999999999999,0.11012010772585373,-0.0003845397130764483,-0.0476093239744522,0.0027117916074131457,0.002693483931632246,0.999960848440131,0.00741030842545647,0.007415561508179771,0.9999883648121478,0.9999884038309915,0.010488955115232677,0.9901090733541392,1.4056869122824411,0.012111294868903534,1.1867560620076634e-07,1.1883086592058767e-07,1.1495596737715053e-07,0.3380531617314201,0.163287715277569,0.5010532958309407,0.5013408770089891,0.25038285732644616,1.214296341579088,0.9988527519249414,0.3380531617314201,0.07855663542294102,0.23752325500217775,0.23752325500217775,0.08525127564581207,0.26113586798883337,0.26113586798883354,0.07855663542294102,3.915155986899954e-05,729,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,1763,531,0.06342168540194634,0.9486008819925605,0.000248911813821584,3.915155986899954e-05,57,43,False,1e-05,3.9153776573486176e-05,True,0.05139911800743947,0.9997510881861784,0.999960848440131,0.23279240744646318,0.25429450017000216,0.31165783886965326,0.17423531260788427,0.06136792860744239,0.4284835120505748,0.6198878902234362,0.042465118741630725,0.4824660952714239,0.9904604932730415,0.6678662257251935,0.0,0.08898824249550825,0.5297261481520826,0.9942826724497923,0.5045325220897844,217,3.9151209512700014e-05,True,3,118,0.28612353889134573,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0218,gradient,gradient,gradient,0.00051099895,2.951445095447809,1.717977035774288,0.6029185982658041,0.5832503489024927,0.0,0.0,3.141592653589793,0.0,0.03013198309959436,3.141592653589793,5.498311430294194,1.5465252156686227,3.1411056897493963,0.051665776023463256,6.282698343339191,-0.02426872823112128,1.4057849099849096,0.9542374956019787,-1.4068862939703786,0.16774923425310403,0.17192344594311568,0.9472614284938075,0.7111419893575628,1.5981909916920836,91.56959867978401,0.018608032752193453,0.018057340759469118,0.018608032752193453,0.018057340759469118,False,,gradient,1423004817,3.0233225494386344,1.6831970180464824,1.0,53.104041908486565,0.054925872380181616,1.0,0.002748548737733292,-0.0001642478026825378,-0.051107824982844066,0.0014412204596172089,0.001432826111663893,0.9999604924874994,0.0032952587037647493,0.003298302293046242,0.9999992610928067,0.9999992710860973,0.009402895787182534,0.9955922790403222,1.4065368127037252,0.010857400863267629,6.667692039224706e-05,6.667683886729424e-05,6.667692124356362e-05,0.5003915922446873,0.00032832837497887013,0.5003915922446875,0.5007199206196662,0.25003163193485445,-4.421585021277511e-08,0.998688574744251,0.5003915922446873,0.08013590818482876,0.23688669321470626,0.2368866932147063,0.08574446310158551,0.2623933861656275,0.2623933861656275,0.08013590818482876,3.95075125005917e-05,1423,sobol_screened,0.10453093639425715,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,4856,432,0.014775628075125127,0.10453093639425715,9.112593582094597e-05,3.95075125005917e-05,209,195,False,1e-05,3.950748198033871e-05,True,0.8954690636057429,0.999908874064179,0.9999604924874994,0.20614920556545258,0.983692804351449,0.5839462298899889,0.12725750915706158,0.9154260233044624,0.5147511977702379,0.6934383260086179,0.7324627228081226,0.18247077068257916,1.0,0.4922742653798416,0.0,0.8750834427899902,0.49992249729769384,0.9623534566086996,0.5357782512392717,218,3.9507162144292174e-05,True,3,118,0.2428033449659168,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0229,gradient,gradient,gradient,0.00051099895,2.9575414521192336,1.7197504040177556,0.604069336164127,0.5875373920832223,0.0,0.0,3.141592653589793,0.0,0.030189534366692694,3.1327798124509303,0.4625099812979138,1.3781507524142396,6.250805231177701,0.05885224574737833,3.181019026374689,-0.18383684283715251,1.4068510332255453,0.9504457963049215,-1.4198204648848831,0.16608653444818824,0.1695898928974315,0.9531941930779477,0.7124239435447105,1.4368528857746732,82.32560613608173,0.021728083214123294,0.015243367384460822,0.021728083214123294,0.015243367384460822,False,,gradient,188007598,3.0258994082796526,1.4605579218674745,1.0,50.4121061216142,0.052576696582622935,1.0,0.26647110178393313,1.85668289969243e-05,-0.05138366460993721,0.0014248350635779165,0.0014257890952919646,0.9999528998073126,0.0043490961395928245,0.0043580233857917604,0.9999849148100971,0.9999849536540578,0.009111559096284685,0.9941815811985856,1.4067738582370006,0.010520854499246725,4.5113377472421796e-05,4.511333362376727e-05,4.5113504102559093e-05,0.10063098254917674,0.4000809069150963,0.5003823553683702,0.500711889464273,0.25002641063623365,-2.212843959936679,0.99868373768294,0.10063098254917674,0.07957892535896828,0.23675469092245477,0.2367546909224549,0.08537280732358311,0.26253341961327226,0.2625334196132723,0.07957892535896828,4.710019268738819e-05,188,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,32,7622,477,0.00576209674839036,0.42869577860670927,5.9306707421824534e-05,4.710019268738819e-05,328,314,False,1e-05,4.710010150410504e-05,True,0.5713042213932907,0.9999406932925782,0.9999528998073126,0.24975519700955434,0.9676209946072826,0.18980739349946568,0.3866692121902707,0.3031917124759559,0.9822504441993312,0.874280497217108,0.461638544695358,0.18291250445141044,0.9971947855401327,0.4386790091450821,0.0,0.07361074975290305,0.9948465508466087,0.9631736962530958,0.46491002587446967,229,4.709984233108866e-05,True,3,118,0.2846241505673798,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0235,gradient,gradient,gradient,0.00051099895,2.1989129983827356,1.4828732239752447,0.4447677547857737,0.44190421305243077,0.0,0.0,3.141592653589793,0.0,0.022222231845603378,3.1013853024272047,1.7000648063755663,0.6153278831341887,6.034969641599075,0.04170066297190226,4.100740531111734,-0.824476299691014,0.7535876919254417,0.9236680331334568,-0.785867983731518,0.29305649902850295,0.36696052548512,0.9421205199916539,0.6185153122574115,0.6311998590243946,36.16508795135036,0.017954638487000386,0.0018144925839634046,0.017954638487000386,0.0018144925839634046,False,,gradient,1218001965,3.0409831832537795,1.474903909981108,1.0,805.9464965903617,0.03991866649293385,1.0,0.08078079743300337,-2.9097063594940575e-05,-0.049329105823909355,0.0029273279973390243,0.002925892665209784,0.9999483072717803,0.009676802040059202,0.009702848727256744,0.9999957128188657,0.9999959661075986,0.013745965665310046,0.9870733469545463,1.4030653079546878,0.01587203301646948,1.1679426900476023e-06,1.1697423466194395e-06,1.1658009253608705e-06,0.48286935136900816,0.018588146954861717,0.501153703356739,0.5014574983238699,0.25042495419480404,0.38449838735385167,0.9987883520810983,0.48286935136900816,0.07977973498964584,0.23693242220457686,0.2369324222045769,0.08546437872356087,0.26161007947155324,0.26161007947155324,0.07977973498964584,5.1692728219698836e-05,1218,sobol_screened,0.06302543180204767,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,5,2051,54,0.04975058159515641,0.06302543180204767,0.0012787660514604893,5.1692728219698836e-05,91,77,False,1e-05,5.1694482505637573e-05,True,0.9369745681979523,0.9987212339485395,0.9999483072717803,0.3644166383892298,0.8726944010704756,0.18403841089457273,0.23992275912314653,0.14186421874910593,0.10633109230548143,0.8623347198590636,0.3581574037671089,0.12390803661133712,0.9872016026276847,0.19586494844615646,0.0,0.2705737175112373,0.9604952498700168,0.967975010948332,0.4694764957181144,235,5.169237786339931e-05,True,3,118,0.2852707805549002,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0245,gradient,gradient,gradient,0.00051099895,1.4691134389053995,1.2120698985229357,0.24308350481323088,0.24205443643472538,0.0,0.0,3.141592653589793,0.0,0.012134418660017163,3.082169768214181,3.14159258320317,0.3938974786512519,3.1423381170919455,0.0824099847165463,0.00018235773768936374,-0.8989979038004935,0.22442866464928526,0.8863004309644166,-0.23515105005580977,0.6118937669817699,0.9521503531002855,0.9086349624754312,0.4297180926318582,0.47630745244353756,27.29040677564287,0.005673475059355565,0.00031228235609332116,0.005673475059355565,0.00031228235609332116,False,,gradient,1144002109,2.985323426802715,1.7085874540801582,1.0,58954.2210146249,0.09468367193353054,1.0,0.0030096217483327847,-8.24872806037269e-05,-0.05074870439621752,0.002242495005816813,0.0022383088831970065,0.999936277291893,0.004597472073374138,0.004601385260650686,0.9999989146669266,0.9999989327050832,0.01210138489696344,0.9938484233719587,1.404337462630701,0.013973204822565054,0.000104133941196028,0.000104134020618962,0.00010413402064206637,0.5007933692885881,0.00032256242009509606,0.5007933739466119,0.5011159317086832,0.25023540809227035,-0.00019294852892047875,0.9987126421585864,0.5007933692885881,0.08039329104108468,0.23673244863572745,0.23673244863572748,0.08521342150576383,0.2621516196555894,0.2621516196555893,0.08039329104108468,6.372270810695024e-05,1144,sobol_screened,0.04517036765269555,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,42,2149,567,0.01936170860212187,0.04517036765269555,7.533611109744598e-05,6.372270810695024e-05,73,59,False,1e-05,6.372371847573888e-05,True,0.9548296323473044,0.9999246638889026,0.999936277291893,0.08434541523456573,0.9856961444020271,0.06466431263834238,0.10736372694373131,0.608659396879375,0.5487851835787296,0.7789750881493092,0.6777194254100323,0.0564528005064153,0.9810851081193764,0.1253814615975621,0.0,0.499999988797621,0.5001186442012622,0.9502579602073762,0.5438602780433078,245,6.372235775065072e-05,True,3,118,0.22830924181031972,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0248,gradient,gradient,gradient,0.00051099895,2.657572263896706,1.6302062028764048,0.545246282700288,0.5278941299113443,0.0,0.0,3.141592653589793,0.0,0.027247616982618097,3.1252609541768916,6.169963007902445,1.4818237149420999,0.01784340848289558,0.06785252270166985,3.1278750795612025,-0.07271655902733443,1.1472167872815637,0.9497108458428024,-1.1514793434775221,0.20666267876494546,0.22874156569454485,0.9405915023791369,0.6794989378430683,1.5496425986133664,88.78798065423138,0.016176761127027085,0.014045483029048107,0.016176761127027085,0.014045483029048107,False,,gradient,1822010089,3.0042966834609235,1.439944925899662,1.0,140.97277234804702,0.0734908153502298,0.9999999999999999,0.05147783752726872,-8.21491138767727e-05,-0.051131450280337276,0.0022078647096894118,0.0022036643063576477,0.9999320215221943,0.004575360502396351,0.004589980894547096,0.9999807857163827,0.9999808528165093,0.010890007397599204,0.993869323547258,1.405316911651805,0.012574269800120476,7.659021276522231e-05,7.659040955888383e-05,7.659041278056945e-05,0.006828114054965473,0.494275173413992,0.500775949828893,0.5011032874689575,0.2502243060944142,2.9131497789322673,0.9986935322587169,0.006828114054965473,0.07981260579658735,0.2366340718851369,0.23663407188513694,0.08497650845051023,0.2622626406459056,0.26226264064590543,0.07981260579658735,6.797847780570798e-05,1822,sobol_screened,0.1749011248119745,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,10123,342,0.011641431345151363,0.1749011248119745,0.00020900465154560788,6.797847780570798e-05,443,429,False,1e-05,6.79784177642917e-05,True,0.8250988751880255,0.9997909953484544,0.9999320215221943,0.0774827841669321,0.7629626821726561,0.4064453952014446,0.0989121301099658,0.821385738439858,0.1469152607023716,0.9034540830180049,0.36256502382457256,0.1606076630329096,0.9948014586186915,0.4716791380476617,0.0,0.9819801114018131,0.0028398666616606884,0.9562973353747863,0.4583487054740483,248,6.797812744940845e-05,True,3,118,0.28397954431993494,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
