lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,optimization_run,start_source,screening_D_W,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_D_W,lbfgs_D_W,final_D_W,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_D_W,local_minimum_verified,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,D_W_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration
electron,gradient_local_minimum_0370,gradient,gradient,gradient,0.00051099895,1.9692370747814258,1.4032950775875421,0.38815513902791693,0.16322608888450568,0.0,0.0,3.141592653589793,0.0,0.30051832461588485,1.2997630078958253,1.0990806802793376,1.6687656892990754,4.0147869823393245,1.6658795010697103,0.6361581263675713,-0.9607024971118518,0.10586906958300384,0.13707160707931154,-0.13940786411445952,0.7306008420691705,1.1947555999029535,1.54633816332012,0.7089850632548017,2.836174003883653,162.5008003872537,0.10523820126388526,0.0884688039981642,0.10523820126388526,0.0884688039981642,False,,gradient,1274001904,0.3111352638875015,1.8399075905253255,0.9999999999999999,212.35680267460447,0.3978916278173633,1.0,1.113810934999482,0.17868454465610906,-0.1884604324506755,0.5208268520356758,0.5545018185938182,0.6660233228901846,0.666105148783874,0.6658804095027103,0.9419580958757963,0.9417991639272403,0.9418571632510698,0.0011607729645829639,1.159060537605813,0.8871218612595467,1.918515885879213e-06,1.8787808684361806e-06,2.1269714683413987e-06,0.3086657753084223,0.2371486335166031,0.536877195027083,0.5458144088250254,0.26396999061457027,-1.4349140268537197,0.9672518216689018,0.3086657753084223,0.01175751549761353,0.07362988648351723,0.07362988648351723,0.008306694229208343,0.38055570469145755,0.38055570469145744,0.01175751549761353,1274,sobol_screened,0.5415975887143528,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,1969,1476,1.8380304426765408,0.5415975887143528,0.0012316853738124764,0.0011607729645829639,26,12,False,1e-05,0.0011610717985290693,True,0.040713909082114697,0.43047056812793016,0.5780678931623697,0.765058021992445,0.2380527975037694,0.73384072445333,0.14752057753503323,0.6272642854601145,0.10408567052920477,0.4137274151092216,0.5311846166282037,0.7630574246141202,0.17492412312325958,0.6389731937002974,0.09903743043579429,0.5856607757288089,370,0.0011443401254000955,True,0,350,0.1279388183041357,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0373,gradient,gradient,gradient,0.00051099895,7.323989428072107,2.706287018790155,1.190587888665558,0.8038570586291914,0.0,0.0,3.141592653589793,0.0,0.6708429184362258,2.438415013943131,2.2910244651645235,1.7280663790155197,4.876118397570924,0.4563364791047697,0.8418593825982585,-0.4228257637581604,3.615487430841362,0.6310924907621552,-3.4451543699035625,0.052880002783559324,0.0352277664403199,2.9932908914083365,0.8890138527030194,1.9972319825088634,114.43296330630413,0.6736035056382735,0.758770036107158,0.6736035056382735,0.758770036107158,False,,gradient,1683001138,3.0743763861755933,1.6329142605917855,1.0,0.0038123650257038378,0.02595822259228158,1.0,1.0791560497250068,0.31159979248168274,-0.13007412228178022,0.34213979121997945,0.38267086073021916,0.6659501712125347,0.6660545006615931,0.6659614805553589,0.9418709831146912,0.9418054287651771,0.9418791581763413,0.0011770303331438386,1.1590395756898566,0.8870849166751011,2.7204438665107133e-06,3.141530069195042e-06,3.0571719236149875e-06,0.3546574840585135,0.08970856303529065,0.4346710965600298,0.4443660470938041,0.21248807301312772,-0.8976562036283567,0.9563650256486506,0.3546574840585135,0.08913759548649478,0.14378041475648373,0.14378041475648373,0.13702473342447924,0.41185353814971215,0.4118535381497123,0.08913759548649478,1683,sobol_screened,0.6112788907118708,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,37,1225,810,0.903767962033381,0.6112788907118708,0.0012255709064424144,0.0011770303331438386,20,6,False,1e-05,0.0011774400896928197,True,0.38433972373604774,0.7630707528442144,0.5988786267116666,0.1708955792710185,0.4122718935832381,0.7634778041392565,0.9693116145208478,0.5441059404984117,0.4286519545282231,0.7761716055570844,0.5500606124224654,0.5405679485567404,0.3646278683753997,0.7760583460747442,0.9786043975696868,0.5197727524368599,373,0.0011605974939609702,True,0,350,0.026190528645767274,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0374,gradient,gradient,gradient,0.00051099895,10.110213706005814,3.1796562245006634,1.4514728548296503,0.9215091816760306,0.0,0.0,3.141592653589793,0.0,0.6852902124074319,2.6178185548399124,2.511378334166195,2.039882597531063,4.929017030322094,0.35041154034390076,0.9333249920136969,0.05723116723341182,6.639653285298828,0.7933079877075107,-5.10163110756754,0.02857316967104332,0.015154805150435118,2.609768972051129,0.9067435824020181,2.2468814157402064,128.73682218829313,0.5450137145792362,1.3140248034449353,0.5450137145792362,1.3140248034449353,False,,gradient,65006508,0.037698758710802034,1.6151007705421017,0.9999999999999999,0.0003559724946360927,0.008313907651374559,0.9999999999999999,0.8408426178304911,0.31722117835249525,-0.15729863941636166,0.228204295334518,0.2781027550834205,0.6661147503962075,0.6659110445009462,0.665949679708596,0.9418852467660359,0.9419125287638722,0.9417686029540939,0.001178832780749245,1.159044279201627,0.8870916948922964,1.4381917733952143e-06,1.3752429690039314e-06,1.6064177831287552e-06,0.009713784323449381,0.40210951678694085,0.4030706115342012,0.4118233011103902,0.19715896097900606,3.042813245560851,0.9574929852070567,0.009713784323449381,0.02847606227481858,0.20157169140885273,0.20157169140885273,0.12846051060400587,0.38660500748075716,0.3866050074807572,0.02847606227481858,65,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,6596,315,18.827737012192504,0.8637215722318455,0.19548508329160635,0.001178832780749245,282,268,False,1e-05,0.0011790900843265293,True,0.758304312686034,0.8554201950365625,0.7307401916924491,0.3459756214527669,0.5855723928231135,0.6912470193135578,0.7795523593952907,0.36507422995763467,0.5465649509165376,0.8332775262409079,0.6493147974484079,0.44440404700054165,0.39969827585643963,0.7844774249598959,0.011999887594505583,0.514102542446609,374,0.0011623999415663767,True,0,350,0.015264973374247889,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0377,gradient,gradient,gradient,0.00051099895,6.153630919792261,2.4806513095943696,1.062984255616243,0.2870851994070548,0.0,0.0,3.141592653589793,0.0,0.6726431942518297,2.2086236935377306,0.572545364274226,2.8521995901697483,3.0784512236111774,0.1665207317893441,4.695683194407178,0.38621015101583966,3.492278703609879,0.7489695766206551,-1.3850555948085557,0.17061435757021098,0.17596322887107801,2.0503430815266195,0.884142284646445,2.815669449111568,161.3259759380184,0.029732125546157118,1.0833436799469456,0.029732125546157118,1.0833436799469456,False,,gradient,1045001412,0.028077493658534167,1.5616928527194958,1.0,0.18167091921702194,0.004453036284287982,0.9999999999999998,1.1651295807200595,0.3088117270447244,-0.27201377265476745,0.2834831438912264,0.3674841868046962,0.6659104250356094,0.6659270910200124,0.6660935173356024,0.9417553634596219,0.9418732585641549,0.941885030001639,0.0012030684508238085,1.15902196733902,0.8870585894703954,7.579879482688678e-06,7.96719063911322e-06,7.945350298188547e-06,0.25876226805939695,0.120041927240932,0.3496908799219073,0.37880419530032894,0.16028878227174279,-1.12328856901234,0.8462883160238516,0.25876226805939695,0.02826071579890626,0.12183883493274307,0.12183883493274306,0.001891664404687951,0.4993569697669279,0.499356969766928,0.02826071579890626,1045,sobol_screened,0.37352873380091345,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,41,1449,711,32.16529108955938,0.37352873380091345,0.00205785448309395,0.0012030684508238085,33,19,False,1e-05,0.0012032485426598663,True,0.26627171598374844,0.5821514660492539,0.7638226384297013,0.6558292666450143,0.06002885568886995,0.5259612007066607,0.019586646929383278,0.5249896720051765,0.37244765935540164,0.7030267565128184,0.9078833269203871,0.6135823051868284,0.09112342486859293,0.48995072930501254,0.008937343810774115,0.4971022742031821,377,0.00118663561164094,True,0,350,0.011709273456564069,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0385,gradient,gradient,gradient,0.00051099895,5.642780555949433,2.375453757905936,1.0025318704912023,0.7348409336954527,0.0,0.0,3.141592653589793,0.0,0.4210814481022994,2.570012612156048,6.009072599147596,1.8307237664631555,3.4554422649822194,0.3107954635721406,1.5520229101920187,-0.21884130725024406,2.985664356942465,0.7238693263071877,-2.751373817206521,0.07307716702308396,0.05489447339775001,2.0187698811517536,0.8659763605429163,1.9189884972243731,109.94994182510888,0.31365129783494783,0.43079656770295677,0.31365129783494783,0.43079656770295677,False,,gradient,836001548,0.042471920106217836,1.551052074322363,1.0,0.008893580761240125,0.010575141128236192,1.0,1.0176171404104255,0.32176682280590474,-0.1903251345256154,0.14963989322839444,0.21088020706480812,0.665915998982257,0.665978096941331,0.6659374898632195,0.9417953394733898,0.9417664522080864,0.9418105914070934,0.0012527286417061902,1.15897346275328,0.886969899341508,7.518147663365671e-06,7.1923987429722835e-06,7.624075656575968e-06,0.07092607464914966,0.26093235296913564,0.3070922963905568,0.33185842761828527,0.14116308258141413,2.309057365324329,0.85074279170505,0.07092607464914966,0.010645607851171243,0.1571204416513024,0.1571204416513024,0.0014172157674791977,0.5110211307304123,0.5110211307304123,0.010645607851171243,836,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50,1610,990,8.337023020906638,0.8192297792751675,0.001290478985869514,0.0012527286417061902,28,14,False,1e-05,0.0012529737299736632,True,0.4637165023628901,0.8497228486910959,0.32075228164378417,0.6548000855141518,0.7848013765755057,0.60150666327824,0.027199825507548972,0.6033889176728301,0.346243676538903,0.8180604220662981,0.5827374737368476,0.38958205453333505,0.9563736075524033,0.5499507170405751,0.01351923205501725,0.4937152092426838,385,0.0012362958025233218,True,0,350,0.01739884735388438,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0386,gradient,gradient,gradient,0.00051099895,7.539480402879147,2.7458114288638154,1.2126899907905724,0.8582569458889275,0.0,0.0,3.141592653589793,0.0,0.6483268299636205,2.493493855479615,2.323983043619554,1.6450134488756996,4.832934886604298,0.4811321103217949,0.7618464352583665,-0.4263882894280753,3.7796915137713962,0.6403257333547121,-3.798241560533912,0.04564822357273568,0.028798564023952613,3.002916215509517,0.8863492845003437,1.9196527124858798,109.98799855628138,0.7279221349802806,0.7186471115989163,0.7279221349802806,0.7186471115989163,False,,gradient,1738001283,3.0777788569090223,1.6329790857544875,0.9999999999999999,0.0024337867953300707,0.02331545447815602,0.9999999999999998,1.0251220274691173,0.30853732993371463,-0.15900761626593152,0.2903656916877569,0.3394254770495721,0.665911051158939,0.6660640926846103,0.6658631860302894,0.9418535228771308,0.9417115750294334,0.9418198068251626,0.0012568338523459973,1.1589765808036525,0.8869777512100316,9.154936685629167e-06,9.379978405277267e-06,9.390454005775428e-06,0.3493623161379549,0.08937390823979696,0.42935583675165334,0.43873622437775184,0.20998772456277742,-0.9032559490021239,0.9572390557018515,0.3493623161379549,0.1008331345740254,0.17812762602973262,0.1781276260297326,0.12593587070717044,0.38313614959251563,0.3831361495925155,0.1008331345740254,1738,sobol_screened,0.6170218365884697,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,43,1328,702,3.517839131035754,0.6170218365884697,0.0013033909976694555,0.0012568338523459973,27,13,False,1e-05,0.0012570931147105574,True,0.4604626102373004,0.6684156628325582,0.45969502348452806,0.5309018874540925,0.47695846669375896,0.5772606562823057,0.9275353578850627,0.6603245474398136,0.43849721181586315,0.7937037453376977,0.5236240436824289,0.5102065698836548,0.36987338905379985,0.7691854768443428,0.9796874376415883,0.5197933869270215,386,0.001240401013163129,True,0,350,0.0253257968415265,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0387,gradient,gradient,gradient,0.00051099895,11.340526550275834,3.367569828567158,1.5531500128805573,0.5025484507447863,0.0,0.0,3.141592653589793,0.0,1.001850295940273,2.4055052850627763,2.641405538413206,2.6771869721259245,5.071685242905461,0.22701665833986343,1.0791442344495832,0.43481906061229025,7.982441060791296,0.824903350185888,-3.258821749876892,0.05739946309399379,0.03941875710795532,2.5742227254206185,0.925065834017673,2.786479416468586,159.65351026372642,0.1648018111831402,2.526611466639884,0.1648018111831402,2.526611466639884,False,,gradient,14011335,0.027468182137166574,1.6022776074957419,1.0,0.0025718787814636036,0.00453304948467373,1.0,1.0515066345832722,0.33205021343825813,-0.1750816288836752,0.33866980929026913,0.3968057015302114,0.6660545424032356,0.665911772030922,0.665867540462669,0.9418453612652834,0.9418142922082583,0.9417132390318989,0.0012582387352456606,1.1589747436025952,0.8869702106453757,5.54295158600171e-06,5.926109954756953e-06,5.754996783402522e-06,0.05117339474223648,0.358975018208282,0.3934950806236782,0.41014841295051846,0.18842087414841896,-2.526626182600492,0.9187936278624617,0.05117339474223648,0.015611221313691553,0.12020413474682623,0.12020413474682626,0.17946413674387554,0.46964745230265525,0.4696474523026554,0.015611221313691553,14,latin_hypercube,nan,True,False,2,ABNORMAL: ,26,11372,990,4.4138599902461975,1.1398796287901103,0.04474264535371411,0.0012582387352456606,469,455,False,1e-05,0.0012583920079143238,True,0.6361114223158573,0.2252077154890367,0.9620585590807501,0.023806206515105906,0.12323135451809947,0.8432547578377149,0.47955792757539145,0.9145860447266865,0.5933729305026837,0.7656961135028393,0.8521750803901302,0.6264251265050527,0.420392748148771,0.807183776214624,0.008743393929757124,0.5100208028768061,387,0.0012418058960627922,True,0,350,0.010252120339805125,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0388,gradient,gradient,gradient,0.00051099895,9.748031058373895,3.1221837002927764,1.4201897768874263,1.1958549444869333,0.0,0.0,3.141592653589793,0.0,0.5411209623002263,2.775509211003293,2.6142420856647495,1.3695530791831294,5.0834865582366096,0.31668915953746585,1.0033087421909388,-0.4610455059728647,5.878656316976214,0.72395660241037,-6.585433791784844,0.018521500246382154,0.008359950542764758,3.121365463575245,0.9156525416295778,1.5611633414263282,89.44807059426975,0.9221070539959905,0.5687183165918046,0.9221070539959905,0.5687183165918046,False,,gradient,1767011752,3.1161204951928494,1.6071611517535094,1.0,6.928931163345683e-05,0.003831071812323944,1.0,0.9033393909450846,0.3246197640046775,-0.13373384552852288,0.16882816856216257,0.21224081793706967,0.6660230540678732,0.6659086571041997,0.6658914302712791,0.941818575834551,0.9418067873091602,0.9417260118522813,0.0012608755461386704,1.1589699010637695,0.8869567051664785,1.1816308060907943e-06,1.9191629748727124e-06,2.1448841548421527e-06,0.38325754983697835,0.007004803528238263,0.38406128834894926,0.39026235336521664,0.1889301116663409,0.09227326325935913,0.9682210443164918,0.38325754983697835,0.14469048186542194,0.2302449259710161,0.23024492597101606,0.15497537088156038,0.3794927206637673,0.3794927206637672,0.14469048186542194,1767,sobol_screened,0.6196378032386802,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,11789,486,23.152770795623333,0.6196378032386802,0.09229273785540301,0.0012608755461386704,503,489,False,1e-05,0.0012609000572396632,True,0.8935586474835873,0.475532709620893,0.5902250213548541,0.6873403741046786,0.5808204310014844,0.863940347917378,0.9427429297938943,0.664063616655767,0.5322489424867535,0.8834720210565209,0.435942284757442,0.3484860176522405,0.416069550372411,0.8090620138845626,0.9918919601598133,0.5115752832936695,388,0.001244442706955802,True,0,350,0.010651727830266605,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0394,gradient,gradient,gradient,0.00051099895,8.484203274517963,2.912765571500384,1.305350321937594,0.5114310147446928,0.0,0.0,3.141592653589793,0.0,0.7285311916943533,2.5625167402317897,3.1066884950001685,2.7218450292220946,0.7573005219538836,0.20128068379554975,5.003154882854858,0.6076902869754117,5.7675829810338906,0.8393587384979223,-2.7924420480884056,0.0715843633200334,0.0533616469630297,1.9836769183886755,0.9036153983939862,2.7690441366351144,158.65454231463892,0.08255364726335412,1.5701241137364403,0.08255364726335412,1.5701241137364403,False,,gradient,977005111,3.120236964899356,1.5904698034941127,1.0,0.005046666662937521,0.0026649308224946894,1.0,1.0679874144705688,0.32520652725934784,-0.2872698519243922,0.18249373609557645,0.2759157670262151,0.6659926059218034,0.6659534211112407,0.6658170656307087,0.9418296736698923,0.9417332154026726,0.9417056348889087,0.0012980366059557494,1.1589404754408972,0.8869046840147422,3.0239728558978385e-06,2.9329650545473207e-06,3.178806669612566e-06,0.04314130071263936,0.29639057947430636,0.29761242655184794,0.3395318801869457,0.1278464864583751,3.003227885765795,0.7530750066119448,0.04314130071263936,0.10723901767195287,0.1354228174846523,0.13542281748465226,0.2935211349501502,0.5250453023284021,0.5250453023284023,0.10723901767195287,977,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,60,5153,972,4.1635642712432235,1.017327685078752,0.004388463272978981,0.0012980366059557494,187,173,False,1e-05,0.0012982581947117854,True,0.0020759211371979996,0.622400461326614,0.3646171691617737,0.2465507168604624,0.851441525795318,0.3298613797685221,0.9451711526938501,0.42091429711489436,0.48008433446819515,0.8156744119272393,0.8663901814616014,0.5349289724106215,0.4944448306259978,0.12052812147503299,0.9932022731635706,0.506262262128967,394,0.001281603766772881,True,0,350,0.006982313988016847,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0395,gradient,gradient,gradient,0.00051099895,5.4726420082087355,2.339367865088502,0.9816321997885887,0.8492371223886894,0.0,0.0,3.141592653589793,0.0,0.3938852975015686,2.6760214658236543,3.137792227578823,1.2721669233042436,0.5903255856828781,0.33223386667387456,5.02633684883654,-0.6184348990928956,2.5976360894631387,0.6480873351779776,-3.1660866415282887,0.05986537257699346,0.041758436471545694,2.2903653739901104,0.8727049794417492,1.3765143332468037,78.8684617343064,0.5004071965433559,0.21618192051079144,0.5004071965433559,0.21618192051079144,False,,gradient,798003109,0.03522804043895545,1.5919150132122049,1.0,0.0041204952414608705,0.007227448230675813,0.9999999999999998,0.9440200017453348,0.31416769271592454,-0.22036005149808002,0.10299490442924214,0.17222491337515625,0.6658344820907124,0.6660235418883701,0.6658993847418504,0.9417691525638457,0.9416813609969998,0.9418150017114029,0.0013018687341912814,1.1589373945236328,0.8869027943089883,6.22083028750664e-06,6.2375085798649366e-06,6.148499545444164e-06,0.27753231995067074,0.03982402484597128,0.2872333271671521,0.317356344796642,0.12855515476883111,0.39097438714718885,0.8101628146190534,0.27753231995067074,0.0003371724879430143,0.17902417779982666,0.17902417779982666,0.34770394178272745,0.5036194774035312,0.5036194774035314,0.0003371724879430143,798,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,64,3149,1314,2.4685249115445855,0.9812516276572409,0.0022769059461916117,0.0013018687341912814,82,68,False,1e-05,0.0013024062588349523,True,0.7360718593180435,0.009504555312480529,0.4074743048133548,0.423094000699743,0.9201596871222646,0.5695538662912919,0.28708111777686335,0.9776010041402518,0.337254930126756,0.8518040882117082,0.40494330856375693,0.36983116713720027,0.4993951434144991,0.09395323499504825,0.011213433542601885,0.5067222866698445,395,0.001285435895008413,True,0,350,0.011400162012532744,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0397,gradient,gradient,gradient,0.00051099895,3.615563507879374,1.9014635173674446,0.7193719610744029,0.3725302214131258,0.0,0.0,3.141592653589793,0.0,0.5923647072317492,0.3670019471846227,4.061373589881059,2.372760153825901,0.5767251194408124,1.3075396616650459,3.5623761522423187,-0.9058093839473996,0.5436347950541486,0.2541392775678203,-0.12612348635254583,0.7501790546403474,1.2365558383455977,2.4753307144459824,0.7819228935988197,2.587211569130724,148.2363036186097,0.11986086820247621,0.3286165225534164,0.11986086820247621,0.3286165225534164,False,,gradient,49003627,0.24701710875161192,1.3435543300512522,1.0,225.55106137249845,0.2782181854013548,1.0000000000000002,0.8386110235437821,0.21909612492991426,-0.19721995212466115,0.5160376455348161,0.5592477728041926,0.6659191012007672,0.6660441794652505,0.6657910109520426,0.9418464022645765,0.9416674442371673,0.9417552446213865,0.0013088610973995256,1.1589353908938684,0.8869050325690644,1.1547115149945775e-05,1.1655927577958192e-05,1.0421507805669084e-05,0.12230594366157527,0.2298763218210747,0.35212515335117434,0.35218226548264997,0.17603402060984932,1.8813003595052773,0.9996756671923989,0.12230594366157527,0.02077457624065718,0.3180712015026434,0.3180712015026434,0.21784399117626402,0.3297465330147067,0.3297465330147067,0.02077457624065718,49,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,3661,9,0.0,1000.0,1000.0,0.0013088610973995256,164,150,False,1e-05,0.0013089009672806022,True,0.11355530246552237,0.10715234251726903,0.9694287555426119,0.9324631343586782,0.6522849866672242,0.14499879519409553,0.04456276669547715,0.5829742518411949,0.2281759846686146,0.11682034803756682,0.7552730145057562,0.8144594165016914,0.6463876825724467,0.09178865356426905,0.07862798777217464,0.42766662588035326,397,0.0012924282582166572,True,0,350,0.11005216067683159,False,"alpha_e~0,alpha_p~pi/2"
