detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
dw_mixing_angles_polarization_05_local_minimum_1005,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1005,gradient_local_minimum,56,56,1.8645635009687397e-02,1.0000000000000000e+00,2.3135184578053991e+00,1.9527999290528056e-01,1.1269392812899377,1.6934169883671832,1.2663376998733888,4.034907396583841,0.09390415739254218,2.9647943038409093
dw_mixing_angles_polarization_05_local_minimum_1014,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1014,gradient_local_minimum,57,57,1.9007633026518457e-02,1.0000000000000000e+00,2.3311521912836657e+00,1.0796875328769313e-01,1.113008151931729,2.2316717711875027,1.1740323133604935,3.4679142526613425,0.08750297602706669,2.8218119513566218
dw_mixing_angles_polarization_05_local_minimum_1028,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1028,gradient_local_minimum,58,58,2.0212498567535729e-02,9.9999999999999956e-01,2.3237989643948680e+00,1.3539268219292716e-01,1.1060375169329384,1.0982603855460917,1.0831866507066583,1.8385111011551598,0.08401877497151332,3.692304872037352
dw_mixing_angles_polarization_05_local_minimum_1034,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1034,gradient_local_minimum,59,59,2.0555434502754363e-02,9.9999999999999944e-01,2.3264221369431861e+00,3.0202972933594165e+00,1.1085526116775357,0.8138387678118226,1.0832482222384856,2.6418507194822167,0.0852754721581571,0.5420351827069129
dw_mixing_angles_polarization_05_local_minimum_1036,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1036,gradient_local_minimum,60,60,2.0603656551594941e-02,1.0000000000000004e+00,2.3523837008423816e+00,3.0619703793786943e+00,1.1241577222637913,0.3651247720720319,1.303334887965788,3.447711030862019,0.09247284146735896,5.471662273489942
dw_mixing_angles_polarization_05_local_minimum_1043,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1043,gradient_local_minimum,61,61,2.1278976974619834e-02,1.0000000000000000e+00,2.3423273078649580e+00,6.4289254535966775e-02,1.118771679774726,0.0015914920499700608,1.2521577089983904,3.024861782139814,0.09029551476823998,3.1415263972973477
dw_mixing_angles_polarization_05_local_minimum_1048,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1048,gradient_local_minimum,62,62,2.2239277989154878e-02,1.0000000000000002e+00,2.3253534092824988e+00,1.2613101866079365e-01,1.1560766519625862,0.004228160728660189,1.428541361408446,4.458725779093567,0.10379437175621567,3.7040613976694865
dw_mixing_angles_polarization_05_local_minimum_1052,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1052,gradient_local_minimum,63,63,2.2859976687581090e-02,1.0000000000000000e+00,2.3642661158673834e+00,3.1299139889933500e+00,1.1137315552925007,3.141592653589793,1.8913196466039854,1.073330551227618,0.08745714821102031,2.745272153892418e-05
dw_mixing_angles_polarization_05_local_minimum_1055,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1055,gradient_local_minimum,64,64,2.3050894980813506e-02,1.0000000000000000e+00,2.3569615056437132e+00,4.9241873368835412e-02,1.1451530406177972,0.19860822223610639,1.589744441018594,6.232203310131286,0.10356092680592675,4.28160637014501
dw_mixing_angles_polarization_05_local_minimum_1063,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1063,gradient_local_minimum,65,65,2.4275421059733925e-02,9.9999999999999978e-01,2.3604618925751848e+00,3.1240406813518313e+00,1.156161421000718,0.0,1.645168871995513,0.9750378402266765,0.10817253424417357,3.8732038096610425e-06
dw_mixing_angles_polarization_05_local_minimum_1080,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1080,gradient_local_minimum,66,66,2.5206932016082803e-02,1.0000000000000000e+00,2.3614125715337995e+00,3.1311377343565576e+00,1.1195628386173166,1.7960651346824934,1.866672240852338,2.4557768556146318,0.09065923963667546,0.9963600729685013
dw_mixing_angles_polarization_05_local_minimum_1085,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1085,gradient_local_minimum,67,67,2.5693610790524381e-02,1.0000000000000002e+00,2.3572647606703909e+00,6.3323703127664968e-05,1.1287149582965974,2.4842496798348033,1.7597223179350125,2.6149271555111055,0.09531017695659577,0.9843351473872651
dw_mixing_angles_polarization_05_local_minimum_1091,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1091,gradient_local_minimum,68,68,2.6218444634843310e-02,1.0000000000000000e+00,2.3526069373500964e+00,5.6745158428012123e-03,1.133424366233983,0.05417107631710486,1.611578065356327,3.104351387211957,0.09771060238816225,3.1263057462993293
dw_mixing_angles_polarization_05_local_minimum_1097,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1097,gradient_local_minimum,69,69,2.6701642957369962e-02,9.9999999999999978e-01,2.3615821415191283e+00,5.2440440643805051e-03,1.109207425769912,3.141592653589793,1.457170376068603,1.4929836393139353,0.08550407632987896,0.024069030840268697
dw_mixing_angles_polarization_05_local_minimum_1099,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1099,gradient_local_minimum,70,70,2.6873549559341806e-02,1.0000000000000004e+00,2.3041987236781685e+00,2.0746873111818018e-01,1.0441153800563097,0.00015339807878856417,0.5852643588607794,5.384874435040531,0.0529837485059856,4.191829503357698
dw_mixing_angles_polarization_05_local_minimum_1100,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1100,gradient_local_minimum,71,71,2.7117560215791280e-02,1.0000000000000002e+00,2.3558260909260289e+00,6.8576304326270019e-03,1.1362554807981418,0.10824009744835619,1.64205334114682,0.44567891123253506,0.0991453539363378,1.6137684298914943
dw_mixing_angles_polarization_05_local_minimum_1104,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1104,gradient_local_minimum,72,72,2.7527705638595679e-02,1.0000000000000000e+00,2.3028304709950742e+00,2.1280988916905388e-01,1.0384761881653886,0.0,0.5508118805443024,4.2475622775434125,0.05000081652613716,4.206163975000207
dw_mixing_angles_polarization_05_local_minimum_1112,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1112,gradient_local_minimum,73,73,2.8274894988101467e-02,1.0000000000000004e+00,2.2975762342878783e+00,2.2337453668653950e-01,1.569620833499044,0.0,2.411663677041621,0.9719302330436991,0.2617757541532113,2.0568893144105855
dw_mixing_angles_polarization_05_local_minimum_1123,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1123,gradient_local_minimum,74,74,3.1281988683334754e-02,1.0000000000000004e+00,2.3460622875157124e+00,3.2211657035592003e-03,1.1405517343980012,0.2390264681354029,1.6835527820237208,2.066965876777079,0.1012827751704731,3.239940968936227
dw_mixing_angles_polarization_05_local_minimum_1142,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_1142,gradient_local_minimum,75,75,4.0886789138423682e-02,1.0000000000000000e+00,2.3155437801927561e+00,2.2073769317561601e-01,0.9854365488975,1.3995180009073263,0.28652141146508403,4.440516676590508,0.023716854751533224,2.173124696527169
