lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,optimization_run,start_source,screening_D_W,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_D_W,lbfgs_D_W,final_D_W,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_D_W,local_minimum_verified,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,D_W_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,selected_observable,selected_observable_label,selected_spin_case,selected_spin_label,selected_concurrence_key,selected_concurrence,selected_purity,pair_delta_xy,scan_phi_p_out,scan_phi_gamma_out,cluster_id,energy_band_cluster_id,selected_region,detail_id,detail_source
electron,gradient_local_minimum_0962,gradient,gradient,gradient_local_minimum,0.00051099895,1.0489537703385738,1.0241844415624433,0.08255680579666787,0.0022085391505879863,0.0,0.0,3.141592653589793,0.0,0.04406318211435746,1.1917938463750629e-05,2.492423236097956,2.6625499974655717,1.9961508895573912,0.5032166485741479,5.137744160224667,-0.8874317670086813,0.013045798929692496,0.13606200358498727,-0.006442714531959731,0.9824859619680204,1.7557279851978718,0.9626794800898671,0.5669774542104058,3.1174186611381183,178.61493225853792,0.00040954332428946557,0.003711085523152646,0.00040954332428946557,0.003711085523152646,False,,gradient,1211002220,2.373133173784799,0.1908965125923208,1.0,460172.37340583035,0.9996542823864358,0.9999999999999999,1.030639341995638,0.3658386904899423,0.24976540330870928,-0.35024952995949793,-0.44162337803564844,0.6579190552362092,0.6580872137871838,0.655424058385893,0.9305586076065427,0.9286772711037441,0.9287964725920681,0.016629009543699676,1.1463422593320678,0.8636782664927177,3.0579975429656514e-06,3.294310756463137e-06,3.4102382551748356e-06,0.00011767617997722802,4.96109814820978e-05,0.00011793631226763185,0.00016728716145932582,3.429273153796894e-05,-0.12324973849304813,0.409986411853929,0.00011767617997722802,0.04883069929475509,0.06555103395942877,0.06555103395942877,0.4368340539519918,0.9342816788791118,0.9342816788791118,0.04883069929475509,1211,sobol_screened,0.5258703028796418,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,2282,1134,80480.66291888339,0.5258703028796418,0.11206731524201437,0.016629009543699676,54,40,False,1e-05,0.016629049387821532,True,0.003551117144525051,0.1821773974224925,0.9166989997029305,0.517811045050621,0.395913390442729,0.3210326498374343,0.8866897504776716,0.09058994241058826,0.00965183216977231,3.793597635941884e-06,0.8475159866519183,0.5123856676894061,0.3966814783020878,0.31769728123034285,0.7553917504464174,0.0607642471961442,962,0.016612576704516806,True,4,76,0.056535432436288204,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3731332, alpha_p=0.19089651",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.016629009543699676,0.9999999999999999,nan,2.492423236097956,1.9961508895573912,50,50,polarization_cluster_05_local_minimum_962,dw_mixing_angles_polarization_05_local_minimum_962,polarization_cluster_member
electron,gradient_local_minimum_0968,gradient,gradient,gradient_local_minimum,0.00051099895,1.252044873527925,1.1189481102928434,0.16631663902054986,0.0009604689615885413,0.0,0.0,3.141592653589793,0.0,0.09030905740550575,0.003166142381872903,3.7602199396733993,1.229785102088632,3.141031392578102,1.9217851906138927,6.282644782616079,0.33686845586241465,0.019783021702959258,0.10459212708773231,-0.02712862198597292,0.9317983014704482,1.6439856722026596,1.04920544121025,0.5081788062881348,3.1316149954074497,179.42832229672754,0.020043228661727273,0.01637042852023385,0.020043228661727273,0.01637042852023385,False,,gradient,1077007779,2.3249776581205115,0.13474985873378692,1.0000000000000002,7770.236455561724,0.9799676952224173,1.0000000000000004,0.6869080413124541,0.27267908073856306,0.3482226605329416,-0.35342883970787076,-0.44838187467433,0.6544858845724694,0.6585815914792863,0.6584363210095389,0.9284839734938135,0.92838087108246,0.9312727868051135,0.016777320490701478,1.146379768394818,0.86374032577324,1.003294863355375e-06,8.798626430772671e-07,9.019837962642718e-07,2.6143831784757717e-06,1.1621362349120463e-06,2.6169102225528088e-06,3.776519413387818e-06,7.286505158588997e-07,0.08330812560434393,0.3858846922781981,2.6143831784757717e-06,0.0008652345344045812,0.02658778092266759,0.026587780922667593,0.1115405445617171,0.973408442557919,0.9734084425579189,0.0008652345344045812,1077,sobol_screened,0.43448113128909394,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,7860,1323,2.3772739254697766,0.43448113128909394,0.04239364115739385,0.016777320490701478,293,279,False,1e-05,0.016777328290545856,True,0.04279658757150173,0.04111934173852205,0.3374100113287568,0.3522799927741289,0.4238056717440486,0.11642429232597351,0.6901144003495574,0.10383934713900089,0.03325680687863525,0.0010078144212156397,0.3914527558763538,0.520416398053536,0.59845759051173,0.4999106725356246,0.7400633737361962,0.04289221219683359,968,0.01676088765151861,True,4,76,0.03967032651381893,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3249777, alpha_p=0.13474986",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.016777320490701478,1.0000000000000004,nan,3.7602199396733993,3.141031392578102,51,51,polarization_cluster_05_local_minimum_968,dw_mixing_angles_polarization_05_local_minimum_968,polarization_cluster_member
electron,gradient_local_minimum_0976,gradient,gradient,gradient_local_minimum,0.00051099895,1.2488374693438862,1.1175139682992272,0.16509501153316364,0.011820990392317411,0.0,0.0,3.141592653589793,0.0,0.08735060094558394,2.8006141789372228,3.5791960003785572,1.6285040635165051,3.058223195722971,1.3941941966812763,6.22152098737158,0.34391748935010485,0.035748413498815974,0.17971168845757138,-0.030868816649550133,0.9233451941432237,1.624888372720965,1.043016501471364,0.5390909928332479,3.020762265734431,173.07692873895894,0.013589467535596285,0.01602926596023087,0.013589467535596285,0.01602926596023087,False,,gradient,465007017,2.3677103957515238,0.23342827468605398,1.0,11519.661092544826,1.0059346986995181,1.0,0.946854838413835,0.3095093907792852,0.2820419090569174,-0.320721346383095,-0.4080159658295281,0.6561340024892726,0.6568429879450196,0.6572630613180098,0.9284202505767134,0.9287174764542765,0.9292184962342536,0.017200856718582003,1.1457820428638021,0.8626420080923863,9.62164579337843e-06,9.59007588496874e-06,9.571158184396023e-06,0.11968044482027816,0.21586063352767138,0.25010861377677274,0.33554107834794955,0.08233807460279793,-2.194513641192195,0.49077791016344624,0.11968044482027816,0.0034526620859538708,0.6372331600895627,0.6372331600895627,0.00030019301313503953,0.027225761562487755,0.027225761562487766,0.0034526620859538708,465,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,7060,9,0.0,1000.0,1000.0,0.017200856718582003,316,302,False,1e-05,0.017200897845223752,True,0.20712268965668457,0.9357050708848245,0.5767115941339606,0.6434074207906326,0.7701120712276127,0.7272924203668547,0.8789483414028384,0.3025317327285944,0.03289957202331813,0.8914631805422177,0.5183689431077794,0.5057576629387858,0.5696467357549887,0.48673133867760376,0.7536656265878455,0.07430252754739647,976,0.017184423879399134,True,4,76,0.06991218545592727,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3677104, alpha_p=0.23342827",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.017200856718582003,1.0,nan,3.5791960003785572,3.058223195722971,52,52,polarization_cluster_05_local_minimum_976,dw_mixing_angles_polarization_05_local_minimum_976,polarization_cluster_member
electron,gradient_local_minimum_0978,gradient,gradient,gradient_local_minimum,0.00051099895,1.235509809534005,1.1115348890313812,0.15998789601953978,0.004764389639578552,0.0,0.0,3.141592653589793,0.0,0.08676231245142024,1.3313606831996687,4.275463031654995,1.0949429352104252,2.545582440001407,2.0613770781369953,5.746928811811546,-0.02815769550838236,0.014681711380765957,0.08272636293978626,-0.02507411566893438,0.9365225832065185,1.6546161409069748,1.0426354768392003,0.49898897717623797,3.086671583490734,176.85325447698176,0.020239801067604146,0.015043598923515315,0.020239801067604146,0.015043598923515315,False,,gradient,1099011258,2.304322141473259,0.1966680707456103,1.0,7504.005273346951,0.9661367783041301,1.0,0.9270287596739499,0.23458567702658623,0.34105684599748215,-0.3473649087512986,-0.4273719598741701,0.6550878733992215,0.65656346015396,0.6587452021676852,0.9275326893646858,0.9290783392774801,0.930119356559676,0.01728851743722559,1.1458470237526164,0.862870639979144,0.00010119075603159944,0.00010119726094159898,0.00010119885870069067,0.10442667282561781,0.04644521850280277,0.11054557337844431,0.15087189132842058,0.03510962771423402,-0.5993186316339635,0.465423047395976,0.10442667282561781,0.07105767734763327,0.3389101107477501,0.3389101107477501,0.16187688748356527,0.5102179979238294,0.5102179979238295,0.07105767734763327,1099,sobol_screened,0.4581299763704832,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,11293,1764,4.976835344516217,0.4581299763704832,0.047375865400261376,0.01728851743722559,436,422,False,1e-05,0.017288610529625287,True,0.01761784590780735,0.4229200454428792,0.3077810062095523,0.41609984170645475,0.3868215950205922,0.29320981819182634,0.8516360223293304,0.07447430398315191,0.031410224715529504,0.42378526753886037,0.34853116108457616,0.5197575392548109,0.6804610754945531,0.405142028374152,0.7334885185831419,0.06260139121502091,978,0.01727208459804272,True,4,76,0.06041497244617002,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3043221, alpha_p=0.19666807",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.01728851743722559,1.0,nan,4.275463031654995,2.545582440001407,53,53,polarization_cluster_05_local_minimum_978,dw_mixing_angles_polarization_05_local_minimum_978,polarization_cluster_member
electron,gradient_local_minimum_0986,gradient,gradient,gradient_local_minimum,0.00051099895,1.3738331413296803,1.1721062841439254,0.21072660249741812,0.04425868385044847,0.0,0.0,3.141592653589793,0.0,0.11705244915197105,0.28773625247073153,4.548791306431151,1.6389428999692315,2.4311265254130876,1.8724710601366008,5.669721007498867,-0.21252291733778456,0.03436561526290833,0.13403005723279895,-0.02797954064238196,0.9298587916752014,1.6396120682234294,1.101880687119296,0.5190446843121921,2.7595731676809176,158.111895765664,0.022986530355762053,0.02617956766602034,0.022986530355762053,0.02617956766602034,False,,gradient,1645006154,2.309948843226697,0.25396716627007154,1.0,6997.5431452691355,0.9689405194398166,1.0,1.093480000391308,0.2526544586975351,0.3109402879765954,-0.29418085345662687,-0.37274130360260926,0.6650662199663062,0.6505394706175835,0.6596416430066561,0.9303308230439986,0.9367184432893083,0.9264608587565286,0.017663488881587457,1.1481830969216242,0.8670238852412433,7.605340467398136e-07,1.267869553178702e-06,1.0227879579383092e-06,0.030457904665627283,0.008980109627569155,0.030480234302804984,0.03943801429319644,0.010761227156206766,-0.06443176930215938,0.5457286503424801,0.030457904665627283,0.03474027032545056,0.09468350537683806,0.09468350537683806,0.29761027252949274,0.8658784803299655,0.8658784803299655,0.03474027032545056,1645,sobol_screened,0.6068331059208576,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,6219,1881,6.957440532445485,0.6068331059208576,0.19547029786150355,0.017663488881587457,199,185,False,1e-05,0.017663505226932507,True,0.028693546541035175,0.6805584412068129,0.27410648856312037,0.43332973029464483,0.20928220637142658,0.43715478107333183,0.8060154793784022,0.14245564490556717,0.04649814046285932,0.09158929377490901,0.5216917279509379,0.5332107437225833,0.7239626215119581,0.38692580380131725,0.7352795533778688,0.08084025978984632,986,0.017647056042404588,True,4,76,0.07775980489986042,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3099488, alpha_p=0.25396717",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.017663488881587457,1.0,nan,4.548791306431151,2.4311265254130876,54,54,polarization_cluster_05_local_minimum_986,dw_mixing_angles_polarization_05_local_minimum_986,polarization_cluster_member
electron,gradient_local_minimum_0998,gradient,gradient,gradient_local_minimum,0.00051099895,1.1906256351859161,1.0911579332002843,0.14240830135977697,0.00547954549706298,0.0,0.0,3.141592653589793,0.0,0.07656009099052775,2.347874511795774,6.054212442176086,2.086135182512467,1.9964087441644764,0.9969411288770427,5.0897933528736,-0.03212792757964528,0.0336521748939219,0.18979468257620424,-0.021289296168163833,0.9453857391130958,1.674462268297225,1.023500137631695,0.570524256990924,3.0700153937374632,175.8989251013503,0.005529642471946263,0.011711081834827301,0.005529642471946263,0.011711081834827301,False,,gradient,1033002230,2.3586016664183873,0.11059882254517056,0.9999999999999999,30194.18898827424,1.0000447510494466,0.9999999999999998,1.1519959130605602,0.35979971240904096,0.3031830883956368,-0.3329693956192602,-0.44205458363129513,0.6524374590135088,0.6627239597888285,0.6560363631474756,0.9299923987435968,0.9252387179750948,0.9325207334440989,0.01819391768892458,1.1462544507316883,0.8634794108998588,8.17691868054693e-06,8.337544426584298e-06,8.161653168969885e-06,0.13366034018157447,0.16624211091255764,0.16691515317949795,0.2999024510941321,0.0169639276324319,2.8589619078917763,0.11312963645707139,0.13366034018157447,0.2978246237551675,0.5525415233929842,0.5525415233929842,0.11484514380059306,0.1475560255128838,0.14755602551288383,0.2978246237551675,1033,sobol_screened,0.27380235046918294,True,False,2,ABNORMAL: ,5,2271,981,99985466.46922538,0.27380235046918294,0.14533531229706736,0.01819391768892458,57,43,False,1e-05,0.01819408932505015,True,0.028996129520237446,0.7786866864189506,0.7421142309904099,0.4895298210904002,0.9714747574180365,0.16837958339601755,0.7125701094046235,0.08622246608138084,0.02633446589908814,0.747351668623536,0.6640374525095447,0.5150222480458675,0.9635578367007797,0.3177383200656595,0.7507662279905359,0.0352046986164145,998,0.01817748484974171,True,4,76,0.03072774738793136,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3586017, alpha_p=0.11059882",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.01819391768892458,0.9999999999999998,nan,6.054212442176086,1.9964087441644764,55,55,polarization_cluster_05_local_minimum_998,dw_mixing_angles_polarization_05_local_minimum_998,polarization_cluster_member
electron,gradient_local_minimum_1005,gradient,gradient,gradient_local_minimum,0.00051099895,1.2699921437142814,1.1269392812899377,0.17310014449674402,0.002623086898769925,0.0,0.0,3.141592653589793,0.0,0.09390415739254218,1.6934169883671832,4.034907396583841,1.2663376998733888,2.9647943038409093,1.8680012076984496,6.131524327968519,0.41784309434062916,0.023264977391259666,0.11677797364580929,-0.029830877046955452,0.9256725750882189,1.630155231236758,1.05580304290064,0.5106371947147988,3.1165124408299003,178.563009659568,0.021127712020067805,0.01784476219221242,0.021127712020067805,0.01784476219221242,False,,gradient,1232001351,2.313518457805399,0.19527999290528056,1.0,7003.96190912929,0.9719804529601754,1.0,1.0600819778082105,0.25595271684387205,0.33503629550804925,-0.34202105600843113,-0.4277745060850227,0.6535433313929805,0.6569291351169023,0.6576878997398414,0.9266482988621844,0.9271858173305579,0.9295760180862311,0.018645635009687397,1.1448147546248384,0.8608142450936574,2.295210503711065e-06,1.280386495994268e-06,2.3113714081590686e-06,0.11302938782291817,0.0847352766730002,0.1421450150686964,0.19776466449591837,0.043262682820737204,-1.2376651521326292,0.4375168125307855,0.11302938782291817,0.008250040181663242,0.36980679834265723,0.3698067983426573,0.06937438389588951,0.4324285371614244,0.4324285371614244,0.008250040181663242,1232,sobol_screened,0.5305232499313195,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,1402,450,3.6872833928230913,0.5305232499313195,0.021340216957700466,0.018645635009687397,42,28,False,1e-05,0.018645807310463097,True,0.16680214181542397,0.7509013079106808,0.4828544519841671,0.5710164187476039,0.6928919702768326,0.4132710490375757,0.8158648116514087,0.1936855660751462,0.035247352325089645,0.5390313688288557,0.4030878091169417,0.5198101812923367,0.6421754570843689,0.4718616687069754,0.7364157969881355,0.062159552315651304,1005,0.018629202170504528,True,4,76,0.05925125177058388,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3135185, alpha_p=0.19527999",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.018645635009687397,1.0,nan,4.034907396583841,2.9647943038409093,56,56,polarization_cluster_05_local_minimum_1005,dw_mixing_angles_polarization_05_local_minimum_1005,polarization_cluster_member
electron,gradient_local_minimum_1014,gradient,gradient,gradient_local_minimum,0.00051099895,1.2387871462664828,1.113008151931729,0.16124841691514635,2.0566108087691095e-06,0.0,0.0,3.141592653589793,0.0,0.08750297602706669,2.2316717711875027,3.4679142526613425,1.1740323133604935,2.8218119513566218,1.9675413095428462,5.963416717154447,0.3441661013042509,0.017315170599495996,0.0954158291228993,-0.025812151044105048,0.9348187615813321,1.65078578823353,1.0439994591551682,0.5055696526219493,3.1415705862982297,179.99873563732814,0.019562286281114283,0.015313796058810017,0.019562286281114283,0.015313796058810017,False,,gradient,470012288,2.3311521912836657,0.10796875328769313,1.0,8117.565240393304,0.9843998170231192,1.0,1.145653665390003,0.27525361363227496,0.35448168889777926,-0.3542651494770271,-0.45183751531261274,0.6526017012440697,0.6580605280211661,0.6572114438482255,0.9267874601348634,0.9261847329392311,0.9300392077348453,0.019007633026518457,1.1446842147281695,0.860563883743749,2.357257080976005e-06,2.2971379916580936e-06,2.387459493491395e-06,0.10766448675472381,0.15329999001042025,0.15923911704354343,0.26096447676514406,0.028756878660971402,-2.4872876204836603,0.22038921938675402,0.10766448675472381,0.026373088986084106,0.4721189653286587,0.4721189653286587,0.05588099292495455,0.26691655790619717,0.26691655790619717,0.026373088986084106,470,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,34,12325,2529,99996640.04673944,0.7080430105001502,0.0335995371566256,0.019007633026518457,437,423,False,1e-05,0.019007701708249183,True,0.13423111124990691,0.6157675087419064,0.09949302389065473,0.21006002875827734,0.43978746245965766,0.23214957490160676,0.9071135197350177,0.30982794734940555,0.03177720431824154,0.7103631874862726,0.37370609204187116,0.5201170438411669,0.5519356955298887,0.4491053205341933,0.7420287886845979,0.034367521570411376,1014,0.018991200187335588,True,4,76,0.030925964787391225,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3311522, alpha_p=0.10796875",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.019007633026518457,1.0,nan,3.4679142526613425,2.8218119513566218,57,57,polarization_cluster_05_local_minimum_1014,dw_mixing_angles_polarization_05_local_minimum_1014,polarization_cluster_member
electron,gradient_local_minimum_1028,gradient,gradient,gradient_local_minimum,0.00051099895,1.22331898886318,1.1060375169329384,0.1552720340467328,0.000492547520070014,0.0,0.0,3.141592653589793,0.0,0.08401877497151332,1.0982603855460917,1.8385111011551598,1.0831866507066583,3.692304872037352,2.061439556909767,0.5450293831249269,-0.006415647283563336,0.013797195925287614,0.08048908975976554,-0.02387709631676269,0.9393028025366915,1.6608558006075413,1.0374637745792596,0.49906719958937285,3.1357302702579233,179.66411017719602,0.01915798015212259,0.014118029956374643,0.01915798015212259,0.014118029956374643,False,,gradient,1642002137,2.323798964394868,0.13539268219292716,0.9999999999999998,8312.244795052875,0.9796255705008263,0.9999999999999996,0.9770016711898536,0.26058045427716325,0.3546345820577612,-0.35832522253391896,-0.45073606302892233,0.651171744503138,0.657934475505708,0.6570645146673855,0.9269179323215366,0.9263006301145255,0.9310671259684588,0.02021249856753573,1.1436174035043698,0.8613472890104248,0.0022744383610016072,0.0022744400762200745,0.002274442565107837,0.056244095094387214,0.03363063386787696,0.05771718591230074,0.08987472896226417,0.012779821431168657,0.4848753240241842,0.2843918769765534,0.056244095094387214,0.040341927184587595,0.26753298414319077,0.2675329841431907,0.16562691921833855,0.6425922868945451,0.6425922868945448,0.040341927184587595,1642,sobol_screened,0.6067052691436668,True,False,2,ABNORMAL: ,3,2170,693,31610.969573574064,0.6067052691436668,0.5378786254045304,0.02021249856753573,65,51,False,1e-05,0.020212521912197738,True,0.01996032055467367,0.4129835469648242,0.3574654571712017,0.5242278464138508,0.06774189043790102,0.5360239185392857,0.6212874762713909,0.9668756360188127,0.030040867333238526,0.34958713832334254,0.34478901950223784,0.5185471512377043,0.2926081296781673,0.5876485717870327,0.739688183870541,0.04309682925894879,1028,0.02019606572835286,True,4,76,0.03996361607455617,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.323799, alpha_p=0.13539268",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.02021249856753573,0.9999999999999996,nan,1.8385111011551598,3.692304872037352,58,58,polarization_cluster_05_local_minimum_1028,dw_mixing_angles_polarization_05_local_minimum_1028,polarization_cluster_member
electron,gradient_local_minimum_1034,gradient,gradient,gradient_local_minimum,0.00051099895,1.2288888928570854,1.1085526116775357,0.15743200261181706,0.00042906242547040383,0.0,0.0,3.141592653589793,0.0,0.0852754721581571,0.8138387678118226,2.6418507194822167,1.0832482222384856,0.5420351827069129,2.0622591302925652,3.6872092860300425,-0.002426697199516603,0.01417925462462714,0.08141686485338032,-0.024520121101491748,0.937806725252304,1.657499528988132,1.0398209800837697,0.4989511909741733,3.136561162477741,179.71171679462182,0.019714290569616325,0.014543857331182517,0.019714290569616325,0.014543857331182517,False,,gradient,1597003107,2.326422136943186,3.0202972933594165,0.9999999999999998,7924.532140792207,0.9807744118537296,0.9999999999999994,1.1006340368945413,0.262531106764725,0.3708801677974245,-0.3455573781491048,-0.4429249590780496,0.6575492659453462,0.6511490799716916,0.6567367424550815,0.925403392261607,0.9293436967151467,0.9248262848638166,0.020555434502754363,1.1435514109943812,0.8584354592297783,5.2769160454047e-06,5.520588398810755e-06,5.383936516722976e-06,0.030086202129583853,0.022860249334358592,0.03305306472915241,0.052946451463942446,0.0065798389971811885,-0.9895117384290442,0.24854693054027183,0.030086202129583853,0.05353011575438863,0.14883633181900735,0.14883633181900735,0.15562106987488863,0.7982172167170501,0.7982172167170505,0.05353011575438863,1597,sobol_screened,0.6003966644794754,True,False,2,ABNORMAL: ,16,3149,1746,99994645.72676346,0.6003966644794754,0.05354273691637667,0.020555434502754363,65,51,False,1e-05,0.020555572403246212,True,0.07413891050964594,0.029591809958219528,0.35449599381536245,0.2623063614591956,0.2665143636986613,0.2948655653744936,0.671653151512146,0.7971011390909553,0.03066736004539298,0.2590529255541377,0.3448086183295259,0.5191112078072089,0.42046360091647494,0.08626757865752381,0.7405231656258366,0.961390487690447,1034,0.020539001663571494,True,4,76,0.04412569759998436,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3264221, alpha_p=3.0202973",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.020555434502754363,0.9999999999999994,nan,2.6418507194822167,0.5420351827069129,59,59,polarization_cluster_05_local_minimum_1034,dw_mixing_angles_polarization_05_local_minimum_1034,polarization_cluster_member
