lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,local_minimum_id,dGHZ_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0496,gradient,gradient,gradient,0.00051099895,16.140005939165704,4.0174626244889575,1.8992288260399868,0.12311747208068699,0.0,0.0,3.141592653589793,0.0,1.5461732971162352,1.9790635817587365,2.879378511155698,2.4982454619343066,0.03575884641174015,0.5677395962946529,3.217810997428782,-0.20865892346603748,10.678244281551644,0.7803916864132623,-2.433871376733733,0.08636727625023342,0.06904694901033172,3.884785312889578,0.8966605913570831,3.0625673323329954,175.47218261732002,0.5870363232927454,4.709222775702169,0.5870363232927454,4.709222775702169,False,,gradient,5000001482,1.9063609274797695,0.26916132957038835,0.9999999999999998,0.1706567714102264,0.3242222462039532,0.9999999999999994,0.6195011201987761,0.24623497737107802,0.26165233411359706,0.9049558059140794,0.8405278493445281,0.19913446706966664,0.035632252610469865,0.1722172007345076,0.938775251630046,0.9537756974633802,0.9334362338375247,0.9280469081592018,0.2886556971816771,0.8871321397146473,0.8403747796718398,0.8403747808678075,0.840374780985856,0.05805195798593127,0.672653395722824,0.716691397806483,0.7307053537087553,0.35133872095210533,2.6355232014449856,0.9616426625830964,0.05805195798593127,0.03179665361290027,0.0945818821644876,0.09458188216448761,0.05441412852423071,0.17471276412675715,0.17471276412675713,0.03179665361290027,496,0.2886556748982152,False,,,,False,,,GHZ alpha_e boundary regions
electron,gradient_local_minimum_0497,gradient,gradient,gradient,0.00051099895,3.946359839627861,1.98654469862318,0.7718214019529238,0.4143259608166048,0.0,0.0,3.141592653589793,0.0,0.6280189436482466,2.3034298543708025,0.18108213065294648,1.3126921222440973,3.1182916919560184,1.2124875750502406,6.058107306197107,-0.8745472514886353,0.6944954198486474,0.28490965726235984,-1.1593073119009478,0.20526948678901277,0.22664127928581174,2.622947314156776,0.7949083158388773,2.4940809511209046,142.900312263202,0.6084419920861943,0.37603604606018787,0.6084419920861943,0.37603604606018787,False,,gradient,5000001542,2.470579720100188,1.0257960698459097,1.0,2.755135939427193,0.8964716933551321,1.0,0.4377419653847588,-0.25484196277931254,-0.2997757817241804,0.8787207193229116,0.8023252707146187,0.11393754159241745,0.09141387902192462,0.21017682786892317,0.918470453081023,0.9377663770075819,0.9352970179173687,0.9191344995831575,0.28907989537414625,0.8656324954666291,0.8222497125209008,0.8222497154887595,0.8222497154742449,0.029347861199171543,0.8865853549330924,0.8925477905807981,0.915933216132264,0.43458118251466615,-2.9757526925338667,0.948936395930227,0.029347861199171543,0.005574217600796185,0.05933359282369179,0.059333592823691786,0.003606940987066612,0.024733191044044325,0.024733191044044325,0.005574217600796185,497,0.28907987309068434,False,,,,False,,,GHZ alpha_e boundary regions
electron,gradient_local_minimum_0498,gradient,gradient,gradient,0.00051099895,8.958151844587535,2.9930171808039354,1.3495257525415052,0.127667426954616,0.0,0.0,3.141592653589793,0.0,1.0357372529228808,2.065658573521729,3.5906295147883833,2.3554027839238354,0.13050966086384636,0.6695656907920804,3.215978286659355,-0.2558973557995572,4.86654882270983,0.7057898405551734,-1.515573586232225,0.15452770117644113,0.15359953736333767,2.9084763531509745,0.8535427878448089,3.0191687714902815,172.9856282440908,0.41017559798328185,2.0856632162217803,0.41017559798328185,2.0856632162217803,False,,gradient,5000000987,1.2275506613321119,0.26285606223226726,1.0,0.8475978940724883,0.334477493797369,0.9999999999999999,0.9104193283202352,0.26007362257190614,0.2949645600325764,0.843523955503916,0.7668114538459154,0.15205233848032282,0.06321746549515106,0.19144282820198819,0.918240983042176,0.9358527731223815,0.925579248246567,0.9245628922979361,0.28953549644102344,0.8583522479938045,0.8160501413572966,0.8160501428535409,0.8160501403710736,0.606273455060305,0.14482169667720096,0.7325274900644699,0.751095151737506,0.35697991419571695,0.8680348236562372,0.950558430233284,0.606273455060305,0.0011996273137437974,0.08662017229090616,0.08662017229090616,0.006758504965611631,0.16228467597158777,0.16228467597158774,0.0011996273137437974,498,0.28953547415756153,False,,,,False,,,GHZ alpha_e boundary regions
electron,gradient_local_minimum_0499,gradient,gradient,gradient,0.00051099895,15.13401997593069,3.8902467757111108,1.8320400355540118,0.10250101942851875,0.0,0.0,3.141592653589793,0.0,1.4806932412032592,1.9126638621852934,2.41917429875401,2.5207082932654017,6.1676376015263505,0.5642797990590193,3.096348569453214,-0.17754210856786684,9.910148687748727,0.7767574280006326,-2.250402513876792,0.0957648420592981,0.07957295452631653,3.7280524653426443,0.8950610269126144,3.07272875813461,176.05438942958787,0.5062847878005416,4.336157874736717,0.5062847878005416,4.336157874736717,False,,gradient,5000002004,0.3202650168287946,1.8230969815586162,1.0,0.2307021828506228,0.2976253922864018,1.0000000000000002,0.8172585536757414,-0.2495509087251756,-0.265441931557012,0.8991688152003907,0.8329275399665725,0.19652060007628508,0.047920188289807264,0.1739475946169173,0.936893784677831,0.9516992098922731,0.9324201751812548,0.9201394526895034,0.2909011571553517,0.8840300605275769,0.8368532730678763,0.8368532741822222,0.8368532729662999,0.2931326754606271,0.4017125080249035,0.6813013165888145,0.6948451834855306,0.33387872484604925,1.734125228934068,0.9610161595169262,0.2931326754606271,0.13288595170095913,0.1978203519781728,0.19782035197817283,0.07236291894646829,0.10733446453629664,0.10733446453629665,0.13288595170095913,499,0.2909011348718898,False,,,,False,,,GHZ alpha_e boundary regions
electron,gradient_local_minimum_0500,gradient,gradient,gradient,0.00051099895,13.624917256982549,3.691194556912782,1.7264157664002862,0.19441376748306327,0.0,0.0,3.141592653589793,0.0,1.3930750508598029,1.978469509726632,3.038168334482936,2.3763720113358406,0.10152036531080727,0.6313898386475872,3.289045853982781,-0.3366693296023334,8.362725839608778,0.7457370712315768,-2.270719613235548,0.09465054712089864,0.07830350052060958,3.731158821931389,0.8798726115715877,3.0045677236426513,172.149049825953,0.6704505209525651,3.716453634139092,0.6704505209525651,3.716453634139092,False,,gradient,5000000510,1.948579921455474,0.30630514129316083,1.0000000000000002,0.21023528751681914,0.3978243365430832,1.0000000000000004,0.5588094226905532,0.24985129584126026,0.27134429070925714,0.8933372531429802,0.8255415304901447,0.19133395325885583,0.026317201148543308,0.18216651597345304,0.9320028612170818,0.9492741323711114,0.9301641192310078,0.9331286205270551,0.2921727931464873,0.8780203920027662,0.831328056570872,0.8313280571773579,0.8313280540865973,0.023101822353749746,0.7362712014333475,0.7427745421241869,0.7593730237870973,0.36308803023063835,2.952040967534707,0.9562837205353137,0.023101822353749746,0.027757846021560034,0.08575094693221966,0.08575094693221966,0.04601305212533401,0.1548760292806831,0.1548760292806831,0.027757846021560034,500,0.2921727708630254,False,,,,False,,,GHZ alpha_e boundary regions
electron,gradient_local_minimum_0501,gradient,gradient,gradient,0.00051099895,16.26960335897903,4.033559638703639,1.9077143325626438,0.3390405669460608,0.0,0.0,3.141592653589793,0.0,1.5919956037017264,1.8701314744431277,2.946044593858184,2.260717299165374,0.07628898673599852,0.6906153311465574,3.312576667269135,-0.5222484760254928,9.757639949480192,0.722943529134075,-2.8623765197947004,0.06914481042899154,0.050882762218371354,4.619302449294699,0.8770181724711008,2.9400246006703363,168.45100128304549,1.1040482725939174,4.551679987437144,1.1040482725939174,4.551679987437144,False,,gradient,5000001681,1.051285986984255,0.44712361580322585,1.0,0.10408283121508533,0.6644895265524324,1.0,0.5678298467757162,0.2327976753283551,0.2472576814620976,0.9226456412579723,0.8650846278065171,0.2026666609128394,0.04945644613001942,0.17638994373751513,0.9431569578351078,0.9582340629561863,0.937861759855438,0.9146670031878248,0.2925017441543531,0.8954813769118463,0.846025331603404,0.8460253317122369,0.846025328283604,0.7482134257069102,0.038638585486385046,0.7708702489106278,0.7868520111932953,0.37744424331398013,-0.34824497721894404,0.9593779718287039,0.7482134257069102,0.013554771469496983,0.08315170745027899,0.08315170745027904,0.004259449200862106,0.1299962813564257,0.12999628135642577,0.013554771469496983,501,0.2925017218708912,False,,,,False,,,GHZ alpha_e boundary regions
electron,gradient_local_minimum_0502,gradient,gradient,gradient,0.00051099895,15.23905385459147,3.903723076063602,1.8391685682724321,0.1745195392108928,0.0,0.0,3.141592653589793,0.0,1.4957775917056175,1.9246371859479616,2.604694495842402,2.4243942915793797,6.191827403508186,0.6146424976083541,3.1344831807289117,-0.2952250006895663,9.716743120455728,0.7635881784993591,-2.402317252109806,0.08788217843636545,0.07071587244192383,3.888210295920449,0.8861984591520752,3.026650453643951,173.4142970551544,0.6777054192685714,4.334918353440619,0.6777054192685714,4.334918353440619,False,,gradient,5000001729,2.762367943715337,1.8767928394736233,0.9999999999999999,0.1847329214403031,0.4010256231958476,0.9999999999999999,0.8065723915873005,-0.24748063563767136,-0.2661053216662802,0.9026213811825546,0.8367654670300166,0.19811194419025305,0.04219234821482476,0.17736511951922757,0.936436855238652,0.9521513417487404,0.9322682162169442,0.9213727293564309,0.2931937603257315,0.8839152947492666,0.8358854471705333,0.8358854495410147,0.8358854470983721,0.5501109278223463,0.18489642447666985,0.7200252554790507,0.7350073522990161,0.35252157932954264,-1.0262816160016917,0.9592327974050785,0.5501109278223463,0.03356504285581104,0.17167239045977814,0.1716723904597781,0.025143154201623007,0.0933202572412059,0.09332025724120586,0.03356504285581104,502,0.2931937380422696,False,,,,False,,,GHZ alpha_e boundary regions
electron,gradient_local_minimum_0503,gradient,gradient,gradient,0.00051099895,14.957982516671755,3.867555108420791,1.820030720733767,0.14225668033076433,0.0,0.0,3.141592653589793,0.0,1.473548851436937,1.948074443086602,0.5078549040201938,2.4528430447716523,3.1895998591919033,0.6034157926167597,6.25956400097644,-0.24507982676585993,9.592752036813728,0.767943071471576,-2.3161525301395116,0.09222823561416273,0.07556325056124095,3.7785804512997885,0.887296903991364,3.0460205653768555,174.52412270614667,0.611363408896926,4.249663162233276,0.611363408896926,4.249663162233276,False,,gradient,5000000300,1.9299929972144443,2.854802016800027,1.0,0.20952047205825686,0.364728399365109,1.0,0.8038516727323651,0.24932335068267597,0.26843179670990186,0.8990233466594506,0.832097031673967,0.1964331960689638,0.04319131031844789,0.17848043657597393,0.9352043999186908,0.9511030687752271,0.9315989135815819,0.9209597342414388,0.29362202191915565,0.8820714805034404,0.834155779822386,0.834155780675436,0.8341557802590089,0.5589429928388051,0.16884518196690002,0.713024852197655,0.7277881748057051,0.34913076479480243,0.978014909841034,0.959429616695843,0.5589429928388051,0.025732920641286787,0.0951785527441122,0.09517855274411217,0.03622773854625243,0.17703327245018263,0.1770332724501826,0.025732920641286787,503,0.29362199963569374,False,,,,False,,,GHZ alpha_e boundary regions
electron,gradient_local_minimum_0504,gradient,gradient,gradient,0.00051099895,15.615581680050719,3.9516555619196767,1.8645017457683382,0.11764999214414781,0.0,0.0,3.141592653589793,0.0,1.5127543501896032,2.0333708031754467,3.2659124357950877,2.4715691589377964,6.2746708460259075,0.5934133793834966,3.116381168672452,-0.20106848380132497,10.186746287911191,0.7765188121823869,-2.382270254830221,0.08886551451622798,0.0718046551381777,3.8115774296394895,0.890249286112927,3.0643526611021725,175.57447442083716,0.6097794103833403,4.5120174269245705,0.6097794103833403,4.5120174269245705,False,,gradient,5000000522,0.3555450378546781,1.854347192040818,1.0,0.1918260148916745,0.35845823887945816,1.0000000000000002,0.540691333087163,-0.24860680123924261,-0.2657578711014454,0.901109309620882,0.8350400953822007,0.20121666225511617,0.036176067556980815,0.17659281545822975,0.9363243220242464,0.9521447132842538,0.9313431771832235,0.9243021593670936,0.2943019963066505,0.8832447451904686,0.8349063829811879,0.8349063873945999,0.8349063833503896,0.024971926565650338,0.7223306217439909,0.7326970580729807,0.7473025483096413,0.35904578391816006,-2.9007101151960732,0.9609114400326951,0.024971926565650338,0.1340151360438254,0.16669611360146533,0.16669611360146538,0.05682586586696185,0.0860013380888934,0.08600133808889344,0.1340151360438254,504,0.2943019740231886,False,,,,False,,,GHZ alpha_e boundary regions
electron,gradient_local_minimum_0505,gradient,gradient,gradient,0.00051099895,10.78192553679807,3.283584251515114,1.5078159216876774,0.5019562758602284,0.0,0.0,3.141592653589793,0.0,1.2683496876854945,1.91614774042306,2.935452790649576,1.9459983353993286,6.12450963800335,0.8403940326555661,3.0145440716052176,-0.7504546987733861,4.78308645659549,0.5668944181654864,-2.531093685971371,0.08193773135214465,0.0642310764616114,4.534107256731946,0.8520784144694477,2.7853970666873513,159.59149618930473,1.2116050462216834,2.3376014315331366,1.2116050462216834,2.3376014315331366,False,,gradient,5000001427,0.9299079316287419,0.5721016087552281,1.0,0.15925384514924068,0.8638257053113261,0.9999999999999999,0.597346789636193,0.22354892505452728,0.23937717314786994,0.9235110762193717,0.8699985664795739,0.17180333917321858,0.1046449423350405,0.1859582226019722,0.9388749400307114,0.9513758732481031,0.941567962200371,0.8898532124534255,0.2948602835460917,0.8909349966660937,0.8410192017102999,0.8410192042942382,0.8410192029325706,0.8110339340189214,0.048089404446683304,0.8406553242505606,0.8591233384656047,0.4110936550177582,-0.3819356872761817,0.9570073041013457,0.8110339340189214,0.012811452558801797,0.06156110796849756,0.06156110796849752,0.0016511067784654712,0.0793155535658977,0.07931555356589773,0.012811452558801797,505,0.29486026126262976,False,,,,False,,,GHZ alpha_e boundary regions
electron,gradient_local_minimum_0506,gradient,gradient,gradient,0.00051099895,1.2680725402341024,1.1260872702566629,0.17237877818682576,0.1140488761730025,0.0,0.0,3.141592653589793,0.0,0.13040201049645278,2.995527477962536,3.4931572578100405,0.407934833216656,1.6747869482202977,1.7064580420941724,5.141997164412192,-0.9223167181429384,0.015137920814555126,0.05237899104781775,-0.08154467282318414,0.823004283593575,1.3967145853390104,1.1537135707718225,0.7444266869116508,2.090430884978339,119.77286707305647,0.04311263465521108,0.009909258650888486,0.04311263465521108,0.009909258650888486,False,,gradient,5000001127,0.7614339310675634,0.897594241373862,0.9999999999999999,1838.6534117920505,0.9903084742679326,0.9999999999999996,0.7862398694519193,-0.19009400685333,-0.2328826242504195,0.5845958864888721,0.5403262953185913,0.09998250590189496,0.1783136479939631,0.18517278683654767,0.9397347562815654,0.9410603682597274,0.9525722403152327,0.8896381091333018,0.2962559524614449,0.8918964855488641,0.8413091536162357,0.8413091542378978,0.8413091549734529,0.5172314553415518,0.2740857212671511,0.7769191985840331,0.7913171766087028,0.3812606102796817,1.2462584957817258,0.9636100960518154,0.5172314553415518,0.0006398839700986095,0.1326637946115765,0.1326637946115765,0.0007180804998633506,0.07601902877972086,0.07601902877972086,0.0006398839700986095,506,0.296255930177983,False,,,,False,,,GHZ alpha_e boundary regions
electron,gradient_local_minimum_0507,gradient,gradient,gradient,0.00051099895,1.2598760619773888,1.1224420082914701,0.1692874059266655,0.13022753115964408,0.0,0.0,3.141592653589793,0.0,0.1397800723387944,2.8903600099041213,0.23836154622783803,0.1794791679560855,2.1426482067504407,1.8960484052395583,4.152216596431463,-0.9675749682471915,0.008216573451669915,0.026661161813582156,-0.0882871054497788,0.8112089514174626,1.3703045562103071,1.179812550254533,0.8109456182636506,1.967388833300249,112.72307680927133,0.046946015987240575,0.006910749988183743,0.046946015987240575,0.006910749988183743,False,,gradient,5000000800,0.8522744717494376,0.6506219553954228,1.0,1944.7969345452168,0.9529747948230188,1.0,0.5301052643736761,0.23921921824317793,0.2962173962222928,0.7687787711795432,0.6979178772252166,0.11504811805926722,0.04759676997229412,0.23204174417403983,0.913016045911818,0.9408380416225947,0.9349896270421707,0.9361780724908253,0.29649118786580925,0.8637570865623703,0.8180967781116764,0.8180967800559296,0.8180967791253314,0.39038541139067773,0.4890510466784337,0.8583274980585252,0.8794364580691114,0.41860926902396944,-1.688920156751001,0.9519943486151733,0.39038541139067773,0.005591488416995396,0.035344230296150816,0.035344230296150816,0.023872087988511738,0.08521931163473769,0.08521931163473767,0.005591488416995396,507,0.29649116558234734,False,,,,False,,,GHZ alpha_e boundary regions
electron,gradient_local_minimum_0508,gradient,gradient,gradient,0.00051099895,14.366947201689541,3.7903756016639747,1.779124857781899,0.15245433469682734,0.0,0.0,3.141592653589793,0.0,1.436366381574341,2.020499048456656,0.2509666123301466,2.4100637274750585,3.1826014929754582,0.6288859689747607,0.006346999459405047,-0.26489913141335825,9.033861780504823,0.7604350604895115,-2.2987401732453026,0.09314555764668533,0.07659753683832413,3.7258418549642425,0.8808310938099306,3.036671314536474,173.98845009138367,0.6538083566596711,4.02136916028848,0.6538083566596711,4.02136916028848,False,,gradient,5000000962,1.1922834845542802,2.8389133184402833,1.0,0.2139200404002738,0.39878569498972755,1.0,0.6666340182877643,0.25132282131716976,0.27203809690243896,0.8944368273655106,0.826067445346236,0.19704247895967722,0.034719389086080556,0.18284230739697915,0.9322459422418212,0.9493726209410516,0.9293481963574132,0.924115928844259,0.2973496681948066,0.8777120557527248,0.8290513223332556,0.8290513255036553,0.829051324720015,0.057239529454588434,0.6993332734778911,0.7407616581223825,0.7565728029324795,0.3624752566561427,-2.6588110355287538,0.9582032429693138,0.057239529454588434,0.05594455807169672,0.08262105346360522,0.08262105346360522,0.13134687625840855,0.16080614360391537,0.16080614360391537,0.05594455807169672,508,0.2973496459113447,False,,,,False,,,GHZ alpha_e boundary regions
electron,gradient_local_minimum_0509,gradient,gradient,gradient,0.00051099895,11.169710460297948,3.342111676814218,1.5394258405410308,0.5253631664128791,0.0,0.0,3.141592653589793,0.0,1.3038172682826925,1.9143372614505516,3.2718094111823053,1.9258071408149722,0.09240597822623281,0.8576121681305677,3.208325705857858,-0.7651433606113461,4.905692918152248,0.5601777936397164,-2.6612811318351652,0.07651931985454652,0.05847366973004009,4.731536636669281,0.8510689434932683,2.78275332346623,159.44002086061815,1.3094507052663615,2.431656598424926,1.3094507052663615,2.431656598424926,False,,gradient,5000000274,0.9056443891966869,0.5992183854729535,1.0,0.1308125255709224,0.8961869959287968,1.0,0.5248793667321531,0.22098883827624272,0.2363237252763084,0.9270392823060631,0.8748143768001378,0.1691557025892587,0.10908705553537135,0.191083386723715,0.9389994532799485,0.9520151520427935,0.9431962578640707,0.8857717755087109,0.2976504441705019,0.8924393713794434,0.8412063358561992,0.8412063373187927,0.8412063344816045,0.8347086374657355,0.02999945854207442,0.8464697781611017,0.86470809600781,0.41411573015719677,0.23889777412561158,0.9578162435834451,0.8347086374657355,0.013901004393378467,0.060123219752732715,0.06012321975273276,0.0016607077067053084,0.0751686842394574,0.0751686842394574,0.013901004393378467,509,0.29765042188704,False,,,,False,,,GHZ alpha_e boundary regions
electron,gradient_local_minimum_0510,gradient,gradient,gradient,0.00051099895,12.22392081275966,3.496272416840493,1.6223101575972634,0.11120667544341459,0.0,0.0,3.141592653589793,0.0,1.2848566841507225,2.066515742223904,3.3539660119025507,2.4297169720461027,0.02198129227717246,0.6272292987194984,3.1386736101526056,-0.2040936012280224,7.4384778041629005,0.7495387644378309,-1.9521167483325854,0.11468720020789161,0.10195365111441099,3.3654397155594715,0.8748242727864782,3.0555519449047726,175.07023052603373,0.5062305986947904,3.2494111266097616,0.5062305986947904,3.2494111266097616,False,,gradient,5000002000,1.9149290143892825,0.2682781195364983,1.0,0.3698781275465384,0.3365693152797362,0.9999999999999999,0.6707564227633604,0.2573970843548216,0.28221688713918097,0.8760982460664595,0.8034564421611405,0.18324966667577108,0.04871040991314185,0.18826207843575937,0.9259672975319568,0.9436553100206141,0.9269722799670043,0.9189302917966138,0.29767532851497097,0.8687946393669208,0.8214622917279479,0.821462293616368,0.8214622936163678,0.04661583160378868,0.7036657821197421,0.7336974238795353,0.7502816137235307,0.3585566170177699,-2.7293958837205623,0.9557920931536874,0.04661583160378868,0.02397726466173141,0.08415073828070119,0.08415073828070117,0.05019579520646857,0.16556764799576806,0.16556764799576804,0.02397726466173141,510,0.29767530623150906,False,,,,False,,,GHZ alpha_e boundary regions
