lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,optimization_run,start_source,screening_D_W,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_D_W,lbfgs_D_W,final_D_W,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_D_W,local_minimum_verified,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,D_W_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration
electron,gradient_local_minimum_1027,gradient,gradient,gradient,0.00051099895,1.4748716381336102,1.2144429332552478,0.2449792363657407,0.08718952380116474,0.0,0.0,3.141592653589793,0.0,0.1322525599467478,0.0,0.8499550006114596,1.8094555521464069,0.6057517338320361,1.981275189043943,3.747344387421829,-0.23640006782933734,0.041264827958026606,0.1394590669121844,-0.02414575708421537,0.9386769894761918,1.6594523471687057,1.1344712131382368,0.49727466756451244,2.4924545659892363,142.8071272592946,0.024740044826308268,0.03329958026321139,0.024740044826308268,0.03329958026321139,False,,gradient,1074001845,2.38741233630318,1.4426570030850523,1.0,8144.649957959588,0.9804229388018281,1.0000000000000004,0.9541730944520883,-0.2611418780774051,-0.36035509985198855,-0.355100210724125,-0.44920401827424417,0.6520656839294722,0.6567131077502585,0.6568707591208723,0.9254530545805134,0.925564918051448,0.9288447602914764,0.02020450040560291,1.1436474886891477,0.8586188762686123,1.5941829898391546e-06,1.5671811422479642e-06,1.2886418965796231e-06,4.100962471529546e-07,9.429243034694812e-08,4.2397604455647885e-07,5.043886774999027e-07,1.7178170580652747e-07,0.4047497865735671,0.6811481441573819,4.100962471529546e-07,0.2574042370889611,0.958497141031665,0.958497141031665,0.008218923043256221,0.0415023545796577,0.041502354579657695,0.2574042370889611,1074,sobol_screened,0.4322488756476095,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,35,1946,594,2.193113246518272,0.4322488756476095,0.06681350627258976,0.02020450040560291,62,48,False,1e-05,0.02020450040560291,True,0.08444832172244787,0.002433476038277149,0.5007926058024168,0.32576559484004974,0.1504157865419984,0.1437766719609499,0.7423905292525887,0.25632269959896803,0.057043907051676314,0.0,0.5759675908583509,0.5165506106916382,0.13527453975298873,0.09640838272585464,0.759936949042443,0.45921198645425154,1027,0.02018806756642004,True,5,82,0.04382649890277243,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_1030,gradient,gradient,gradient,0.00051099895,1.2122618243665177,1.1010276219816275,0.1509572395554958,0.00019688643917948546,0.0,0.0,3.141592653589793,0.0,0.08151387367091648,1.9952488108028528,2.4815267443769056,1.0132635024009429,3.780237255767133,2.1271706919917746,0.6361479210166627,-0.010084447758450243,0.011613147892679,0.0705822689871875,-0.022666934058443007,0.9421347323799971,1.6671987183515464,1.0327643540663904,0.4949603154301957,3.1391773489122583,179.86161323573904,0.018815742536524818,0.013288849453637246,0.018815742536524818,0.013288849453637246,False,,gradient,1152002559,2.390170648453951,1.7098585731452582,1.0000000000000002,8422.517319457427,0.978438650713219,1.0000000000000004,1.0739832623114554,-0.25087360293233174,-0.3658526126769217,-0.3534802437358672,-0.4452630068203334,0.6539833463453679,0.6541309910619022,0.6568848796151712,0.9249796256852947,0.9269291908304004,0.9270333240989217,0.020339447759498266,1.1433405825182186,0.8580550395352137,5.737168196018327e-06,5.762449377388901e-06,5.685455232162795e-06,0.12259450274123262,0.106241222174,0.1488242133580773,0.22883572491523263,0.034406350900460986,-1.3308513737147427,0.3007078629283613,0.12259450274123262,0.11678785678524597,0.2869279092057846,0.2869279092057846,0.07828218390450575,0.48423636587898267,0.4842363658789827,0.11678785678524597,1152,sobol_screened,0.5000869705982329,True,False,2,ABNORMAL: ,3,2616,585,59932.03941437448,0.5000869705982329,0.04285943770507779,0.020339447759498266,90,76,False,1e-05,0.0203398447950128,True,0.03695663157850504,0.7790334997698665,0.16403188277035952,0.6195936053991318,0.2773233624175191,0.7441699961200356,0.8728462755680084,0.5980554223060608,0.028792937138005206,0.6351074218749998,0.32253179012343325,0.5174103864087937,0.3949472477823227,0.6016434453154806,0.7608149470692143,0.5442648878082459,1030,0.020323014920315397,True,5,82,0.04372633523932749,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_1032,gradient,gradient,gradient,0.00051099895,1.174976407050393,1.0839632867631601,0.13613495615391058,0.0010432798294342065,0.0,0.0,3.141592653589793,0.0,0.07297881698909868,0.7992234928831572,6.018848980152481,0.8866365610483005,2.234624268879642,2.2678495145853645,5.36820757559309,-0.004000288714827105,0.007114636036519973,0.04939910198227906,-0.018239188599761667,0.9526886662028682,1.6907067838480287,1.0167529544949878,0.48799696175909096,3.1272972714812313,179.18093493865257,0.016214157360781058,0.010651881079169917,0.016214157360781058,0.010651881079169917,False,,gradient,774003750,2.387007773548175,1.7367854222008614,1.0,10152.234371754203,0.9813299904290068,0.9999999999999998,1.1683699347514347,-0.24695361770738622,-0.36162452555583535,-0.35638908372099165,-0.44569356855872233,0.6498551585626906,0.6594603304742235,0.6574046110897246,0.9258525851786108,0.9243893724827359,0.9311671754452944,0.020502286690975004,1.1441612182614411,0.8595563596606762,3.3549022049328414e-06,3.162166454462323e-06,3.558475563547603e-06,0.03400198670583085,0.019128054679136273,0.03512433192855348,0.053130041384967124,0.00855931123606992,-0.5178724480307887,0.32220231767000784,0.03400198670583085,0.26473909349741975,0.7743900629213984,0.7743900629213984,0.06756633466288534,0.17247989569363442,0.17247989569363442,0.26473909349741975,774,latin_hypercube,nan,True,False,2,ABNORMAL: ,6,3832,936,7.291406249683158,0.9134170275274841,0.18398107337260713,0.020502286690975004,130,116,False,1e-05,0.02050247936989356,True,0.13185476976367888,0.4347624159568924,0.15936170851219897,0.169627609109939,0.16332016911718375,0.43781229853270204,0.707312712599508,0.9367555478244005,0.02454232921355429,0.2544007390550494,0.2822251828336721,0.5134964169891694,0.9579295669148804,0.3556514983453076,0.7598081727179432,0.552835970066423,1032,0.020485853851792135,True,5,82,0.051874546541766126,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_1039,gradient,gradient,gradient,0.00051099895,1.1243956650491558,1.060375247282374,0.11531272803694399,0.00819076332681815,0.0,0.0,3.141592653589793,0.0,0.06413426564779168,3.141581102458283,2.1510162283135172,0.7158781509186131,0.9299603011381177,2.3332255556741472,4.071555066505557,-0.7545146214698749,0.0041521538225729885,0.03314687191878519,-0.015203752955527911,0.9601093352971234,1.7070991884706619,1.0009571753688626,0.5122249440354328,3.049103706581303,174.7007736848044,0.01297559967686197,0.007449800110389971,0.01297559967686197,0.007449800110389971,False,,gradient,1851001703,2.3947723456302867,1.4065295541706697,0.9999999999999998,12598.999173013572,0.9760335887257527,0.9999999999999998,0.9253180811047599,-0.23922856290662714,-0.3668399770270514,-0.35463112269219454,-0.4423897232130762,0.6512526278444284,0.6564496265638748,0.6568077260330928,0.9246929285268293,0.9249475807942303,0.9286141686194239,0.020956603057076226,1.1431200858408797,0.8576235827604387,9.145773995355988e-07,1.6529660635256072e-06,1.7729681308642498e-06,0.18345750958727033,0.13922560588694868,0.21678321337750084,0.322683115474219,0.05544165564039133,1.160473947905278,0.3436291084453774,0.18345750958727033,0.008021344542617277,0.05130558706364662,0.05130558706364662,0.2777228538668993,0.6260112974621345,0.6260112974621344,0.008021344542617277,1851,sobol_screened,0.6277578023421222,True,False,2,ABNORMAL: ,19,1758,774,2.0496826748072916,0.6277578023421222,0.05453918478263914,0.020956603057076226,45,31,False,1e-05,0.020956733669450126,True,0.016951879486441612,0.9211795488372445,0.22165566217154264,0.5650582863017917,0.3181802583858371,0.09953864477574825,0.8879694603383541,0.6788204843178391,0.01866671166059014,0.9999963231606438,0.22787109274036627,0.5351177208294562,0.34234486540698117,0.14800777880535898,0.762279712773666,0.44771226230220373,1039,0.020940170217893357,True,5,82,0.05555887101918793,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_1051,gradient,gradient,gradient,0.00051099895,1.3740949801525335,1.1722179746755863,0.21081820959939465,0.050475390362880554,0.0,0.0,3.141592653589793,0.0,0.10908532619215919,0.0,0.786792545810285,1.4914603436847202,2.479714602331854,2.068772572629778,5.621307255921647,0.07925278323109283,0.02726046647318455,0.11784341784192849,-0.02522396798582437,0.9361760404617223,1.6538374216882026,1.0839114003895272,0.4680374918128356,2.722952390865089,156.0136798116265,0.02481983069745575,0.02583807994113353,0.02481983069745575,0.02583807994113353,False,,gradient,783000989,2.3886388474107365,1.7143968254539643,0.9999999999999998,7195.548728789345,0.9798974117775134,0.9999999999999998,0.9701445996014072,-0.24650670279247672,-0.3624333683776655,-0.3608538083699626,-0.450196062990712,0.6491349498558797,0.6564879329351913,0.656128682203184,0.923229913626324,0.9229745170271056,0.9281607370452665,0.022847687656795918,1.1418492538246878,0.8552164317458857,8.842005540521392e-07,9.283473366705763e-07,1.1000932053639723e-06,8.219393336025973e-08,4.4952102140215405e-07,4.6852478565740806e-07,5.317149547624138e-07,2.0266730827620114e-07,2.705080393004532,0.7623156221617238,8.219393336025973e-08,0.2585287579892599,0.9499986244513987,0.9499986244513987,0.009997619942131119,0.050000843833646495,0.05000084383364649,0.2585287579892599,783,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,1054,594,0.7297364977554778,0.9323788467188827,0.022851708587833898,0.022847687656795918,21,7,False,1e-05,0.022847687656795918,True,0.39710133526781455,0.13220042290555734,0.5192571329853756,0.5582445336200414,0.3358207102083185,0.3590964435645592,0.8620325699412315,0.9158337494471437,0.04652596180209617,0.0,0.47474657224592065,0.493097841577255,0.12522192285356337,0.39465883641826816,0.7603273596534925,0.5457094583841035,1051,0.02283125481761305,True,5,82,0.045013075541788586,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_1069,gradient,gradient,gradient,0.00051099895,1.2677585095049952,1.1259478271682908,0.17226067430029351,4.751562226429878e-09,0.0,0.0,3.141592653589793,0.0,0.09397321787740279,1.2796279496780054,5.228470435647929,1.8111539363440412,6.220750276242276,1.3304387376480031,3.0791575808990417,0.4403736833449018,0.040082932298201465,0.1852460750264136,-0.02942767645396242,0.9265803554414379,1.63220789290825,1.0561377563441148,0.5577951558704464,3.1415926088863095,179.99999743867906,0.01233443438660978,0.017662062308734027,0.01233443438660978,0.017662062308734027,False,,gradient,1060006179,2.3604273733874734,1.559822972346346,1.0,12396.400239968856,0.9973404355198368,1.0000000000000002,0.9236743334783803,-0.35514119611309586,-0.3306936322100871,-0.3140812718891054,-0.4315242039791799,0.6513353991358446,0.6548007268211654,0.6516677502692437,0.9236508697692707,0.9214324651727664,0.9238852650499277,0.02451154392557868,1.1400019640864008,0.8519060184649722,0.00012913521255375482,0.00012912896593403334,0.00012913438987133263,0.06192721916519538,0.06086073586516752,0.06229649033982601,0.1227879550303629,0.0009025128246445644,0.9386953818495035,0.014700347838212498,0.06192721916519538,0.07384621426267857,0.7122651999849514,0.7122651999849513,2.3172272355412977e-05,0.16494684498468576,0.16494684498468576,0.07384621426267857,1060,sobol_screened,0.4018916084305832,True,False,2,ABNORMAL: ,15,6221,1764,4.923000117002103,0.4018916084305832,0.09040834022392477,0.02451154392557868,203,189,False,1e-05,0.024511549876545267,True,0.02269909530878067,0.6832485375925899,0.5692467568442225,0.3503874968737364,0.7012360952794552,0.7153205135837197,0.7151887798681855,0.6016402738168836,0.03500038795804879,0.40731822701960335,0.5765082033389962,0.5230310266564987,0.8321369146432034,0.9900631562042317,0.7513473685680707,0.49650707279442746,1069,0.02449511108639581,True,5,82,0.005555880841603509,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_1078,gradient,gradient,gradient,0.00051099895,1.2661530785039827,1.1252346770802892,0.1716564712299091,0.0011566005421245337,0.0,0.0,3.141592653589793,0.0,0.09355853397896761,1.8490035681544263,2.700734717521327,1.8332727314369632,1.1541535922321198,1.3051386781006555,4.308046894323082,0.09374408085944978,0.0406028908032041,0.18789062477198232,-0.02933369711766108,0.9267922804234283,1.6326869129246013,1.055339655106036,0.5593932527157468,3.129299639423311,179.29566217076604,0.011892882373905619,0.01752747921668095,0.011892882373905619,0.01752747921668095,False,,gradient,1779001510,2.3590060112483426,1.5521591526465972,1.0,12806.353573593,0.9979453511744246,1.0,0.8951826024256511,-0.357812316943812,-0.33237505786021193,-0.30973761997040683,-0.4286655095177028,0.6527773513461211,0.6525943807980158,0.6510710431583807,0.9230381880038366,0.9219618389385059,0.9218321788151088,0.025182648436071414,1.1393915632973906,0.8505947290276323,1.8002338031952725e-06,1.8587890721621925e-06,1.6368105231201469e-06,0.11058756989329553,0.11402257952676902,0.11405036222841194,0.22461014942006455,0.0017452875183796728,2.9629247467279294,0.015540593538501651,0.11058756989329553,0.23999750038121612,0.3843873129100487,0.3843873129100487,0.2104589701883393,0.3910025376698868,0.3910025376698868,0.23999750038121612,1779,sobol_screened,0.6205672548363146,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,1568,684,2.83122478440167,0.6205672548363146,0.03526047456516185,0.025182648436071414,40,26,False,1e-05,0.025183111670649797,True,0.09452283009886742,0.6411231216043234,0.5643409993499517,0.40486003179103136,0.4977515712380409,0.33950948528945446,0.753679265268147,0.49799461755901575,0.03482274720166578,0.5885561153326583,0.5835488344875468,0.522513954390915,0.42983528027341283,0.1836892492910096,0.7508949349473379,0.49406760321806736,1078,0.025166215596888544,True,5,82,0.007880479206130714,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_1086,gradient,gradient,gradient,0.00051099895,1.2362305989734157,1.111859073342218,0.16026538663659892,0.014007745296150467,0.0,0.0,3.141592653589793,0.0,0.08575854781826905,3.141592653589793,3.096060530409381,1.6509124422958141,3.141587551464885,1.3313283182157762,6.283180205054678,0.08003043755961818,0.03489483761679755,0.17839574279350176,-0.03018919069099662,0.9248675781403078,1.6283343617460437,1.0405526956871856,0.5488525022651014,2.982240760511591,170.86980906919905,0.012644248202827835,0.014997071665715173,0.012644248202827835,0.014997071665715173,False,,gradient,475002523,2.3501390482660884,1.5714981451102235,1.0,12156.355676647252,1.003847206805788,1.0,0.7413470995904542,-0.35832036191962974,-0.32741856221379007,-0.3142359995417071,-0.4315567372533572,0.6498510840683467,0.655128126682276,0.6508872984361808,0.9227673177303878,0.9197614365616936,0.9234974013313925,0.02578546460402774,1.1391338392724297,0.8500922461146116,2.2883630068637473e-07,3.9345567509618817e-07,3.126300567868334e-07,0.17288702211995274,0.16999071134271518,0.17288702211995274,0.3428777334626679,0.0014481553886187915,-1.66933833306254e-08,0.008447065803860166,0.17288702211995274,0.0008872518957302473,0.043603645550673434,0.043603645550673434,9.451083864135581e-08,0.6135186209866588,0.6135186209866585,0.0008872518957302473,475,latin_hypercube,nan,True,False,2,ABNORMAL: ,1,2559,324,5.144385994744422,0.8536536892858939,0.5169609989755946,0.02578546460402774,101,87,False,1e-05,0.025785469608257006,True,0.08858660515912502,0.9573076315662464,0.5044118616667284,0.4127304346620492,0.49832588205148365,0.9419455666082275,0.2467471052583395,0.7074893619191561,0.03149097678603116,1.0,0.5255017516065845,0.5121528202388972,0.49275333752636835,0.49999918797160064,0.7480724929696607,0.5002233957080734,1086,0.02576903176484487,True,5,82,0.0025527582260482123,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_1088,gradient,gradient,gradient,0.00051099895,1.2738857543544815,1.128665474954595,0.17456028198001802,0.001468413586718917,0.0,0.0,3.141592653589793,0.0,0.09524777060985366,3.1413885911285,2.1220846943362517,1.6772343146216513,1.5109406202235967,1.4490553823584253,4.652535089264222,0.1064033057077724,0.03735685382404757,0.17293868823236191,-0.030726785521146643,0.9236628711162493,1.6256076229733243,1.058499272819671,0.548196396451926,3.126289696873777,179.1232051661009,0.014860199692692177,0.018175233844138567,0.014860199692692177,0.018175233844138567,False,,gradient,786002957,2.3547527501959595,1.5655727205328729,0.9999999999999999,10258.880650308121,1.0009845467182559,0.9999999999999998,0.8713901747387565,-0.34921656620338604,-0.33967878466490364,-0.3110965435524067,-0.4297180023452237,0.6489795971468374,0.6554589065525189,0.6512077104790343,0.9224102455779397,0.9193942652928274,0.923979235727222,0.026027401740986167,1.1390304261782642,0.8499402323052658,3.9765455259965776e-05,3.981535312080897e-05,3.9767688691849656e-05,0.17258489426823595,0.17186380460033016,0.17303332719802306,0.3444486988685661,0.0008089777637400126,1.108863115093725,0.004697232222954051,0.17258489426823595,0.027807831624485843,0.04209332457639878,0.04209332457639878,0.40740902768166165,0.6134579765550352,0.6134579765550352,0.027807831624485843,786,latin_hypercube,nan,True,False,2,ABNORMAL: ,49,2997,1224,0.9420278109161966,0.989240473038753,0.026179594317772215,0.026027401740986167,85,71,False,1e-05,0.026027421797943744,True,0.22176788945442497,0.9804537128860722,0.031159490289286138,0.1285004020514618,0.5318507168050567,0.223292503521147,0.39676735473724933,0.12201423795511784,0.035677335232492266,0.9999350449011715,0.533880263790766,0.5231301040411082,0.33774026876326824,0.24047366842691958,0.749541079905844,0.4983372744852663,1088,0.026010968901803298,True,5,82,0.003589286322610701,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_1090,gradient,gradient,gradient,0.00051099895,1.2886429119616434,1.1351840872570595,0.18005781239769963,0.004655047631438647,0.0,0.0,3.141592653589793,0.0,0.09850650276422576,0.06758423470168078,1.0801889928290256,1.5611007966067674,2.640438900225369,1.6275794300456676,5.778840353026742,0.010385426786221124,0.033514341610568606,0.1535205185102724,-0.030477067955368045,0.9242219642916392,1.62687333964626,1.0646349503190313,0.5340166643899374,3.094397207134624,177.29590010588313,0.0179089024412442,0.019427539268861177,0.0179089024412442,0.019427539268861177,False,,gradient,294003481,2.350099436056754,1.572211908307366,0.9999999999999998,8697.659199107009,1.0035856066607114,0.9999999999999998,0.965649635826041,-0.33382236109471464,-0.3520329451370082,-0.3141276774751909,-0.4316441464039531,0.6482792197918963,0.6555790469662894,0.6518703240510394,0.921981673791064,0.9193484720650318,0.9245103762113979,0.026076143656448142,1.13907548376213,0.8499726535117508,3.7317135387349154e-07,7.468959116740947e-07,6.295229049713136e-07,0.00026245035440431276,0.0002755038098531046,0.0002759248680378,0.0005379541642574173,6.947785909091325e-06,-2.791662853445696,0.025830401066536696,0.00026245035440431276,0.2070213136436546,0.955822081410362,0.955822081410362,0.007609047627966453,0.0436399644253807,0.043639964425380706,0.2070213136436546,294,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,3517,648,3.955764984573168,0.959052430093116,0.13088931934511636,0.026076143656448142,127,113,False,1e-05,0.0260761804644756,True,0.09556369079175195,0.5283398993322682,0.5594717957210315,0.14800653757158677,0.45816810968805516,0.26471496640672026,0.7347384276947782,0.5076793470421627,0.03730107648901032,0.021512730055710604,0.4969138168893251,0.524597452023312,0.17191741768219532,0.4202389029029953,0.748059884011816,0.500450593590118,1090,0.026059710817265273,True,5,82,0.0024200072921242233,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_1092,gradient,gradient,gradient,0.00051099895,1.2731052696501508,1.1283196664288675,0.17426791884449278,0.0006285000533344785,0.0,0.0,3.141592653589793,0.0,0.09515045458312309,3.0300121843388754,0.050466246470169306,1.4833610185735657,0.004662187308254522,1.6516294424248654,3.1462886221067503,0.024026475738520403,0.03049116655064156,0.14589732087955637,-0.030329767329289794,0.9245522177879979,1.6276206898033265,1.0583434192039327,0.5314297151798925,3.134990375186055,179.62171731229543,0.018029719963985318,0.018110419574647024,0.018029719963985318,0.018110419574647024,False,,gradient,1488001399,2.356424483738533,1.5586348858763184,0.9999999999999998,8599.52136021005,1.0003074079942678,0.9999999999999998,0.7961118761248424,-0.3299134623372046,-0.34802126097625213,-0.32191689225789116,-0.43673379143352636,0.6463200057068499,0.6579373266608975,0.652448311452009,0.9222863953485464,0.9183790027339234,0.9265915020119776,0.02631253720491875,1.1395409842442552,0.8508229908290249,1.1194544241033277e-06,1.6437690754655954e-06,1.4866705463356666e-06,0.1655571083076453,0.1725546520688973,0.17257374783832907,0.3381117603765426,0.003517867650057758,-3.03735119477302,0.02080890440569141,0.1655571083076453,0.002170588520739163,0.06044080526771031,0.06044080526771032,2.381896071663894e-05,0.6014474343557471,0.6014474343557471,0.002170588520739163,1488,sobol_screened,0.5837091485076387,True,False,2,ABNORMAL: ,27,1505,963,5.726972420958544,0.5837091485076387,0.026565974646130967,0.02631253720491875,30,16,False,1e-05,0.02631279106225886,True,0.035863407887518406,0.7850896771997213,0.36916989367455244,0.368228143081069,0.2301596961915493,0.22331760916858912,0.6444168128073215,0.17948063928633928,0.035591196719565656,0.9644828335324065,0.4721684769916235,0.523509569960699,0.00803195258502136,0.0007420101557290052,0.7500732092195102,0.4961288931253765,1092,0.02629610436573588,True,5,82,0.005768672975079372,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_1093,gradient,gradient,gradient,0.00051099895,1.278516613407099,1.1307150894045321,0.17629162442061527,0.0007230616396095779,0.0,0.0,3.141592653589793,0.0,0.09632095333175496,0.19217105540375767,4.723329998535467,1.5193637563986049,3.389483008317258,1.6295650266463764,0.24928539477737202,0.09523702340471955,0.03199029398921691,0.15041855109276198,-0.030559316464877417,0.9240376603568973,1.626456256974242,1.0605288963833366,0.5334585886190563,3.134125457282461,179.5721611667942,0.01785361840371038,0.018569107165888665,0.01785361840371038,0.018569107165888665,False,,gradient,82004835,2.349545599526978,1.571064785729704,0.9999999999999999,8683.61773008807,1.0038854390795473,0.9999999999999997,0.8489640084820961,-0.33417006586489556,-0.35163041031322045,-0.3141873281880035,-0.4316916855624726,0.6479323548511814,0.6557217685887886,0.6517275621113578,0.9218395089173895,0.9190026253712418,0.9245110115897684,0.026342780378111483,1.1389183094962312,0.8496712727854941,7.059368478112837e-07,6.737606239037852e-07,7.575339143750526e-07,0.0016339528395116177,0.0016619435002784941,0.0016683974138888137,0.003295896339790112,2.0449243993757883e-05,2.3245679156104755,0.01240891210496027,0.0016339528395116177,0.13538639500221222,0.9552426779786509,0.9552426779786514,0.0029625581934114723,0.041461425681558924,0.041461425681558924,0.13538639500221222,82,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,4904,783,99980679.2743091,0.9010872485473105,0.19320726146000972,0.026342780378111483,183,169,False,1e-05,0.026343033232162732,True,0.13488276441376817,0.8897438995248561,0.07260567938365907,0.2649140022807062,0.7141705936420629,0.7438006017751669,0.3769324269073119,0.20926801297085657,0.03618788002145911,0.06116994677338904,0.48362850437101657,0.5238828679031531,0.7517413171211544,0.5394529752996794,0.7478835923690585,0.5000854531329836,1093,0.026326347538928613,True,5,82,0.0027859022250458043,False,"alpha_e~3pi/4,alpha_p~pi/2"
