lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_p,optimization_run,start_source,screening_one_minus_C_e_p,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_p,lbfgs_one_minus_C_e_p,final_one_minus_C_e_p,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_p,local_minimum_verified,initial_C_e_p,lbfgs_C_e_p,final_C_e_p,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_p_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0443,gradient,gradient,gradient,0.00051099895,19.25511136219575,4.388064648816805,2.093778071504102,2.042501628830654,0.0,0.0,3.141592653589793,0.0,0.1046834421183839,3.071899510662261,6.273319079429443,1.5507531317739565,3.135842846302381,0.018457792542641422,3.1202599419057857,-0.08961536126111555,17.04853453512684,0.971015506544267,-17.085865766568855,0.0029375886808934723,0.0006624030305507095,1.388737147774564,0.9554923793120517,1.5322975812944177,87.7941843662743,0.22357675351188885,0.20491113779083936,0.22357675351188885,0.20491113779083936,False,,gradient,1640002422,2.3820788509141155,0.8034385151281073,1.0,0.009637420338382614,0.997331245583213,1.0000000000000002,0.0032648558248302676,-1.0267664972751778e-05,-0.0008715386199770539,0.05115393384304663,0.05115392489438007,0.9986897086328631,0.0010808402938097983,0.0010214277087646458,0.9999993575799276,0.9999992951366866,0.051172496235942645,0.9981619992828057,1.3721273648466117,0.059069524512353394,0.0026164128153341776,0.0026164128301127782,0.002616412840712609,4.969068113780395e-05,0.5254887765328622,0.5255383706686994,0.525538467214,0.2627691370616994,3.1221636819267813,0.9999996325852184,4.969068113780395e-05,0.07657427178856556,0.23701107879746314,0.23701107879746305,0.08194243072585183,0.23745045398853684,0.2374504539885368,0.07657427178856556,0.0013102913671368954,1640,sobol_screened,0.13986331507405014,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,2488,171,0.05122279218385102,0.13986331507405014,0.0013145711641495694,0.0013102913671368954,106,92,False,1e-05,0.001310291501705807,True,0.8601366849259499,0.9986854288358504,0.9986897086328631,0.6966214599087834,0.956090266816318,0.17588932905346155,0.37881418224424124,0.0018483484163880348,0.29742712434381247,0.5429602591320872,0.03266738448292017,0.8475711347854913,0.9778159836069467,0.493620052874125,0.0,0.9984297410838944,0.49908488974838255,0.758239247915287,0.2557424223061016,443,0.001310291016780596,True,2,142,0.11276666740129297,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0444,gradient,gradient,gradient,0.00051099895,11.015136235585874,3.318905879290022,1.5269025844291908,1.4872420658432368,0.0,0.0,3.141592653589793,0.0,0.07633790855349351,3.0547214981476807,1.710763119535712,1.5925401849754994,4.892858507031962,0.03562797745540298,4.793870205948778,-0.06501012806015803,9.06225533824382,0.9696947963704214,-9.066807656082263,0.010379803332408613,0.0037706801167995663,1.1630604247933145,0.9220722783893526,1.5570865571537988,89.21448806146851,0.11402628003205116,0.11175012111285555,0.11402628003205116,0.11175012111285555,False,,gradient,1713001977,2.359331534253468,0.7900112566570149,0.9999999999999999,0.2855038187409927,0.999950787786216,0.9999999999999998,0.0761434165961694,1.4828342027928265e-05,-0.00013253253575894186,0.051134966040685736,0.05113496800592351,0.9986896651524789,0.0014556502496424518,0.0013629982543511545,0.9999984239538842,0.9999982933927779,0.051163057215863034,0.9976842882841065,1.3721354824160252,0.05905857879419672,0.0026136817102325196,0.002613681741856577,0.002613681741783026,0.515036092229882,0.010472570583281826,0.5255086612976725,0.5255086628131638,0.26275432989109054,0.28328253497346445,0.9999999942322879,0.515036092229882,0.07986590017874873,0.2372100475634011,0.23721004756340117,0.07892775219228233,0.23728128962343517,0.2372812896234352,0.07986590017874873,0.0013103348475210774,1713,sobol_screened,0.1526104639216811,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,2151,171,0.05115760468104359,0.1526104639216811,0.0013136982228985072,0.0013103348475210774,91,77,False,1e-05,0.0013103348566368966,True,0.8473895360783189,0.9986863017771015,0.9986896651524789,0.5202326439321041,0.7161906370893121,0.08931558858603239,0.179366922006011,0.30351752042770386,0.975528790615499,0.7704485459253192,0.2237497679889202,0.5812510771879051,0.9723480523985668,0.5069212850226642,0.0,0.2722764069334196,0.7787226172433679,0.7509985521380497,0.25146839319040787,444,0.001310334497164778,True,2,142,0.10819584492264418,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0446,gradient,gradient,gradient,0.00051099895,11.135465321627652,3.3369844652961227,1.5366599878363474,1.49601047512155,0.0,0.0,3.141592653589793,0.0,0.07682581783885777,3.054710706743619,4.656946269579001,1.6110134183628644,1.4770409640695958,0.03559818646572754,1.570664336444621,-0.04658429505655831,9.182649795224988,0.9702029470359578,-9.178553141382944,0.01014404368115985,0.003653305676044151,1.1618632446688473,0.9228762435792716,1.5755709757584053,90.27356723426557,0.1133086114071202,0.11535693832813028,0.1133086114071202,0.11535693832813028,False,,gradient,1343005534,2.3600630534611264,0.7898561822846452,1.0,0.2681212386714558,0.9999309356146163,1.0000000000000002,0.015229144203538107,1.4614425024706001e-05,-6.549556471625168e-05,0.05113622823493262,0.051136229192112644,0.9986896460981626,0.00145598393614461,0.0013631851356759276,0.999998418476981,0.9999982876638424,0.05116332697912481,0.9976839348343904,1.3721352559163436,0.059058889652492744,0.002613707843567699,0.002613707833229451,0.002613707864636402,0.5238045232563248,0.0017045663790141719,0.5255090893499748,0.5255090896353389,0.2627545445323053,-0.11396772136028914,0.9999999989139515,0.5238045232563248,0.07957630986768453,0.2372260935388456,0.2372260935388456,0.07921867234948413,0.23726481682581552,0.23726481682581557,0.07957630986768453,0.0013103539018374244,1343,sobol_screened,0.08926284881551927,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,5687,189,0.05123154862873896,0.08926284881551927,0.0013138372531765752,0.0013103539018374244,255,241,False,1e-05,0.0013103539020133947,True,0.9107371511844807,0.9986861627468234,0.9986896460981626,0.49359187204390764,0.7655252814292908,0.9791097054257989,0.22567876521497965,0.6685498002916574,0.4027678556740284,0.692404986359179,0.24338931404054165,0.5857543279712839,0.9723446173879683,0.5128014978396429,0.0,0.7411760185168602,0.23507837058089476,0.7512314019337807,0.25141903148458883,446,0.0013103535514811249,True,2,142,0.10814888594632965,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0448,gradient,gradient,gradient,0.00051099895,11.16366510173431,3.3412071324200046,1.538937932962732,1.4986850995649512,0.0,0.0,3.141592653589793,0.0,0.07693972417041085,3.0547251281051926,4.946716413743977,1.6002717795873282,1.8201988780340201,0.035522014911835,1.7833049259395863,-0.057350717224359235,9.207610874647854,0.9699471938207948,-9.208587856809705,0.01008196508160249,0.0036225788205708877,1.1651322577032963,0.9230906760705506,1.5647739224308024,89.65494164741624,0.11491591739533691,0.11442742631438309,0.11491591739533691,0.11442742631438309,False,,gradient,1165005137,2.3561194541886565,0.782859082168846,1.0000000000000002,0.2636756959576014,0.9999908291452196,1.0000000000000004,0.1802680779887682,3.431379169865911e-05,0.00017079612934071953,0.051136844547044764,0.05113683868638196,0.9986896363883028,0.0014551040241963151,0.0013621465390580706,0.9999984144882905,0.9999982835407321,0.05116341068415989,0.9976852108747725,1.3721351808332845,0.05905898597198202,0.002613721821973311,0.00261372181181607,0.002613721821920906,0.4970308522293994,0.02847853938129946,0.5255093869943772,0.5255093916106989,0.2627546911890277,0.4698957338847726,0.9999999824310591,0.4970308522293994,0.07859277508248258,0.23727781875214288,0.23727781875214277,0.08019614037314839,0.23721278963715828,0.23721278963715822,0.07859277508248258,0.0013103636116972295,1165,sobol_screened,0.050115626827134774,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,5314,216,0.05152744538400325,0.050115626827134774,0.001316779105377086,0.0013103636116972295,237,223,False,1e-05,0.0013103636122890894,True,0.9498843731728652,0.9986832208946229,0.9986896363883028,0.3451370745897293,0.9173535015434027,0.8836936475709081,0.14243236370384693,0.8968188092112541,0.18631587270647287,0.7309642154723406,0.2658854238688946,0.5868061651573974,0.9723492078499293,0.5093823280235746,0.0,0.7872943693211674,0.2896936488494362,0.7499761152982063,0.2491917853431122,448,0.00131036326134093,True,2,142,0.10591463179295316,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0449,gradient,gradient,gradient,0.00051099895,11.074165601581123,3.3277868924528686,1.5316968340893364,1.4913035348593113,0.0,0.0,3.141592653589793,0.0,0.07657764030464703,3.0540130477205416,4.803201287764681,1.6083504961465085,1.6775658799067252,0.03622340433905524,1.6389697543073996,-0.04999344596064322,9.122489610188062,0.9700924295833276,-9.11984406872516,0.010266922911200344,0.0037143804795840073,1.1610867889054317,0.9224481046884546,1.5721540438616552,90.07779145769815,0.11288990247598799,0.11421267320745054,0.11288990247598799,0.11421267320745054,False,,gradient,1783002529,2.354972601658142,0.7832033825555531,1.0,0.27730341759592564,0.9999843706587782,1.0,0.035142053024398844,1.0849798909695618e-05,7.729320887974941e-05,0.051134729982214286,0.05113472914359851,0.9986896352114374,0.001472551724913692,0.0013779755219847222,0.9999983585866409,0.9999982237830806,0.05116276510337211,0.9976630216457999,1.3721357274299941,0.0590582378351128,0.0026135612886395783,0.0026135612740229384,0.0026135613079010956,0.5211236605160078,0.004383786363794773,0.5255074460221374,0.5255074468798026,0.26275372258223617,0.18292407900440885,0.9999999967358594,0.5211236605160078,0.0790909465734382,0.23726216678237066,0.23726216678237064,0.07971528318643216,0.2372303863378268,0.2372303863378269,0.0790909465734382,0.0013103647885626124,1783,sobol_screened,0.16528304757412127,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,2566,90,0.05123071889487158,0.16528304757412127,0.0013141687660052082,0.0013103647885626124,114,100,False,1e-05,0.0013103647345554803,True,0.8347169524258787,0.9986858312339948,0.9986896352114374,0.9406682457774878,0.9855475705116987,0.8482624627649784,0.34606255777180195,0.7921148901805282,0.07485876325517893,0.720878285355866,0.2807365953922272,0.5834632761657064,0.9721225456237373,0.5119538633720384,0.0,0.7644532276131062,0.2669929021494602,0.7496110607997486,0.24930137956001797,449,0.0013103644382063129,True,2,142,0.10602493670652137,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0450,gradient,gradient,gradient,0.00051099895,10.778183345568388,3.2830143687727573,1.5075077240261572,1.4798275882462069,0.0,0.0,3.141592653589793,0.0,0.07536808660175053,3.0592709883256974,5.254066085656524,1.3008550805435835,2.222524410272323,0.034442523946934256,1.9526314669398823,-0.3445432165349654,8.774593435050093,0.9625963591250511,-8.908513162170655,0.010727313333686397,0.003945532299641302,1.2207986883873678,0.9209169382527155,1.267671645959133,72.63223512186065,0.14391703062838127,0.07695716706808195,0.14391703062838127,0.07695716706808195,False,,gradient,635007413,2.353005173902881,0.7770105268684803,1.0,0.34192460445704503,0.9999484577622847,0.9999999999999999,0.19107153961931772,-4.568814004179966e-06,0.00046308625125710337,0.05114227660468172,0.051142278720436675,0.9986896328825141,0.001321599284750865,0.0012383482874108276,0.9999987175986729,0.9999986110466045,0.05116625736743573,0.9978567811491086,1.3721326612222269,0.05906228844060616,0.00261470574731004,0.0026147057616464405,0.0026147057618402833,0.38299921219283983,0.14251993162083829,0.5255191204430232,0.5255191438136781,0.26275954853618405,1.0954984637271084,0.9999999110568842,0.38299921219283983,0.07771037556695266,0.23735383381913744,0.2373538338191374,0.08100618301478908,0.2371270223671845,0.23712702236718447,0.07771037556695266,0.0013103671174858889,635,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,7456,198,0.05143073478096606,0.4116741096342983,0.0013142077298337052,0.0013103671174858889,335,321,False,1e-05,0.0013103670931398081,True,0.5883258903657017,0.9986857922701663,0.9986896328825141,0.5401214408939454,0.7288983896539436,0.1925625581137167,0.20955248892076322,0.9226748613836858,0.20464103246170456,0.8457013984144541,0.16790050842876342,0.5723107500628207,0.9737962000993255,0.4140750326294339,0.0,0.8362105888637215,0.35372574603723983,0.7489848090948966,0.2473301323711132,450,0.0013103667671295893,True,2,142,0.10405792835548869,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0451,gradient,gradient,gradient,0.00051099895,11.16342885938466,3.3411717793888807,1.5389188632893047,1.498283481623011,0.0,0.0,3.141592653589793,0.0,0.076938770610855,3.0548455498150315,4.827173090466099,1.6093517361158782,1.684584580916332,0.03537355385062886,1.6870270059370138,-0.04817299997570467,9.209404204655131,0.9701751548322789,-9.206062967955651,0.010087163537554575,0.003625148571172159,1.1629568514502964,0.9230747280191782,1.5739782876747401,90.18231292899077,0.113838605030772,0.11550922338051631,0.113838605030772,0.11550922338051631,False,,gradient,756003760,2.3557942099605067,0.7837978518866769,0.9999999999999999,0.26402660805771516,0.9999902040651022,0.9999999999999999,0.0534138548673645,-5.065907453472018e-06,7.739161378601117e-05,0.05113700065790546,0.051137001049964215,0.998689630281148,0.0014520472400052838,0.0013594626665120904,0.9999984280902778,0.9999982979416498,0.051163724479148354,0.9976890367047262,1.3721349216913792,0.05905934878230346,0.002613770110743366,0.0026137701163590644,0.0026137701226493573,0.5186236999667615,0.006885924672296928,0.5255096240833415,0.5255096246390585,0.26275481176381227,0.22944247331681766,0.999999997885036,0.5186236999667615,0.07900010484277821,0.23726508043758662,0.23726508043758662,0.07979033556600565,0.237225294923355,0.2372252949233549,0.07900010484277821,0.0013103697188520114,756,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,3917,243,0.05119776007800912,0.7934015350411386,0.001313948351937877,0.0013103697188520114,170,156,False,1e-05,0.0013103697135181669,True,0.2065984649588614,0.9986860516480621,0.998689630281148,0.9210210026554672,0.4142911413237157,0.8099202075773629,0.7279547640163956,0.9484649996079443,0.46276235665017096,0.14934128332381735,0.804486710508162,0.5867973589617662,0.9723875392706821,0.5122725679527311,0.0,0.7682684585078605,0.2681099631092232,0.749872586844962,0.24949060502514775,451,0.0013103693684957118,True,2,142,0.10621352520396529,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0455,gradient,gradient,gradient,0.00051099895,11.125864019974113,3.3355455355869617,1.5358836515187173,1.4949646829298489,0.0,0.0,3.141592653589793,0.0,0.07678699792522203,3.054890340773831,4.664410683270147,1.6178051047742539,1.5261020796713176,0.035320139995701015,1.5180430912516354,-0.039682645849839375,9.174898070648553,0.9703704619195412,-9.167581523102726,0.010166852483102371,0.003664616954572888,1.1599926673768413,0.9228019231423729,1.5824861103191075,90.66977525935884,0.11239392065835097,0.11605219443128144,0.11239392065835097,0.11605219443128144,False,,gradient,1462000855,2.3548512927535583,0.7845640856749813,1.0,0.2697976641896332,0.9999834591928547,1.0,0.012229396146605207,-1.4189195082003891e-05,-3.178073946001267e-05,0.05113692862663566,0.05113692817569255,0.9986896208613277,0.0014505091392302836,0.00135814034174441,0.999998435437009,0.9999983057227865,0.05116401700397527,0.9976909408972083,1.372134680188858,0.0590596866756711,0.0026138080835601983,0.0026138080871131396,0.0026138081140322064,0.5243067722076977,0.001202908602767172,0.5255096805770966,0.5255096808104649,0.2627548401718641,-0.09572419737294739,0.99999999911184,0.5243067722076977,0.07956348068408783,0.23724104245596006,0.23724104245595995,0.07922712761115588,0.23724927673357502,0.2372492767335749,0.07956348068408783,0.0013103791386722685,1462,sobol_screened,0.11000936622112156,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,943,108,0.051151423167255454,0.11000936622112156,0.0013110544855398087,0.0013103791386722685,38,24,False,1e-05,0.0013103791265322018,True,0.8899906337788784,0.9986889455144602,0.9986896208613277,0.5421281196177006,0.7069702809676528,0.47728940285742283,0.29619556199759245,0.7785765491425991,0.23780541494488716,0.7833197899162769,0.29322434682399035,0.5853959005291256,0.9724017966756796,0.5149633587682483,0.0,0.742364016853089,0.24288668964251167,0.7495724469761376,0.24973450481509307,455,0.001310378788315969,True,2,142,0.10645820713562473,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0457,gradient,gradient,gradient,0.00051099895,17.221680447425207,4.149901257551222,1.9689427704396651,1.9179501264404664,0.0,0.0,3.141592653589793,0.0,0.09844136365016506,3.0624063006976447,2.9618074626527666,1.6087517654389403,6.143136401700477,0.027955032313285756,6.030382344979839,-0.04115683520102195,15.090370494570134,0.9719254472407092,-15.082160428876502,0.0038093576678764215,0.0009477678452216996,1.3157369008493491,0.9500929527387342,1.580974105845936,90.58314378444122,0.18647045553574154,0.1905754883825506,0.18647045553574154,0.1905754883825506,False,,gradient,627001726,2.330687078278245,0.7688876195954517,1.0,0.019212212558747263,0.9974072034373967,0.9999999999999999,0.11773295988249859,3.186943846156254e-06,0.000624852854428825,0.05115006597929786,0.0511500639879269,0.9986895770733071,0.001312158739205749,0.001232754332268796,0.9999988452781314,0.9999987442451741,0.051169707012436505,0.9978667876720583,1.372129872360845,0.05906627553991482,0.0026150974421783914,0.0026150974538204537,0.002615097471937992,0.016508406489948252,0.50901583159218,0.5255241869458862,0.5255242380821282,0.26276206790482204,2.7852350932907255,0.9999998053895962,0.016508406489948252,0.08235744498606014,0.23739901694450197,0.23739901694450208,0.07624944653621353,0.23707674497336978,0.23707674497336978,0.08235744498606014,0.0013104229266929224,627,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,1778,198,0.05109574306169573,0.7513113878327117,0.0013127913646659994,0.0013104229266929224,72,58,False,1e-05,0.0013104229261066136,True,0.24868861216728835,0.998687208635334,0.9986895770733071,0.6085736376030076,0.6699004146838939,0.5329505249920815,0.3403577768890594,0.36536823492852294,0.04605746757198729,0.9821785447534643,0.46001180974526323,0.7882462806222877,0.9747942010235908,0.5120815913548414,0.0,0.47138629816765204,0.97771052441839,0.7418807386167798,0.24474453068155397,457,0.0013104225763366228,True,2,142,0.1017917014339021,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0463,gradient,gradient,gradient,0.00051099895,11.294831384248347,3.3607783896365957,1.5494903072345227,1.5081319839051528,0.0,0.0,3.141592653589793,0.0,0.07746738464823548,3.0554772912816537,4.501529573876296,1.6201060133986063,1.3925574612462268,0.034799337189497494,1.3117979302592238,-0.03675166503572824,9.339199654480622,0.9705124634518159,-9.330492484990263,0.009835494995542145,0.003501254271576491,1.1636012947417997,0.9239528417517531,1.5854199482493694,90.83787179053826,0.1141184801097667,0.11847206485497776,0.1141184801097667,0.11847206485497776,False,,gradient,1748008656,2.35049232841548,0.7818618466237744,1.0,0.2463036308258142,0.9998614185819249,0.9999999999999999,0.15340672022784957,7.781874195311733e-06,-0.00011206982094438475,0.05114053728818092,0.05114053816029417,0.998689558471827,0.0014369192683899266,0.001345791974072252,0.9999984759342407,0.9999983491499712,0.05116569982718636,0.997708215766491,1.3721332754061488,0.05906163040126166,0.002614052933167593,0.002614052945977387,0.0026140529457843913,0.5027630340279104,0.02274901681162264,0.5255120497177614,0.5255120508395331,0.26275602429799494,-0.4191836144751239,0.9999999957307483,0.5027630340279104,0.08011442119179502,0.2372150900563891,0.23721509005638902,0.07865809030994105,0.2372728591040777,0.23727285910407772,0.08011442119179502,0.0013104415281729453,1748,sobol_screened,0.1599807785750913,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,8750,297,0.05168253979385885,0.1599807785750913,0.0013149875913326392,0.0013104415281729453,395,381,False,1e-05,0.001310441526553685,True,0.8400192214249087,0.9986850124086674,0.998689558471827,0.3327634837478399,0.6617069626227021,0.8948766449466348,0.3151952214539051,0.4755935715511441,0.36834479961544275,0.8694660346955061,0.356982821598649,0.5916812300193603,0.9725886288250202,0.5156957607305852,0.0,0.7164406831567658,0.2216324034968375,0.7481849455338047,0.24887435541026204,463,0.0013104411778166458,True,2,142,0.10561279702114398,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0471,gradient,gradient,gradient,0.00051099895,11.626226121261391,3.409725226651173,1.575842788355457,1.5364572641602168,0.0,0.0,3.141592653589793,0.0,0.07878511105618306,3.056254364511538,4.455727433589609,1.557890368314111,1.4358339403389466,0.03503707036501303,1.1348272549000877,-0.09745592131413937,9.646168130782769,0.9691317604474626,-9.667651737248892,0.009196888161711448,0.003192162387755039,1.187088319892657,0.926210568376769,1.5244299161061043,87.34340035636194,0.1257552239404398,0.11501342070736233,0.1257552239404398,0.11501342070736233,False,,gradient,1085002190,2.336135762047099,0.7679082788376135,1.0,0.20490029088292383,0.9983835867483504,1.0000000000000002,0.20569161666312558,3.203000173440662e-05,-6.581443212847621e-05,0.05114689067328445,0.05114689278132083,0.998689402941999,0.0014282745184131683,0.001338955479113427,0.9999985164870379,0.9999983928952607,0.05116934872604475,0.9977184868818562,1.372130258305876,0.05906584213345255,0.002614469459530083,0.00261446944268272,0.002614469479172581,0.4929263806253754,0.032589526061701735,0.5255159066118537,0.5255159066870772,0.2627579532683151,-0.5033505385732547,0.9999999997137157,0.4929263806253754,0.0802760901546123,0.237218305570457,0.23721830557045687,0.07847141261722046,0.23726578774246584,0.237265787742466,0.0802760901546123,0.0013105970580009618,1085,sobol_screened,0.028179046307749478,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,2246,315,0.05134855077631462,0.028179046307749478,0.001316112326808172,0.0013105970580009618,91,77,False,1e-05,0.0013105970529233568,True,0.9718209536922505,0.9986838876731918,0.998689402941999,0.298380552791059,0.8547812243923545,0.10236436035484076,0.09063966013491154,0.6756473118439317,0.18765730317682028,0.753747072070837,0.23186515271663666,0.6038735487137219,0.9728359789163812,0.4958919058248884,0.0,0.7091510461259511,0.2285200690640569,0.7436151085270951,0.24443279683639135,471,0.0013105967076446623,True,2,142,0.10135694580504191,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
