lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_0895,gradient,gradient,gradient,0.1056583755,17.04178698629117,4.128169931857356,1.9560196392817502,0.02601541100004432,0.0,0.0,3.141592653589793,0.0,1.5839532518163577,0.7792986115349051,2.8959127626118897,0.01188766850296725,5.527729673450869,3.1357436472796922,1.1266272308717786,0.7040643494586384,0.0005510817462997253,0.0001890396408108235,-2.2390790726771357,0.09639466174799467,0.08029282949033764,3.7944579277513966,0.18049686373862286,3.1300629685157957,179.33939770614498,6.200785219205933,5.081521223740378,6.200785219205933,5.081521223740378,False,,gradient,625003155,3.1414254830291823,2.2587784923647845,1.0,0.10937038227740647,0.9612160950316977,0.9999999999999999,0.33447770570635116,0.9999999617355154,1.5669573259516708e-05,1.5700005666837905e-05,3.043300690934179e-08,1.7508899736721016e-05,1.7571359862709617e-05,0.9999998657387779,0.00012449947465014046,0.9999998696132605,0.9999998696143559,0.9999765684396734,1.4141118179185623,0.00014375959138346838,1.4884804930745573e-08,7.442402694124439e-09,7.442402472079834e-09,0.03855867779646228,0.0385822235379237,0.03858687838034816,0.07714090133438598,1.6427713155172425e-05,-2.36977903000767,0.00042591447263397954,0.03855867779646228,0.025770597096230363,0.07725099251586971,0.0772509925158697,0.2988299776153004,0.8456081061497442,0.8456081061497445,0.025770597096230363,1.3426122213999747e-07,625,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,5,3334,360,0.19618226491282492,0.7657896338698911,0.006557944577234243,1.3426122213999747e-07,133,119,False,1e-05,1.3423980482762943e-07,True,0.23421036613010895,0.9934420554227658,0.9999998657387779,0.9584040967324854,0.7359152042743783,0.5835138162660296,0.518771374456435,0.5947746430520812,0.4850512986514398,0.9691354484423571,0.20096997452474613,0.7766919498266797,0.24805845234086177,0.003783962408170139,0.8102997673383322,0.4608988309325887,0.8797655016054543,0.9999467879578787,0.7189915248190288,895,1.3426122180693056e-07,True,2,386,5.3212042121296046e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0906,gradient,gradient,gradient,0.1056583755,16.536613262856456,4.066523486081994,1.923553371097594,0.12704227396170437,0.0,0.0,3.141592653589793,0.0,1.5189091058533257,0.8493588227709753,4.702608281990537,0.11463294803352525,2.311217672418928,3.0647619913785933,6.011862584652725,0.5933010173266193,0.018515457303513297,0.006947555608589243,-1.9689411109679524,0.11347555555640869,0.10047551420226444,3.526360439760065,0.17033740784576476,3.0775346222055884,176.32974515776849,5.828634159129042,4.853421332296541,5.828634159129042,4.853421332296541,False,,gradient,191000750,3.1400586728019073,2.2609321455275118,1.0,0.18282020355390588,0.9601412022110819,1.0,0.23449569865467979,0.9999989708858762,-8.301283448115034e-07,-7.208719206313555e-07,1.092555698833437e-07,0.00021308185817085223,0.0002130933801198586,0.99999985851972,0.000573706198126699,0.9999999996735658,0.9999999996760179,0.9997158410475678,1.4137451428907086,0.0006624588283781058,2.3832613483654146e-07,2.369037933602769e-07,2.3690378736507256e-07,0.058160345501192104,0.05836838619647515,0.058369652084988725,0.11652873169766725,0.00010528623615510172,-2.9863671678862755,0.0018070433724150694,0.058160345501192104,0.039008585020460805,0.11653812996630585,0.11653812996630585,0.23237459848122774,0.7669331383360269,0.766933138336027,0.039008585020460805,1.4148028004701274e-07,191,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,837,144,0.01411396965601602,0.9122013946905754,5.10495409016265e-05,1.4148028004701274e-07,30,16,False,1e-05,1.4158758865345789e-07,True,0.08779860530942461,0.9999489504590984,0.99999985851972,0.058997225441457204,0.4820337931116931,0.42012068549499654,0.4985112393261057,0.8093952298544883,0.28748975147549194,0.15833374616429857,0.5538171926373691,0.7609020062250109,0.2703593102054276,0.036488800641463814,0.7891642419532856,0.7484433535036797,0.3678417171268173,0.99951171875,0.7196770539121359,906,1.4148027971394583e-07,True,2,386,0.0004882812500000514,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0907,gradient,gradient,gradient,0.1056583755,4.722598563784774,2.1731540589163885,0.880393271747897,0.008040948002746014,0.0,0.0,3.141592653589793,0.0,0.6169783014075527,2.9793735345722587,6.2410396544940445,0.0,5.88664920133691,3.1394603240921994,3.0994470009042514,-0.9868713068096052,0.0015031308984675973,0.0012860585344830419,-0.667740778925911,0.3339072800478248,0.4365706792171824,2.047129736920689,0.3050401013640313,3.139460324092147,179.87782651925363,1.0902648555216792,0.7571460315076489,1.0902648555216792,0.7571460315076489,False,,gradient,1763004134,3.1415872148473785,0.9640795497312665,1.0,6.660994575370009,0.8775713712007287,1.0,0.03150583190122071,0.999999984705702,-1.2042830432887744e-05,-1.2036765763992082e-05,6.0644847090234895e-09,2.7607951189170985e-05,2.7590834730481586e-05,0.999999858510062,5.0293988586055866e-05,0.9999998591426699,0.9999998591421974,0.9999631537289869,1.4141723985926344,5.807448749892901e-05,1.0060321579059213e-09,5.030166283503945e-10,5.030164063057896e-10,0.24838114425523028,0.24847713098794233,0.24847753215880586,0.4968582752431726,4.8394537219565055e-05,3.012743376545054,0.00019480217853221738,0.24838114425523028,0.16564730487049004,0.49691198731111874,0.49691198731111874,3.5313824878626923e-08,0.006229737445708686,0.006229737445708685,0.16564730487049004,1.4148993798812626e-07,1763,sobol_screened,0.150111474648986,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,6,4224,864,0.6964161928296596,0.150111474648986,0.03825986186738384,1.4148993798812626e-07,154,140,False,1e-05,1.4148993798812626e-07,True,0.849888525351014,0.9617401381326162,0.999999858510062,0.23522101435810328,0.8018171023577452,0.04356439784169197,0.7725088689476252,0.103603795170784,0.9499293137341738,0.8506893431767821,0.35715438425540924,0.2759397980060681,0.9483640506886939,0.0,0.7242537284922226,0.9932923110452618,0.9368893186407271,0.999998268794521,0.3068760517470796,907,1.4148993765505935e-07,True,2,386,1.7312054789914792e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0917,gradient,gradient,gradient,0.1056583755,12.31491792536539,3.5092617350897877,1.6274349650526467,0.07739440864842213,0.0,0.0,3.141592653589793,0.0,1.2587664070213895,0.8846241792517482,5.504861815473841,0.0719079116497699,2.111529565238808,3.114225841770839,4.822245307738565,0.5781094386059998,0.0021340023449583634,0.0009446819407110024,-1.6165617601340352,0.14361879851558484,0.1389029524560457,3.1366738382808466,0.1977399852189037,3.093183817889041,177.2263780232047,4.096139745331341,3.2889258664365,4.096139745331341,3.2889258664365,False,,gradient,953000905,3.140979061274639,0.8915672180828692,1.0,0.3867728576959035,0.9532726650205753,1.0,0.5294393598782983,0.9999986896111854,9.9097801078349e-06,1.0224057224623981e-05,3.1429010245408885e-07,0.00011259406609397102,0.00011258384695831479,0.9999998384507115,0.0005796622748800693,0.9999999994536418,0.9999999994524927,0.9998498289421486,1.4137402440477842,0.0006693363124030925,3.1065580660363034e-07,3.0932841088571195e-07,3.093284137722918e-07,0.056411046898941046,0.05616281705593363,0.056411258873166614,0.11257386395487468,0.0001243268957292774,0.05840307391561333,0.0022088056918631474,0.056411046898941046,0.0374638383802787,0.11257442606931448,0.11257442606931448,0.37920875892237693,0.7748517099758108,0.7748517099758105,0.0374638383802787,1.6154928850209416e-07,953,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,964,270,0.005936055267640535,0.961244246594845,7.62133699538925e-06,1.6154928850209416e-07,30,16,False,1e-05,1.618163422145713e-07,True,0.038755753405155025,0.9999923786630046,0.9999998384507115,0.5286391909878165,0.46751193425252374,0.10788379944531651,0.004050930153058848,0.8024883992535674,0.33808650403184903,0.8348304857692976,0.18321437806948704,0.6181665815162136,0.2815846218130532,0.02288899917295233,0.7757958706696545,0.8761259689704869,0.33606036779243703,0.9998046875000001,0.283794659713157,917,1.6154928816902725e-07,True,2,386,0.00019531249999999226,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0920,gradient,gradient,gradient,0.1056583755,13.9812712413269,3.7391538135421625,1.7502305884330527,0.03230417754825475,0.0,0.0,3.141592653589793,0.0,1.383041227710519,0.33270000635348473,3.184462757419289,0.0,2.5828500747929093,3.134129142809831,0.04287010382949573,0.9451639780174725,0.0006467718564042435,0.0002574406666864918,-1.8608843237613755,0.12161182867267137,0.11051113974279966,3.391511481865889,0.19192235850068934,3.134129142809831,179.57237233195775,4.845688915898547,3.915570139946492,4.845688915898547,3.915570139946492,False,,gradient,947001209,3.1415612376632573,0.8917205827024073,0.9999999999999998,0.2266508778081997,0.956558986200165,1.0,0.11015972020648622,0.999999981650078,2.491855107824555e-06,2.4952351517093668e-06,3.3800896101588333e-09,2.750699090196236e-05,2.7515113134426652e-05,0.9999998336494141,4.1276875488068126e-05,0.9999998340752476,0.9999998340754709,0.9999632632291904,1.414179743257348,4.7662422430013955e-05,1.9006445077654138e-10,9.503231535035184e-11,9.503198228344445e-11,0.007601910645594657,0.007594221936076134,0.007601953136735806,0.01519613258167079,3.886845900410275e-06,0.14800008770867962,0.0005115572504412727,0.007601910645594657,0.005098891471196631,0.015295103980047351,0.015295103980047351,1.5324598340742042e-09,0.969508763438282,0.9695087634382816,0.005098891471196631,1.663505858617853e-07,947,latin_hypercube,nan,True,False,2,ABNORMAL: ,16,1243,585,0.0012208854355010628,0.974994173564016,2.3781347087137306e-06,1.663505858617853e-07,33,19,False,1e-05,1.6633126476151006e-07,True,0.025005826435984087,0.9999976218652913,0.9999998336494141,0.5363407070657914,0.31316314562717945,0.798795252026298,0.19278634124609836,0.4701352399247661,0.7994224918429464,0.99698400760307,0.6194181239088167,0.6770504783504443,0.10590170115572416,0.0,0.7918561581656659,0.5068229889353271,0.4110733566685631,0.99999,0.2838434771877468,920,1.663505855287184e-07,True,2,386,9.999999999959797e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0923,gradient,gradient,gradient,0.1056583755,1.200869474839017,1.0958419023011563,0.10867001115941381,0.0672926796536911,0.0,0.0,3.141592653589793,0.0,0.019007523205520363,0.00010391714138556026,0.7659650016429255,6.49386805118104e-05,5.502781863694426,3.1415100281531725,3.733631206109796,0.9999999926569265,0.0002710571125408408,0.008100281142209816,-0.0016971595197061218,0.9952887040119172,1.7829451352558507,0.9130356224885888,0.10799227748698711,3.141498158349824,179.9945858215657,0.004946480346151409,0.004233429142571663,0.004946480346151409,0.004233429142571663,False,,gradient,1312002311,3.1413073441322887,0.8646128603522778,1.0,35929.91804608666,0.9756777712510064,0.9999999999999998,0.000120852398834009,0.9999998165947207,-1.0056708932541235e-05,-9.994924467478795e-06,6.178262060892864e-08,1.2974692502088037e-05,1.2914604430507524e-05,0.9999998285993824,0.00010495120451930097,0.9999998314161571,0.9999998314153793,0.9999826833528187,1.41412775159698,0.00012118719176482521,1.0679625676931915e-08,5.465205732413381e-09,5.465205732413381e-09,1.0812196671630231e-06,1.099014758063524e-06,1.102883664761436e-06,2.180234425226547e-06,1.2766452148162416e-08,-2.3419282130942998,0.011711082074888217,1.0812196671630231e-06,1.3754941809871257e-06,3.6437296026770626e-06,3.643729602677063e-06,0.3300388832192336,0.9999941760359721,0.9999941760359722,1.3754941809871257e-06,1.7140061758791347e-07,1312,sobol_screened,0.07022204378747643,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,2335,378,0.29557465915798337,0.07022204378747643,2.1962420574395125e-06,1.7140061758791347e-07,91,77,False,1e-05,1.713790093171852e-07,True,0.9297779562125236,0.9999978037579426,0.9999998285993824,0.023328136652708054,0.04474351368844509,0.010648536495864391,0.5754188876599073,0.06261057686060667,0.8798130191862583,0.794670956209302,0.2859193589538336,1.5573807371554407e-07,3.307785344698257e-05,2.0670624002639914e-05,0.34013492572353343,0.12190711624686333,0.8757949343634002,0.9999091831790546,0.27521482117177526,923,1.7140061725484657e-07,True,2,386,9.081682094537797e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0924,gradient,gradient,gradient,0.1056583755,13.324150531640553,3.6502260932222477,1.7028483169737711,0.013498179011723213,0.0,0.0,3.141592653589793,0.0,1.3484372448481785,0.6008865489962268,0.05672326193926108,0.0001782389059210502,1.662574231854559,3.1359829438692466,3.2298145217708174,0.8248311625207335,0.0006382401765315932,0.000255240715859483,-1.8499085669802868,0.12248716403793718,0.1116061977553311,3.379747941670983,0.2011190745704339,3.1359794795281104,179.67838881659327,4.596784008784475,3.6721488453823117,4.596784008784475,3.6721488453823117,False,,gradient,1742002540,3.1415841835242633,0.8963697831517222,1.0,0.23102444154938992,0.9507200509555843,1.0,0.2818257180103534,0.9999999765175325,-5.472879112441925e-06,-5.466910409382469e-06,5.968574542750081e-09,2.1968702634518148e-05,2.195345482647119e-05,0.9999998250653227,4.0428923685700145e-05,0.9999998254741149,0.9999998254737801,0.999970660302029,1.4141804293268259,4.668329178900483e-05,6.699197961223705e-10,3.349602817337427e-10,3.3496039275604517e-10,0.02280075247498507,0.022796130259369076,0.02280077119430297,0.045596882734354145,2.3298271258985064e-06,-0.12684967870753946,0.00010219238624148929,0.02280075247498507,0.015276714976417279,0.045767510552227664,0.04576751055222766,0.6006480494462474,0.9086356067134183,0.9086356067134188,0.015276714976417279,1.7493467729945422e-07,1742,sobol_screened,0.14687295999985317,True,False,2,ABNORMAL: ,0,2615,189,3.8118003073826077,0.14687295999985317,0.14687295999985317,1.7493467729945422e-07,110,96,False,1e-05,1.7490871428993415e-07,True,0.8531270400001468,0.8531270400001468,0.9999998250653227,0.6888909405097365,0.04864557087421417,0.18307571858167648,0.798609116114676,0.11780920531600714,0.10177488438785076,0.08432571683079004,0.36955613270401955,0.6542727874257611,0.19126812902035972,5.6735205857252866e-05,0.7943148002233656,0.009027787525929771,0.264606907256864,0.9999973038944052,0.2853233636536138,924,1.7493467696638731e-07,True,2,386,2.6961055947732476e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0929,gradient,gradient,gradient,0.1056583755,16.63440162058463,4.078529345313655,1.9298802025746091,0.1434603809259576,0.0,0.0,3.141592653589793,0.0,1.5200083832336202,0.8611159703181163,1.5471994063457493,0.1417641263020704,3.8908863251886587,3.0423404164147203,0.23775979377939943,0.570222126689726,0.03088583543502521,0.011581204245378377,-1.951763394036703,0.11471286561341083,0.10198502384475516,3.5158514150963747,0.1693976065568877,3.0681512387307626,175.79211688710816,5.841833867893681,4.881395088592872,5.841833867893681,4.881395088592872,False,,gradient,1375001049,3.139425697331043,2.2604325044659745,1.0,0.18923827146328287,0.9587794756211521,0.9999999999999999,0.21403855394757962,0.9999976303545405,-2.2990369721892985e-06,-2.0527098018557414e-06,2.4632172243103463e-07,0.0002691906887958264,0.000269203287064603,0.9999998169784559,0.0006618826328006724,0.9999999990801519,0.9999999990835466,0.9996410177084706,1.4136731625907408,0.0007642761898846007,2.9315458290239116e-07,2.9173973159490885e-07,2.91739738256247e-07,0.061904395911338936,0.062200751226194895,0.06220823550795507,0.12410514713753383,0.00015566193918815238,2.8302386351954603,0.002508549287091972,0.061904395911338936,0.04161998754412335,0.12412124389955173,0.12412124389955173,0.2681990333987417,0.7517736089629143,0.7517736089629143,0.04161998754412335,1.8302154414229221e-07,1375,sobol_screened,0.08317965748172629,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,1112,441,0.003610480707972398,0.08317965748172629,5.757149903473646e-07,1.8302154414229221e-07,29,15,False,1e-05,1.8320149175465872e-07,True,0.9168203425182737,0.9999994242850097,0.9999998169784559,0.668610593304038,0.4439545953646302,0.11728397384285927,0.789799964055419,0.27717466186732054,0.653198916465044,0.7503576828166842,0.6953400699421763,0.7639771525334986,0.2741017265030041,0.04512492290815655,0.7869456892397428,0.24624443346877198,0.6192537916624348,0.9993102363999119,0.7195180132227053,929,1.830215438092253e-07,True,2,386,0.0006897636000880598,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0944,gradient,gradient,gradient,0.1056583755,9.929234136233113,3.1510687292144413,1.4338076150793357,0.13121042751397916,0.0,0.0,3.141592653589793,0.0,1.139291849335112,2.209273022139527,0.9584886963667056,0.10538575559138122,3.200507350178624,3.0482164197677957,5.353492540833061,-0.6452012478715023,0.014257014240114885,0.006027631644895482,-1.7101369360369636,0.13452493476654503,0.12695919706787515,3.230863280005317,0.2616969500511462,3.04682416168565,174.5701653830729,3.262417240782958,2.4144772798852356,3.262417240782958,2.4144772798852356,False,,gradient,1524001178,3.138871030940786,2.199827536065486,1.0,0.3070552401618243,0.9076088394022508,1.0,0.45804011611528517,0.9999839803699642,2.8272392721124283e-05,3.060483364320462e-05,2.3328938353519565e-06,0.0005597234918307922,0.0005597319488441159,0.9999997729865665,0.0008692949448658706,0.9999999928573715,0.9999999928621331,0.9992536554818157,1.4135040253393085,0.0010037752388640752,1.290834593052703e-07,1.2645117120069216e-07,1.264512272669549e-07,0.21752257904627123,0.21551211866777545,0.2177801682942188,0.4330346977140467,0.0012628194371954657,-0.650104547761671,0.005832416865723611,0.21752257904627123,0.1437173430478016,0.43298346420528416,0.43298346420528416,0.08951889874590262,0.1339818380806692,0.1339818380806691,0.1437173430478016,2.2701343349584846e-07,1524,sobol_screened,0.1096765790156542,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,5,1342,378,0.7687217579930193,0.1096765790156542,0.013911427260201337,2.2701343349584846e-07,43,29,False,1e-05,2.2802976851199475e-07,True,0.8903234209843458,0.9860885727397987,0.9999997729865665,0.5442205118015409,0.9899253007024527,0.12476352881640196,0.8187867598608136,0.30005004070699215,0.4108180468901992,0.932932548224926,0.7644966337829828,0.5264200535510215,0.7032334442261522,0.03354532786768534,0.8023305226006555,0.152548213924468,0.5093765651828717,0.9991336806043593,0.7002268526289737,944,2.2701343316278155e-07,True,2,386,0.0008663193956407138,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0945,gradient,gradient,gradient,0.1056583755,9.554531208875144,3.091040473509712,1.4010259304627164,0.18576920130793373,0.0,0.0,3.141592653589793,0.0,1.141689158056831,2.534167524834964,5.3358420432487215,0.09994167849539913,3.0271951480906,3.0510727191484572,0.9590695509388618,-0.8553313580642128,0.01269702243187984,0.004961864409788414,-1.8921722771949163,0.11916725935546445,0.10746879487575577,3.4260686616899316,0.2953673155304516,3.0439754879508367,174.4069484008583,3.19563269225594,2.255895064875072,3.19563269225594,2.255895064875072,False,,gradient,2031000563,3.139138284329176,2.177498966272664,1.0,0.20539928326039236,0.8817769012545255,1.0,0.18561865787003454,0.9999844248450478,-5.5941000338747895e-05,-5.397462853322259e-05,1.9655005157768473e-06,0.000610421259680007,0.0006103848422281449,0.9999997674962869,0.0009153029761710234,0.9999999978920975,0.9999999978698317,0.9991860931338754,1.4134665173829397,0.0010569007264437202,9.259576829632905e-08,8.817745278388855e-08,8.817737995325814e-08,0.23910378515751388,0.23750965548195754,0.2396656734859906,0.4766134406394714,0.0013589531662548814,0.9440302836345208,0.005702538159358562,0.23910378515751388,0.15853813449380288,0.4766609798287658,0.47666097982876576,0.03097724030943879,0.04672557953176289,0.046725579531762894,0.15853813449380288,2.325037130601615e-07,2031,sobol_screened,0.19534822937806962,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,677,207,0.004113626325132867,0.19534822937806962,1.947492117237992e-06,2.325037130601615e-07,20,6,False,1e-05,2.3391155234975258e-07,True,0.8046517706219304,0.9999980525078828,0.9999997674962869,0.51547572016716,0.7642510188743472,0.09505331516265869,0.7193225836381316,0.8353209979832172,0.42206689063459635,0.0074910493567585945,0.5411630533635616,0.5110445885073733,0.8066505764008759,0.0318124243068875,0.8250088153542234,0.8492256367405928,0.4817930715224211,0.99921875,0.6931194481195736,945,2.3250371272709458e-07,True,2,386,0.000781249999999969,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0947,gradient,gradient,gradient,0.1056583755,14.7833573725831,3.844913181410355,1.806404318243037,0.13263620217719124,0.0,0.0,3.141592653589793,0.0,1.3998772240828454,0.90929729988382,3.058144015126177,0.09874453688671231,2.7703096588381313,2.980109647002074,6.035907881350294,0.6858977571100885,0.07062318849248768,0.028613113302767192,-1.8023823218063186,0.12639048769617414,0.11652519840503663,3.277431374447465,0.17766689003267436,3.0769419899904946,176.29578983304015,5.049492270665599,4.183612704008605,5.049492270665599,4.183612704008605,False,,gradient,1442001014,3.1390700817674473,0.885414127257501,0.9999999999999999,0.26424334929144433,0.9755889625365667,0.9999999999999998,0.4565400915069498,0.9999988864737692,-9.810738370205604e-06,-9.189156869418595e-06,6.215705762724915e-07,0.0005754588367310341,0.0005754581232659323,0.9999997661256212,0.0008929794842294413,0.9999999992337989,0.9999999992333894,0.9992326808316788,1.4134847046208963,0.0010311237876324336,1.3510743485009503e-07,1.350634277752505e-07,1.3506342999569654e-07,0.06834940211492704,0.06817354349026972,0.06838107243106396,0.13652294560519676,0.0001195996284655857,0.7448387688401904,0.0017520809844148737,0.06834940211492704,0.045442805954256864,0.13651154444045854,0.13651154444045854,0.06327107726937803,0.7269655099543448,0.7269655099543448,0.045442805954256864,2.3387437875221906e-07,1442,sobol_screened,0.09621037550605815,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,1119,270,0.013582863833680464,0.09621037550605815,4.686896759809045e-06,2.3387437875221906e-07,37,23,False,1e-05,2.3520678693600416e-07,True,0.9037896244939418,0.9999953131032402,0.9999997661256212,0.7187116956338286,0.4523157011717558,0.19061895459890366,0.642588865943253,0.42788539733737707,0.37774473428726196,0.1791835268959403,0.27653167210519314,0.7041393791456677,0.28943832003324693,0.03143136229768052,0.7748316673975889,0.48671873669422705,0.4409084760993108,0.9991970404503386,0.2818360700728555,947,2.3387437841915215e-07,True,2,386,0.0008029595496613391,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
