lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_gamma,optimization_run,start_source,screening_one_minus_C_e_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_gamma,lbfgs_one_minus_C_e_gamma,final_one_minus_C_e_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_gamma,local_minimum_verified,initial_C_e_gamma,lbfgs_C_e_gamma,final_C_e_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_0277,gradient,gradient,gradient,0.1056583755,11.475687228043492,3.3875783722363524,1.5620042198383788,1.5562347711373206,0.0,0.0,3.141592653589793,0.0,1.0961013471569991,0.08675115230806241,3.6789135396312225,3.019406582857916,0.4887519051115516,3.1272462089766013,1.8958090501433542,-0.9993597959809344,0.018431759674126358,0.0024870156408643563,-0.018291340122192187,0.9525625687385446,1.6904271575735381,8.272607960719673,0.7001813985370252,0.12067630885214041,6.914243184444861,0.01667702727295506,0.016747237048920227,0.01667702727295506,0.016747237048920227,True,,gradient,433003122,2.3580797138774234,0.04163866084546635,1.0,19739508.695712943,0.9907480759871637,1.0,0.19215145432075298,-3.920708408627904e-05,-1.1473334233347288e-05,-0.9661484289977916,-0.9661484294476276,0.00045670004695834107,0.9999994951177354,0.0004568061336210081,0.999999980831395,0.00108642490573939,0.9999999808810492,0.9993908506775928,1.413326569060322,0.0012544952144620057,7.628521315750092e-07,7.630722992053173e-07,7.628545293032321e-07,0.004021772906414838,0.0044288885404356266,0.004929924579555444,0.008450661446850465,0.0007045938561302115,1.8638749376311559,0.16675472341701997,0.004021772906414838,0.00177925600348667,0.015082028279284438,0.015082028279284435,0.018987081661544426,0.976467310273865,0.9764673102738651,0.00177925600348667,5.048822645514761e-07,433,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,58,3171,1080,0.0042689510476164,0.3199219072858528,0.00012269378415707966,5.048822645514761e-07,95,81,False,1e-05,5.056532570435479e-07,True,0.6800780927141472,0.9998773062158429,0.9999994951177354,0.521397338479596,0.30968722088757317,0.6974022323350934,0.6978062904237474,0.5209867928212825,0.09016473052507745,0.6777796662582481,0.3496844880492533,0.5869989543715994,0.027613749417492034,0.9611069657320916,0.6999942883789103,0.5855172750400105,0.07778728164408442,0.7506000853366284,0.013253997394565856,277,5.046649381723611e-07,True,0,266,0.013253997394565856,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0281,gradient,gradient,gradient,0.1056583755,15.475209056869668,3.9338542241508727,1.8535072084844573,1.8468545385476007,0.0,0.0,3.141592653589793,0.0,1.411096044091524,0.07993319862494809,2.5846531428527437,3.030001140334764,5.675587890655852,3.113400767181814,1.8858754798441686,-0.9994875105624077,0.027525441483066793,0.002483588122829205,-0.021869046892781248,0.9440141905268546,1.6714000027869718,11.935251847677177,0.7599273358975165,0.13513813203290284,7.742844616767009,0.020514012596466902,0.023342209891615284,0.020514012596466902,0.023342209891615284,True,,gradient,1978001147,2.3410806081254765,0.04920457194325704,1.0000000000000002,21250236.37561574,0.9930386839650794,1.0000000000000004,0.17965953702834636,2.138605145413086e-05,3.957077646271623e-05,-0.9620441156056796,-0.9620441164519422,0.000447671791310462,0.9999994783912708,0.00044778412264640357,0.9999999751263546,0.001092784026750099,0.999999975173163,0.9994028777040634,1.4133213625252417,0.0012618380843062605,7.930598635574881e-07,7.932562758908336e-07,7.93052892413482e-07,0.0052174504173906275,0.004287853340269297,0.0056059488270689545,0.009505303757659924,0.0008532969482389927,-0.9947542320702817,0.1795412266654512,0.0052174504173906275,0.011279385376363185,0.017548203168385006,0.017548203168385006,0.4094815009149144,0.9729464930739549,0.972946493073955,0.011279385376363185,5.216087292092553e-07,1978,sobol_screened,0.5651637385927315,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,1232,405,0.009558470908042425,0.5651637385927315,6.636935832626811e-05,5.216087292092553e-07,36,22,False,1e-05,5.216268615937381e-07,True,0.4348362614072685,0.9999336306416737,0.9999994783912708,0.688690991140902,0.1882108338177204,0.8118931660428643,0.5645463047549129,0.6250867126509547,0.959097414277494,0.6152592673897743,0.292822633869946,0.7269204824369084,0.02544352735661356,0.9644793181167148,0.7597162304279564,0.41136032386301685,0.9032978677503826,0.7451891019194999,0.01566230169498029,281,5.213914028301403e-07,True,0,266,0.01566230169498029,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0284,gradient,gradient,gradient,0.1056583755,20.7214058253126,4.552077089122349,2.178061474861882,2.1717788818112167,0.0,0.0,3.141592653589793,0.0,0.8782635169410322,0.09629767557313754,3.4332401889784867,3.119164763353661,3.4173758169307797,2.9654271772217036,0.2902801828007322,-0.9929606662247594,0.09089746234352936,0.011313784392765452,-0.043837223888252064,0.8953542537453201,1.5611766749091036,8.823169145049741,0.4051468131657785,0.1985912732631753,11.378441806109173,0.002730541929060193,0.026260661156693343,0.002730541929060193,0.026260661156693343,False,,gradient,1292002420,2.294335335995187,0.08252882045412359,0.9999999999999999,34145090.4336942,1.001141448733523,0.9999999999999998,0.09645999218320409,-5.7357988921147296e-05,-4.792071218973071e-05,-0.9732691170722654,-0.973269119820901,7.214969488912282e-05,0.999999470567458,7.205748212594864e-05,0.9999998934607923,0.0009225493050540882,0.9999998934540383,0.9999036859653491,1.4134601340059312,0.0010652679524003244,8.405808211708887e-07,8.406993610528561e-07,8.405806108808092e-07,0.003450466482202177,0.003210911623284085,0.004044471383753743,0.006661378105486262,0.0007137823310106123,1.4021919693167966,0.21430470383380473,0.003450466482202177,0.0015285817886183444,0.017656213686940536,0.017656213686940533,0.6581871981129505,0.9756824082075733,0.9756824082075735,0.0015285817886183444,5.294325420290846e-07,1292,sobol_screened,0.3728977245061311,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,43,2455,630,0.3000718508431457,0.3728977245061311,9.414931511386726e-05,5.294325420290846e-07,81,67,False,1e-05,5.29675229565818e-07,True,0.6271022754938689,0.9999058506848861,0.999999470567458,0.8660152507945895,0.3738615596666932,0.9956448078155518,0.502675081603229,0.7329337727278471,0.4991720663383603,0.6205634223297238,0.168874298222363,0.8852703118290701,0.03065250215144901,0.9928609808115942,0.37608733912494535,0.5464171468976791,0.5438922536672376,0.7303096196680772,0.026269739445634575,284,5.292152156499697e-07,True,0,266,0.026269739445634575,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0286,gradient,gradient,gradient,0.1056583755,23.8492744952164,4.883571899257387,2.350473341463414,2.3448471105626627,0.0,0.0,3.141592653589793,0.0,1.9267571225344688,0.3960778396772171,3.143054316640544,2.741600849682073,0.0015040101949710947,2.763549571923429,0.0012558104100963865,-0.9999923403170718,0.18030669748455974,0.009515773811451425,-0.8533911505066352,0.2732045590543365,0.3339959730393819,19.647728070519612,0.8253319351445182,0.021948923962466487,1.2575807079028891,0.3620571315528709,0.02551490504183651,0.3620571315528709,0.02551490504183651,True,,gradient,1710001526,0.8196503150962121,0.2505813729780947,1.0000000000000002,8871.268133814994,1.0109041197350879,1.0,0.20178200155824125,-6.461802640472802e-05,9.763840857213157e-06,-0.9984941591059979,-0.9984941584750778,7.296122647221348e-05,0.9999994627384671,7.295478504392413e-05,0.9999994995906709,0.000259306821676413,0.9999994995905049,0.9999025441460047,1.4140014790047968,0.00029942157424532557,6.838102883932606e-08,5.659428653878825e-08,6.838163676798488e-08,9.206639494319094e-05,0.000270750431417987,0.0002708173502437771,0.0003628168263611779,8.940893706318815e-05,-3.1029002437587354,0.4928599258193339,9.206639494319094e-05,0.00012216497449145315,0.0632636042698074,0.0632636042698074,7.964713377818684e-06,0.9363735789038312,0.9363735789038312,0.00012216497449145315,5.372615329291008e-07,1710,sobol_screened,0.510004190543189,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,47,1612,918,0.015845167796245407,0.510004190543189,7.419456932167279e-07,5.372615329291008e-07,30,16,False,1e-05,5.372630638156295e-07,True,0.489995809456811,0.9999992580543068,0.9999994627384671,0.9393317271023989,0.34571631718426943,0.8306984826922417,0.6824240162968636,0.53669975977391,0.1488967938348651,0.1673642983660102,0.16929638385772705,0.9701784406018422,0.12607549206757668,0.8726786544236845,0.8177268408260996,0.5002326308996617,0.00023937065699025499,0.26090279850878345,0.07976252831243531,286,5.370442065499859e-07,True,0,266,0.07976252831243533,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0288,gradient,gradient,gradient,0.1056583755,11.225400664875673,3.350432907084646,1.5419637084767837,1.5398931817311123,0.0,0.0,3.141592653589793,0.0,0.6490732723327619,0.05686557867745116,2.410878686578978,3.0381088830235004,5.534079767087154,3.1185877985849606,5.612600005103291,-0.998912575966559,0.004126502604959781,0.0009504504954413044,-0.007677365402377576,0.9792386181897529,1.748752051200186,5.217345625058651,0.4201144797948514,0.08056993411087261,4.616317180200127,0.007701069602391697,0.005925638203682415,0.007701069602391697,0.005925638203682415,True,,gradient,1542006746,2.340562846008725,0.027092756212240696,1.0000000000000002,103531200.38467695,0.9932630666450293,1.0000000000000004,0.06127146152690784,4.636874360858245e-05,8.281518293645762e-05,-0.989130954882889,-0.989130958722925,0.0003162036716760622,0.9999994613355123,0.0003163621308118605,0.9999996136946663,0.0006354136519039928,0.9999996137440486,0.9995781209542391,1.4136945344534724,0.000733712165498277,2.047334048960181e-07,2.0368074923272495e-07,2.0473193366161874e-07,0.0015272122210612572,0.0012225007591179832,0.001531918087878368,0.0027497129801792404,0.0001570615977887477,-0.24540882281740703,0.11423853974643537,0.0015272122210612572,0.003373309545236104,0.006026386683452822,0.006026386683452823,0.6560455699913577,0.9912239003363679,0.9912239003363679,0.003373309545236104,5.386644876814728e-07,1542,sobol_screened,0.4688101421872548,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,66,6790,1080,0.018939273043700845,0.4688101421872548,7.504633338384359e-05,5.386644876814728e-07,254,240,False,1e-05,5.385971683091739e-07,True,0.5311898578127452,0.9999249536666162,0.9999994613355123,0.33301972039043903,0.5101394280791283,0.6336212744936347,0.4738541804254055,0.32611107267439365,0.7462496869266033,0.8598791202530265,0.6182453688234091,0.5774846215917264,0.018100875876594872,0.9670600927691738,0.3990446379579108,0.38370326016394063,0.8807761503967655,0.7450242931190465,0.008623892146323524,288,5.384471613023578e-07,True,0,266,0.008623892146323524,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0292,gradient,gradient,gradient,0.1056583755,8.119562339683608,2.849484574389482,1.2679199179407712,1.2592102006702488,0.0,0.0,3.141592653589793,0.0,0.8959931967020696,0.07614990757897212,2.497082160720851,3.0075588774471163,5.565842502257817,3.0732119768544117,2.1437009164206158,-0.9982982447136339,0.020881832897630903,0.004104727296979009,-0.009280726962386769,0.9750698138904705,1.7397545618042534,5.9462265300722255,0.7037733836349379,0.20063098851622632,11.495308881517454,0.014126974758173372,0.019927527725789096,0.014126974758173372,0.019927527725789096,False,,gradient,571002225,2.331625653369406,0.01312349354524828,1.0,18984276.90647086,0.98926211987326,1.0,0.3529965480512756,2.5142455087390214e-05,9.671056958671098e-05,-0.9360343580897953,-0.9360343605213365,0.0008552842494066207,0.9999994527197703,0.0008552126304029945,0.9999999409720601,0.0013064169838631666,0.9999999409159663,0.9988595674769255,1.413147410571443,0.0015085199836984689,2.449931362225044e-07,2.438255452422781e-07,2.45003452751874e-07,0.008935164834629679,0.007083785452863612,0.009105961374927234,0.01601895028749329,0.0010964862311805897,-0.5656640984511679,0.13689863711440137,0.008935164834629679,0.01315798768682076,0.020492760049479697,0.020492760049479686,0.5900028980149816,0.963488289663027,0.9634882896630269,0.01315798768682076,5.472802296901946e-07,571,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,59,2279,1620,0.019867783860800972,0.9897043111081775,2.1135958049645076e-05,5.472802296901946e-07,30,16,False,1e-05,5.474232043223282e-07,True,0.010295688891822568,0.9999788640419504,0.9999994527197703,0.2803457826353237,0.9478041261663811,0.41916232897242256,0.06993280853048302,0.1876082311207828,0.9111740284233808,0.31585014161765607,0.04964983339286181,0.4491731541402161,0.024239268414368798,0.9573357239712409,0.7119107555748981,0.3974229691853141,0.8858313467052952,0.7421794963472222,0.004177337736721692,292,5.470629033110797e-07,True,0,266,0.004177337736721692,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0304,gradient,gradient,gradient,0.1056583755,25.0,5.0,2.41081774686785,2.285436549309452,0.0,0.0,3.141592653589793,0.0,1.9945087499552019,0.2094185781344464,3.169794788797947,3.136337894561367,0.5101356043385322,2.048244351493074,0.017774590519989857,-0.9791064357943483,1.3978554204851337,0.06927400440181741,-0.24291998337761872,0.6037118197615767,0.9360318201524699,19.660631817416977,0.8369758047277873,1.0887193120360135,62.3790216540501,0.00468212251472,0.5821498410684345,0.00468212251472,0.5821498410684345,False,,gradient,1286001934,0.7778982984415772,0.13833714470924566,1.0000000000000002,494304.71528039005,0.9810728302694918,1.0,0.7038189815751656,-5.6919107997766005e-05,3.1746099910634484e-05,-0.780755558153178,-0.7807555563462183,0.00017726582654078383,0.9999993862748406,0.00017674251793434873,0.9999998553518478,0.0009847032932980024,0.9999998552597,0.9997637932958937,1.4134093723417174,0.0011370371205775692,9.067304851395619e-07,9.069794849269709e-07,9.067314454226735e-07,0.017697285826025123,0.03709522408711277,0.03969470975338891,0.054792509913137895,0.012298454796819961,-2.479379130104987,0.44891007242838843,0.017697285826025123,0.029914588313038767,0.09929510058848565,0.09929510058848562,0.11943346114222039,0.8459123894983763,0.8459123894983762,0.029914588313038767,6.13725159359646e-07,1286,sobol_screened,0.36994511012115294,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,1971,297,0.0221184594334608,0.36994511012115294,4.643631011547189e-05,6.13725159359646e-07,75,61,False,1e-05,6.140365019779992e-07,True,0.6300548898788471,0.9999535636898845,0.9999993862748406,0.6150847133249044,0.15628962963819504,0.9989322060719132,0.4245015224441886,0.7551438817754388,0.050746713764965534,0.10486907325685024,0.13624267000705004,1.0,0.0666600037707469,0.9983273582517385,0.8254180783516739,0.5044885092241237,0.08119060307764873,0.24761271883950287,0.044034080787390566,304,6.13507832980531e-07,True,0,266,0.044034080787390566,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0305,gradient,gradient,gradient,0.1056583755,13.263823238340809,3.6419532174838283,1.6984330909053007,1.6951991551900933,0.0,0.0,3.141592653589793,0.0,1.0121185174922036,0.09683891805817149,3.673205155681971,3.013432583642029,0.554233957609506,3.0908590681261097,0.44719627873299533,-0.9995063710763785,0.012754745346035712,0.0017319660840012653,-0.026981681440636802,0.9321341870550811,1.6447426944818067,8.231405140429933,0.5952012990398453,0.07790457432386595,4.463603313520758,0.01742118908902124,0.010307721041719176,0.01742118908902124,0.010307721041719176,True,,gradient,1298003641,2.342056750405525,0.05828278270058096,0.9999999999999999,19733644.97725782,0.9911347792649199,0.9999999999999998,0.10904297132745597,2.567314540746768e-05,2.2750292677620187e-05,-0.9863487284098043,-0.9863487289938758,0.00036821331421222145,0.9999993825980186,0.00036831427457826,0.9999999523616563,0.0011291474003991087,0.9999999524001576,0.99950879078198,1.4132915773876102,0.0013038268412700325,1.003945851785204e-06,1.003737402206807e-06,1.0039484942781446e-06,0.0019594679384833977,0.001465795061317558,0.0020322069816503625,0.0034252629998009557,0.0003195754817498845,-0.6882031419366821,0.18659909137981828,0.0019594679384833977,0.006723571376859952,0.012384303125233366,0.012384303125233366,0.648463655034031,0.9841904338749659,0.9841904338749659,0.006723571376859952,6.17401981428678e-07,1298,sobol_screened,0.37571499146434306,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,3664,423,0.0020750807072865882,0.37571499146434306,0.00011481451226091899,6.17401981428678e-07,143,129,False,1e-05,6.174550044590887e-07,True,0.6242850085356569,0.9998851854877391,0.9999993825980186,0.6489414172247052,0.06550158932805061,0.8338519725948572,0.5449865087866783,0.6025468716397882,0.05020968522876501,0.7187352040782571,0.8494512056931853,0.6521537967898815,0.030824784985258,0.9592053827216205,0.5847768857320176,0.5846087575174207,0.08820907398293687,0.7454998176575615,0.01855198592789653,305,6.17184655049563e-07,True,0,266,0.01855198592789653,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0311,gradient,gradient,gradient,0.1056583755,16.046906851029433,4.0058590652979085,1.8915546811157875,1.8896235329377546,0.0,0.0,3.141592653589793,0.0,1.0481180493459603,1.8773197306368408,3.1411487005056884,1.2640856805502794,0.0010737865515199488,1.2645070643727374,6.280851225256735,-0.9999989356346598,4.151089232785654,0.33117426666658156,-9.305729936298222,0.00988487628976038,0.0035254579913264915,9.26321064317427,0.8270347898660555,0.003276257791811394,0.1877157440676436,2.5842502196461172,0.006929867889831867,2.5842502196461172,0.006929867889831867,True,,gradient,80001465,1.875504874264829,0.14625535138948173,1.0000000000000002,0.020776292567446435,0.3077158295167519,1.0000000000000002,0.09263846315637439,6.272351715758129e-05,2.442178218370339e-05,-0.9933906823388403,-0.9933906838706604,0.00011423030139574004,0.9999993451902887,0.00011406924055468654,0.9999993564173898,0.00021182362129955586,0.9999993563978257,0.9998475834504513,1.4140401659378041,0.00024459269076586033,9.405625944758356e-09,1.8808893142773103e-08,9.403267834477448e-09,0.0007313202262103876,0.0009427534115408792,0.0010762235158480208,0.0016740736377512668,0.00023918669697238745,2.028605090761422,0.2857540929844398,0.0007313202262103876,0.01176190069226588,0.022819108274143678,0.022819108274143678,0.6531634330579349,0.975506818088105,0.975506818088105,0.01176190069226588,6.548097113423523e-07,80,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,35,1506,666,0.015850706491612427,0.8218492006491578,1.1730213383964738e-06,6.548097113423523e-07,38,24,False,1e-05,6.547455873029406e-07,True,0.1781507993508422,0.9999988269786616,0.9999993451902887,0.7325333900184942,0.4992372437525912,0.2631079287599771,0.4205459101916413,0.39520143029846255,0.07147377667695565,0.7286284607625871,0.005026201389941315,0.7453635956846995,0.5975694297895974,0.402370969102519,0.538315128473298,0.4999293426721638,0.00017089843750000002,0.5969917430643824,0.046554524254556244,311,6.545923849632374e-07,True,0,266,0.046554524254556244,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0312,gradient,gradient,gradient,0.1056583755,24.916663267420496,4.99165937013139,2.4064981330020565,1.935922457635001,0.0,0.0,3.141592653589793,0.0,2.025313060370884,1.8436286307761955,3.1394113137416944,1.6320018243089802,6.043338715226921,0.6457311387161014,1.7764810180920276,-0.917706937653824,7.011738317570755,0.30589816774119094,-11.863426773094996,0.006186389985447308,0.0018488559904138659,16.789911227544927,0.9540553627541709,1.8835678277582732,107.92048695717345,4.580483529238465,2.1546393014765113,4.580483529238465,2.1546393014765113,False,,gradient,440004275,1.307903840839972,0.1322397573336082,1.0,7.528617652327446e-05,0.2557323992975807,0.9999999999999998,0.3592771426869439,4.723981473664374e-05,6.129045292307955e-05,0.9579982911837122,0.9579982882883625,0.0011378644216757806,0.9999993373537359,0.001137888787647063,0.9999999948368262,0.0016173164047081216,0.9999999948175354,0.9984827540574588,1.4128940939937606,0.0018675155029748366,2.023029943565291e-08,2.618601776954304e-08,2.0136266881517645e-08,0.17450784743919368,0.31502191834599164,0.3240857603737509,0.4895297657851853,0.07932087748115829,2.658864781387302,0.32406968084537585,0.17450784743919368,0.1568462784385511,0.476840066216947,0.47684006621694697,0.013356061133426444,0.03363016799786761,0.03363016799786762,0.1568462784385511,6.626462640824116e-07,440,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,4339,1944,85348.53395892022,0.9947939588807855,0.08796386958309677,6.626462640824116e-07,110,96,False,1e-05,6.694757904712745e-07,True,0.0052060411192144905,0.9120361304169032,0.9999993373537359,0.8523964890738318,0.9035917457072171,0.7800231034694166,0.2630176347197267,0.5655850426852347,0.7650857797888189,0.014590003384398923,0.6955357639011334,0.9978636550157706,0.5868452196275487,0.5194823149475303,0.840605067424138,0.49965282898061175,0.9618272293069885,0.4163187227171142,0.042093222105832925,312,6.624289377032966e-07,True,0,266,0.042093222105832925,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0315,gradient,gradient,gradient,0.1056583755,15.06140287289523,3.8809023271521825,1.825478665072282,1.822526645677074,0.0,0.0,3.141592653589793,0.0,1.0780654970806052,0.08362624851459724,3.1631161360477016,3.028091944137165,6.281021604188942,3.1009355978127795,0.11708799526716007,-0.9995511376156271,0.011718961050397825,0.0014019445108972065,-0.02325502462714451,0.9407558638984316,1.6641118767124254,9.227201278634729,0.5898971858695792,0.07329149917198062,4.1992935767410575,0.015956288914930505,0.010188257126555134,0.015956288914930505,0.010188257126555134,True,,gradient,71005203,2.3548474195122595,0.06381432632599089,1.0,33131552.779811863,0.9915099427171196,0.9999999999999999,0.09753663139305875,6.799895301617953e-05,0.00011518450179642814,-0.9873683921549508,-0.9873683999873762,0.00014602117609783838,0.9999993229660367,0.00014595666337528836,0.9999993350954786,0.0002202257348595037,0.9999993350862982,0.9998051247538443,1.4140332966432734,0.00025429460398263947,2.9366835629929255e-09,5.8738428417652554e-09,2.937159240388648e-09,0.001384202123734623,0.001818945111986406,0.0018189453860623015,0.003203147235721029,0.00021737176820178688,3.1400046594506836,0.13572386918571133,0.001384202123734623,0.00435432203413981,0.007813963745142913,0.007813963745142913,0.6496858763354272,0.9889828890191361,0.9889828890191361,0.00435432203413981,6.770339633366262e-07,71,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,36,5235,594,0.10412952253038031,0.6796672688649021,5.2206021518563794e-05,6.770339633366262e-07,206,192,False,1e-05,6.774420556743266e-07,True,0.3203327311350979,0.9999477939784814,0.9999993229660367,0.6855784670206747,0.07771483239488394,0.6773592531839564,0.38867613265689804,0.7588485796521777,0.9923549471032509,0.7641002297749352,0.8313646049901233,0.7133575355922932,0.02661906164665884,0.9638716020923545,0.5777746489506241,0.5034255686257278,0.9996556359736564,0.7495712140851405,0.020312730949721438,315,6.768166369575113e-07,True,0,266,0.020312730949721438,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
