local_minimum_id,contour_point_count,original_contour_cut,target_covariance_cut,covariance_rank,covariance_min_eigenvalue,covariance_max_eigenvalue,requested_samples,attempted_samples,accepted_samples,rejected_samples,rejection_fraction
1041,1536,0.05,0.02,8,2.588126741077216e-06,1.0067077007923098e-05,2000,2000,2000,0,0.0
1042,1536,0.05,0.02,8,3.6888673216470365e-06,1.3591925833767011e-05,2000,2000,2000,0,0.0
1043,1009,0.05,0.02,8,6.091537333945379e-06,0.000373852259687839,2000,3946,2000,1946,0.4931576279776989
1044,792,0.05,0.02,8,2.345207352845532e-05,0.0001643975622210336,2000,3900,2000,1900,0.48717948717948717
1045,1536,0.05,0.02,8,2.8278803120376957e-06,9.9642098714232e-06,2000,2000,2000,0,0.0
1046,746,0.05,0.02,8,5.14143989184184e-06,0.0003335578208821143,2000,4037,2000,2037,0.5045826108496408
1047,766,0.05,0.02,8,1.3980828286036941e-05,0.0003410059732355825,2000,4018,2000,2018,0.5022399203583873
1048,897,0.05,0.02,8,1.7399279767082135e-05,0.00011852620217993761,2000,3390,2000,1390,0.41002949852507375
1049,755,0.05,0.02,8,1.3709592229037837e-05,0.00013989769680668082,2000,4025,2000,2025,0.5031055900621118
1050,1536,0.05,0.02,8,4.2966335023920944e-07,2.9677462376104487e-05,2000,2000,2000,0,0.0
1051,759,0.05,0.02,8,1.868911096462746e-05,0.00013574601410853157,2000,3973,2000,1973,0.4966020639315379
1052,749,0.05,0.02,8,4.97474776123659e-06,0.00035552908604901816,2000,3921,2000,1921,0.489926039275695
1053,1536,0.05,0.02,8,1.8582045313448662e-06,7.324001500557073e-06,2000,2000,2000,0,0.0
1054,776,0.05,0.02,8,8.68130780643371e-06,0.00013136419310550383,2000,4051,2000,2051,0.5062947420390027
1055,1529,0.05,0.02,8,8.600502846087835e-06,4.417542283276566e-05,2000,2000,2000,0,0.0
1056,1536,0.05,0.02,8,2.876442167489319e-06,1.0785860936584479e-05,2000,2000,2000,0,0.0
1057,784,0.05,0.02,8,1.6880943216735478e-05,8.571319811670689e-05,2000,4037,2000,2037,0.5045826108496408
1058,959,0.05,0.02,8,2.6236707863608416e-06,0.00024287868162839975,2000,3989,2000,1989,0.4986212083228879
1059,744,0.05,0.02,8,3.0378372800621384e-06,0.00010886619854950179,2000,3874,2000,1874,0.48373773877129583
1060,765,0.05,0.02,8,6.9117896407742645e-06,0.00028472958838219665,2000,3921,2000,1921,0.489926039275695
1061,1536,0.05,0.02,8,1.959325655276029e-06,6.937272316830989e-06,2000,2000,2000,0,0.0
1062,781,0.05,0.02,8,1.3966841917162255e-06,9.240276610862335e-05,2000,4137,2000,2137,0.51655789219241
1063,767,0.05,0.02,8,1.6495823327064353e-05,0.00016373225227098647,2000,4054,2000,2054,0.506660088801184
1064,1536,0.05,0.02,8,3.201482018583775e-06,1.0914675224058847e-05,2000,2000,2000,0,0.0
1065,1532,0.05,0.02,8,2.41070596142513e-06,3.747034435056489e-05,2000,2000,2000,0,0.0
1066,1536,0.05,0.02,8,2.4868673243382947e-06,9.139298370013555e-06,2000,2000,2000,0,0.0
1067,1536,0.05,0.02,8,2.9784629848155415e-06,1.018506482050069e-05,2000,2000,2000,0,0.0
1068,1536,0.05,0.02,8,3.0343728640502514e-06,1.0228324806465128e-05,2000,2000,2000,0,0.0
1069,1535,0.05,0.02,8,3.1849280748174607e-06,6.808738192170349e-05,2000,2000,2000,0,0.0
1070,1536,0.05,0.02,8,2.839944617685615e-06,1.1181790400490113e-05,2000,2000,2000,0,0.0
1071,1536,0.05,0.02,8,3.1492024313711833e-06,1.0458052769559475e-05,2000,2000,2000,0,0.0
1072,1536,0.05,0.02,8,2.6403107163464156e-06,9.305074996088209e-06,2000,2000,2000,0,0.0
1073,784,0.05,0.02,8,1.6718118874827477e-05,0.000461230023952904,2000,4045,2000,2045,0.5055624227441285
1074,1536,0.05,0.02,8,5.257119938748854e-07,4.674593750313808e-06,2000,2000,2000,0,0.0
1075,1095,0.05,0.02,8,2.1415345368666457e-06,0.00018079491093760913,2000,3895,2000,1895,0.4865211810012837
1076,1535,0.05,0.02,8,1.005456892737512e-06,5.632434622548598e-05,2000,2000,2000,0,0.0
1077,770,0.05,0.02,8,6.880146155926281e-08,2.159932031428711e-05,2000,3922,2000,1922,0.49005609382967874
1078,1533,0.05,0.02,8,9.179348963871488e-07,2.6737960754432972e-05,2000,2000,2000,0,0.0
1079,1536,0.05,0.02,8,2.9425421501208513e-06,1.1092978793250651e-05,2000,2000,2000,0,0.0
1080,1533,0.05,0.02,8,1.6610127627716968e-06,3.431861467298683e-05,2000,2000,2000,0,0.0
1081,796,0.05,0.02,8,2.8236201992407302e-06,3.738663656612234e-05,2000,3885,2000,1885,0.4851994851994852
1082,810,0.05,0.02,8,1.3393558892755447e-05,6.882854622941906e-05,2000,4012,2000,2012,0.5014955134596212
1083,1536,0.05,0.02,8,2.7201813514646315e-06,1.7565527987730345e-05,2000,2000,2000,0,0.0
1084,862,0.05,0.02,8,1.2360971953352423e-05,7.780966497611233e-05,2000,3742,2000,1742,0.4655264564404062
1085,1533,0.05,0.02,8,1.5181379822379494e-06,3.741104412577354e-05,2000,2000,2000,0,0.0
1086,780,0.05,0.02,8,6.4843743869678454e-06,0.0002731022793135959,2000,3971,2000,1971,0.49634852681944097
1087,1533,0.05,0.02,8,3.85556976484849e-07,2.686607841185166e-05,2000,2000,2000,0,0.0
1088,829,0.05,0.02,8,2.904504257955386e-06,5.2369062819258306e-05,2000,3998,2000,1998,0.49974987493746875
1089,1536,0.05,0.02,8,1.8623659314056533e-06,7.4781344017360075e-06,2000,2000,2000,0,0.0
1090,1479,0.05,0.02,8,1.1495434289393456e-05,7.06382692854232e-05,2000,2000,2000,0,0.0
1091,1473,0.05,0.02,8,1.055210050650532e-05,5.848385742747537e-05,2000,2002,2000,2,0.000999000999000999
1092,1522,0.05,0.02,8,2.2712051553682977e-06,0.00010347682212053208,2000,2000,2000,0,0.0
1093,1526,0.05,0.02,8,9.278778588968295e-06,4.800727742258878e-05,2000,2000,2000,0,0.0
1094,796,0.05,0.02,8,6.162143978199187e-06,0.00014143869094481338,2000,3951,2000,1951,0.4937990382181726
1095,1536,0.05,0.02,8,3.3037659075407222e-06,9.05732898820033e-06,2000,2000,2000,0,0.0
1096,1535,0.05,0.02,8,2.5459829078943285e-06,0.0001020767302595478,2000,2000,2000,0,0.0
1097,753,0.05,0.02,8,3.839458840058731e-06,6.921238963112858e-05,2000,4069,2000,2069,0.5084787417055787
1098,1536,0.05,0.02,8,3.2249039107006163e-06,2.2211819084626094e-05,2000,2000,2000,0,0.0
1099,804,0.05,0.02,8,2.407021477993773e-06,0.00017772642199587839,2000,4113,2000,2113,0.5137369316800389
1100,1516,0.05,0.02,8,1.1081769979900122e-05,4.86918957484089e-05,2000,2000,2000,0,0.0
1101,1535,0.05,0.02,8,2.5152239430791584e-06,7.762058835294218e-05,2000,2000,2000,0,0.0
1102,1529,0.05,0.02,8,2.6336885724844193e-06,4.3235260207921225e-05,2000,2000,2000,0,0.0
1103,1536,0.05,0.02,8,2.780106458114582e-06,1.1555588532779316e-05,2000,2000,2000,0,0.0
1104,798,0.05,0.02,8,3.205076476964049e-06,0.00018878990926315104,2000,4100,2000,2100,0.5121951219512195
1105,1536,0.05,0.02,8,4.706589395192442e-06,1.4275226873564104e-05,2000,2000,2000,0,0.0
1106,1536,0.05,0.02,8,1.8422733318826071e-06,9.172272322114521e-06,2000,2000,2000,0,0.0
1107,1536,0.05,0.02,8,2.8940595813556596e-06,1.9234101614411187e-05,2000,2000,2000,0,0.0
1108,1536,0.05,0.02,8,2.9876290051200856e-06,1.118058078204851e-05,2000,2000,2000,0,0.0
1109,1535,0.05,0.02,8,7.401068176125397e-07,6.228091515135898e-05,2000,2000,2000,0,0.0
1110,1536,0.05,0.02,8,2.222468815854762e-06,9.130457102978731e-06,2000,2000,2000,0,0.0
1111,1536,0.05,0.02,8,2.9174316175142765e-06,1.3828212305846276e-05,2000,2000,2000,0,0.0
1112,767,0.05,0.02,8,2.848549852077375e-08,1.4904127817654962e-05,2000,4019,2000,2019,0.5023637720826076
1113,1536,0.05,0.02,8,4.1434734714093645e-06,1.3613095941935159e-05,2000,2000,2000,0,0.0
1114,1536,0.05,0.02,8,3.4204345577792527e-06,1.2933128103942072e-05,2000,2000,2000,0,0.0
1115,1536,0.05,0.02,8,2.862126458100795e-06,1.0323141996937525e-05,2000,2000,2000,0,0.0
1116,1536,0.05,0.02,8,3.218318724221093e-06,9.399728131647284e-06,2000,2000,2000,0,0.0
1117,1536,0.05,0.02,8,4.770725789585077e-06,1.9463532793930424e-05,2000,2000,2000,0,0.0
1118,1536,0.05,0.02,8,3.1225652668567793e-06,9.801789924668595e-06,2000,2000,2000,0,0.0
1119,1536,0.05,0.02,8,3.4831997095464494e-06,1.161848494920509e-05,2000,2000,2000,0,0.0
1120,1536,0.05,0.02,8,3.19371453943505e-06,1.1054402921283096e-05,2000,2000,2000,0,0.0
1121,1536,0.05,0.02,8,9.225121967449089e-07,4.422959188926627e-06,2000,2000,2000,0,0.0
1122,1536,0.05,0.02,8,3.5215000021373645e-06,1.1179109374662482e-05,2000,2000,2000,0,0.0
1123,1527,0.05,0.02,8,6.595778674994241e-06,3.875579068113773e-05,2000,2000,2000,0,0.0
1124,1536,0.05,0.02,8,3.0142258760221e-06,1.060762684434374e-05,2000,2000,2000,0,0.0
1125,1536,0.05,0.02,8,3.2846955927453227e-06,1.3611615018554363e-05,2000,2000,2000,0,0.0
1126,751,0.05,0.02,8,1.5731081605269356e-06,6.395601155355815e-05,2000,4014,2000,2014,0.5017438963627304
1127,1536,0.05,0.02,8,3.4587205247942818e-06,1.3650151822070676e-05,2000,2000,2000,0,0.0
1128,1536,0.05,0.02,8,3.441669307893854e-06,1.4115296166160128e-05,2000,2000,2000,0,0.0
1129,1536,0.05,0.02,8,3.278962611259741e-06,1.1936613323950945e-05,2000,2000,2000,0,0.0
1130,1536,0.05,0.02,8,3.7157102336228585e-06,1.46309634841969e-05,2000,2000,2000,0,0.0
1131,1536,0.05,0.02,8,3.612053214163378e-06,1.359740773016495e-05,2000,2000,2000,0,0.0
1132,1536,0.05,0.02,8,3.835024687410371e-06,1.2551901765038359e-05,2000,2000,2000,0,0.0
1133,1536,0.05,0.02,8,5.263878256099959e-06,1.54103249412652e-05,2000,2000,2000,0,0.0
1134,1536,0.05,0.02,8,3.566673417106412e-06,1.1978684009408451e-05,2000,2000,2000,0,0.0
1135,1536,0.05,0.02,8,3.724807212263436e-06,1.2739779082932929e-05,2000,2000,2000,0,0.0
1136,1536,0.05,0.02,8,3.47324535350286e-06,1.2413093979493812e-05,2000,2000,2000,0,0.0
1137,1536,0.05,0.02,8,3.1939828810566943e-06,1.3158278842779216e-05,2000,2000,2000,0,0.0
1138,1536,0.05,0.02,8,3.6905777142819134e-06,1.2916638866338852e-05,2000,2000,2000,0,0.0
1139,1536,0.05,0.02,8,3.3659615235798037e-06,1.2047317098625883e-05,2000,2000,2000,0,0.0
1140,1536,0.05,0.02,8,3.980783848577086e-06,1.1900620788863924e-05,2000,2000,2000,0,0.0
1141,742,0.05,0.02,8,1.4567349529030279e-06,2.2729776291030422e-05,2000,4205,2000,2205,0.5243757431629013
1142,753,0.05,0.02,8,2.72482038863252e-09,4.143558084557163e-05,2000,3992,2000,1992,0.49899799599198397
1143,1536,0.05,0.02,8,2.543219548346232e-06,3.16893563079435e-05,2000,2000,2000,0,0.0
1144,791,0.05,0.02,8,7.983923628569494e-06,9.712575534614491e-05,2000,4096,2000,2096,0.51171875
1145,1536,0.05,0.02,8,4.1534286860172075e-06,1.4192795883031368e-05,2000,2000,2000,0,0.0
1146,1536,0.05,0.02,8,1.8491158427987051e-06,4.318795803153566e-05,2000,2000,2000,0,0.0
1147,756,0.05,0.02,8,1.4865319253859645e-06,6.821553363601696e-05,2000,4022,2000,2022,0.5027349577324715
1148,1536,0.05,0.02,8,3.5781993355534815e-06,1.155878036113905e-05,2000,2000,2000,0,0.0
1149,1536,0.05,0.02,8,1.8370823772046083e-06,3.915937952690137e-05,2000,2000,2000,0,0.0
1150,1536,0.05,0.02,8,4.118408100193039e-06,1.3543456216164034e-05,2000,2000,2000,0,0.0
1151,1536,0.05,0.02,8,4.201101151557841e-06,1.4479232542335517e-05,2000,2000,2000,0,0.0
1152,1536,0.05,0.02,8,4.470018021752223e-06,1.640974566813309e-05,2000,2000,2000,0,0.0
1153,1536,0.05,0.02,8,3.847772718093676e-06,1.7265257218966383e-05,2000,2000,2000,0,0.0
1154,1536,0.05,0.02,8,4.700736423260009e-06,1.4078649955498955e-05,2000,2000,2000,0,0.0
1155,1536,0.05,0.02,8,5.240250546642251e-06,2.352560866445898e-05,2000,2000,2000,0,0.0
