selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest
C_e_p,C_{mup},Tx_proton,enhanced_region_2,2,2,9.4274110362698432e-03,5.0002003889270585e-01,2.8618795772840864e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,9.6563528875082405e-02,1.5707949999999999e+00,1.0799224746714913e+00,1.0799224746714913e+00,4.2215151282612844e+00,1.8000000000000000e+00,1.2762720155208536e+00,1.6643338620017587e+01,8.4461121909339876e-01,-3.1694754422492069e+00,3.9418304381582439e+00,9.5541728255228986e-01,1.7915137874693770e+02,8.1406576045752521e-02,6.8183381649299886e+00,8.1406576045752521e-02,6.8183381649299886e+00,9.3256532703272429e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3774469922306598e-03,0.0000000000000000e+00,1.2378310543681853e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4325878692950171e-03,2.1828595635393286e-03,1.3713039819525787e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4274110362698432e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3594618944437200e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4399483418516721e-03,3.8767701491368993e-03,7.4769080013913141e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3691237632275316e-03,3.7412596587406721e-03,6.8497988349549436e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1482359512849174e-02,1.1028738438978081e-03,1.6560613102031215e-02,1.1880277195931713e-02,2.0351378377110877e-02,1.6838953338526929e-02,3.4994429463967613e-01,2.3031984685290899e-03,3.1353610094278617e-02,3.5749823254205643e-01,3.5886310822554357e-01,7.9542592283177518e-02,3.6457935756842685e-01,2.8695283790749391e-03,1.6793703544198391e-02,3.7180298643731230e-01,3.7217100242037993e-01,7.4842376184377432e-02,3.4627392970458887e-01,3.8577291839860120e-03,2.4856763400122224e-02,9.9843527942681476e-01,9.9873719459901245e-01,9.3679519020848800e-01,3.5715548786147766e-01,1.9336520308934704e-03,1.8254268162917031e-02,9.9807900471097599e-01,9.9824404778267650e-01,9.3216676281349165e-01
C_e_p,C_{mup},Tx_proton,enhanced_region_3,3,1,9.4253743691370857e-03,5.0003750622956100e-01,2.6765027361158422e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.0346847743434459e-01,1.5707949999999999e+00,8.8357293382212987e-01,8.8357293382212987e-01,4.0251655874119230e+00,1.8000000000000000e+00,1.0799224746714913e+00,1.6617051928605001e+01,8.4411233215451364e-01,-3.1499804514945513e+00,3.9486221388122220e+00,9.5447206337732171e-01,1.7852268936534523e+02,8.1406576045752077e-02,6.8149423146022263e+00,8.1406576045752077e-02,6.8149423146022263e+00,9.3414989517970129e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3661666954182096e-03,0.0000000000000000e+00,1.2324368401789668e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4657381652318347e-03,2.8127438420574753e-03,1.3679960840957952e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4253743691370857e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3981956194797781e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4471000314951328e-03,3.2322966496373205e-03,7.3137249597765514e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4199693424334187e-03,3.1754477663165723e-03,7.0928826915398428e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2219273640112951e-02,7.7685786864350071e-04,1.6582952300467337e-02,1.2542801891473093e-02,2.0777697324481276e-02,1.6822769262215782e-02,3.4998764712807340e-01,3.0774514499966464e-03,3.1919728018789159e-02,3.5752776304661338e-01,3.5893662353711137e-01,7.9709576287627454e-02,3.6699988164608244e-01,3.3974042219199825e-03,1.4961420419126617e-02,3.7421890016608944e-01,3.7450245258661208e-01,7.4664006946998845e-02,3.4836190428762376e-01,3.4928791840977413e-03,2.6173683122149814e-02,9.9879990148926134e-01,9.9913667971783227e-01,9.3644556044400373e-01,3.5768085252327797e-01,2.6024413669049748e-03,1.9498922489061758e-02,9.9824657276082873e-01,9.9843360093136646e-01,9.3216996086082338e-01
C_e_p,C_{mup},Tx_proton,enhanced_region_3,3,2,9.4219215474424887e-03,5.0004698920479873e-01,2.5844636922125881e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.0864391493331829e-01,1.5707949999999999e+00,7.8539816339744828e-01,7.8539816339744828e-01,3.9269908169872414e+00,1.8000000000000000e+00,9.8174770424681035e-01,1.6600416462083910e+01,8.4374909203753901e-01,-3.1387392147364293e+00,3.9540163685792034e+00,9.5392702939080132e-01,1.7817113813142063e+02,8.1406576045752521e-02,6.8122451997195217e+00,8.1406576045752521e-02,6.8122451997195217e+00,9.3484484889123001e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3626616687305028e-03,0.0000000000000000e+00,1.2310664163062118e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4841182443020557e-03,3.1763611755422933e-03,1.3660709302422731e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4219215474424887e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4219229123925653e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4488467115939907e-03,2.7066275603458575e-03,7.2223604146196387e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4488450472269819e-03,2.7066248436489709e-03,7.2223450174913337e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2628246243280893e-02,5.8889913786984850e-04,1.6591601454270251e-02,1.2918147712533072e-02,2.1019348440671562e-02,1.6813304454452810e-02,3.5020408039781153e-01,3.5142130792024571e-03,3.2149012807684799e-02,3.5773684101829151e-01,3.5916132418381164e-01,7.9789150626924821e-02,3.6830092621735910e-01,3.7093898477075912e-03,1.4051427238678613e-02,3.7552566714403807e-01,3.7577015545706982e-01,7.4641788532804232e-02,3.4944937557442002e-01,3.5221570504749963e-03,2.6877928714040555e-02,9.9895769073310392e-01,9.9931300676732981e-01,9.3622861730749363e-01,3.5752669926223490e-01,3.2293530278631019e-03,2.0240484207572334e-02,9.9833137263329041e-01,9.9853131058101607e-01,9.3233570335024019e-01
C_e_p,C_{mup},L_electron,enhanced_region_0,0,1,1.4697891076014330e-01,5.6153321656222366e-01,2.7287704147386620e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1941512209945722e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.9984494154614071e-01,1.2001820173745039e-02,-1.2816328810561129e-04,1.7331218511259678e+01,8.0733825977566920e-01,2.9277971975311395e+01,2.3785739250503802e-02,1.2364412837951877e-01,2.3785739250503802e-02,1.2364412837951877e-01,1.3949221786166130e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1675490103668125e-01,0.0000000000000000e+00,4.3706701126811909e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4697891076014330e-01,3.8347886329045910e-01,1.6206116449745769e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5255488934299474e-01,6.4708736980645970e-02,8.6898463931417175e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3994796001516882e-01,4.8976289847690292e-02,2.6392281534247053e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1669340435459264e-01,0.0000000000000000e+00,3.8767741522136995e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3955366835503258e-01,1.4162831333477835e-01,2.3659938866788502e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1434608130600410e-01,3.3966080038770069e-01,7.0568736441194480e-01,7.4438715616444562e-01,9.6785197657643085e-01,8.2139258934079251e-01,6.6017487243419748e-01,2.6930429379629961e-01,1.6997953803146126e-01,7.7358345806953455e-01,7.4484871357742444e-01,4.3759975307633331e-01,5.2896990519829423e-01,5.5607223167887954e-01,6.2250666140628919e-01,7.7405437232978425e-01,8.2307860170750380e-01,8.4075296860167648e-01,3.7701668044762549e-01,5.7051157524116873e-02,4.9704910352094056e-01,6.2411530162025619e-01,7.9581586645318125e-01,7.0316153592033925e-01,3.9519562083306925e-01,9.9074109531750137e-02,5.2835253133342375e-01,7.2748621208096176e-01,8.9363130347623732e-01,8.0759705685717931e-01
C_e_p,C_{mup},L_electron,enhanced_region_0,0,2,1.4697891075983072e-01,5.6153321656202282e-01,2.7287704147386602e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1941512209945722e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.6142142099600090e+00,1.9984494154614238e-01,1.2001820173745140e-02,-1.2816328810561129e-04,1.7331218511259671e+01,8.0733825977566920e-01,2.9277971975311505e+01,2.3785739250503753e-02,1.2364412837951944e-01,2.3785739250503753e-02,1.2364412837951944e-01,1.3949221786148480e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1675490103607895e-01,0.0000000000000000e+00,4.3706701126622710e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4697891075983072e-01,3.8347883200312161e-01,1.6206116449727948e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5255488934267275e-01,6.4708736981009540e-02,8.6898463931261119e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3994796001500298e-01,4.8976289849259044e-02,2.6392281534062528e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1669340435344234e-01,0.0000000000000000e+00,3.8767741522056598e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3955366835488670e-01,1.4162831333627204e-01,2.3659938866803631e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1434608262962920e-01,3.3966080089078937e-01,7.0568737557668293e-01,7.4438715616499906e-01,9.6785197657647193e-01,8.2139258934085368e-01,7.4433096947064140e-02,5.3389040480130978e-01,5.2159618567636290e-01,7.6718657684680736e-01,7.5868232160580851e-01,9.2471484472220145e-01,5.2896990519959031e-01,5.5607223472341516e-01,6.2250661980253630e-01,7.7405437233114249e-01,8.2307860170795832e-01,8.4075296860190807e-01,3.7701668500314117e-01,5.7051157402579968e-02,4.9704910742302921e-01,6.2411530162061657e-01,7.9581586645312075e-01,7.0316153592061903e-01,3.9466030742607616e-01,1.0367571966031409e-01,5.2703916900751591e-01,7.2685705062749195e-01,8.9181993921564795e-01,8.0643331921050865e-01
C_e_p,C_{mup},L_electron,enhanced_region_1,1,1,2.4216301761520728e-02,6.0960464656769486e-01,2.8395621288872359e+00,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1521514323872220e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.1050880620834143e+00,2.6233294262929574e-01,2.9362287676689348e-02,-7.8211819338096125e-04,9.5518606393197008e+00,4.3318402379849408e-01,3.9805074349578248e+01,1.7173370368097346e-01,3.0250911589898088e-01,1.7173370368097346e-01,3.0250911589898088e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6644100282309848e-02,3.8699407620536655e-04,5.1167987229125056e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4216301761520728e-02,7.0424874119066269e-02,4.7676750083106251e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0382502495912473e-02,1.4007396474480308e-03,6.4732902106370793e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0208896381996511e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7174546347247694e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9696295070201025e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6967960032862547e-01,7.5486242931077349e-02,7.3610562202326280e-01,1.8916581995855208e-01,7.5626517919121494e-01,7.4084008131414281e-01,2.4037583289184777e-01,5.3241371664637200e-03,2.1985000101504712e-01,2.6578197939306208e-01,3.4488510706796316e-01,2.4737328410154213e-01,1.3203975519242131e-01,1.3707188528795536e-01,8.4075559712370462e-01,2.0440034097371620e-01,8.5431891515775571e-01,8.5511111150624752e-01,1.0989100227951284e-01,1.4710964498939694e-01,7.1827080927787690e-01,5.9012112548286122e-01,9.1788597573570663e-01,9.2308173058840326e-01,2.2040688627995703e-01,2.9095953115716539e-01,7.1211737423876176e-01,7.2291944734269320e-01,9.7214517563419889e-01,9.9052738243615557e-01
C_e_p,C_{mup},L_electron,enhanced_region_1,1,2,2.4216301761494370e-02,6.0960464656778424e-01,2.8395621288872359e+00,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1521514323872220e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.3196898986859651e+00,2.6233294262929618e-01,2.9362287676689396e-02,-7.8211819338096125e-04,9.5518606393197008e+00,4.3318402379849408e-01,3.9805074349578298e+01,1.7173370368097360e-01,3.0250911589898122e-01,1.7173370368097360e-01,3.0250911589898122e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6644100282312304e-02,3.8699407639279301e-04,5.1167987229100476e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4216301761494370e-02,7.0424874118831346e-02,4.7676750083115060e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0382502495827745e-02,1.4007396474373032e-03,6.4732902106395573e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0208896381989772e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7174546347157564e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9696295070154555e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6967960312451627e-01,7.5486243501250938e-02,7.3610560096085031e-01,1.8916581995842413e-01,7.5626517919103375e-01,7.4084008131397805e-01,4.5972828401959584e-02,1.0910061279903413e-01,8.9953947246965249e-01,1.6890810199712020e-01,9.0873443555079858e-01,9.1410487217781822e-01,1.3203975487478745e-01,1.3707188538636400e-01,8.4075560268010030e-01,2.0440034097360865e-01,8.5431891515768155e-01,8.5511111150616792e-01,1.0989099855415563e-01,1.4710964343223698e-01,7.1827080948668398e-01,5.9012112548296880e-01,9.1788597573584507e-01,9.2308173058853771e-01,2.2040367476953251e-01,2.9132437844803605e-01,7.1197470037825605e-01,7.2298294169008981e-01,9.7197861067094760e-01,9.9047187450857488e-01
C_e_p,C_{mup},L_electron,enhanced_region_2,2,1,1.0433285525784304e-02,9.4151649241254476e-01,1.5792385571652190e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,7.0286979872539224e-01,1.5707949999999999e+00,4.0251655874119221e+00,4.0251655874119221e+00,8.8357293382212898e-01,1.8000000000000000e+00,3.5342917352885173e+00,1.2037648514497960e+01,6.9882303370259602e-01,-1.4809825780312713e+00,6.0677990130768364e+00,8.3518740564040084e-01,1.5701629583010336e+02,4.7702090923703233e-01,5.7553538774705535e+00,4.7702090923703233e-01,5.7553538774705535e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2869126965884088e-03,1.4997870434828444e-04,2.8097395390584881e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0433285525784304e-02,2.5817112090229143e-02,5.4541685062674150e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1160193236011340e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1092884252093361e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6414274700221584e-03,1.4016896295335229e-01,3.5813566188194995e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.2357672191156853e-03,1.4034868632930120e-01,3.2691757733795844e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6939437189189218e-02,7.6309912383793321e-03,4.4243404497879717e-02,1.9010539202848668e-02,4.7546268469966312e-02,4.5076991172185214e-02,1.1442920934067971e-01,2.3999533066177955e-02,2.4842841516232042e-01,1.2140225794946703e-01,2.7546180968527201e-01,2.5171639133424434e-01,1.4516243507296955e-01,2.9223240449455221e-02,1.9296416362056970e-01,1.5114962060646100e-01,2.4336675953895709e-01,1.9750758110933256e-01,2.8662746590139082e-01,1.4476278183831304e-01,2.2528928883067870e-01,9.5724608715957660e-01,9.7268652299085090e-01,9.4070188166484170e-01,2.9934162244954748e-01,1.4372241259770707e-01,2.1306467011299107e-01,9.6000478125156830e-01,9.7280501873833425e-01,9.3669649782806286e-01
C_e_p,C_{mup},L_electron,enhanced_region_2,2,2,1.0382799221149671e-02,9.3200965969754812e-01,1.5792385571652190e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,7.0286979872539224e-01,1.5707949999999999e+00,4.1233403578366037e+00,4.1233403578366037e+00,9.8174770424681057e-01,1.8000000000000000e+00,3.5342917352885173e+00,1.1451182111442474e+01,6.8820768924177533e-01,-1.2982909249601082e+00,6.0677990130768364e+00,8.0675244526998013e-01,1.5701629583010336e+02,6.7890828422919292e-01,5.7553538774705535e+00,6.7890828422919292e-01,5.7553538774705535e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5361373195115579e-04,1.6135014772208434e-05,4.2419042377948919e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0382799221149671e-02,2.3447674842401078e-02,6.9991119575972843e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7705625070906065e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7563237484431430e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.6002929641696233e-03,1.0819823857706713e-01,6.1171901667046169e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6790053768967057e-03,1.0848909694716595e-01,5.4964776487207399e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5357653167815353e-02,5.6212491126532860e-03,5.9548654736065139e-02,1.6889195106430454e-02,6.1641619009224276e-02,5.9961905571849043e-02,8.9138463186253153e-02,2.1630210004697833e-02,3.2649230852820638e-01,9.6778396850080869e-02,3.3984617231782799e-01,3.2866034281795109e-01,1.1498902827478130e-01,2.6807100505373768e-02,2.5265232766987034e-01,1.2078535572294100e-01,2.7875380147200307e-01,2.5534256488284612e-01,2.6425121741679003e-01,1.1297137285730086e-01,2.8970334746931337e-01,9.4029842078509052e-01,9.7740811400450989e-01,9.4776602660544040e-01,2.7807291211897195e-01,1.1338885714790678e-01,2.7594058429657314e-01,9.4441863256713765e-01,9.7734984972258665e-01,9.4379299511486936e-01
C_e_p,C_{mup},L_electron,enhanced_region_3,3,1,1.0361681587961679e-02,9.5389013440261738e-01,1.6133246409314017e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,5.9581132183176366e-01,1.5707949999999999e+00,5.4977871437821380e+00,5.4977871437821380e+00,2.3561944901923448e+00,1.8000000000000000e+00,5.9886609959055432e+00,1.2851231051461779e+01,7.3543603441993810e-01,-1.7296806212197917e+00,5.5029145193035891e+00,8.4724558828391028e-01,1.6068830709017169e+02,4.7702090923703278e-01,6.0377961243576586e+00,4.7702090923703278e-01,6.0377961243576586e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0221168734268917e-03,0.0000000000000000e+00,2.9736040250440108e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0361681587961679e-02,2.2270544595713957e-02,5.2102448241912937e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.8741663591230751e-04,0.0000000000000000e+00,1.9496546670123394e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.8741834326357309e-04,0.0000000000000000e+00,1.9496546480621338e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9345745690281542e-03,1.0108885635960649e-01,5.7945183967800934e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9345802058956626e-03,1.0108884702153420e-01,5.7945316592470791e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6559004563027575e-02,5.9641576986071308e-03,4.3517483473123390e-02,1.7969862244851663e-02,4.6702421848129554e-02,4.4073651409342537e-02,1.4750452559082775e-01,2.5469974069763757e-02,1.7429352464356399e-01,1.5314994475613045e-01,2.3061747435781127e-01,1.7909649279382880e-01,1.4750451363652606e-01,2.5469995239045085e-02,1.7429360597236010e-01,1.5314993726296813e-01,2.3061752689035650e-01,1.7909657401344328e-01,3.0219018117107460e-01,1.0634387039737558e-01,2.0796087398231805e-01,9.6587527316781996e-01,9.8226969207557846e-01,9.4066139648031311e-01,2.9709475080346953e-01,1.0052033827429385e-01,2.0294774129558790e-01,9.6813344317219729e-01,9.8405579718733382e-01,9.4350667986819448e-01
