lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,optimization_run,start_source,screening_D_W,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_D_W,lbfgs_D_W,final_D_W,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_D_W,local_minimum_verified,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,D_W_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration
electron,gradient_local_minimum_0018,gradient,gradient,gradient,0.00051099895,5.8576217974403075,2.4202524243227828,1.0283591484068118,0.7243335253435712,0.0,0.0,3.141592653589793,0.0,0.6323403544539262,2.3532803662043715,2.1582028751338833,1.570399682269909,4.770984975729093,0.5608899169462512,0.6882978733570893,-0.6125776294921668,2.2896008679861,0.5263997237637549,-2.5897634444309725,0.07942722771215933,0.06154482591997487,2.9397911363621305,0.8737931682586716,1.8890681002987606,108.23562935991507,0.6505309959049482,0.5004497076826107,0.6505309959049482,0.5004497076826107,False,,gradient,732006355,1.659823829779689,0.07545458969261767,1.0,0.018340667970910326,0.04458926194934378,1.0,1.2163278344755615,-0.30041239299409445,0.15312628153387867,0.3719609131923134,0.4179619458581933,0.6666402920678762,0.6666173037116218,0.6666314058200675,0.9427942837014617,0.9428044210046621,0.9427880908285031,6.614868173291549e-05,1.159972694715689,0.8888635404368062,7.315276405633897e-05,7.346603195329537e-05,7.332337466170458e-05,0.21456649706093944,0.25077840788474126,0.45454637383081975,0.4653449049456807,0.2218739213579794,1.6524918741684649,0.9535891292669404,0.21456649706093944,0.15745962074051467,0.3994055508251063,0.39940555082510626,0.045802272377042444,0.1352495442292131,0.1352495442292131,0.15745962074051467,732,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,6394,261,3.7029871449460283,0.60921634493748,0.27268174044717136,6.614868173291549e-05,276,262,False,1e-05,6.621180761812162e-05,True,0.46234892442333325,0.6982423737622617,0.3844538581777804,0.5261743724320974,0.3603612348148626,0.5230744573943521,0.6854079198763368,0.9028746759338019,0.35740271461676515,0.7490724055250628,0.49987374412639574,0.5947592379010981,0.3434886557726981,0.7593258423044515,0.5283383343423164,0.02401794185710176,18,4.971584255004708e-05,True,3,470,0.03687828237192413,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0019,gradient,gradient,gradient,0.00051099895,11.92987473281902,3.453965074058946,1.5996152527869854,0.9008929768931221,0.0,0.0,3.141592653589793,0.0,0.7450802060233843,2.708104642975459,5.843745729337669,2.4012545375508596,1.9695240423712392,0.24103301300639646,4.258732490459913,0.4593236247074285,8.880874229028477,0.8704789937084226,-5.679274156403101,0.023889925016353557,0.011855813344981325,2.201254137644284,0.9232811070342704,2.5372549374648705,145.3739994654667,0.3119759038438812,1.9127759401561821,0.3119759038438812,1.9127759401561821,False,,gradient,565004003,1.5924124800276966,3.1096767847010045,0.9999999999999999,0.0001260883349521384,0.00276283105876732,0.9999999999999998,0.9545794373716998,-0.3268540199368596,0.13985491790805127,0.2384434316782636,0.28415557380444967,0.6666215994572364,0.6666322515455289,0.666617434573627,0.9428044601179867,0.9427939787621475,0.9428015153473881,7.50949593103141e-05,1.159961720960349,0.8888718111720291,9.733435478292973e-05,9.732544971269297e-05,9.733446314619254e-05,0.3421393118208565,0.05136849929810233,0.38257167599817915,0.39350781111895883,0.18581777043869974,0.6722723959302295,0.9444171891293226,0.3421393118208565,0.16654496761737336,0.4286680375068523,0.428668037506852,0.11711666386786451,0.17782415137418903,0.17782415137418905,0.16654496761737336,565,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,44,4066,837,28.361709734187066,0.7444460347671045,0.0017862742685953955,7.50949593103141e-05,144,130,False,1e-05,7.513511373283854e-05,True,0.8179394791960635,0.7805689084696393,0.07635834776888147,0.5694309639874109,0.8501082057383931,0.12749992296489018,0.31797599930258547,0.6978192188643164,0.6148933888399561,0.8620164806793135,0.764343058546125,0.4377136668989462,0.9300610189962432,0.31345948688171427,0.506880635275264,0.9898408634065529,19,5.866212012744569e-05,True,3,470,0.012618390273906037,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0021,gradient,gradient,gradient,0.00051099895,11.531255436022473,3.395770227212447,1.5683350785054933,1.0089993850615748,0.0,0.0,3.141592653589793,0.0,0.6578978748064103,2.7301935000341753,0.4760072703968552,2.2033055217186246,4.344110991134302,0.2621736921025028,2.0662359562363357,0.30075314294185224,8.387334221838085,0.8557848298034381,-6.176275597691577,0.020703023346479842,0.00974090140232865,2.293261006440333,0.9201364089080987,2.3557125177041485,134.97238501058493,0.42183220051960013,1.527361512593083,0.42183220051960013,1.527361512593083,False,,gradient,1960002515,1.5938059199979693,3.1078290371073907,1.0,8.688625192140542e-05,0.0031337252235124095,0.9999999999999999,0.9136483301292506,-0.326949886072197,0.12370705021498181,0.2128494318062899,0.25329543778040575,0.666619037510447,0.6666352164412815,0.6666146614779008,0.9428051453683125,0.942790614500086,0.942802053620258,7.721523721085965e-05,1.1599604878128285,0.8888704655880828,9.808916189579797e-05,9.809472079874704e-05,9.809361356533097e-05,0.36088498621816645,0.030933301804495078,0.3838048656539638,0.3918182880226615,0.18789572164263307,-0.49909081063199834,0.9590962310149536,0.36088498621816645,0.15456301534608874,0.4086735658779561,0.40867356587795645,0.12688112819278452,0.19950814609938228,0.19950814609938228,0.15456301534608874,1960,sobol_screened,0.6386310386507189,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,64,2578,1089,27.677677554092796,0.6386310386507189,0.0015802798175444078,7.721523721085965e-05,66,52,False,1e-05,7.750905993181683e-05,True,0.590665265917778,0.7430079150944948,0.4840871384367347,0.4600438103079796,0.04578173905611038,0.8636165810748935,0.7475608661770821,0.6812941813841462,0.6003974548348485,0.8690475822556035,0.701333929846373,0.3889749761919952,0.07575891003133993,0.6913867375788569,0.5073241809936054,0.9892527070803333,21,6.0782398027991244e-05,True,3,470,0.01335336937350917,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0024,gradient,gradient,gradient,0.00051099895,11.248550322950793,3.353885854192238,1.5457750305597486,1.0110715163534527,0.0,0.0,3.141592653589793,0.0,0.6527196117856536,2.715075463610499,3.64150321746869,2.1414183952165624,1.2058283660570936,0.2729325632435452,5.213006381227165,0.22681058226057826,8.022752337513515,0.8423890194082345,-6.073442163879957,0.02130957864458519,0.010134745979255866,2.380900915305778,0.9185147303845562,2.3012452751965045,131.85164189318138,0.46396352825236353,1.438618615069076,0.46396352825236353,1.438618615069076,False,,gradient,587001874,1.545782652972936,0.03532501694453604,1.0,0.00010121230333960262,0.003701372965028488,1.0,0.9128763143656757,-0.32652687304134076,0.11663931199967602,0.22230603499074358,0.2603919048116911,0.6666281776257323,0.6666052531797273,0.6666215969247408,0.9427464271858158,0.9427578976414911,0.9427414111837785,8.534813581650505e-05,1.1599616679156532,0.8887748824421415,1.5135200207461175e-05,1.4972874307683792e-05,1.445130748228829e-05,0.3707524212225295,0.023801757467261042,0.3868082677074162,0.39455417868979054,0.18953117836252095,-0.4145776756808697,0.960735881657133,0.3707524212225295,0.1068167240721891,0.40953146803036616,0.40953146803036616,0.018926189857336993,0.19591435327984336,0.1959143532798433,0.1068167240721891,587,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,1914,918,13.719326485970237,0.6213799519894241,0.0015147067962515974,8.534813581650505e-05,44,30,False,1e-05,8.537803228832106e-05,True,0.3398963760063469,0.5060156070487581,0.5969870149364551,0.5570958595553116,0.09278270477760162,0.03980938526920139,0.3704408226438654,0.2040179840827343,0.5899643470934061,0.8642353618022607,0.6816346456532597,0.3918945814764096,0.5795632373451831,0.1919135449784099,0.49203790033269323,0.011244302123055744,24,6.891529663363664e-05,True,3,470,0.013438709860122806,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0027,gradient,gradient,gradient,0.00051099895,11.082231984492635,3.328998645913307,1.5323508303104514,0.9472039851469036,0.0,0.0,3.141592653589793,0.0,0.6900298503349394,2.6788164967274515,5.763621143454016,2.2026545271548046,1.9175548723005538,0.2797711647337404,4.1966968092073555,0.25403213921315476,7.8488509601231735,0.8388680975343177,-5.6279384593463915,0.024259002587156343,0.012107804219567407,2.3874711121664705,0.9170870903930494,2.364055792969621,135.4504194706124,0.43283863093308006,1.5432948813214897,0.43283863093308006,1.5432948813214897,False,,gradient,1361003722,1.5981728803442998,3.1048664260563976,1.0,0.0001623701802982312,0.004428235657669325,1.0,0.9173923115006478,-0.3258862294650793,0.12330458578764746,0.24069494546960757,0.2808782120076974,0.6666185148457935,0.6666017344763391,0.6666241880915136,0.9427308806343752,0.9427467401657971,0.942734706232252,9.131931088858241e-05,1.1599575953369414,0.8887538850605804,3.3965595894192013e-06,3.363609355766517e-06,3.045779277011107e-06,0.3783655369774112,0.02100831524203789,0.3906357172206142,0.3993738522194491,0.19094879111088967,0.36044210454597775,0.9562408257312077,0.3783655369774112,0.15328383811925117,0.4156894887266243,0.41568948872662437,0.11839307315358613,0.18493665905392662,0.18493665905392662,0.15328383811925117,1361,sobol_screened,0.5614424555171524,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45,3785,873,17.95771787096971,0.5614424555171524,0.00252451731582745,9.131931088858241e-05,130,116,False,1e-05,9.172143230259697e-05,True,0.717058683745563,0.27702426817268133,0.587270668707788,0.5147434547543526,0.9523774366825819,0.16739416867494583,0.8292822930961847,0.660802143625915,0.5837651155749467,0.8526937741805759,0.7011267118408572,0.4214218351358891,0.9173087950896688,0.3051883365765813,0.508714227644415,0.9883096786938849,27,7.488647170571401e-05,True,3,470,0.014918267922190129,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0029,gradient,gradient,gradient,0.00051099895,2.836451063423148,1.6841766722713944,0.5808792508758491,0.5138565540814994,0.0,0.0,3.141592653589793,0.0,0.29897524043995,2.4938694088679196,1.145434145339445,1.1705062055697086,4.67103769968126,0.378972192015743,3.204252246882947,-0.8259629370950745,0.7074475947566018,0.4419450816508438,-1.076394192526939,0.22080835685584765,0.25034643330560746,1.7731554681432466,0.8181301736330029,1.1621034489030992,66.5836229797445,0.2413446903502609,0.05687139146506106,0.2413446903502609,0.05687139146506106,False,,gradient,655002281,1.5025379603231614,0.020251764716028027,1.0,0.7893307219995676,0.026154206033829147,1.0,1.1425332772242422,-0.2929735100221636,0.243316227439119,0.1981682699181073,0.269453479116297,0.6666437091330625,0.6665948213613793,0.6666109176390117,0.9427475840332783,0.9427588790286682,0.942724413936352,9.37909927737755e-05,1.1599593573510052,0.8887655431166434,1.0516408086802542e-05,1.0353545178531931e-05,1.0549250303970581e-05,0.045051454984019745,0.30437999399816257,0.3087463672270716,0.3494314489821823,0.13403064273598048,-2.8856400819204473,0.7671355461930089,0.045051454984019745,0.25637430221067004,0.5367133165133493,0.5367133165133493,0.06122861405869255,0.11385523450446831,0.11385523450446831,0.25637430221067004,655,latin_hypercube,nan,True,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,80,2321,1179,12.687112204399407,1.1224440234560407,0.00271165696131222,9.37909927737755e-05,50,36,False,1e-05,9.398636348896427e-05,True,0.8604498759468903,0.8620846924735044,0.8764949994306425,0.16719210137883014,0.1579925233646315,0.5463168995188163,0.43762198881611264,0.45282295726557115,0.1740513338211164,0.7938232876939848,0.37258369707231465,0.48941792213008367,0.18230150621701313,0.7434187392728686,0.47827268713729054,0.006446336921779789,29,7.735815359090708e-05,True,3,470,0.022548042650097893,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0034,gradient,gradient,gradient,0.00051099895,10.399945592471035,3.2248946637791187,1.4760329058205113,1.0945290636751492,0.0,0.0,3.141592653589793,0.0,0.5910860962090714,2.717314016512102,2.5934955598691922,1.810522826087882,5.065465759819333,0.30353973110406335,1.0216156951710278,-0.0971522306383987,6.878806555569402,0.7898883757467895,-6.226815234735227,0.020413983028465834,0.009554743432021971,2.7096180069258047,0.9147571290881704,1.9894758730017077,113.98857096610281,0.6653077336187915,0.9913033940358583,0.6653077336187915,0.9913033940358583,False,,gradient,1623003040,1.5990765583804667,0.038678401948043645,1.0,0.00010074291753654078,0.0047600239588384205,1.0,0.8853789745793443,-0.32792825204335696,0.09705514712103852,0.21901079708439447,0.25083792183160747,0.6666083187322761,0.6666045859250269,0.6666130821285191,0.9427312103147651,0.942737665158226,0.9427350758220383,0.00010064692076095023,1.1599474967215628,0.8887486211034317,1.3810322193608116e-05,1.4653440027823095e-05,1.4747944024007253e-05,0.008741582496962635,0.38679396640438535,0.3895218585900361,0.39553554890134796,0.19175408413936212,-2.972714881366608,0.9695921626866881,0.008741582496962635,0.12217161788136398,0.4009077877538806,0.40090778775388053,0.10518805338605947,0.20355666334477138,0.20355666334477138,0.12217161788136398,1623,sobol_screened,0.6045335296033606,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,53,3085,963,8.642537422589783,0.6045335296033606,0.0013022767237072278,0.00010064692076095023,95,81,False,1e-05,0.00010069084010875113,True,0.7896306943148375,0.32162474282085896,0.8290220014750957,0.6776733873412013,0.4556537549942732,0.6781662190333009,0.7611528988927603,0.21219443064182997,0.5578335333737489,0.8649479153215863,0.5763073147051888,0.3689437918881078,0.41276763824006457,0.8061939147379904,0.5090018772972541,0.01231171772185268,34,8.421408157808182e-05,True,3,470,0.014916061959030832,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0035,gradient,gradient,gradient,0.00051099895,9.721452611373916,3.1179244075785277,1.417867648874726,1.0462886778360188,0.0,0.0,3.141592653589793,0.0,0.46313101949054486,2.8063120784726445,3.2633993585591448,2.0980507583960546,0.8362279699673523,0.21414200394971522,4.992638251692166,0.26032790093990876,7.006140398438827,0.8697421183769969,-5.819912828653663,0.02291962546319437,0.011200211718403484,1.9291262957188429,0.91108114893217,2.2001160954520507,126.05736670820427,0.32625257682315495,0.9193663617159342,0.32625257682315495,0.9193663617159342,False,,gradient,1498005109,1.5869548503151,0.022453669869551527,1.0,9.191385911284782e-05,0.0015631401377166918,1.0000000000000002,0.9625068657216027,-0.3293656410140121,0.15435619759317706,0.09403896717762725,0.14487859514238952,0.6666096162412216,0.6666031948080721,0.6666094879781729,0.9427687201533641,0.9427730946818014,0.9427686292258666,0.00010272696965632488,1.1599389599183478,0.888815551985273,8.46599060149722e-05,8.451812811027803e-05,8.465946156915871e-05,0.26519560147512977,0.0537254616178226,0.30282873369720675,0.3189210630929524,0.14336820215073054,0.7414247461717413,0.8990826805876074,0.26519560147512977,0.03246414304622332,0.4744921485148119,0.47449214851481203,0.12627871028445511,0.20658678839223577,0.20658678839223577,0.03246414304622332,1498,sobol_screened,0.5856941938468078,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,49,5149,774,73.47032486089304,0.5856941938468078,0.0008880463635668889,0.00010272696965632488,196,182,False,1e-05,0.0001028212934812924,True,0.6150282481685281,0.5840642163529992,0.6889266148209572,0.42084818705916405,0.4942835606634617,0.08345862850546837,0.5888550030067563,0.09040474519133568,0.5311879821192995,0.8932768782948246,0.6678302981128639,0.2912366453855413,0.5193861391976085,0.13308981497200512,0.5051434177826141,0.007147225100585357,35,8.629413047345647e-05,True,3,470,0.00846960182659176,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0037,gradient,gradient,gradient,0.00051099895,8.445643038335916,2.9061388539324673,1.3016925716136716,0.817860124072777,0.0,0.0,3.141592653589793,0.0,0.6966754405754658,2.4781568131099054,0.7764462669079782,1.9188957182990014,4.557532164665247,0.41768560041052527,2.2914645652939716,-0.19574632466311082,4.808453557562171,0.7107291688238428,-3.9112856863515555,0.04364044855585308,0.027077262816618108,2.8369120623250343,0.8942243666671685,2.160428706800109,123.78344683855263,0.5975175996688343,1.0461015352741916,0.5975175996688343,1.0461015352741916,False,,gradient,1933001566,1.6274986661008197,3.0855124021137317,1.0,0.001849345303864347,0.01855934127817349,1.0,0.9477703926246782,-0.3129574667384691,0.14267413417615682,0.3038005485936066,0.3484514841944811,0.6666165100273684,0.6665996024145567,0.666602889829677,0.9427387181834938,0.9427410347787313,0.9427288990023324,0.00010526531866267316,1.1599431995115055,0.888751575366667,2.3689381943081678e-05,2.367448532797356e-05,2.333434562823422e-05,0.38806537864581475,0.04601315926842847,0.42464493612771703,0.4340785379142432,0.2076056671705954,0.6027094750451852,0.9565350462528975,0.38806537864581475,0.1261849881437434,0.4009405093549271,0.4009405093549271,0.09795990122250203,0.1649809527308298,0.1649809527308298,0.1261849881437434,1933,sobol_screened,0.6362093826684243,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45,1628,792,17.669889149018807,0.6362093826684243,0.00034748527986618765,0.00010526531866267316,37,23,False,1e-05,0.00010574371517041358,True,0.5927489195019007,0.6656021680682898,0.5441185925155878,0.738326677121222,0.059655687771737576,0.9446072215214372,0.651437864638865,0.843516199849546,0.4784336649374653,0.7888218131265994,0.6108034776903184,0.5108165115782383,0.12357526142365385,0.72535377230678,0.5180489151708231,0.9821491015354965,37,8.883247947980474e-05,True,3,470,0.02568120524052918,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0038,gradient,gradient,gradient,0.00051099895,8.55318934027358,2.924583618273476,1.3118696575005668,1.0714906695276505,0.0,0.0,3.141592653589793,0.0,0.5850659297317077,2.679788296542278,3.7654677185645733,1.3930719044038697,1.2236109022103274,0.3629628615857463,5.342608835895725,-0.520284461584097,4.647375216636332,0.6671479499373456,-5.350329804133243,0.026406105433912315,0.013601356452403077,3.1985026549700835,0.9078223121401379,1.600934313847947,91.72677946115971,0.9032221999662521,0.5517449062178506,0.9032221999662521,0.5517449062178506,False,,gradient,1865002326,1.5340031999444073,0.044694369293242706,1.0,0.00028076037844017917,0.0080045639125234,1.0000000000000002,0.9230436850673832,-0.32653343951064356,0.10800900588051451,0.2507470850413178,0.28601563722960754,0.6666043942818061,0.6665953383837394,0.6666145984916708,0.9427152911376308,0.9427291874060489,0.942722989357698,0.0001080586355131409,1.1599429978376545,0.8887256917359263,1.3565139622695455e-06,1.8793892442858784e-06,2.2665863708692946e-06,0.39314878257725816,0.013244269562810967,0.39910484237499433,0.40639305214006916,0.19590831630495978,0.24721485650258027,0.9641322127595685,0.39314878257725816,0.0966811144456419,0.40730653485293306,0.4073065348529329,0.017812537083415757,0.18630041300699782,0.1863004130069978,0.0966811144456419,1865,sobol_screened,0.6296267213193992,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,44,2366,864,7.203792633059337,0.6296267213193992,0.000893693637830808,0.0001080586355131409,68,54,False,1e-05,0.00010887612674403387,True,0.6065267426893115,0.25139554776251316,0.8826299561187625,0.6401232648640871,0.43372999504208565,0.3652833057567477,0.2519704857841134,0.31051881425082684,0.4830281282124058,0.8530031076690269,0.44342855933663233,0.41687877968725723,0.5992928004625137,0.19474372350790736,0.48828838397987495,0.014226659602788395,38,9.16257963302725e-05,True,3,470,0.01810620740925292,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0040,gradient,gradient,gradient,0.00051099895,1.5599407458717187,1.2489758788190102,0.2722613865731311,0.13797034335707575,0.0,0.0,3.141592653589793,0.0,0.12747063424181426,0.25082097006625603,4.267349557055749,1.4731174871075827,0.9379967696375023,2.5725441030180067,4.011128412647664,-0.14820287553899608,0.01488037053415241,0.056838419965910915,-0.019565737455457113,0.9494940516982817,1.6836139380288409,1.126764899506024,0.3849472477948826,2.235926176018508,128.10913318868572,0.03808998113276511,0.03574729767213216,0.03808998113276511,0.03574729767213216,False,,gradient,1506001493,1.0725852217504372,2.6658907257252555,1.0,3915.9845716256614,0.7260005609566303,1.0000000000000004,1.1279756926189806,-0.053461987556532864,0.1617074053008575,0.4055184962823213,0.4141636955723149,0.6666036890128043,0.6665999827951414,0.6665908543537434,0.942719572420523,0.9427133352131515,0.9427103464239076,0.0001189976066917121,1.1599330760851065,0.8887104738969492,4.176956771240192e-06,4.587075170536803e-06,3.893084147443826e-06,0.22169673095451464,0.07487343927887917,0.29592371699374065,0.2965701702333938,0.1476386318770437,-1.0503830670177163,0.9956404702526592,0.22169673095451464,3.274015048028108e-05,0.3647531798131243,0.36475317981312405,0.10128726827919668,0.33867664995348207,0.338676649953482,3.274015048028108e-05,1506,sobol_screened,0.5868791178531308,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,35,1527,666,5.026952763297596,0.5868791178531308,0.00021297641017489725,0.0001189976066917121,38,24,False,1e-05,0.00011925626873052226,True,0.04177258908748627,0.0836896188557148,0.45786618907004595,0.44484829902648926,0.7024424457922578,0.25433055590838194,0.39821490552276373,0.947794827632606,0.06564582503961564,0.07983879443429792,0.4689078596565664,0.44089785685231647,0.6791697759064326,0.14928682249203834,0.34141447985779755,0.8485793734840292,40,0.0001025647675088437,True,3,470,0.21955501540566438,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0041,gradient,gradient,gradient,0.00051099895,5.228316649642373,2.2865512567275577,0.9508801235181898,0.746863182069212,0.0,0.0,3.141592653589793,0.0,0.5921947984215225,2.4256990774322245,4.102882123138204,1.3260334777259453,1.4342479444165952,0.5587331906663247,5.5924218518557645,-0.749670424661818,1.7407679246590992,0.4552198603231801,-2.514971794606424,0.08264843016867393,0.06499729885928536,2.963091845266346,0.8793929058900601,1.636037815610976,93.73806195831132,0.6995617728989914,0.312459837925304,0.6995617728989914,0.312459837925304,False,,gradient,1706001343,1.4890412145632201,0.0690757308462303,0.9999999999999999,0.0197549597150337,0.03797056128765302,1.0,1.2366964999584054,-0.30705900370121025,0.15307797123867622,0.3731037255937257,0.42010769493087613,0.6666012491323122,0.6665793072671063,0.6666098621655658,0.9427037181979805,0.9427253010477668,0.9427097302297824,0.00012303605096821452,1.1599309873252717,0.8887076426724173,5.102082843044808e-06,5.059554448794135e-06,4.954256819122982e-06,0.23258392712384277,0.22590543177031933,0.44642618707227694,0.4584893588941621,0.2171815076251959,1.5554203433841671,0.9473786181167628,0.23258392712384277,0.10788573140157667,0.4162840566136644,0.41628405661366463,0.02249002977675508,0.1252265844921737,0.1252265844921737,0.10788573140157667,1706,sobol_screened,0.6133938575236053,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,32,1383,612,6.027798291182005,0.6133938575236053,0.00033448246320320473,0.00012303605096821452,34,20,False,1e-05,0.0001234492842379281,True,0.2640569219365716,0.7853056015446782,0.13642021641135216,0.6019688276574016,0.5221627932041883,0.18033318873494864,0.38913418259471655,0.08525324333459139,0.3240986781446284,0.7721239972535774,0.42208956537084175,0.6030777700441781,0.6529939708208156,0.22826764997329108,0.47397653953059204,0.021987488023725726,41,0.0001066032117853461,True,3,470,0.033800199615405827,False,"alpha_e~pi/2,alpha_p~0"
