optimization_run,start_source,screening_one_minus_C_e_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_gamma,lbfgs_one_minus_C_e_gamma,final_one_minus_C_e_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_gamma,local_minimum_verified,initial_C_e_gamma,lbfgs_C_e_gamma,final_C_e_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7
275,angular_minimum:275,1.477399935723156e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,413,54,0.008090022993776548,1.5229161109964195e-07,1.488829908247169e-07,1.47159394781049e-07,15,1,False,1e-05,1.5126350894067997e-07,True,0.9999998477083889,0.9999998511170092,0.9999998528406052,0.6248089470872958,0.500047526538674,0.37747903178662673,0.2376300187492396,0.5667761460425473,0.656075807862361,0.5384764226881652,0.9714544344977586,0.6248086261002209,0.5000473574029711,0.37747883806444094,0.23763003509418912,0.5667760868519695,0.6560881117547265,0.5384754827480829,0.9714529579279183
276,angular_minimum:276,1.5439110845338888e-07,True,False,2,ABNORMAL: ,0,569,189,21133.305154165457,1.549549820678564e-07,1.549549820678564e-07,1.543512593293883e-07,16,2,False,1e-05,1.5432755973154855e-07,True,0.9999998450450179,0.9999998450450179,0.9999998456487407,0.5062916594286193,0.501723397710335,0.66540249956311,0.5,0.5,0.3684818127911511,0.2458687273051231,0.9899828372414814,0.5062916594286193,0.501723397710335,0.66540249956311,0.5,0.5,0.3684818127911511,0.2458687273051231,0.9904711184914814
277,angular_minimum:277,1.561880004219418e-07,True,False,2,ABNORMAL: ,0,517,189,80940.42309379899,1.5618491855384775e-07,1.5618491855384775e-07,1.5618491855384775e-07,14,0,False,1e-05,1.5649833062791885e-07,True,0.9999998438150814,0.9999998438150814,0.9999998438150814,0.6317017168268189,0.5000014218386282,0.4750624047512319,0.5,0.5,0.3186280442203937,0.9285015435622045,0.9605086945152498,0.6317017168268189,0.5000014218386282,0.4750624047512319,0.5,0.5,0.3186280442203937,0.9285015435622045,0.9605086945152498
278,angular_minimum:278,1.5725533741850484e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,467,117,4.437827719472842,1.6831576865605768e-07,1.5908966211064524e-07,1.5791159435618596e-07,15,1,False,1e-05,1.6004279013159817e-07,True,0.9999998316842313,0.9999998409103379,0.9999998420884056,0.581043107513661,0.49998756814291073,0.49408069647361413,0.500705230368243,0.5,0.18447974989091043,0.9618325054610894,0.4736850251134123,0.5810431074324098,0.4999875682225393,0.4940806964373354,0.5007051938918912,0.4999999635750242,0.18449195694170328,0.9618325052347739,0.4736850250157404
279,angular_minimum:279,1.6667867419606353e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,481,108,2.158678576350289,1.7543931263297452e-07,1.5427817512403408e-07,1.5311628442926661e-07,16,2,False,1e-05,1.539756332435971e-07,True,0.9999998245606874,0.9999998457218249,0.9999998468837156,0.5707355573355009,0.5000505371317576,0.5654586650970573,0.5006628393632325,0.5000000201451846,0.1787248146170392,0.9191882795688874,0.47191427740675107,0.5707355567573932,0.5000017090342543,0.565458664713037,0.5006626800484962,0.49999986104136246,0.1787148145013997,0.9191882798068653,0.47191427757995486
280,angular_minimum:280,1.7994957568490122e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,472,99,0.004879360929451383,1.8634060294786536e-07,1.8202065477090912e-07,1.8016330494141641e-07,16,2,False,1e-05,1.8108316668374869e-07,True,0.999999813659397,0.9999998179793452,0.9999998198366951,0.35733745707538844,0.4999178876709359,0.4141237927124597,0.8080701582477281,0.36633118579452295,0.47822282190173593,0.44963238389220916,0.03269213019027489,0.357337433800801,0.4999178341071006,0.41412376820478985,0.8080823675889427,0.3663411725203146,0.47822283096486934,0.44963230977021934,0.03269207634980945
281,angular_minimum:281,1.8924736333580938e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,445,126,4.957865482266663,1.968505878302551e-07,1.8881077201715613e-07,1.8881077201715613e-07,14,0,False,1e-05,1.8945454327568e-07,True,0.9999998031494122,0.999999811189228,0.999999811189228,0.5631031828279645,0.5000270468827442,0.558154952958821,0.4995054539695096,0.5000000549328296,0.24346235198241511,0.0869654638269887,0.4761964480188099,0.5631031827126856,0.5000270468860649,0.5581549529290869,0.49950542674300985,0.5000000276793707,0.24346235198442479,0.08696546375871501,0.47619644805827777
282,angular_minimum:282,1.893939708397241e-07,True,False,2,ABNORMAL: ,0,575,180,603.3329401368098,1.896791291811084e-07,1.896791291811084e-07,1.8925350198095714e-07,17,3,False,1e-05,1.8925394007496266e-07,True,0.9999998103208708,0.9999998103208708,0.999999810746498,0.4978086436347462,0.4996804004161086,0.6060296437420535,0.5,0.5,0.34500520816628266,0.2529016229992146,0.006391532533527089,0.4978086436347462,0.4996804004161086,0.6060296437420535,0.5,0.5,0.34500520816628266,0.2529016229992146,0.004096610658527089
283,angular_minimum:283,1.901829260742005e-07,True,False,2,ABNORMAL: ,0,592,189,7967.8762607724,1.9046165788960678e-07,1.9046165788960678e-07,1.8962049386228585e-07,17,3,False,1e-05,1.8952908831249005e-07,True,0.9999998095383421,0.9999998095383421,0.9999998103795061,0.4954878923232383,0.5010812159479219,0.6118542584147256,0.5,0.5,0.39007661692324963,0.754102277733882,0.00803905326793343,0.4954778923232383,0.5010812159479219,0.6118542584147256,0.5,0.5,0.39007661692324963,0.754102277733882,0.00491405326793343
284,angular_minimum:284,1.9056590172539245e-07,True,False,2,ABNORMAL: ,0,660,189,95203.83265403606,1.9880631452195985e-07,1.9880631452195985e-07,1.9077821089563685e-07,20,6,False,1e-05,1.908855649102037e-07,True,0.9999998011936855,0.9999998011936855,0.9999998092217891,0.5161675835337097,0.5021824244969381,0.7021828673596253,0.5,0.5,0.42260582906962973,0.7448038144839657,0.4779941300155995,0.5161675835337097,0.5021824244969381,0.7020952111096253,0.5,0.5,0.42260582906962973,0.7448038144839657,0.4786777237655994
285,angular_minimum:285,1.9801372941330442e-07,True,False,2,ABNORMAL: ,0,540,189,17769.74338776271,2.066515694121307e-07,2.066515694121307e-07,1.9871241974112053e-07,15,1,False,1e-05,2.066515694121307e-07,True,0.9999997933484306,0.9999997933484306,0.9999998012875803,0.4888302344677871,0.4999998235762243,0.5281607335172577,0.5,0.5,0.4048903044374945,0.4243925890740711,0.43393260793455984,0.4888302344677871,0.4999998235762243,0.5281607335172577,0.5,0.5,0.4048903044374945,0.4243925890740711,0.43392260793455983
286,angular_minimum:286,2.0433252023721593e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,462,36,0.005186761378381329,2.1337907063490036e-07,2.1283304185715224e-07,1.9880001245198287e-07,18,4,False,1e-05,2.0004468326284552e-07,True,0.9999997866209294,0.9999997871669581,0.9999998011999875,0.38621923249379786,0.4999464750735861,0.37238525130380107,0.7385511347955209,0.42152490735780007,0.6368337034396254,0.5319021223073155,0.02598306704902115,0.38621901044819845,0.4999464690935002,0.37237515295228896,0.7385511489200332,0.4215004224949332,0.6368193281885117,0.5319017015223716,0.025982743560243007
287,angular_minimum:287,2.097187903338238e-07,True,False,2,ABNORMAL: ,0,569,189,58106.15867602043,2.1002477190723567e-07,2.1002477190723567e-07,2.093235860201048e-07,16,2,False,1e-05,2.0943721656951908e-07,True,0.9999997899752281,0.9999997899752281,0.999999790676414,0.5093437042055443,0.49852697222633874,0.6926321653926364,0.5,0.5,0.3920999250888274,0.24506337432452466,0.9898634851312111,0.5093437042055443,0.49852697222633874,0.6926321653926364,0.5,0.5,0.3920510969638274,0.24506337432452466,0.9883009851312111
288,angular_minimum:288,2.3707956320340173e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,454,117,0.0027493938907632407,2.37405777703259e-07,2.3685401362438796e-07,2.353819530398482e-07,16,2,False,1e-05,2.3602194798577614e-07,True,0.9999997625942223,0.9999997631459864,0.999999764618047,0.3326664716192473,0.5000921200533184,0.44208465411863135,0.8673429329091134,0.6333266732223468,0.4404051626482436,0.4303713501931016,0.038555358483322616,0.33266647161916285,0.5000921200533278,0.44208465411855347,0.8673673469715958,0.6333266732222971,0.44040516264822926,0.4303713501930827,0.038555358483242534
289,angular_minimum:289,2.6645368278455095e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,483,36,0.01651607101930087,2.756024923833422e-07,2.6974960598558084e-07,2.4961397748768377e-07,19,5,False,1e-05,2.5421767857469746e-07,True,0.9999997243975076,0.999999730250394,0.9999997503860225,0.41114749271180273,0.5000374956715334,0.362461850442024,0.6836676888610278,0.5933781721026601,0.585506511131208,0.9806448435863543,0.5202357244509737,0.41114724398923774,0.5000372992158083,0.36246159267433764,0.6836676280640235,0.593414834306316,0.5854454972780166,0.9806432758723651,0.5202345814919563
290,angular_minimum:290,2.7170642691309865e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,516,45,0.002434482330493844,2.8260974371807634e-07,2.799075601300771e-07,2.4261193265484593e-07,20,6,False,1e-05,2.434724043487435e-07,True,0.9999997173902563,0.9999997200924399,0.9999997573880673,0.31546944907452795,0.499754601751482,0.4490796112154096,0.9040245765214627,0.6110641582618657,0.47211003530436174,0.5823500221161106,0.04191585009655034,0.31549230616904705,0.4997726991900479,0.44908308439423467,0.9039823431890305,0.6110244981725095,0.47209051300193683,0.5823422239658582,0.04191713909252147
291,angular_minimum:291,2.8569791132859734e-07,True,False,2,ABNORMAL: ,0,1081,189,2957.9837863578273,2.8643310656661924e-07,2.8643310656661924e-07,2.3917693747765867e-07,39,25,False,1e-05,2.3939209570222886e-07,True,0.9999997135668934,0.9999997135668934,0.9999997608230625,0.502435992147082,0.4981041349524781,0.6179417644560808,0.5,0.5,0.36111548127235027,0.7466744857335,0.49136124845837825,0.5026535116783319,0.4981041349524781,0.6182347332060809,0.5,0.5,0.36153052033485034,0.746698899796,0.49795525236462823
292,angular_minimum:292,2.9631284259590274e-07,True,False,2,ABNORMAL: ,0,517,189,23621.870311065257,2.963083466367422e-07,2.963083466367422e-07,2.963083466367422e-07,14,0,False,1e-05,2.964190882748241e-07,True,0.9999997036916534,0.9999997036916534,0.9999997036916534,0.5665051124344089,0.5000048638715812,0.5645795799487182,0.5,0.5,0.4090359689384773,0.8220212542422197,0.9574119588927815,0.5665051124344089,0.5000048638715812,0.5645795799487182,0.5,0.5,0.4090359689384773,0.8220212542422197,0.9574119588927815
293,angular_minimum:293,3.0160367525677856e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,793,36,0.001663006538792355,3.0832785413714703e-07,3.058796335109193e-07,1.0883655954252447e-07,33,19,False,1e-05,1.0952937357089354e-07,True,0.9999996916721459,0.9999996941203665,0.9999998911634405,0.664301464625923,0.5000977483379663,0.43438871723475925,0.14117105929812507,0.37305833966889906,0.46765496608950674,0.5669857812303489,0.9621997949267964,0.6643197450705045,0.4999019309328537,0.43425612487102444,0.14096705767016693,0.37328965301971595,0.4675905150957655,0.5669197461581588,0.9622308163254022
294,angular_minimum:294,3.139019577602653e-07,True,False,2,ABNORMAL: ,0,592,189,89817.83458322338,3.1590692295413447e-07,3.1590692295413447e-07,3.1390486787685745e-07,17,3,False,1e-05,3.1407274581063405e-07,True,0.999999684093077,0.999999684093077,0.9999996860951321,0.38480091063379757,0.49998955359062947,0.5386717825817806,0.5,0.5,0.394575036671477,0.6355657350689345,0.5531704204116854,0.38481311766504755,0.49998955359062947,0.5386717825817806,0.5,0.5,0.39458724370272696,0.6355657350689345,0.5531704204116854
295,angular_minimum:295,3.26577315412635e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,762,189,4214.980921699797,3.3202473670446153e-07,3.291012355965961e-07,2.1046278364522664e-07,25,11,False,1e-05,2.1046416387449085e-07,True,0.9999996679752633,0.9999996708987644,0.9999997895372164,0.5049413063367781,0.4996192797829474,0.5236212815112928,0.5,0.5,0.4726287819266655,0.24311634959851378,0.019786798050508474,0.5049413063367535,0.5000099047829808,0.5236456955738608,0.4999999999034974,0.4999999999034974,0.46982116473920504,0.24311634959851708,0.02242351680049672
296,angular_minimum:296,3.3012008993082986e-07,True,False,2,ABNORMAL: ,0,615,189,25077.884910310982,3.379362103483885e-07,3.379362103483885e-07,3.308627163356448e-07,18,4,False,1e-05,3.310288182456489e-07,True,0.9999996620637897,0.9999996620637897,0.9999996691372837,0.5055356752997682,0.5012786675164248,0.6407994402704666,0.5,0.5,0.3929494291848322,0.7449186938683533,0.489924371091315,0.5055456752997681,0.5012786675164248,0.6408482683954666,0.5,0.5,0.3929494291848322,0.7449186938683533,0.49929937109131495
297,angular_minimum:297,3.473705989520681e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,535,162,1557.0481134519416,3.5378899287952237e-07,3.4658175007695746e-07,3.4600781784188683e-07,16,2,False,1e-05,3.4600183651534167e-07,True,0.9999996462110071,0.9999996534182499,0.9999996539921822,0.49755534025134074,0.500059263987232,0.6456873753352012,0.5,0.5,0.31170362942250385,0.25393707534101784,0.007179004067703115,0.49755534024864917,0.5000592639902888,0.6456873753379858,0.49999999767174974,0.49999999767174974,0.31170362942530133,0.25393707534151566,0.9947766603206915
298,angular_minimum:298,3.561873452850861e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,463,144,40.886886258458915,3.595628711439147e-07,3.5665940822937614e-07,3.5665940822937614e-07,14,0,False,1e-05,3.6139364967269216e-07,True,0.9999996404371289,0.9999996433405918,0.9999996433405918,0.4579329284369361,0.5027493827594448,0.5403032572809083,0.4997716804951092,0.500000071357913,0.363039557403004,0.6060087803060453,0.0009765625,0.4579329284369341,0.502749382759445,0.540303257280907,0.4997716804948336,0.5000000713576372,0.36303955740300325,0.6060087803060452,0.0009765624999994614
299,angular_minimum:299,3.6493626365263765e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,923,189,6926.807246306,3.6811006065562424e-07,3.6505207878789747e-07,4.4282748690172014e-08,32,18,False,1e-05,4.425737565316723e-08,True,0.9999996318899393,0.9999996349479212,0.9999999557172513,0.5036811747167554,0.5008618523273192,0.5711850603809703,0.5,0.5,0.427549843294875,0.24518162568531457,0.998252096451268,0.5099189676856161,0.500080602327393,0.57130713069355,0.4999999998284561,0.4999999998284561,0.4231553120447317,0.24518162568517965,0.9959083464511739
300,angular_minimum:300,3.745581579339685e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,364,36,0.006055223894755529,3.931135647006201e-07,3.8185472328589043e-07,3.8185472328589043e-07,14,0,False,1e-05,3.829353754092324e-07,True,0.9999996068864353,0.9999996181452767,0.9999996181452767,0.6303966988427294,0.4999018393974224,0.4004820362146775,0.2212884432932271,0.3731442773121889,0.5058505475353277,0.042079425044185985,0.47013775879702846,0.6303965969548199,0.49990164882164906,0.40048168332435563,0.221288941131178,0.3731447441917207,0.5058511772221096,0.042079165915560705,0.4701341364426158
301,angular_minimum:301,3.7709927658280407e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,536,45,0.0037925166254289665,3.811658116914529e-07,3.7712652878330033e-07,3.6220780186280166e-07,21,7,False,1e-05,3.6226123645288766e-07,True,0.9999996188341883,0.9999996228734712,0.9999996377921981,0.6660564801715656,0.49984821268496404,0.43284963641376756,0.13813501296455438,0.3836609529337247,0.48986202659985933,0.9311833241852882,0.46166084903792026,0.6660586210776457,0.4998312766145827,0.4328507550282287,0.13814302097445774,0.3836768617401031,0.48984265137161676,0.9311877548803483,0.4616615181438914
302,angular_minimum:302,3.8923054268558133e-07,True,False,2,ABNORMAL: ,0,705,189,46763.54660769625,3.9009412300394786e-07,3.9009412300394786e-07,5.2783407977763375e-08,22,8,False,1e-05,5.275290337891647e-08,True,0.999999609905877,0.999999609905877,0.999999947216592,0.5045923107719505,0.4919326212865865,0.5582639384876827,0.5,0.5,0.4634330408914207,0.24524904282083082,0.9976562500000001,0.5045923107719505,0.4919326212865865,0.5582517314564327,0.5,0.5,0.4368705408914207,0.24524904282083082,9.76562500001776e-05
303,angular_minimum:303,3.9021410658257594e-07,True,False,2,ABNORMAL: ,0,517,189,8220.483910623501,3.902601242167236e-07,3.902601242167236e-07,3.902601242167236e-07,14,0,False,1e-05,3.90319047971488e-07,True,0.9999996097398758,0.9999996097398758,0.9999996097398758,0.5217808567015447,0.5000197855256026,0.5386709167633138,0.5,0.5,0.45142615030714295,0.7831174946353173,0.011243259383122317,0.5217808567015447,0.5000197855256026,0.5386709167633138,0.5,0.5,0.45142615030714295,0.7831174946353173,0.011243259383122317
304,angular_minimum:304,4.5919401447935826e-07,True,False,2,ABNORMAL: ,0,570,189,5421.588334239281,4.593344106185171e-07,4.593344106185171e-07,4.590289518491275e-07,16,2,False,1e-05,4.589946593913652e-07,True,0.9999995406655894,0.9999995406655894,0.9999995409710482,0.48835254959623625,0.4999940838497943,0.5218028585199598,0.5,0.5,0.4699989778580524,0.22611964927971812,0.9602905701862066,0.48835254959623625,0.4999940838497943,0.5218028585199598,0.5,0.5,0.4699989778580524,0.22611964927971812,0.9602661561237066
305,angular_minimum:305,5.083213097112349e-07,True,False,2,ABNORMAL: ,0,682,189,100000008.45065053,5.08272594457182e-07,5.08272594457182e-07,5.009123111854308e-07,21,7,False,1e-05,5.010966835916619e-07,True,0.9999994917274055,0.9999994917274055,0.9999994990876888,0.4943080361791181,0.502187011283205,0.7411034872575238,0.5,0.5,0.3464064346070853,0.25550880888674754,0.012689780328484229,0.4942858291478681,0.502187011283205,0.7407616903825238,0.5,0.5,0.3464164346070853,0.25549660185549755,0.01249446782848423
306,angular_minimum:306,5.092372542536694e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,606,189,1602.9650683423035,5.098560098559801e-07,5.097891920824438e-07,5.067447859108398e-07,18,4,False,1e-05,5.067444017736733e-07,True,0.9999994901439901,0.9999994902108079,0.9999994932552141,0.5020524882569519,0.5007521341453629,0.5556973862236334,0.5,0.5,0.42799280151680125,0.7460852408775177,0.002354793766323107,0.5020524882569489,0.5007521341453435,0.5556973862236324,0.4999999999782885,0.4999999999782885,0.42794397339177276,0.7460952408775027,0.000792293766324061
307,angular_minimum:307,5.104308745673691e-07,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,591,54,0.003016140911111598,5.107160142570066e-07,5.105217382173066e-07,4.5586206309788935e-07,23,9,False,1e-05,4.560156473543131e-07,True,0.9999994892839857,0.9999994894782618,0.9999995441379369,0.34150078590803556,0.5000825206850756,0.4144268821832306,0.8416957224296977,0.39573997757674206,0.5437724336872554,0.9390507215002951,0.5359397472744606,0.34151194384222,0.5001331210116481,0.41442397058687486,0.8416636780729335,0.39572581188445183,0.5439005875669906,0.9390522939221367,0.5359510769189364
