lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,local_minimum_id,dGHZ_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0340,gradient,gradient,gradient,0.00051099895,1.8269815046624893,1.3516587974272536,0.350360889970913,0.19954849738513492,0.0,0.0,3.141592653589793,0.0,0.206255520668038,2.508196349081647,3.141535434717856,1.5874253424208793,6.2831422376542845,0.4923541637443099,3.141568549482765,-0.5784010950967827,0.24573046957782493,0.356680891346223,-0.27348692505633815,0.573261717260909,0.8766214579593495,1.3230499874618635,0.7273882024350243,2.0797795060678497,119.16258801549077,0.07106232303735867,0.05718409529809606,0.07106232303735867,0.05718409529809606,False,,gradient,5000000482,1.257475047089157,0.25590122559343975,1.0,133.4449399618061,0.35055820992013004,1.0,0.47084445478329023,-0.021642107403370747,-0.01723685652468815,0.6652709588521191,0.6648979169519152,1.7090558289134528e-05,2.434715991147613e-05,4.256406540104063e-05,0.9997194890903806,0.9997194896999387,0.9997194898504,1.1546520400760434,0.0005633407009099786,0.9994390577799275,0.9994390559822602,0.9994390559821191,0.9994390559822602,0.8190765466801444,1.0982099088230335e-05,0.8190765494660529,0.8190875287792326,0.4095327850764366,-0.00011664176561169212,0.9999731913555171,0.8190765466801444,0.033146433326195504,0.11252033963012234,0.11252033963012233,0.03832494183048449,0.06839213159064507,0.06839213159064507,0.033146433326195504,340,0.0005633184174480693,True,0,111,0.20794028437869078,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0341,gradient,gradient,gradient,0.00051099895,1.9052840024969613,1.3803202535994903,0.37144977428700926,0.20624903795798238,0.0,0.0,3.141592653589793,0.0,0.22074462232662603,2.496856892828036,3.141651147520057,1.6130724368129727,3.588013324548594e-05,0.5063524950922165,3.141599514952878,-0.566670800544345,0.27735658865072016,0.3683523763064615,-0.3006292338217788,0.5483552673908922,0.8286564007330024,1.3554527958320046,0.7342853549557076,2.119424931666077,121.43410357926912,0.07853019773987696,0.06689387515436027,0.07853019773987696,0.06689387515436027,False,,gradient,5000001581,1.2518471837350118,0.2539962705172184,1.0,104.6670410758781,0.3489745302998621,1.0,0.47605056940014295,0.02190036777798776,0.01764022797666165,0.6717397344606766,0.6713534069803001,1.1914048338191993e-05,2.287186064797702e-05,5.796473706616502e-05,0.9997121943895039,0.999712195808572,0.9997121959991866,1.1546469892699849,0.0005790125907557703,0.999424473629663,0.9994244709460106,0.9994244709465412,0.9994244709464832,0.8208973084954232,0.00035047304473234675,0.8208973111873782,0.8212477815401555,0.4102734204173004,0.0001145545138026101,0.9991464930301057,0.8208973084954232,0.030518312311624184,0.10875366935958974,0.10875366935958974,0.03757373888897114,0.06999854910025469,0.0699985491002547,0.030518312311624184,341,0.0005789903072938611,True,0,111,0.20707165621773407,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0342,gradient,gradient,gradient,0.00051099895,1.8794503280510597,1.3709304606912267,0.3645719589439795,0.19113140409441076,0.0,0.0,3.141592653589793,0.0,0.21242497284893855,2.47403244010876,3.1414909833287767,1.7067616667965773,6.283122005070317,0.47561612315104346,3.141578622743548,-0.5069087653419959,0.27716632308610933,0.38228435192253124,-0.2764807705740459,0.5704204628124859,0.8711224665487334,1.327704274765,0.7253123223601448,2.182377789275044,125.04103662855097,0.0669469522514899,0.06728972850752622,0.0669469522514899,0.06728972850752622,False,,gradient,5000001599,1.2641047032714443,0.2502506959353429,1.0,127.74761442902847,0.3380151027455523,1.0,0.4851344792884595,-0.022419555023915905,-0.017667645285446232,0.6597844590310236,0.6593883582854034,2.2410969164665673e-05,4.652444522258562e-05,5.259817648378993e-05,0.9996997126935652,0.9996997129948214,0.9996997138262641,1.1546303711486412,0.0006049907099563009,0.9993995165152797,0.9993995128928211,0.9993995128931086,0.9993995128932222,0.8129165269693321,4.485089857453328e-06,0.8129165353773355,0.8129210120591897,0.4064560293477407,-0.0002034017345433982,0.9999889861824515,0.8129165269693321,0.032406861790109216,0.11978458233958668,0.1197845823395866,0.03417590850199516,0.06729440560122371,0.0672944056012237,0.032406861790109216,342,0.0006049684264943917,True,0,111,0.21070857157333758,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0346,gradient,gradient,gradient,0.00051099895,1.7777463111038916,1.3333215332784105,0.3367160567935713,0.11015239306576075,0.0,0.0,3.141592653589793,0.0,0.23148492892882724,0.6676908925858128,6.283157893955868,1.83529844529956,3.141595366534361,1.7366275597558651,1.5949421823038477e-05,-0.8029290685014411,0.08849547102496416,0.15616136050320026,-0.06454041429325104,0.8541856251553536,1.467218702881786,1.3580410240954954,0.6311295259105156,2.7112593019242563,155.34371516584568,0.05756779995630403,0.0695453283221773,0.05756779995630403,0.0695453283221773,False,,gradient,5000001934,1.0289043884076623,0.7204728938269966,1.0,1244.4058303736679,0.7730956354659548,1.0,0.608709812730304,0.019765471730229134,0.017540813196819577,0.5025843156076935,0.5022376131603264,4.407196536781484e-05,1.4680442655790049e-05,3.287208457201062e-05,0.9996541155194989,0.9996541159524371,0.9996541150885108,1.1546476391443552,0.0006939864655369566,0.999308350676371,0.9993083485172181,0.9993083485177365,0.9993083485173042,0.44286147025563516,0.006640869403507277,0.4428614704440556,0.44950233965914244,0.2181103006144844,-4.1566257261402056e-05,0.9704523486123672,0.44286147025563516,0.017829555678419838,0.09116296394913054,0.0911629639491305,0.01867666375734888,0.459334696391727,0.4593346963917271,0.017829555678419838,346,0.0006939641820750474,True,0,111,0.07762119669488737,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0350,gradient,gradient,gradient,0.00051099895,1.9765337249203279,1.4058925011964207,0.3900330373368748,0.12783880699331635,0.0,0.0,3.141592653589793,0.0,0.2635426049318766,1.9992872831179709,3.141614998973591,1.930607694998758,6.283184716366341,0.7292679022994685,3.1415716075351594,-0.7050502499000623,0.26646088127903395,0.32777232041122173,-0.20511624540991244,0.6453799959270073,1.018858169928665,1.4263281561320973,0.7412718588487216,2.659875597016609,152.39964573889185,0.06659817601853887,0.09727049395312333,0.06659817601853887,0.09727049395312333,False,,gradient,5000001441,1.061875662106054,0.42969073934943214,1.0000000000000002,335.9828577847158,0.7349148102694418,1.0000000000000002,0.6676043464101656,-0.025651701367223556,-0.024120018265570198,0.7086193020354264,0.708000582529906,1.4506819243668885e-05,5.812391937655506e-05,7.421841606222439e-05,0.9995628443394966,0.9995628454051162,0.99956284698986,1.1546157558069414,0.0008793059956252681,0.9991258822603039,0.999125876195227,0.9991258761955512,0.9991258761957109,0.7906603402863319,5.157925323590051e-05,0.7906603405784003,0.7907119195395679,0.3953043808086163,3.844070701469444e-05,0.9998695379192015,0.7906603402863319,0.020030896548267174,0.16146466253622999,0.16146466253623,0.007170735244077171,0.047823417924202,0.047823417924201986,0.020030896548267174,350,0.0008792837121633589,True,0,111,0.12474756847998418,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0351,gradient,gradient,gradient,0.00051099895,0.9710851919030149,0.9854365488975,0.046292120351719264,0.045337424927146625,0.0,0.0,3.141592653589793,0.0,0.04539102815881854,3.104964634111231,3.1409995435366107,0.0542553885505082,0.0006304864624119196,1.5922858608614994,3.144758508544836,-0.99984464046606,8.588883724372758e-05,0.0009601447339902828,-0.008393155984971265,0.9773708925800751,1.744726767503903,0.9692121634562896,0.9804158235320651,1.6465410746574625,94.3398543728076,0.00419952998525044,4.5896411386680264e-05,0.00419952998525044,4.5896411386680264e-05,False,,gradient,5000000035,0.764484363637296,0.7341405591193807,1.0,334039.5302811938,1.000411869500987,1.0,0.1616093451207098,0.022941660406939623,0.024501370114914434,0.9168874005593322,0.916325298446651,5.9279378179867284e-05,0.0005640803712586533,0.00028288462091550983,0.9996947618242338,0.9996946427066071,0.9996948000914897,1.1541773733835772,0.0008799760388717249,0.9993895629350038,0.9993892951181016,0.9993892951185374,0.9993892951195895,0.9551970734217692,0.00016647951164028285,0.9552004296396687,0.9553635529334095,0.47751865317296394,0.0037492565282498517,0.9996585105361411,0.9551970734217692,0.0005310321229310173,0.023799153057507343,0.023799153057507343,0.0015626088723280779,0.020837294009083226,0.020837294009083226,0.0005310321229310173,351,0.0008799537554098157,True,0,111,0.010793197348562017,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0353,gradient,gradient,gradient,0.00051099895,24.969456872342906,4.996944753781346,2.410434153181245,1.7972309527937547,0.0,0.0,3.141592653589793,0.0,0.5862229936573292,3.141592653589793,3.1082159289997446,3.132847669176606,6.283156125540395,0.0021508642597575208,3.141563471950603,0.9999617628674887,22.980445634212465,0.9883955613985413,-17.39171205336155,0.0028298449866890883,0.000629139265040372,1.149650118937891,0.9651567307611422,3.1349985334364185,179.62218474560947,5.40628061884707e-05,2.7944208532319443,5.40628061884707e-05,2.7944208532319443,False,,gradient,5000000056,1.5668792557664166,3.137653206274346,1.0,0.00023141486000702465,6.122004890705256e-05,1.0,0.07613015870271363,-0.005665825561250559,-0.00159979536518573,0.2821520312710693,0.28214296710959647,2.800368605476722e-05,0.0001330364430334086,0.0009036589550387931,0.9999835339589188,0.9999839334220824,0.9999839418806791,1.1540860321643729,0.0009144024013385352,0.999967606436685,0.9999670497060665,0.9999670497185862,0.9999670497210191,5.14725767392088e-06,0.6410706328822975,0.6410706328822975,0.6410757801399714,0.32053274281231176,-3.141592652740604,0.999983941812081,5.14725767392088e-06,0.059983391085032076,0.18047885312476494,0.18047885312476503,0.05929337567811734,0.17844536673526365,0.1784453667352637,0.059983391085032076,353,0.000914380117876626,True,0,111,0.3363842037149219,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0356,gradient,gradient,gradient,0.00051099895,11.770400787239868,3.430801770321315,1.5871736714925988,1.586158463603367,0.0,0.0,3.141592653589793,0.0,1.587032380695078,3.1415433804839354,4.83879817831548,4.27948047732928e-05,2.80316715130702,3.0534678837799603,0.7924648065126733,-0.9999999988156304,0.00044824317100200517,4.118353308996086e-05,-10.070036069789777,0.00850920634214217,0.002868183962023542,11.763434530842575,0.9994015225860374,3.0534860996510447,174.95186631186797,5.0377921491326845,0.002998235823297007,5.0377921491326845,0.002998235823297007,False,,gradient,5000001208,0.7854774663693692,0.785698182112203,0.9999999999999999,0.0863952351942258,1.000000095422871,0.9999999999999998,0.25641092585415987,-0.0007797989510431313,-0.0007601448278789502,0.9997163627080583,0.9997157699479189,1.9878530687282595e-06,7.17615955043186e-09,0.0011902952957104542,0.9999990026878456,0.9999997110898777,0.9999997110879006,1.1540125777940742,0.001190297418836996,0.9999989499103574,0.9999980053727343,0.9999980053729964,0.9999980053729938,0.9047685679695704,0.09508961335438249,0.9998580330887308,0.9998581813239529,0.49992894242675434,-0.6269953388024364,0.9999997034875048,0.9047685679695704,2.197685393934633e-05,6.599580783177583e-05,6.599580783177585e-05,2.525273991648042e-05,7.582286821536025e-05,7.582286821536025e-05,2.197685393934633e-05,356,0.0011902751353750868,True,0,111,0.024906991528128034,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0358,gradient,gradient,gradient,0.00051099895,1.0089611018628162,1.0044705579870503,0.06426932126361373,0.006110452415906374,0.0,0.0,3.141592653589793,0.0,0.03294468926717872,1.110290298485648,3.1415793117974213,0.46125496515478737,1.9695081693380837e-06,2.8637546188554994,3.1416037442260376,-0.0007489367287890625,0.0001652589370075816,0.0026667093736418945,-0.0038140880005394402,0.9895124417608243,1.7707225877055612,0.9416498499663557,0.479961471693429,2.9581757231414607,169.490983994066,0.004013459959702871,0.0021890454279364733,0.004013459959702871,0.0021890454279364733,False,,gradient,5000000550,0.4128380202835705,0.8263921794103302,1.0,19020.665312846173,0.5491987647370082,1.0000000000000004,0.7396622149036594,0.027701948124474296,0.0163497532958653,0.3317514984228087,0.3312985784051587,2.0945037181741264e-05,6.113918184502058e-05,0.00010515549307704708,0.9993161821770085,0.9993161858392857,0.9993161874900398,1.1545924370175968,0.0013727222841505176,0.9986328379402792,0.9986328277841378,0.9986328277840054,0.998632827783951,0.5270945518403055,0.007799388147832098,0.5270945518462609,0.5348939399881376,0.259647581852192,-6.772915553586453e-06,0.9708376275788438,0.5270945518403055,0.05063084899088613,0.3903338078163699,0.3903338078163699,0.012157568716584901,0.07477225219549269,0.07477225219549265,0.05063084899088613,358,0.0013727000006886084,True,0,111,0.1244864994480955,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0359,gradient,gradient,gradient,0.00051099895,6.934304424432757,2.6333067471209572,1.1495926355787334,3.6003472813531185e-07,0.0,0.0,3.141592653589793,0.0,0.8476531166176312,3.140816666759652,0.0007706388776431909,3.109756104998398,6.283154915731983,0.03183653540076249,3.1415622621504844,0.9995176595239892,3.8968372095009634,0.7101901170521195,-1.0237602879812147,0.23165169059896587,0.26720935729759937,2.4700406366979717,0.906279618362636,3.141592653589793,180.0,0.0004938920975797734,1.4370323528577762,0.0004938920975797734,1.4370323528577762,False,,gradient,5000001315,1.5434268992368219,0.02671694817696994,1.0000000000000002,15.407146007734799,0.002770043398201498,1.0000000000000002,0.04952107469710319,0.02424739705609863,0.023665278694811276,0.9745611242562106,0.9739873028472542,7.491952571719847e-06,0.0005281394846156283,0.0013598973823748153,0.9997042928594264,0.9997050782870326,0.9997052177681347,1.1536065576626426,0.0015737309086867697,0.9994098130484306,0.9994083941741213,0.9994083941758621,0.999408394180628,0.9871317162832001,0.00014589899584183108,0.9871323024414963,0.9872776152790419,0.49349349480197535,0.0015412808512748992,0.99970562922668,0.9871317162832001,0.0017229130571920059,0.00619619525018894,0.006196195250188939,0.0018503676379213894,0.0065261894707690496,0.0065261894707690496,0.0017229130571920059,359,0.0015737086252248604,True,0,111,0.32430230245623803,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0360,gradient,gradient,gradient,0.00051099895,5.252208722386259,2.2917697795342047,0.9539274832975365,0.0050255770868759255,0.0,0.0,3.141592653589793,0.0,0.6743668326757797,3.1412784943244354,5.24950026904771,3.1060749855144287,6.283158525114034,0.03525618049625681,3.1415092274797303,0.9993749728362433,2.591547010890111,0.673145980386452,-0.7597279849590575,0.30137201270824243,0.3809467803762149,2.138200407388206,0.8805083502035652,3.141331158331259,179.9850174253233,0.0004058107878346373,0.9163153237530887,0.0004058107878346373,0.9163153237530887,False,,gradient,5000000098,1.543061340752171,0.02745186106972815,1.0000000000000002,33.98623136514741,0.002826378636284287,1.0000000000000004,0.2256261704022272,0.010437697450784156,0.010275567511939199,0.9833035564994064,0.9831963032345816,1.556714677491966e-05,0.001864654756838882,8.711430901882674e-05,0.9999454590439713,0.9999437242683117,0.9999454627175701,1.1535656475258604,0.0018700053216675156,0.9998897670558843,0.9998874438829601,0.9998874438723425,0.9998874438831903,0.2596182590278946,0.7320246561926498,0.9916159196793761,0.9916429152205444,0.49579446206910394,-2.067367386289465,0.9999455539070488,0.2596182590278946,0.000987211224496717,0.004125663226366168,0.0041256632263661636,0.0009472780220987672,0.004231421553089476,0.0042314215530894735,0.000987211224496717,360,0.0018699830382056064,True,0,111,0.3240594401546282,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0361,gradient,gradient,gradient,0.00051099895,8.545071323846242,2.92319539611129,1.3111041111002433,2.7635482693113134e-06,0.0,0.0,3.141592653589793,0.0,0.9925962509686637,3.13817980518123,0.10114337012747979,3.1124981328716186,6.28318275910876,0.029094449175771853,3.141590138500292,0.9996697365643573,5.204501069008952,0.7364923072616941,-1.2646023104382595,0.18786752903863854,0.20079228523599346,2.7419490824652986,0.9219043472093634,3.141592582126335,179.99999590544545,0.000550870512358026,1.970500249797107,0.000550870512358026,1.970500249797107,False,,gradient,5000000680,1.5434413552386674,0.026758461785071127,1.0,8.867160404341423,0.002808141924125036,0.9999999999999998,0.10101909584094491,0.022135924591305367,0.021468570749108795,0.9678968230027811,0.9674215963395958,4.081729628886573e-05,5.634554379629897e-06,0.0018291103930347923,0.9997526019370604,0.9997542751638437,0.9997542743464835,1.1536186245972677,0.0018947041596121526,0.9995074949516357,0.9995052633821225,0.999505263397501,0.9995052633974856,0.9737971579695156,0.010149787358049167,0.9838261423473027,0.9839469453275648,0.49185266968352026,0.20228639725469463,0.999754452247988,0.9737971579695156,0.0022641567347837866,0.007846017743637594,0.007846017743637594,0.0023758448364358527,0.008207036928797611,0.00820703692879761,0.0022641567347837866,361,0.0018946818761502433,True,0,111,0.32429689719121724,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0364,gradient,gradient,gradient,0.00051099895,9.120977570947401,3.0200956228151785,1.3643828347378417,4.156945301904551e-06,0.0,0.0,3.141592653589793,0.0,1.0410456711151037,3.141592653589793,0.5188866949632274,3.1123098731140617,6.283171815200568,0.029282663565366535,3.1415791616107747,0.9995712900193487,5.680344210087836,0.7441495158944201,-1.3464403542757988,0.17586980897197652,0.18343689083827977,2.832837027604814,0.9262484843668245,3.141592535315493,179.99999322338178,0.0006090327782355409,2.167560960683714,0.0006090327782355409,2.167560960683714,False,,gradient,5000001092,1.5438592484570488,0.026354725444907544,0.9999999999999999,6.757772090212109,0.0027292337255369857,0.9999999999999998,0.05931351182639507,0.021942718983986753,0.021307675844447538,0.9691237139739739,0.9686561656307173,1.046781445381752e-05,7.469018364431035e-05,0.0023506717477009683,0.9997556181718356,0.9997583788879786,0.9997583816231531,1.1532957520448943,0.0024013729947936946,0.9995149779427566,0.9995112903779504,0.9995112903894784,0.9995112903894573,0.9844414083453115,0.00011874127757066644,0.9844414083453115,0.9845601496228822,0.4921613335338704,1.3717109250566361e-09,0.9997587932487088,0.9844414083453115,0.0022587480416977634,0.007539249501690214,0.007539249501690216,0.002329556052195977,0.007900600875427686,0.007900600875427688,0.0022587480416977634,364,0.002401350711331785,True,0,111,0.3244817332577296,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0365,gradient,gradient,gradient,0.00051099895,2.41642972039788,1.5544869637272227,0.49424189333847085,0.06021959986251076,0.0,0.0,3.141592653589793,0.0,0.3082401484887798,1.8680189055473662,3.14147965638912,2.7144584712846127,6.283128118119663,0.23094110077066615,3.141581295645917,-0.12954649094782478,0.5975369445893097,0.5056180017086828,-0.25085920444016185,0.5955416904722334,0.920003482408931,1.4641022893026727,0.7691047879935765,2.9453995715444132,168.75896442913583,0.013687277796894992,0.18702614787150823,0.013687277796894992,0.18702614787150823,False,,gradient,5000000149,1.4057964671584904,0.1362346687396518,1.0,182.8107289026154,0.11049270000345837,1.0000000000000002,0.5350994781340206,-0.05580470157483386,-0.044015006478569985,0.7470161128762189,0.744559868574868,2.6836638081369512e-05,0.0007433919236027875,0.001770078687820531,0.9983415497371331,0.9983428421532101,0.9983431185668059,1.1532345570312132,0.003828511738149457,0.9966877542647246,0.9966852965797833,0.9966852965797832,0.9966852965795824,0.6551263097401379,2.319234814701643e-05,0.6551263194910008,0.6551495020882849,0.3275515684468583,-0.00024400385119831256,0.9999292295965722,0.6551263097401379,0.001635681959278005,0.22537988303046136,0.22537988303046141,0.012692596228021944,0.11947061488125382,0.11947061488125386,0.001635681959278005,365,0.0038284894546875476,True,0,111,0.268435786075944,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0366,gradient,gradient,gradient,0.00051099895,2.3602145456343844,1.5362989766430182,0.48179748754402796,0.05458138120264467,0.0,0.0,3.141592653589793,0.0,0.30288672684163914,1.723800244521284,3.141755257189887,2.732148808226514,7.520275317089179e-05,0.2287757072368373,3.14159710203128,-0.2536385102710781,0.5588799220164129,0.49178003695199946,-0.22991837484218572,0.6175120055449107,0.9632573122734857,1.4574069589925265,0.7676747452288112,2.9609245142056837,169.64847812080924,0.012062315402315005,0.17654308898941462,0.012062315402315005,0.17654308898941462,False,,gradient,5000000418,1.403615236711608,0.1392348785588596,1.0,236.49739555425398,0.11538419129803466,1.0,0.45351766163811585,-0.07396975198145755,-0.059212470231483294,0.7529488339565973,0.748568902219365,0.00015026381313457173,0.0019107627639049836,0.0041988913756310685,0.9970490169682814,0.9970560275036029,0.9970578470826544,1.1510899531945553,0.0074773509376640755,0.9941172714912914,0.9941030686438629,0.9941030687132675,0.9941030687259736,0.6011226039989059,9.275636757027916e-05,0.6011226225700909,0.6012153603664763,0.3005149423868527,0.0003515618743542333,0.9996914989120408,0.6011226039989059,0.00028349723193228,0.25870992478432603,0.25870992478432603,0.02426633930467543,0.1400747148491977,0.14007471484919765,0.00028349723193228,366,0.0074773286542021665,True,0,111,0.26727824701014485,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0367,gradient,gradient,gradient,0.00051099895,5.062824649659987,2.2500721432122983,0.9295213691950425,0.9295212759466971,0.0,0.0,3.141592653589793,0.0,0.4933678372595159,0.0,2.999901954678524,3.141592653589793,5.130562597248114,3.141592653589793,1.988969943658321,-1.0,1.5677717968287652e-07,7.061315263166249e-08,-4.387103198934901e-15,0.9999999999999875,1.7928435599999741,3.1000701585761243,0.5307761713241516,0.0,0.0,6.9298118410277e-08,1.4768670605902479e-07,6.9298118410277e-08,1.4768670605902479e-07,True,,gradient,5000000247,6.116947909970133e-06,0.0,0.9999999999999999,1.1801173686058936e+16,0.49961459994053464,0.9999999999999998,0.2955393072085609,0.1310718242878796,-0.13107182448010007,-0.9999999998077793,-0.9828201766604319,5.807797145403153e-11,5.314862156576766e-06,1.2924353076260164e-05,0.9913728746846058,0.991372874754605,0.9913728747688517,1.1546900079664406,0.01717982892124228,0.9828201767623619,0.9828201766321714,0.9828201766321708,0.9828201766321707,4.805181736623861e-11,4.805842653873977e-11,4.806325948104359e-11,9.611024390497838e-11,8.137528554398183e-15,1.9889699434610655,0.00016933738223458343,4.805181736623861e-11,0.18851197070918893,0.5655359121276855,0.5655359121276855,0.14482255007563774,0.4344640877762044,0.4344640877762044,0.18851197070918893,367,0.017179806637780373,True,0,111,0.3364652969996839,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0369,gradient,gradient,gradient,0.00051099895,3.9774664362153604,1.994358652854436,0.7765960305900123,4.1897921404034595e-06,0.0,0.0,3.141592653589793,0.0,0.5281771103663759,3.1415678028860436,4.593525000487003,3.0933816277547477,3.138750586068431,0.04821064357255385,6.280343243721196,0.9988382119053857,1.6397808377274972,0.6233399133653742,-0.52484087155294,0.3973382146865047,0.548466074904039,1.8706998382947724,0.8492438804100512,3.141592271352498,179.9999780994162,0.00047668806425860133,0.5579466711515169,0.00047668806425860133,0.5579466711515169,False,,gradient,5000000567,1.57079011270899,3.141577520926212,1.0000000000000002,6.228552367639809,0.0003275464210891566,1.0000000000000004,0.06237569166070845,-0.045038497010458256,0.04545639592273926,-0.9995770310588625,-0.9975297433069901,0.0008865170438414733,0.00540598361518761,0.019971399551995915,0.9987664601556935,0.9989514873575714,0.9989657215520853,1.1396243534998782,0.02082666803072198,0.9977903100037028,0.9975044313606177,0.9975044313813698,0.9975044313771653,5.017023631846466e-07,7.820638459634741e-07,7.857217304628194e-07,1.2837662091481207e-06,1.4383862588875905e-07,2.9155882454575366,0.22408850593474838,5.017023631846466e-07,0.1623584276441836,0.5222457991415391,0.5222457991415389,0.17955769901680502,0.4777529170922516,0.47775291709225176,0.1623584276441836,369,0.02082664574726007,True,0,111,0.33646849787010324,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
